source,target,weight
1,20,54
1,38,128
1,46,203
1,72,526
1,90,61
1,133,390
1,142,41
1,152,249
1,166,182
1,174,192
1,180,288
1,196,342
1,229,88
1,235,248
1,243,130
1,249,565
1,264,352
1,282,415
1,284,194
2,12,307
2,26,158
2,29,382
2,83,495
2,92,161
2,121,468
2,167,238
2,171,194
2,179,160
2,186,372
2,193,213
2,225,343
2,235,480
2,246,326
2,248,579
2,259,546
2,281,469
2,287,266
2,300,491
3,5,545
3,16,307
3,36,398
3,55,76
3,87,259
3,92,346
3,110,308
3,118,422
3,179,456
3,190,233
3,205,392
3,208,536
3,212,246
3,213,573
3,224,121
3,263,538
3,269,181
3,285,547
3,290,229
4,5,433
4,21,562
4,24,149
4,26,33
4,50,472
4,52,301
4,58,229
4,64,501
4,93,109
4,112,125
4,132,109
4,165,540
4,191,422
4,229,388
4,230,278
4,232,505
4,258,160
4,280,384
4,285,485
5,16,489
5,31,187
5,61,201
5,129,118
5,131,285
5,144,272
5,148,542
5,151,320
5,171,529
5,195,367
5,227,239
5,229,304
5,231,345
5,237,448
5,248,238
5,256,154
5,260,363
5,261,567
5,277,427
6,19,590
6,30,590
6,59,400
6,62,577
6,70,123
6,75,454
6,84,212
6,91,215
6,119,110
6,124,442
6,125,245
6,146,526
6,147,151
6,187,360
6,199,461
6,217,351
6,222,178
6,256,304
6,273,391
7,1,330
7,2,127
7,34,173
7,49,427
7,63,403
7,94,329
7,98,333
7,105,215
7,110,430
7,115,155
7,128,505
7,152,242
7,155,377
7,203,474
7,240,353
7,255,151
7,259,462
7,262,43
7,267,549
8,4,121
8,5,436
8,11,44
8,13,233
8,14,516
8,51,365
8,52,229
8,67,335
8,129,516
8,151,579
8,165,379
8,166,345
8,186,95
8,188,24
8,189,246
8,191,438
8,202,522
8,203,289
8,223,403
9,24,231
9,46,49
9,76,290
9,89,219
9,106,404
9,141,17
9,145,287
9,151,501
9,154,91
9,163,598
9,172,433
9,183,246
9,188,432
9,192,238
9,195,99
9,242,244
9,256,31
9,271,309
9,296,264
10,7,243
10,11,27
10,24,166
10,49,191
10,59,437
10,85,67
10,93,350
10,96,108
10,126,152
10,135,122
10,158,19
10,159,58
10,168,267
10,186,114
10,194,2
10,198,407
10,218,539
10,290,591
10,299,480
11,15,109
11,23,220
11,31,521
11,40,336
11,44,139
11,47,363
11,59,214
11,74,194
11,107,191
11,140,172
11,154,197
11,163,510
11,207,215
11,209,55
11,243,583
11,249,109
11,269,315
11,275,484
11,280,37
12,9,495
12,18,75
12,79,65
12,89,207
12,91,58
12,156,245
12,157,516
12,162,50
12,164,478
12,201,341
12,208,1
12,217,81
12,241,288
12,264,478
12,268,477
12,271,142
12,294,205
12,297,360
12,300,135
13,44,190
13,49,366
13,56,324
13,75,554
13,84,373
13,92,144
13,96,285
13,113,297
13,118,39
13,153,146
13,160,562
13,179,23
13,205,469
13,218,72
13,260,564
13,270,335
13,279,440
13,281,342
13,293,516
14,13,473
14,30,125
14,31,126
14,37,331
14,73,148
14,82,261
14,104,543
14,125,30
14,136,264
14,139,86
14,145,119
14,169,334
14,173,208
14,223,230
14,231,18
14,233,361
14,249,322
14,297,331
14,299,86
15,2,501
15,19,6
15,27,298
15,49,201
15,65,73
15,114,250
15,135,464
15,145,367
15,148,580
15,154,219
15,177,261
15,198,88
15,204,301
15,207,158
15,208,84
15,232,413
15,247,239
15,263,109
15,271,439
16,6,100
16,14,86
16,15,442
16,44,201
16,68,256
16,69,51
16,82,196
16,94,495
16,101,52
16,117,418
16,139,507
16,152,595
16,155,337
16,168,60
16,178,543
16,192,105
16,241,457
16,265,39
16,290,88
17,13,96
17,21,151
17,64,242
17,83,537
17,86,572
17,98,184
17,102,312
17,119,447
17,126,122
17,127,339
17,141,61
17,146,176
17,152,177
17,197,179
17,225,145
17,252,9
17,264,21
17,294,439
17,295,296
18,4,237
18,10,367
18,14,442
18,34,383
18,80,83
18,85,515
18,128,300
18,131,236
18,136,181
18,141,589
18,144,8
18,147,561
18,148,180
18,186,346
18,197,219
18,225,427
18,235,159
18,262,503
18,269,471
19,2,33
19,45,20
19,53,377
19,69,46
19,73,600
19,88,196
19,89,459
19,112,22
19,120,207
19,130,484
19,139,242
19,160,217
19,164,27
19,170,29
19,172,358
19,187,527
19,260,125
19,270,43
19,300,108
20,11,543
20,18,452
20,59,128
20,60,596
20,69,507
20,88,189
20,94,461
20,98,480
20,112,424
20,114,587
20,136,528
20,149,585
20,168,541
20,192,458
20,221,397
20,261,217
20,274,392
20,287,86
20,298,472
21,13,12
21,31,443
21,41,597
21,43,515
21,56,348
21,57,28
21,60,84
21,73,277
21,89,54
21,106,236
21,115,279
21,142,533
21,156,587
21,219,180
21,221,405
21,226,248
21,229,435
21,247,311
21,270,87
22,2,464
22,17,6
22,23,486
22,27,380
22,28,93
22,68,226
22,87,450
22,106,308
22,128,45
22,141,493
22,167,510
22,168,336
22,182,594
22,185,145
22,239,46
22,243,367
22,245,187
22,249,52
22,293,220
23,26,153
23,38,243
23,51,589
23,70,516
23,98,123
23,120,18
23,123,562
23,141,354
23,144,244
23,212,374
23,230,410
23,244,599
23,260,159
23,265,16
23,266,233
23,267,137
23,285,169
23,286,104
23,289,585
24,8,252
24,32,538
24,40,236
24,41,448
24,65,570
24,70,13
24,123,401
24,165,66
24,184,58
24,189,282
24,212,389
24,232,430
24,237,287
24,241,30
24,252,179
24,277,451
24,279,211
24,289,383
24,298,503
25,41,104
25,102,463
25,109,520
25,127,12
25,139,8
25,153,513
25,166,556
25,179,198
25,188,2
25,193,103
25,198,402
25,205,66
25,218,53
25,226,257
25,238,295
25,241,146
25,247,289
25,262,274
25,263,382
26,40,5
26,66,513
26,75,366
26,76,116
26,111,86
26,145,316
26,155,175
26,194,478
26,203,528
26,207,480
26,223,323
26,245,71
26,262,512
26,271,188
26,279,477
26,283,273
26,284,145
26,290,399
26,291,59
27,2,372
27,28,157
27,67,395
27,68,500
27,72,588
27,76,584
27,128,290
27,132,22
27,133,154
27,153,417
27,154,394
27,173,165
27,183,52
27,188,219
27,199,376
27,240,363
27,242,595
27,243,106
27,280,247
28,17,141
28,29,581
28,41,408
28,52,95
28,113,474
28,115,388
28,132,321
28,154,157
28,156,467
28,168,178
28,199,257
28,236,213
28,261,260
28,266,115
28,272,189
28,282,393
28,283,466
28,291,24
28,292,259
29,1,350
29,9,356
29,30,99
29,31,526
29,55,259
29,66,58
29,75,563
29,90,31
29,96,378
29,108,384
29,167,267
29,169,589
29,172,432
29,195,245
29,196,21
29,217,439
29,235,403
29,272,37
29,300,430
30,40,257
30,44,587
30,45,487
30,55,312
30,88,531
30,121,426
30,122,40
30,124,422
30,125,275
30,129,27
30,161,337
30,163,414
30,195,368
30,216,157
30,257,162
30,273,89
30,277,564
30,279,490
30,290,478
31,8,332
31,20,94
31,22,465
31,36,111
31,41,538
31,50,256
31,62,133
31,90,480
31,99,86
31,112,597
31,122,431
31,133,585
31,138,185
31,186,428
31,189,315
31,194,148
31,212,534
31,225,464
31,248,229
32,8,562
32,10,516
32,35,463
32,36,490
32,72,401
32,78,156
32,98,63
32,101,537
32,111,537
32,127,204
32,136,596
32,162,21
32,169,362
32,182,591
32,227,265
32,239,8
32,250,446
32,266,385
32,273,523
33,3,471
33,32,409
33,37,376
33,48,591
33,63,524
33,75,120
33,80,448
33,87,355
33,94,403
33,99,429
33,116,370
33,144,354
33,174,116
33,182,471
33,206,206
33,208,331
33,258,597
33,278,307
33,281,572
34,6,468
34,13,137
34,15,553
34,45,118
34,73,16
34,74,171
34,86,439
34,87,20
34,97,576
34,110,401
34,137,519
34,170,395
34,181,93
34,182,130
34,190,145
34,236,92
34,242,560
34,250,270
34,265,331
35,14,277
35,19,189
35,24,206
35,25,129
35,66,501
35,118,80
35,121,153
35,123,534
35,155,154
35,200,550
35,202,182
35,227,380
35,229,346
35,231,595
35,234,127
35,258,441
35,276,147
35,293,551
35,300,126
36,8,217
36,10,424
36,17,491
36,21,294
36,55,131
36,57,200
36,61,396
36,79,455
36,88,162
36,93,84
36,96,91
36,104,194
36,105,91
36,167,263
36,218,164
36,222,222
36,232,361
36,268,379
36,279,457
37,11,318
37,15,83
37,31,578
37,92,273
37,118,324
37,137,236
37,141,338
37,142,17
37,144,481
37,145,51
37,147,430
37,151,91
37,157,517
37,181,182
37,183,375
37,187,10
37,270,355
37,290,428
37,297,551
38,37,403
38,45,481
38,50,16
38,65,595
38,67,106
38,88,144
38,94,395
38,118,319
38,125,277
38,169,36
38,171,187
38,201,31
38,213,82
38,225,164
38,238,103
38,241,264
38,252,568
38,275,240
38,291,300
39,10,410
39,21,529
39,50,49
39,70,203
39,79,99
39,82,323
39,110,186
39,120,168
39,131,591
39,146,38
39,177,332
39,192,291
39,202,209
39,209,235
39,224,267
39,230,142
39,236,118
39,246,587
39,261,350
40,4,565
40,10,278
40,19,170
40,22,475
40,28,190
40,33,404
40,60,581
40,67,13
40,104,196
40,125,63
40,129,8
40,137,37
40,145,280
40,177,459
40,217,520
40,221,150
40,231,570
40,239,327
40,265,370
41,3,19
41,5,40
41,21,318
41,32,186
41,68,356
41,71,355
41,82,484
41,93,279
41,97,109
41,119,171
41,144,183
41,176,96
41,193,3
41,229,576
41,230,557
41,244,324
41,262,534
41,263,229
41,270,173
42,32,438
42,33,232
42,51,520
42,102,504
42,107,555
42,133,325
42,142,234
42,149,268
42,166,439
42,177,11
42,199,594
42,208,162
42,210,365
42,231,566
42,232,51
42,266,234
42,282,324
42,285,480
42,294,103
43,18,34
43,23,286
43,91,445
43,104,531
43,112,510
43,113,78
43,118,564
43,134,109
43,147,424
43,149,589
43,163,580
43,174,88
43,211,276
43,212,460
43,265,132
43,272,104
43,274,492
43,279,20
43,300,448
44,5,61
44,8,377
44,31,227
44,36,41
44,48,495
44,58,257
