source,target,weight
1,4,49
1,5,155
1,6,532
1,7,47
1,8,82
1,9,167
1,11,139
1,12,392
1,13,432
1,14,235
1,15,229
1,16,276
1,19,384
1,20,515
1,21,413
1,22,596
1,24,62
1,26,38
1,28,495
1,29,465
1,30,505
1,34,528
1,35,208
1,36,371
1,37,505
1,40,26
1,41,564
1,42,53
1,43,166
1,44,379
1,46,277
1,47,385
1,48,586
1,49,559
1,50,355
1,51,151
1,52,36
1,53,159
1,54,212
1,56,128
1,57,562
1,58,600
1,59,296
1,61,403
1,62,160
1,63,166
1,64,20
1,65,180
1,66,324
1,68,320
1,70,458
1,72,177
1,73,334
1,74,109
1,75,116
1,77,498
1,78,482
1,79,3
1,80,9
1,82,598
1,83,106
1,85,388
1,87,354
1,88,263
1,89,240
1,90,185
1,92,41
1,93,339
1,95,586
1,97,514
1,98,92
1,101,249
1,102,400
1,104,33
1,105,301
1,107,440
1,108,463
1,110,23
1,111,233
1,112,282
1,115,125
1,116,559
1,118,598
1,121,281
1,123,153
1,125,60
1,127,535
1,129,501
1,130,124
1,131,514
1,133,560
1,134,156
1,135,103
1,136,87
1,137,433
1,138,457
1,140,394
1,144,350
1,145,294
1,146,530
1,147,129
1,148,145
1,149,347
1,151,360
1,152,257
1,153,234
1,154,5
1,155,206
1,156,329
1,157,290
1,158,320
1,160,188
1,161,109
1,162,187
1,163,131
1,165,43
1,167,15
1,168,250
1,169,572
1,170,427
1,174,93
1,175,243
1,177,166
1,178,548
1,179,292
1,180,482
1,181,56
1,182,333
1,184,532
1,189,260
1,190,426
1,192,244
1,193,448
1,194,137
1,195,121
1,199,33
1,200,262
1,201,292
1,202,205
1,203,426
1,204,317
1,205,192
1,208,486
1,209,464
1,210,423
1,211,384
1,212,246
1,214,37
1,215,8
1,217,497
1,218,334
1,219,129
1,222,325
1,227,480
1,228,288
1,230,423
1,232,479
1,234,450
1,236,307
1,238,188
1,239,188
1,240,460
1,243,181
1,244,586
1,246,579
1,248,380
1,249,549
1,252,419
1,253,255
1,254,239
1,256,9
1,258,474
1,262,592
1,264,209
1,268,577
1,270,588
1,271,187
1,272,170
1,273,374
1,274,480
1,275,204
1,276,503
1,277,145
1,278,177
1,279,515
1,283,330
1,284,155
1,285,472
1,286,403
1,287,357
1,289,208
1,292,331
1,293,108
1,294,475
1,296,168
1,297,192
1,299,428
1,300,315
2,4,436
2,5,145
2,8,409
2,11,42
2,12,319
2,13,486
2,15,77
2,16,362
2,17,78
2,20,264
2,21,400
2,22,447
2,23,383
2,25,125
2,26,283
2,27,503
2,28,7
2,29,18
2,33,472
2,34,291
2,36,564
2,37,15
2,38,452
2,39,6
2,40,73
2,41,28
2,44,68
2,47,166
2,48,441
2,49,379
2,50,563
2,52,165
2,55,591
2,56,103
2,57,153
2,58,445
2,59,285
2,60,495
2,61,384
2,62,30
2,64,536
2,65,409
2,66,195
2,68,59
2,70,431
2,71,517
2,72,518
2,73,194
2,75,448
2,77,499
2,78,369
2,79,157
2,80,360
2,81,118
2,84,531
2,85,253
2,87,418
2,88,133
2,89,392
2,92,569
2,93,47
2,94,398
2,96,199
2,97,318
2,98,370
2,99,463
2,100,124
2,101,509
2,104,85
2,105,398
2,106,216
2,107,208
2,108,347
2,110,306
2,113,155
2,115,303
2,116,2
2,117,296
2,118,428
2,120,460
2,121,280
2,122,342
2,126,478
2,128,507
2,129,186
2,130,548
2,131,271
2,132,389
2,133,485
2,135,428
2,137,146
2,138,61
2,139,333
2,140,103
2,142,91
2,143,83
2,144,44
2,145,437
2,146,430
2,149,23
2,154,507
2,155,263
2,156,297
2,158,571
2,162,396
2,166,501
2,168,538
2,170,337
2,171,406
2,173,100
2,174,567
2,175,499
2,177,418
2,178,229
2,179,32
2,180,212
2,181,137
2,183,388
2,185,270
2,186,335
2,187,23
2,188,269
2,189,459
2,190,274
2,192,5
2,194,278
2,198,150
2,199,7
2,200,375
2,201,29
2,203,588
2,204,259
2,205,184
2,207,388
2,208,261
2,209,117
2,210,119
2,211,408
2,212,48
2,215,197
2,216,427
2,218,123
2,219,495
2,221,305
2,223,404
2,224,131
2,225,28
2,226,540
2,228,154
2,230,511
2,231,114
2,232,344
2,233,226
2,235,573
2,237,271
2,238,431
2,239,378
2,241,464
2,243,423
2,244,468
2,245,433
2,246,240
2,247,566
2,250,536
2,251,481
2,253,406
2,254,176
2,255,140
2,257,131
2,259,100
2,260,68
2,261,286
2,262,520
2,263,487
2,264,81
2,265,317
2,266,484
2,268,547
2,269,56
2,270,372
2,272,424
2,274,228
2,275,194
2,278,279
2,280,552
2,281,293
2,284,28
2,285,46
2,287,549
2,288,382
2,290,266
2,291,352
2,292,489
2,293,286
2,295,319
2,296,297
2,297,236
2,300,99
3,1,430
3,2,436
3,6,333
3,9,475
3,10,260
3,11,78
3,12,557
3,13,480
3,15,215
3,17,36
3,18,238
3,19,283
3,21,244
3,22,239
3,25,587
3,29,73
3,30,293
3,31,373
3,33,179
3,34,187
3,35,295
3,36,226
3,38,61
3,39,259
3,40,166
3,41,120
3,43,89
3,45,8
3,47,390
3,49,223
3,50,519
3,53,57
3,54,430
