source,target,weight
1,2,454
1,3,568
1,4,237
1,5,134
1,6,544
1,7,151
1,8,17
1,9,66
1,10,262
1,11,55
1,12,526
1,13,66
1,14,526
1,15,567
1,16,249
1,17,576
1,18,108
1,19,97
1,20,252
1,21,63
1,22,194
1,23,87
1,24,524
1,25,331
1,26,158
1,27,39
1,28,14
1,29,30
1,30,85
1,31,352
1,32,352
1,33,135
1,34,227
1,35,126
1,36,14
1,37,266
1,38,546
1,39,425
1,40,531
1,41,474
1,42,147
1,43,493
1,44,58
1,45,472
1,46,147
1,47,206
1,48,573
1,49,80
1,50,410
1,51,112
1,52,7
1,53,128
1,54,500
1,55,24
1,56,189
1,57,453
1,58,125
1,59,518
1,60,193
1,61,412
1,62,282
1,63,556
1,64,299
1,65,169
1,66,317
1,67,593
1,68,393
1,69,137
1,70,175
1,71,268
1,72,294
1,73,161
1,74,404
1,75,109
1,76,540
1,77,6
1,78,75
1,79,205
1,80,249
1,81,248
1,82,287
1,83,12
1,84,95
1,85,258
1,86,322
1,87,370
1,88,7
1,89,207
1,90,119
1,91,393
1,92,208
1,93,115
1,94,370
1,95,259
1,97,384
1,98,52
1,99,398
1,100,477
1,101,296
1,102,515
1,103,434
1,104,93
1,105,13
1,106,113
1,107,133
1,108,294
1,109,343
1,110,321
1,111,524
1,112,306
1,113,347
1,114,357
1,115,511
1,116,149
1,117,81
1,118,188
1,119,19
1,120,204
1,121,220
1,122,542
1,123,574
1,124,501
1,125,566
1,126,559
1,127,382
1,128,28
1,129,441
1,131,484
1,132,406
1,133,348
1,134,337
1,135,302
1,136,75
1,137,296
1,138,196
1,139,78
1,140,452
1,141,500
1,142,458
1,143,376
1,144,82
1,145,227
1,146,405
1,147,593
1,148,265
1,149,328
1,150,485
1,151,545
1,152,238
1,153,196
1,154,317
1,155,163
1,156,60
1,157,48
1,158,329
1,159,71
1,160,544
1,161,283
1,162,119
1,163,256
1,164,52
1,165,459
1,166,485
1,167,243
1,168,468
1,169,359
1,170,554
1,171,300
1,172,578
1,173,65
1,174,72
1,175,173
1,176,340
1,177,592
1,178,309
1,179,190
1,180,580
1,181,460
1,182,422
1,183,182
1,184,47
1,186,418
1,187,575
1,188,77
1,189,434
1,190,517
1,191,196
1,192,507
1,193,28
1,194,64
1,195,309
1,196,200
1,197,2
1,198,269
1,199,323
