source,target,weight
1,6,86
1,7,126
1,9,5
1,10,399
1,11,2
1,12,252
1,13,36
1,14,594
1,15,439
1,16,41
1,17,583
1,18,585
1,20,208
1,21,288
1,23,518
1,24,384
1,25,462
1,27,299
1,28,476
1,29,10
1,30,6
1,32,38
1,34,538
1,35,206
1,37,212
1,38,495
1,39,551
1,40,526
1,41,528
1,42,380
1,45,229
1,46,430
1,47,100
1,48,322
1,49,28
1,54,487
1,55,409
1,56,144
1,57,30
1,59,102
1,60,77
1,61,335
1,62,11
1,67,537
1,68,263
1,72,212
1,73,252
1,74,423
1,77,576
1,80,27
1,84,458
1,89,572
1,90,219
1,91,76
1,93,74
1,95,367
1,97,68
1,98,556
1,99,31
1,101,416
1,102,29
1,103,154
1,104,323
1,105,84
1,106,68
1,107,138
1,110,19
1,112,360
1,113,108
1,115,317
1,116,201
1,117,416
1,118,508
1,119,180
1,120,493
1,121,214
1,122,217
1,124,114
1,127,2
1,128,268
1,132,139
1,133,560
1,135,205
1,138,568
1,140,418
1,141,73
1,142,111
1,143,240
1,144,82
1,145,188
1,148,507
1,150,216
1,151,37
1,153,13
1,154,116
1,155,437
1,156,267
1,161,516
1,162,486
1,163,319
1,167,229
1,168,592
1,171,153
1,174,312
1,175,55
1,177,162
1,178,127
1,180,473
1,182,124
1,183,37
1,185,296
1,186,264
1,188,544
1,189,45
1,190,592
1,192,45
1,195,463
1,199,536
1,200,209
1,201,335
1,203,97
1,207,368
1,208,203
1,209,14
1,210,30
1,211,219
1,212,67
1,215,116
1,216,182
1,217,517
1,218,598
1,219,83
1,222,273
1,224,346
1,225,503
1,226,435
1,227,558
1,228,376
1,231,592
1,232,321
1,234,487
1,235,511
1,236,361
1,239,455
1,240,449
1,241,16
1,242,70
1,243,557
1,246,423
1,249,301
1,250,255
1,253,104
1,254,582
1,256,424
1,258,432
1,259,395
1,260,382
1,261,517
1,262,97
1,263,397
1,264,94
1,266,267
1,268,471
1,269,470
1,270,349
1,271,137
1,273,295
1,275,451
1,278,455
1,279,279
1,281,292
1,283,320
1,284,54
1,285,560
1,287,413
1,289,173
1,290,567
1,291,167
1,293,66
1,294,468
1,295,358
1,296,170
1,297,382
2,1,365
2,3,254
2,4,215
2,5,213
2,7,39
2,9,335
2,10,484
2,13,354
2,14,343
2,15,521
2,16,508
2,17,77
2,18,146
2,20,217
2,23,408
2,25,332
2,26,11
2,27,299
2,29,568
2,30,231
2,31,86
2,32,504
2,33,179
2,35,429
2,36,260
2,37,13
2,38,245
2,41,40
2,42,56
2,43,34
2,47,508
2,50,154
2,53,170
2,56,291
2,58,403
2,59,538
2,62,515
2,64,599
2,65,246
2,66,596
2,68,592
2,70,65
2,71,285
2,72,467
2,78,547
2,79,386
2,80,72
2,81,72
2,83,586
2,84,391
2,85,196
2,90,105
2,92,490
2,93,479
2,95,325
2,97,591
2,98,58
2,99,441
2,100,67
2,103,92
2,104,315
2,105,233
2,106,458
2,109,26
2,112,553
2,113,556
2,114,448
2,115,138
2,117,271
2,118,45
2,120,593
2,121,176
2,123,16
2,125,345
2,126,148
2,127,440
2,128,482
2,129,225
2,130,105
2,134,227
2,137,24
2,138,165
2,139,437
2,140,517
2,142,136
2,143,84
2,144,88
2,146,600
2,147,318
2,150,521
2,153,514
2,155,404
2,159,247
2,160,482
2,161,60
2,162,394
2,164,328
2,165,492
2,167,76
2,170,508
2,171,101
2,172,159
2,173,251
2,174,122
2,175,513
2,176,300
2,177,540
2,179,271
2,182,347
2,183,229
2,184,61
2,186,101
2,188,151
2,189,184
2,191,95
2,192,209
2,193,183
2,195,591
2,197,588
2,199,197
2,200,340
2,201,240
2,202,55
2,203,208
2,205,533
2,206,558
2,208,212
2,210,303
2,211,123
2,213,186
2,214,596
2,215,201
2,216,535
2,217,510
2,218,11
2,219,141
2,222,451
2,223,369
2,224,251
2,226,571
2,228,462
2,229,436
2,230,290
2,232,528
2,233,539
2,235,208
2,236,169
2,237,370
2,240,493
2,241,420
2,243,582
2,244,261
2,245,200
2,246,510
2,253,37
2,255,501
2,256,234
2,257,486
2,258,258
2,261,298
2,262,207
2,266,320
2,267,188
2,268,416
2,270,60
2,272,186
2,274,180
2,276,76
2,277,544
2,278,356
2,279,368
2,282,549
2,283,43
2,284,134
2,285,346
2,288,494
2,289,548
2,290,591
2,292,565
2,295,372
2,296,136
2,298,252
2,299,5
3,1,12
3,2,107
3,6,93
3,7,386
3,9,411
3,10,465
3,12,6
3,15,147
3,16,240
3,18,541
3,20,516
3,23,598
3,24,206
3,25,142
3,26,253
3,33,143
3,34,464
3,36,449
3,39,109
3,40,228
3,41,383
3,42,275
3,43,541
3,44,520
3,46,235
3,49,374
3,50,205
3,51,330
3,52,382
3,53,440
3,54,591
3,55,520
3,56,452
3,58,211
3,60,440
3,61,416
3,65,490
3,66,418
3,67,144
3,70,197
3,71,415
3,73,296
3,74,172
3,80,379
3,81,375
3,82,292
3,83,49
3,85,590
3,86,164
3,89,118
3,90,479
3,91,285
3,92,183
3,93,252
3,95,286
3,96,239
3,98,577
3,99,577
3,100,397
3,101,199
3,102,383
3,105,551
3,106,11
3,107,121
3,108,129
3,110,205
3,112,499
3,113,550
3,115,461
3,117,442
3,118,274
3,120,128
3,122,31
3,124,426
3,125,250
3,126,140
3,127,103
3,128,259
3,130,50
3,131,432
3,132,211
3,133,289
3,134,511
3,135,212
3,136,87
3,138,517
3,140,484
3,141,470
3,142,291
3,143,199
3,145,338
3,148,452
3,149,537
3,152,317
3,153,496
3,154,167
3,155,152
3,156,573
3,157,90
3,161,282
3,162,193
3,163,63
3,165,93
3,166,413
3,168,432
3,172,375
3,175,238
3,177,114
3,178,210
3,180,456
3,181,394
3,182,9
3,183,81
3,185,382
3,187,64
3,190,250
3,192,546
3,193,152
3,196,223
3,197,505
3,199,307
3,203,499
3,205,165
3,207,264
3,208,284
3,209,81
3,210,308
3,211,209
3,212,291
3,215,219
3,217,305
3,219,403
3,220,259
3,221,525
3,222,316
3,225,503
3,228,281
3,231,499
3,233,81
3,235,102
3,236,560
3,239,432
3,240,362
3,242,297
3,244,21
3,245,303
3,249,204
3,250,44
3,252,284
3,254,107
3,255,475
3,256,117
3,259,383
3,260,56
3,261,141
3,262,52
3,265,119
3,266,258
3,268,377
3,269,589
3,270,561
3,271,235
3,272,468
3,274,439
3,276,338
3,277,555
3,278,545
3,279,437
3,280,548
3,282,116
3,284,55
3,285,575
3,286,117
3,287,581
3,289,349
3,292,181
3,293,399
3,294,70
3,295,57
3,296,473
3,298,18
3,299,254
3,300,316
4,1,80
4,3,342
4,5,334
4,6,239
4,8,7
4,10,179
4,11,434
4,12,223
4,14,531
4,16,223
4,17,168
4,18,466
4,19,124
4,20,165
4,23,370
4,27,237
4,28,423
4,29,429
4,30,156
4,31,440
4,34,91
4,35,425
4,36,362
4,37,136
4,38,188
4,39,120
4,40,175
4,41,10
4,42,284
4,45,546
4,46,379
4,48,4
4,49,440
4,50,456
4,51,517
4,53,334
4,56,472
4,57,277
4,58,434
4,59,474
4,60,298
4,61,87
4,63,130
4,67,253
4,69,337
4,72,364
4,75,284
4,78,15
4,79,355
4,80,450
4,81,169
4,82,242
4,83,34
4,84,331
4,85,515
4,86,524
4,88,320
4,90,165
4,95,349
4,96,477
4,97,67
4,98,377
4,99,41
4,100,115
4,101,248
4,104,307
4,105,153
4,106,29
4,108,415
4,112,321
4,113,515
4,115,134
4,117,140
4,118,24
4,119,599
4,120,404
4,121,423
4,122,471
4,124,285
4,125,160
4,126,185
4,128,37
4,129,80
4,130,576
4,131,48
4,133,462
4,136,43
4,137,96
4,139,440
4,140,9
4,142,341
4,143,204
4,144,328
4,145,290
4,146,282
4,147,509
4,148,153
4,149,44
4,150,472
4,151,387
4,156,195
4,157,521
4,161,168
4,163,124
4,165,234
4,166,467
4,170,335
4,171,115
4,175,157
4,176,567
4,178,443
4,181,154
4,182,51
4,183,121
4,184,13
4,187,292
4,189,178
4,193,439
4,195,381
4,196,253
4,199,232
4,203,128
4,205,481
4,206,59
4,208,331
4,209,581
4,211,366
4,213,301
4,215,405
4,216,331
4,218,534
4,221,548
4,222,410
4,225,366
4,227,168
4,229,593
4,231,251
4,233,286
4,234,133
4,235,301
4,236,275
4,237,536
4,238,339
4,240,479
4,241,315
4,242,104
4,244,288
4,245,270
4,249,387
4,250,8
4,251,141
4,253,474
4,254,597
4,256,351
4,257,205
4,258,168
4,259,472
4,261,556
4,262,127
4,263,595
4,265,451
4,266,493
4,267,212
4,268,224
4,269,533
4,270,245
4,272,578
4,273,531
4,277,543
4,280,275
4,281,427
4,283,128
4,287,282
4,288,388
4,290,442
4,291,552
4,292,263
4,293,363
4,294,338
4,297,101
4,298,377
4,299,18
4,300,284
5,1,65
5,2,105
5,3,454
5,4,480
5,6,395
5,11,590
5,13,495
5,14,382
5,15,353
5,16,273
5,17,235
5,19,173
5,20,342
5,23,577
5,24,238
5,25,154
5,26,532
5,27,434
5,28,598
5,30,550
5,31,199
5,32,331
5,34,94
5,35,585
5,39,404
5,40,209
5,41,363
5,43,441
5,44,393
5,45,422
5,50,594
5,52,373
5,54,328
5,55,396
5,57,353
5,58,227
5,59,113
5,61,320
5,64,217
5,66,373
5,67,314
5,68,243
5,70,600
5,71,399
5,73,19
5,74,100
5,75,297
5,76,432
5,79,494
5,80,304
5,81,391
5,82,588
5,84,432
5,85,309
5,86,550
5,88,10
5,89,11
5,92,584
5,93,338
5,94,350
5,95,209
5,96,259
5,98,42
5,101,442
5,103,90
5,104,243
5,108,17
5,111,215
5,112,293
5,114,188
5,115,332
5,116,102
5,117,403
5,118,540
5,119,89
5,122,510
5,124,328
5,125,70
5,128,380
5,129,346
5,131,125
5,134,70
5,135,195
5,137,28
5,138,389
5,139,383
5,141,123
5,143,487
5,146,483
5,149,70
5,150,53
5,151,307
5,155,83
5,156,268
