source,target,weight
1,2,266
1,3,398
1,4,51
1,5,514
1,6,443
1,7,393
1,9,541
1,11,376
1,12,434
1,13,18
1,15,81
1,18,550
1,20,440
1,23,256
1,24,17
1,26,383
1,27,95
1,28,411
1,29,519
1,30,50
1,32,72
1,33,230
1,40,374
1,41,367
1,42,239
1,44,322
1,45,265
1,47,242
1,49,10
1,51,37
1,54,575
1,57,224
1,58,2
1,61,581
1,62,559
1,63,470
1,64,270
1,66,104
1,69,205
1,71,383
1,72,152
1,73,475
1,74,492
1,75,345
1,76,564
1,81,555
1,82,565
1,83,354
1,84,372
1,85,11
1,87,362
1,91,384
1,94,196
1,95,555
1,97,105
1,98,316
1,107,568
1,111,145
1,123,465
1,125,574
1,126,528
1,127,216
1,130,229
1,132,479
1,148,351
1,151,383
1,152,60
1,155,540
1,157,115
1,158,351
1,159,316
1,163,391
1,164,457
1,165,464
1,170,504
1,176,38
1,179,516
1,180,298
1,181,417
1,187,340
1,189,69
1,192,167
1,198,486
1,199,374
1,201,60
1,202,21
1,211,81
1,212,141
1,214,168
1,219,260
1,220,454
1,221,229
1,224,169
1,226,473
1,236,460
1,238,548
1,242,15
1,250,336
1,252,295
1,258,554
1,260,112
1,261,229
1,263,533
1,266,112
1,268,142
1,272,324
1,273,208
1,275,508
1,278,84
1,281,56
2,1,266
2,3,293
2,4,337
2,5,126
2,6,569
2,7,100
2,8,491
2,13,443
2,14,132
2,16,425
2,19,105
2,20,541
2,21,256
2,23,595
2,26,543
2,27,418
2,28,113
2,29,16
2,30,201
2,33,298
2,34,448
2,37,303
2,39,23
2,40,142
2,41,134
2,42,401
2,43,365
2,49,6
2,50,240
2,51,552
2,53,563
2,54,73
2,56,571
2,57,344
2,58,355
2,59,37
2,60,25
2,61,236
2,63,511
2,64,195
2,65,87
2,66,319
2,69,303
2,71,525
2,72,256
2,73,517
2,78,236
2,79,132
2,80,203
2,83,264
2,84,12
2,85,354
2,86,288
2,87,246
2,88,132
2,93,39
2,94,389
2,95,514
2,96,216
2,101,465
2,102,174
2,104,512
2,105,338
2,108,590
2,120,298
2,121,269
2,124,8
2,127,30
2,134,132
2,135,481
2,136,571
2,137,200
2,140,123
2,142,48
2,146,110
2,147,204
2,148,87
2,150,491
2,159,333
2,161,517
2,168,402
2,171,415
2,181,295
2,183,81
2,185,66
2,188,421
2,191,161
2,193,409
2,196,104
2,208,570
2,210,161
2,213,35
2,214,450
2,217,84
2,224,1
2,229,396
2,231,522
2,234,313
2,237,143
2,238,473
2,247,274
2,249,362
2,260,390
2,264,350
2,272,545
2,275,566
2,278,91
2,280,122
2,291,26
2,292,575
2,293,75
3,1,398
3,2,293
3,4,206
3,5,53
3,6,426
3,7,348
3,8,482
3,9,366
3,10,32
3,11,532
3,12,295
3,15,473
3,17,430
3,19,595
3,22,436
3,23,581
3,24,274
3,25,366
3,26,4
3,27,257
3,28,349
3,30,496
3,31,25
3,33,301
3,34,230
3,36,312
3,37,511
3,39,337
3,40,514
3,41,458
3,43,425
3,44,569
3,46,196
3,49,126
3,51,371
3,52,471
3,54,585
3,55,278
3,56,215
3,57,140
3,58,223
3,59,295
3,60,96
3,62,534
3,65,370
3,67,281
3,73,374
3,74,482
3,75,170
3,78,112
3,79,492
3,81,572
3,82,85
3,84,435
3,86,394
3,87,76
3,90,66
3,94,561
3,95,149
3,96,526
3,97,375
3,100,535
3,101,397
3,109,96
3,112,196
3,113,351
3,115,422
3,124,369
3,127,83
3,130,32
3,133,139
3,138,76
3,139,258
3,141,191
3,144,100
3,147,26
3,149,85
3,150,574
3,154,523
3,157,472
3,161,11
3,162,545
3,164,295
3,174,21
3,179,127
3,181,315
3,185,47
3,186,90
3,189,504
3,190,269
3,197,264
3,207,342
3,208,122
3,210,56
3,211,100
3,212,373
3,213,444
3,214,211
3,215,404
3,219,535
3,220,338
3,226,101
3,227,190
3,231,239
3,232,431
3,234,17
3,235,178
3,242,54
3,246,30
3,257,561
3,264,404
3,265,14
3,272,228
3,276,144
3,278,255
3,284,289
3,288,534
3,290,57
3,298,91
3,300,307
4,1,51
4,2,337
4,3,206
4,5,354
4,7,256
4,9,47
4,10,181
4,11,255
4,12,354
4,13,79
4,14,281
4,15,47
4,16,571
4,17,59
4,18,422
4,19,151
4,20,31
4,21,80
4,22,457
4,23,294
4,24,572
4,25,403
4,27,582
4,28,91
4,30,179
4,31,360
4,32,304
4,34,587
4,35,434
4,37,181
4,38,174
4,39,446
4,41,435
4,42,165
4,43,320
4,44,495
4,45,524
4,46,360
4,48,595
4,51,234
4,52,76
4,53,222
4,54,462
4,55,30
4,56,215
4,57,363
4,58,339
4,59,491
4,62,292
4,63,336
4,64,332
4,66,293
4,69,199
4,70,313
4,72,413
4,75,354
4,77,362
4,79,430
4,81,88
4,82,336
4,83,52
4,84,283
