source,target,weight
1,2,478
1,3,112
1,4,31
1,6,462
1,7,60
1,8,544
1,9,66
1,12,505
1,14,570
1,15,377
1,16,42
1,17,73
1,18,431
1,19,131
1,20,418
1,22,438
1,23,64
1,25,265
1,26,597
1,28,28
1,29,438
1,32,18
1,33,505
1,34,519
1,35,427
1,36,245
1,38,550
1,39,455
1,41,578
1,42,185
1,43,489
1,44,18
1,45,402
1,46,265
1,51,283
1,52,379
1,53,503
1,54,347
1,55,91
1,56,317
1,57,134
1,58,190
1,59,484
1,60,212
1,61,31
1,62,423
1,65,127
1,66,516
1,67,5
1,72,22
1,73,554
1,75,184
1,76,531
1,77,283
1,78,125
1,79,176
1,80,361
1,81,86
1,83,310
1,84,310
1,85,48
1,88,537
1,89,208
1,90,103
1,91,219
1,92,328
1,95,101
1,96,119
1,97,499
1,98,205
1,102,39
1,103,558
1,104,27
1,105,36
1,106,236
1,107,284
1,108,540
1,113,538
1,114,497
1,115,278
1,116,98
1,117,116
1,118,52
1,120,566
1,122,516
1,123,7
1,125,103
1,126,416
1,128,366
1,129,526
1,130,213
1,131,591
1,135,250
1,136,474
1,137,239
1,138,355
1,139,501
1,141,333
1,143,373
1,144,112
1,145,186
1,146,281
1,147,509
1,148,171
1,151,287
1,152,429
1,153,269
1,155,285
1,156,283
1,157,366
1,158,92
1,159,463
1,161,21
1,162,513
1,163,492
1,165,193
1,166,129
1,167,247
1,168,25
1,170,544
1,173,152
1,174,116
1,175,240
1,176,200
1,177,389
1,178,120
1,179,176
1,180,164
1,181,165
1,185,10
1,188,38
1,189,113
1,190,577
1,191,582
1,192,204
1,195,576
1,196,189
1,197,85
1,198,492
1,201,221
1,202,243
1,203,483
1,204,163
1,205,318
1,206,493
1,208,339
1,211,453
1,212,334
1,215,327
1,216,538
1,217,39
1,219,284
1,220,171
1,221,16
1,223,296
1,226,389
1,227,332
1,229,335
1,230,137
1,231,501
1,233,344
1,236,146
1,238,559
1,239,144
1,240,519
1,242,396
1,243,37
1,244,52
