source,target,weight
1,2,22
1,3,47
1,4,504
1,5,39
1,6,547
1,7,70
1,8,506
1,9,358
1,10,165
1,12,589
1,14,320
1,16,174
1,19,596
1,20,405
1,21,173
1,25,31
1,26,103
1,27,546
1,29,444
1,32,243
1,34,598
1,35,399
1,37,514
1,38,549
1,40,223
1,41,137
1,42,348
1,44,115
1,45,574
1,46,291
1,49,65
1,50,373
1,53,352
1,54,78
1,57,22
1,60,464
1,61,170
1,63,268
1,64,523
1,65,80
1,66,289
1,69,10
1,70,281
1,73,100
1,74,517
1,75,279
1,76,576
1,78,9
1,84,312
1,86,22
1,88,109
1,89,456
1,90,10
1,91,420
1,92,453
1,93,479
1,95,270
1,96,152
1,97,594
1,99,412
1,100,527
1,101,109
1,102,578
1,104,487
1,110,584
1,111,315
1,112,450
1,115,551
1,116,319
1,117,280
1,118,458
1,119,126
1,120,34
1,122,171
1,124,28
1,130,460
1,131,280
1,134,303
1,135,547
1,137,423
1,138,529
1,141,226
1,142,282
1,143,550
1,144,195
1,146,499
1,147,139
1,148,191
1,149,122
1,150,596
1,153,425
1,155,98
1,158,387
1,159,316
1,161,140
1,163,4
1,165,185
1,166,24
1,168,126
1,170,184
1,171,306
1,174,275
1,177,332
1,178,213
1,179,596
1,181,365
1,183,470
1,185,532
1,186,236
1,192,576
1,195,319
1,196,357
1,197,42
1,207,288
1,209,370
1,210,336
1,212,315
1,213,176
1,214,597
1,215,338
1,216,416
1,219,561
1,222,515
1,228,349
1,235,525
1,239,563
1,244,173
1,245,104
1,250,50
1,253,572
1,261,444
1,266,133
1,275,195
1,277,279
1,282,475
1,283,345
1,290,565
1,292,291
1,295,426
1,300,35
2,1,22
2,10,264
2,12,109
2,13,283
2,14,340
2,15,152
2,16,467
2,18,334
2,19,554
2,20,547
2,22,14
2,23,46
2,24,26
2,25,18
2,26,516
2,27,15
2,29,430
2,30,145
2,31,458
2,32,105
2,33,280
2,35,558
2,37,14
2,38,166
2,39,457
2,40,319
2,41,73
2,43,263
2,45,218
2,46,498
2,47,261
2,51,164
2,52,225
2,53,431
2,54,183
2,56,194
2,57,216
2,58,187
2,59,392
2,60,202
2,61,436
2,62,562
2,66,570
2,68,94
2,71,273
2,72,411
2,73,68
2,74,120
2,75,490
2,79,73
2,80,247
2,81,566
2,82,131
2,83,346
2,84,441
2,85,201
2,86,450
2,89,256
2,91,129
2,92,17
2,93,453
2,94,396
2,95,13
2,96,320
2,99,195
2,100,548
2,101,35
2,102,355
2,103,587
2,104,559
2,105,350
2,106,103
