source,target,weight
1,2,421
1,4,150
1,6,332
1,7,98
1,8,557
1,10,589
1,11,121
1,12,587
1,13,263
1,14,306
1,16,390
1,19,120
1,20,580
1,22,446
1,23,24
1,28,383
1,29,246
1,31,546
1,32,358
1,33,413
1,34,595
1,35,417
1,36,506
1,38,477
1,40,279
1,41,515
1,42,37
1,43,166
1,45,77
1,46,9
1,47,261
1,50,39
1,51,459
1,54,589
1,61,550
1,62,141
1,66,437
1,69,518
1,70,313
1,71,273
1,73,191
1,75,33
1,76,48
1,77,556
1,79,42
1,82,223
1,84,69
1,85,81
1,91,305
1,92,368
1,93,406
1,95,535
1,100,243
1,102,500
1,103,202
1,105,164
1,112,193
1,114,510
1,117,448
1,120,401
1,123,182
1,124,92
1,125,332
1,126,342
1,129,583
1,137,157
1,140,216
1,145,486
1,154,143
1,158,337
1,159,47
1,167,508
1,171,483
1,172,144
1,176,280
1,177,99
1,183,508
1,197,476
1,204,339
1,215,171
1,227,394
1,232,271
1,234,429
1,235,230
1,241,9
1,263,73
1,271,523
1,282,590
2,1,421
2,3,407
2,5,403
2,6,66
2,8,238
2,9,227
2,11,187
2,13,423
2,15,317
2,16,392
2,18,95
2,19,196
2,20,443
2,21,300
2,23,308
2,24,357
2,25,398
2,26,234
2,27,471
2,28,385
2,29,474
2,34,223
2,40,211
2,41,67
2,42,141
2,43,406
2,46,35
2,47,256
2,49,156
2,50,157
2,51,71
2,52,188
2,56,473
2,62,193
2,64,386
2,66,59
2,69,298
2,71,136
2,76,478
2,77,146
2,82,482
2,84,348
2,90,134
2,93,210
2,100,350
2,104,453
2,107,329
2,108,468
2,115,572
2,120,185
2,124,124
2,130,338
2,132,413
2,144,124
2,146,563
2,147,532
2,148,87
2,151,577
2,153,379
2,154,145
2,162,201
2,163,527
2,173,115
2,179,406
2,184,268
2,186,590
2,187,317
2,197,47
2,202,546
2,204,294
2,205,516
2,214,435
2,216,135
2,221,387
2,230,275
2,232,157
2,238,115
2,251,528
2,254,211
2,256,547
2,274,237
2,276,452
2,280,163
2,285,194
2,290,373
2,299,513
3,2,407
3,4,411
3,7,208
3,8,285
3,9,83
3,10,116
3,12,281
3,13,474
3,14,72
3,15,154
3,18,460
3,19,240
3,21,250
3,22,416
3,24,225
3,25,129
3,27,160
3,28,16
3,29,253
3,30,90
3,31,204
3,33,329
3,34,251
3,36,96
3,37,273
3,40,108
3,41,233
3,42,17
3,44,112
3,45,101
3,46,119
3,47,446
3,48,370
3,50,226
3,51,512
3,53,457
3,54,448
3,55,177
3,59,563
3,61,513
3,62,3
3,64,470
3,68,592
3,71,382
3,72,507
3,73,45
3,74,263
3,75,231
3,76,67
3,80,509
3,81,102
3,86,364
3,90,490
3,95,190
3,100,490
3,101,404
3,103,284
3,106,24
3,117,233
3,125,306
3,127,195
3,134,433
3,140,175
3,141,205
3,143,358
3,145,64
3,157,483
3,158,496
3,159,295
3,161,162
3,173,49
3,175,524
3,182,354
3,185,465
3,186,21
3,188,195
3,189,28
3,191,72
3,211,84
3,213,468
3,218,495
3,220,7
3,232,494
3,249,146
3,250,251
3,258,579
3,263,366
3,265,136
3,274,498
3,286,246
3,297,242
4,1,150
4,3,411
4,5,489
4,6,48
4,7,212
4,9,10
4,13,261
4,14,175
4,15,259
4,17,600
4,19,387
4,20,493
