source,target,weight
1,5,328
1,6,533
1,7,597
1,12,574
1,19,140
1,23,258
1,24,427
1,26,112
1,27,472
1,28,271
1,29,90
1,31,408
1,33,107
1,40,454
1,43,153
1,52,210
1,60,381
1,62,256
1,64,593
1,69,583
1,71,2
1,74,469
1,79,227
1,83,585
1,85,380
1,89,539
1,100,63
1,108,407
1,114,243
1,115,153
1,117,2
1,119,336
1,121,181
1,128,224
1,132,302
1,138,544
1,147,590
1,148,308
1,155,441
1,156,583
1,159,439
1,161,153
1,164,420
1,168,411
1,170,246
1,176,440
1,183,13
1,184,289
1,186,497
1,190,488
1,194,36
1,201,51
1,203,582
1,206,500
1,207,208
1,210,345
1,211,116
1,220,368
1,231,154
1,239,213
1,241,87
1,258,9
1,262,541
1,266,579
1,269,402
1,270,281
1,274,584
1,277,99
1,281,310
1,283,364
1,287,440
1,292,399
1,297,61
2,1,421
2,7,304
2,13,314
2,23,556
2,24,123
2,25,446
2,30,352
2,34,391
2,44,213
2,51,598
2,54,493
2,59,418
2,76,55
2,81,487
2,86,385
2,87,7
2,92,134
2,95,39
2,98,89
2,100,231
2,107,436
2,108,120
2,119,147
2,121,252
2,122,572
2,123,470
2,132,249
2,137,509
2,139,455
2,140,217
2,142,486
2,143,508
2,144,596
2,146,484
2,150,529
2,158,378
2,163,337
2,165,544
2,168,347
2,169,225
2,175,35
2,177,270
2,181,334
2,185,396
2,187,364
2,190,574
2,194,215
2,199,517
2,201,303
2,204,397
2,205,496
2,213,66
2,216,294
2,223,592
2,226,46
2,235,205
2,237,469
2,240,10
2,246,564
2,255,32
2,256,148
2,264,524
2,270,354
2,276,536
2,278,268
2,279,350
2,280,438
2,283,387
2,286,575
2,292,283
2,294,430
2,296,87
2,298,465
3,5,42
3,6,178
3,14,480
3,16,585
3,17,389
3,21,528
3,22,588
3,23,80
3,26,572
3,39,256
3,42,293
3,45,438
3,47,106
3,51,85
3,57,209
3,60,103
3,68,170
3,69,375
3,73,428
3,77,48
3,83,337
3,84,158
3,87,401
3,89,196
3,90,87
3,93,89
3,94,241
3,96,251
3,98,547
3,99,386
3,105,196
3,110,595
3,115,30
3,118,140
3,121,340
3,123,307
3,130,400
3,136,30
3,140,196
3,146,69
3,148,52
3,151,388
3,153,58
3,155,104
3,156,383
3,160,410
3,170,16
