source,target,weight
1,61,417
1,64,493
1,70,58
1,94,256
1,113,217
1,154,287
1,230,95
1,240,15
1,247,281
1,250,306
1,251,7
1,272,589
1,282,580
1,284,27
1,295,55
2,26,140
2,72,482
2,98,564
2,101,281
2,112,581
2,127,90
2,133,489
2,144,128
2,151,53
2,152,428
2,156,183
2,185,570
2,198,352
2,222,153
2,268,351
3,13,210
3,45,302
3,59,33
3,66,60
3,69,217
3,124,6
3,173,240
3,192,596
3,196,210
3,202,88
3,203,277
3,219,508
3,261,489
3,288,596
3,300,395
4,7,77
4,15,500
4,33,396
4,46,68
4,103,263
4,146,14
4,165,245
4,171,296
4,172,368
4,176,32
4,178,371
4,190,556
4,210,79
4,265,356
4,269,146
5,13,308
5,46,185
5,50,91
5,68,578
5,84,550
5,153,256
5,156,166
5,165,249
5,179,396
5,180,168
5,212,146
5,243,600
5,281,484
5,283,407
5,287,265
6,25,111
6,43,95
6,56,395
6,84,20
6,108,54
6,114,263
6,115,557
6,142,479
6,153,535
6,162,142
6,176,27
6,192,384
6,197,468
6,198,545
6,297,518
7,15,418
7,16,45
7,48,396
7,69,162
7,76,90
7,146,355
7,171,445
7,179,195
7,182,323
7,275,493
7,283,417
7,288,558
7,289,504
7,291,453
7,297,292
8,3,579
8,56,331
8,134,71
8,135,367
8,146,185
8,151,144
8,167,544
8,174,228
8,194,74
8,195,319
8,200,138
8,205,555
8,212,487
8,267,539
8,273,304
9,34,536
9,48,146
9,49,395
9,52,108
9,55,435
9,60,498
9,90,585
9,108,510
9,128,32
9,181,552
9,228,491
9,250,70
9,266,396
9,267,106
9,280,218
10,19,194
10,37,257
10,63,27
10,90,477
10,115,458
10,149,20
10,157,64
10,172,566
10,173,597
10,220,187
10,230,54
10,251,172
10,279,448
10,283,100
10,299,138
11,21,23
11,27,156
11,45,391
11,54,460
11,96,163
11,104,551
11,110,392
11,112,367
11,136,311
11,219,152
11,241,185
11,243,305
11,255,189
11,260,529
11,280,230
12,4,190
12,6,69
12,28,6
12,57,490
12,84,335
12,105,297
12,112,119
12,114,178
12,201,203
12,224,176
12,232,551
12,240,589
12,252,74
12,256,495
12,292,393
13,8,472
13,20,151
13,32,524
13,35,370
13,70,435
13,86,281
13,116,40
13,124,142
13,135,169
13,163,342
13,183,527
13,192,408
13,212,195
13,223,562
13,227,367
14,23,479
14,28,245
14,69,224
14,83,203
14,86,375
14,98,302
14,109,310
14,146,369
14,161,563
14,209,291
14,210,591
14,211,200
14,248,61
14,251,223
14,265,409
15,26,393
15,43,195
15,45,578
15,130,451
15,157,254
15,163,510
15,198,150
15,203,574
15,223,514
15,226,519
15,235,279
15,248,48
15,254,314
15,258,264
15,264,585
16,10,549
16,23,92
16,25,581
16,41,69
16,72,165
16,86,504
16,111,188
16,152,341
16,157,391
16,168,491
16,206,268
16,212,548
16,219,87
16,258,130
16,272,424
17,28,348
17,32,219
17,40,85
17,100,49
17,105,565
17,187,83
17,194,40
17,200,354
17,218,183
17,233,13
17,250,240
17,252,95
17,272,206
17,275,75
17,289,44
18,15,267
18,17,255
18,36,477
18,39,202
18,47,64
18,52,352
18,70,232
18,122,212
18,124,362
18,130,267
18,176,382
18,179,391
18,189,419
18,198,322
18,285,463
19,31,463
19,61,115
19,87,190
19,105,205
19,117,350
19,131,78
19,185,431
19,199,563
19,213,538
19,222,116
19,233,215
19,250,241
19,262,43
19,284,298
19,286,45
20,23,386
20,42,163
20,51,424
20,74,89
20,151,31
20,153,530
20,173,453
20,192,322
20,220,212
20,223,471
20,235,188
20,243,333
20,257,563
20,259,442
20,282,116
21,3,300
21,6,331
21,27,379
21,44,208
21,77,224
21,128,169
21,151,192
21,162,463
21,178,504
21,186,432
21,226,569
21,229,289
21,230,8
21,241,104
21,299,391
22,20,154
22,21,305
22,47,363
22,55,231
22,62,473
22,83,226
22,175,332
22,208,537
22,233,487
22,255,158
22,277,137
22,281,530
22,285,286
22,295,487
22,298,38
23,30,231
23,38,43
23,41,391
23,48,13
23,68,518
23,119,457
23,156,467
23,166,357
23,177,315
23,184,211
23,189,126
23,193,325
23,204,38
23,241,30
23,243,322
24,14,157
24,73,333
24,84,301
24,89,258
24,112,284
24,132,307
24,141,343
24,153,392
24,171,348
24,173,360
24,192,578
24,199,420
24,253,114
24,268,374
24,277,163
25,43,106
25,79,494
25,109,479
25,139,125
25,166,195
25,169,325
25,179,286
25,183,248
25,198,467
25,199,428
25,202,345
25,232,138
25,258,250
25,266,32
25,299,494
26,21,436
26,36,436
26,62,481
26,65,240
26,79,468
26,85,545
26,176,116
26,192,99
26,195,378
26,207,320
26,211,26
26,216,220
26,228,354
26,278,333
26,297,500
27,10,278
27,40,566
27,45,25
27,47,316
27,170,152
27,182,79
27,200,359
27,214,426
27,219,584
27,239,346
27,240,221
27,263,497
27,273,510
27,290,476
27,294,192
28,15,135
28,60,22
28,105,569
28,139,295
28,162,465
28,173,213
28,179,138
28,181,106
28,203,83
28,211,79
28,213,34
28,214,357
28,219,100
28,227,80
28,263,113
29,32,84
29,34,446
29,43,94
29,68,326
29,94,373
29,136,579
29,140,273
29,152,343
29,173,206
29,179,256
29,194,158
29,197,139
29,218,223
29,250,564
29,266,561
30,4,171
30,6,88
30,20,388
30,33,186
30,52,118
30,121,441
30,143,108
30,147,454
30,203,300
30,212,477
30,265,237
30,270,596
30,272,497
30,283,193
30,285,180
31,2,304
31,34,155
31,38,572
31,43,409
31,75,212
31,97,329
31,105,460
31,142,144
31,175,372
31,200,324
31,209,418
31,246,482
31,268,10
31,295,372
31,297,547
32,2,566
32,23,438
32,38,558
32,63,127
32,72,463
32,90,42
32,99,515
32,113,397
32,115,305
32,150,226
32,177,433
32,182,584
32,185,72
32,244,590
32,252,565
33,7,391
33,9,537
33,19,494
