source,target,weight
1,2,461
1,3,312
1,4,484
1,5,34
1,6,250
1,7,270
1,8,277
1,9,479
1,10,527
1,11,511
1,12,411
1,13,137
1,14,332
1,17,127
1,19,55
1,20,53
1,22,266
1,23,571
1,25,186
1,26,75
1,28,33
1,30,113
1,32,455
1,33,167
1,35,140
1,36,426
1,37,103
1,38,218
1,39,497
1,40,274
1,41,295
1,43,331
1,45,340
1,46,68
1,47,232
1,49,267
1,50,11
1,51,481
1,52,446
1,53,452
1,54,89
1,55,199
1,57,464
1,58,454
1,59,83
1,61,26
1,63,252
1,64,72
1,65,156
1,67,283
1,68,30
1,69,333
1,70,401
1,71,234
1,72,531
1,73,102
1,74,364
1,75,104
1,77,68
1,78,409
1,79,474
1,80,466
1,83,76
1,85,314
1,86,599
1,87,246
1,89,198
1,90,587
1,92,368
1,93,178
1,94,104
1,96,189
1,97,328
1,99,219
1,101,94
1,104,341
1,105,219
1,107,161
1,108,284
1,111,111
1,113,418
1,114,250
1,116,476
1,118,72
1,120,455
1,121,119
1,122,521
1,124,355
1,125,33
1,126,109
1,127,274
1,131,330
1,132,144
1,133,83
1,134,539
1,135,164
1,136,295
1,137,529
1,138,579
1,139,227
1,141,180
1,142,71
1,146,574
1,148,285
1,149,343
1,152,78
1,153,325
1,154,227
1,157,235
1,159,474
1,160,275
1,162,233
1,164,380
1,165,417
1,166,94
1,170,32
1,171,490
1,172,202
1,174,202
1,175,38
1,178,424
1,181,578
1,186,56
1,191,1
1,192,283
1,193,164
1,194,232
1,196,446
1,198,472
1,199,345
1,200,269
1,202,394
1,205,471
1,206,4
1,207,442
1,209,177
1,210,209
1,211,188
1,213,333
1,219,158
1,223,53
1,225,427
1,227,234
1,228,485
1,231,521
1,239,382
1,243,417
1,245,268
1,246,122
1,249,531
1,250,66
1,251,433
1,259,568
1,261,285
1,263,272
1,265,386
1,267,107
1,268,530
1,270,200
1,271,404
1,276,279
1,279,264
1,280,403
1,286,352
1,289,530
1,291,309
1,293,328
1,295,398
1,296,246
1,297,545
1,298,282
2,1,461
2,3,83
2,4,186
2,5,125
2,6,354
2,7,327
2,8,50
2,9,396
2,13,68
2,14,321
2,15,577
2,17,310
2,20,441
2,21,60
2,24,284
2,27,383
2,28,349
2,29,51
2,30,489
2,32,528
2,33,117
2,34,430
2,35,381
2,37,443
2,39,163
2,40,417
2,41,92
2,43,508
2,45,39
2,46,88
2,47,273
2,48,148
2,52,453
2,53,469
2,54,144
2,55,112
2,56,219
2,58,110
2,59,46
2,62,213
2,63,386
2,64,276
2,65,34
2,67,142
2,69,370
2,70,93
2,71,60
2,72,275
2,73,229
2,74,438
2,77,17
2,78,467
2,79,59
2,81,303
2,82,300
2,86,406
2,89,193
2,90,196
2,91,595
2,92,197
2,93,413
2,95,374
2,97,238
2,100,532
2,102,505
2,103,149
2,104,82
2,106,95
2,107,5
2,108,311
2,111,209
2,112,83
2,113,252
2,116,136
2,117,294
2,119,170
2,120,84
2,121,508
2,123,301
2,127,93
2,132,537
2,133,583
2,134,518
2,135,388
2,137,257
2,138,133
2,139,104
2,141,586
2,145,347
2,146,208
2,150,227
2,153,441
2,155,517
2,156,427
2,159,438
2,160,438
2,161,589
2,162,492
2,163,598
2,167,41
2,169,122
2,171,557
2,173,34
2,174,189
2,175,11
2,177,440
2,179,258
2,180,452
2,181,6
2,183,316
2,186,131
2,187,16
2,189,6
2,191,80
2,194,427
2,198,124
2,204,366
2,206,128
2,207,478
2,209,364
2,213,150
2,220,154
2,224,276
2,225,249
2,228,592
2,233,429
2,234,127
2,236,308
2,239,154
2,241,534
2,244,259
2,245,91
2,247,404
2,248,491
2,258,297
2,267,368
2,270,266
2,272,7
2,275,451
2,278,565
2,279,360
2,280,232
2,282,476
2,286,238
2,289,304
2,290,270
2,296,173
2,297,10
