source,target,weight
1,2,538
1,3,392
1,5,361
1,7,168
1,10,354
1,12,155
1,13,290
1,15,214
1,16,209
1,17,179
1,18,122
1,19,370
1,20,250
1,22,190
1,23,252
1,25,74
1,28,508
1,29,366
1,30,480
1,31,380
1,33,562
1,35,99
1,36,452
1,39,334
1,40,59
1,42,510
1,43,456
1,44,550
1,45,156
1,46,505
1,47,505
1,50,453
1,51,235
1,52,185
1,53,573
1,55,100
1,56,473
1,58,577
1,59,40
1,60,457
1,63,331
1,64,354
1,65,375
1,66,117
1,67,182
1,68,55
1,71,165
1,72,437
1,73,561
1,74,202
1,75,48
1,76,26
1,77,428
1,78,190
1,79,417
1,80,56
1,81,447
1,82,200
1,85,166
1,87,435
1,88,20
1,90,507
1,91,584
1,93,81
1,94,519
1,97,313
1,98,546
1,99,495
1,100,478
1,102,366
1,103,211
1,104,32
1,105,447
1,106,582
1,108,210
1,109,330
1,111,424
1,112,567
1,114,210
1,115,217
1,116,204
1,118,26
1,119,209
1,121,16
1,122,123
1,124,559
1,125,594
1,127,160
1,132,230
1,133,299
1,135,4
1,137,8
1,138,201
1,139,429
1,140,265
1,144,61
1,145,426
1,147,52
1,148,372
1,149,486
1,152,338
1,154,259
1,155,441
1,156,400
1,159,454
1,162,59
1,164,21
1,165,586
1,166,18
1,167,218
1,168,364
1,169,64
1,170,416
1,171,44
1,172,589
1,173,153
1,175,534
1,177,40
1,178,277
1,179,436
1,181,498
1,182,212
1,183,375
1,184,308
1,185,484
1,186,471
1,189,194
1,190,419
1,191,461
1,194,549
1,196,157
1,197,69
1,198,533
1,199,562
1,200,401
1,203,310
1,206,29
1,207,15
1,210,420
1,211,471
1,212,598
1,213,402
1,214,457
1,215,417
1,216,473
1,218,214
1,219,585
1,221,422
1,222,190
1,223,550
1,225,142
1,228,472
1,229,93
1,230,68
1,231,173
1,232,308
1,233,248
1,235,274
1,236,540
1,238,483
1,239,528
1,240,45
1,241,216
1,242,81
1,243,42
1,246,159
1,247,255
1,248,95
1,250,210
1,251,305
1,253,393
1,254,503
1,256,446
1,257,3
1,259,246
1,260,557
1,261,344
1,263,465
1,264,525
1,265,132
1,266,554
1,268,503
1,270,480
1,271,481
1,273,277
1,274,161
1,275,352
1,276,515
1,279,48
1,282,508
1,284,192
1,285,556
1,286,159
1,287,487
1,292,2
1,293,330
1,294,499
1,295,248
1,296,35
1,298,444
1,299,594
1,300,257
2,1,538
2,3,357
2,4,177
2,5,193
2,6,120
2,7,347
2,8,585
2,9,362
2,10,379
2,11,595
2,13,360
2,14,209
2,15,300
2,16,178
2,17,398
2,19,123
2,20,252
2,21,350
2,22,286
2,23,474
2,25,165
2,26,295
2,27,585
2,28,86
2,29,493
2,31,256
2,33,441
2,34,143
2,35,556
2,36,444
2,39,107
2,41,432
2,42,489
2,43,501
2,45,315
2,46,128
2,48,597
2,49,119
2,52,222
2,53,43
2,54,19
2,56,558
2,58,320
2,59,28
2,61,47
2,62,402
2,64,370
2,65,71
2,66,67
2,68,433
2,69,377
2,71,382
2,72,255
2,73,485
2,74,133
2,76,105
2,77,485
2,78,360
2,80,472
2,83,162
2,84,62
2,85,567
2,89,197
2,90,21
2,91,485
2,93,327
2,96,170
2,99,87
2,100,589
2,101,547
2,102,186
2,103,292
2,104,344
2,105,370
2,106,595
2,107,563
2,108,450
2,109,249
2,113,421
2,114,574
2,116,173
2,118,107
2,121,34
2,124,453
2,125,22
2,127,244
2,128,8
2,129,306
2,132,446
2,133,592
2,134,207
2,136,434
2,137,337
2,138,84
2,140,473
2,141,334
2,142,452
2,143,597
2,144,86
2,145,180
2,147,102
