source,target,weight
1,2,73
1,3,493
1,5,82
1,6,541
1,7,128
1,8,438
1,9,374
1,10,239
1,14,412
1,17,550
1,20,465
1,22,253
1,23,7
1,24,569
1,25,457
1,26,487
1,27,550
1,30,64
1,32,127
1,33,578
1,35,301
1,36,96
1,37,426
1,38,433
1,39,151
1,40,437
1,44,74
1,45,516
1,46,476
1,47,143
1,48,115
1,49,597
1,52,596
1,54,297
1,56,192
1,57,368
1,58,32
1,60,443
1,61,581
1,64,565
1,65,40
1,66,203
1,67,380
1,68,486
1,69,318
1,70,102
1,71,549
1,73,300
1,74,2
1,77,203
1,79,180
1,80,598
1,81,412
1,82,441
1,84,50
1,85,395
1,86,412
1,87,277
1,88,193
1,90,230
1,93,246
1,94,153
1,95,403
1,96,555
1,97,183
1,98,575
1,99,511
1,100,232
1,101,311
1,103,588
1,104,406
1,105,597
1,107,286
1,110,504
1,112,73
1,114,445
1,117,426
1,118,552
1,119,36
1,122,414
1,125,216
1,126,143
1,135,243
1,136,408
1,139,17
1,140,90
1,141,265
1,142,114
1,144,159
1,147,190
1,148,536
1,149,402
1,150,164
1,151,160
1,152,528
1,153,584
1,156,22
1,157,318
1,159,412
1,160,85
1,161,350
1,163,246
1,168,20
1,169,569
1,170,243
1,171,419
1,173,232
1,174,247
1,175,198
1,179,142
1,184,87
1,185,154
1,186,85
1,189,207
1,190,223
1,194,457
1,195,40
1,196,209
1,198,355
1,199,231
1,201,512
1,202,307
1,203,388
1,204,268
1,206,27
1,208,521
1,211,308
1,214,551
1,217,11
1,219,106
1,222,38
1,224,456
1,225,512
1,238,524
1,240,412
1,241,408
1,244,367
1,245,404
1,246,211
1,251,362
1,252,334
1,256,241
1,260,550
1,261,126
1,263,560
1,265,215
1,270,449
1,271,509
1,272,385
1,280,153
1,286,37
1,288,160
1,289,513
1,294,569
2,1,73
2,3,590
2,5,353
2,7,185
2,8,169
2,10,322
2,11,594
2,14,312
2,15,44
2,16,443
2,17,67
2,18,290
2,19,356
2,20,175
2,21,380
2,26,457
2,27,103
2,28,223
2,30,47
2,31,204
2,32,538
2,33,145
2,39,391
2,40,304
2,41,23
2,42,294
2,44,394
2,50,266
2,51,237
2,52,24
2,54,490
2,55,275
2,56,63
2,57,23
2,59,334
2,61,444
2,63,151
