source,target,weight
1,2,366
1,3,502
1,6,451
1,8,495
1,10,447
1,11,130
1,12,257
1,14,18
1,15,585
1,16,348
1,18,33
1,24,378
1,28,126
1,29,227
1,30,440
1,34,272
1,37,127
1,39,308
1,46,166
1,47,346
1,50,166
1,53,345
1,54,52
1,56,569
1,57,579
1,60,178
1,61,326
1,62,507
1,63,55
1,64,60
1,65,73
1,69,253
1,70,450
1,74,263
1,75,1
1,81,595
1,82,489
1,83,570
1,86,137
1,89,527
1,98,228
1,99,341
1,100,82
1,102,447
1,103,555
1,104,163
1,105,418
1,106,39
1,107,335
1,108,3
1,109,254
1,110,578
1,114,299
1,120,80
1,123,544
1,129,509
1,133,525
1,138,318
1,143,421
1,150,427
1,152,532
1,154,278
1,155,340
1,157,285
1,159,72
1,169,524
1,174,585
1,178,42
1,180,411
1,183,436
1,186,318
1,187,45
1,190,99
1,194,281
1,197,34
1,199,418
1,200,424
1,203,577
1,205,28
1,209,564
1,211,512
1,214,522
1,217,447
1,220,539
1,225,6
1,228,207
1,231,50
1,233,378
1,234,520
1,235,438
1,236,547
1,237,374
1,238,73
1,240,165
1,242,324
1,246,306
1,247,465
1,249,194
1,251,597
1,252,39
1,254,299
1,256,283
1,257,477
1,259,507
1,261,317
1,263,317
1,266,283
1,267,265
1,271,417
1,272,549
1,274,461
1,275,29
1,278,291
1,279,407
1,280,219
1,282,163
1,283,179
1,286,503
1,288,594
1,289,400
1,290,140
1,292,309
1,293,252
1,294,168
1,295,233
1,296,367
1,300,94
2,4,534
2,5,104
2,8,450
2,12,331
2,14,251
2,17,129
2,19,408
2,22,170
2,24,298
2,27,146
2,28,408
2,29,519
2,30,196
2,34,275
2,35,34
2,36,65
2,38,185
2,39,525
2,41,547
2,44,83
2,50,238
2,52,57
2,54,491
2,56,6
2,57,276
2,60,195
2,62,523
2,63,549
2,64,255
2,68,521
2,69,118
2,74,122
2,76,552
2,82,126
2,83,583
2,84,441
2,86,526
2,90,56
2,91,53
2,93,577
2,96,290
2,98,322
2,99,321
2,100,29
2,104,470
2,109,574
2,110,43
2,112,31
2,113,435
2,115,281
2,116,165
2,119,343
2,123,586
2,125,186
2,128,409
2,129,77
2,130,445
2,132,560
2,134,478
2,138,583
2,140,83
2,142,573
2,145,441
2,146,184
2,147,132
2,148,493
2,150,117
2,154,600
2,156,188
2,159,139
2,161,220
2,164,548
2,165,564
2,170,587
2,173,42
2,174,179
2,178,229
2,179,54
2,185,66
2,187,200
2,188,329
2,192,178
2,194,457
2,195,391
2,197,505
2,198,409
2,199,478
2,200,29
2,201,61
2,202,528
2,203,500
2,204,288
2,207,251
2,211,342
2,212,413
2,215,193
2,218,233
2,226,281
2,229,218
2,232,545
2,233,496
2,234,53
2,235,409
2,239,92
2,240,138
2,242,567
2,243,74
2,245,281
2,246,99
2,248,183
2,251,239
2,253,550
2,256,321
2,258,447
2,261,464
2,262,54
2,268,411
2,269,146
2,270,431
2,271,207
2,274,21
2,279,326
2,280,446
2,282,479
2,289,240
2,296,475
2,297,472
3,2,488
3,6,144
3,7,397
3,8,134
3,10,403
3,12,87
3,13,187
3,15,538
3,17,27
3,19,477
3,22,573
3,23,240
3,25,337
3,26,64
3,27,120
3,28,530
3,31,54
3,33,358
3,34,510
3,35,534
3,36,144
3,40,154
3,41,116
3,42,283
3,44,131
3,45,464
3,50,197
3,51,303
3,53,308
3,60,23
3,71,134
3,72,332
3,73,370
3,75,562
3,76,299
3,77,546
3,81,263
3,85,600
3,90,258
3,93,132
3,95,433
3,96,475
3,99,508
3,104,529
3,106,367
3,111,375
3,118,167
3,119,457
3,126,4
3,127,393
3,128,223
3,129,117
3,131,129
3,133,220
3,136,63
3,138,279
3,140,165
3,143,157
3,144,446
3,145,490
3,146,573
3,147,246
3,150,173
3,151,209
3,155,437
3,156,101
3,162,233
3,165,338
3,167,144
3,170,395
3,175,315
3,177,317
3,179,204
3,189,481
3,191,101
3,192,349
3,193,17
3,194,485
3,198,333
3,200,24
3,201,577
3,205,128
3,207,564
3,209,15
3,210,365
3,211,318
3,214,479
3,215,397
3,218,107
3,219,328
3,222,194
3,223,183
3,224,231
3,225,311
3,226,242
3,230,496
3,234,144
3,236,180
3,238,44
3,241,116
3,244,277
3,246,127
3,248,389
3,250,297
3,252,388
3,257,560
3,259,381
3,261,132
3,263,461
3,264,162
3,265,368
3,268,265
3,269,370
3,270,384
3,271,96
3,272,355
3,275,599
3,276,3
3,277,378
3,278,405
3,280,367
3,282,353
3,288,436
3,293,549
3,294,416
3,295,238
3,297,307
4,9,208
4,13,492
4,14,562
4,16,258
4,17,337
4,19,394
4,20,360
4,21,593
4,25,269
4,30,77
4,31,39
4,32,263
4,33,570
4,34,289
4,35,464
4,36,520
4,37,182
4,38,94
4,39,298
4,43,267
4,46,553
4,49,115
4,51,144
4,53,477
4,55,76
4,56,343
4,60,20
4,65,151
4,67,109
4,68,171
4,77,279
4,78,361
4,80,145
4,84,10
4,86,152
4,88,301
4,90,19
4,92,148
4,96,479
4,98,587
4,102,480
4,107,579
4,114,411
4,115,253
4,118,110
4,120,510
4,123,530
4,125,511
4,126,572
4,127,307
4,128,307
4,130,12
4,131,515
4,132,42
4,133,466
4,135,273
4,139,141
4,140,92
4,147,512
4,149,219
4,151,237
4,153,537
4,154,319
4,158,586
4,160,235
4,161,105
4,162,165
4,163,594
4,166,207
4,168,495
4,169,328
4,170,423
4,175,266
4,177,90
4,185,251
4,186,391
4,192,472
4,194,566
4,195,469
4,198,249
4,199,105
4,201,286
4,208,95
4,211,543
4,214,210
4,215,375
4,219,484
4,220,317
4,221,156
4,222,43
4,224,83
4,225,516
4,229,320
4,234,302
4,235,112
4,236,205
4,238,478
4,239,373
4,240,84
4,241,415
4,243,484
4,244,575
4,251,572
4,252,461
4,253,257
4,254,135
4,255,11
4,256,169
4,258,449
4,260,446
4,261,592
4,262,243
4,264,537
4,270,442
4,272,371
4,273,94
4,274,345
4,278,270
4,282,296
4,285,323
4,286,171
4,287,14
4,290,98
4,291,519
4,296,529
4,297,221
4,300,170
5,1,325
5,3,402
5,9,80
5,17,340
5,18,457
5,23,454
5,26,488
5,27,217
5,34,286
5,35,360
5,36,522
5,38,122
5,39,53
5,40,437
5,42,102
5,44,420
5,45,332
5,46,387
5,47,11
5,48,334
5,51,187
5,52,560
5,54,383
5,56,169
5,60,256
5,61,192
5,67,424
5,68,402
5,69,590
5,71,81
5,72,346
5,77,204
5,79,417
5,81,361
5,82,546
5,85,321
5,87,442
5,88,256
5,91,378
5,98,116
5,100,350
5,101,197
5,103,183
5,104,378
5,105,258
5,106,421
5,109,126
5,111,362
5,114,87
5,115,577
5,119,101
5,122,583
5,124,378
5,127,41
5,128,545
5,131,283
5,134,353
5,136,478
5,137,527
5,138,215
5,139,533
5,142,427
5,144,220
5,145,597
5,147,226
5,148,321
5,152,362
5,157,94
5,163,231
5,164,536
5,165,9
5,168,327
5,169,23
5,170,567
5,176,411
5,178,364
5,180,394
5,182,329
5,183,402
5,185,298
5,186,105
5,187,600
5,188,586
5,190,457
5,191,479
5,193,310
5,198,29
5,200,479
5,202,407
5,203,432
5,209,164
5,211,28
5,215,299
5,216,198
5,217,460
5,218,480
5,224,31
5,225,226
5,232,183
5,233,121
5,235,269
5,236,11
5,238,419
5,241,527
5,243,117
5,249,66
5,251,289
5,255,439
5,256,39
5,258,126
5,259,238
5,261,208
5,265,65
5,270,376
5,273,141
5,274,296
5,277,332
5,279,336
5,285,491
5,286,430
5,287,581
5,289,198
5,290,537
5,291,432
5,293,470
5,296,553
5,300,469
6,3,20
6,5,291
6,8,487
6,11,459
6,12,231
6,13,156
6,17,518
6,21,448
6,24,243
6,25,479
6,26,154
6,28,9
6,32,386
6,36,312
6,38,219
6,42,492
6,43,361
6,46,136
6,48,6
6,50,424
6,51,509
6,55,125
6,56,112
6,57,334
6,59,403
6,60,9
6,62,347
6,63,430
6,68,245
6,71,518
6,72,496
6,73,187
6,74,536
6,78,578
6,82,339
6,83,33
6,87,447
6,88,428
6,89,51
6,93,214
6,99,535
6,100,78
6,101,272
6,102,160
6,105,495
6,107,330
6,108,333
6,109,357
6,110,307
6,112,287
6,117,379
6,119,564
6,121,599
6,124,294
6,128,328
6,130,33
6,134,431
6,136,75
6,137,191
6,139,505
6,141,109
6,142,260
6,143,172
6,146,258
6,148,574
6,150,155
6,156,537
6,159,416
6,166,72
6,169,475
6,170,267
6,173,583
6,174,594
6,178,301
6,179,240
6,184,128
6,186,319
6,191,25
6,193,50
6,194,245
6,196,323
6,202,418
6,203,233
6,204,411
6,208,381
6,209,440
6,211,7
6,212,206
6,214,395
6,216,263
6,218,124
6,220,514
6,222,20
6,223,132
6,224,249
6,225,118
6,227,160
6,229,144
6,234,474
6,241,4
6,244,80
6,246,31
6,248,264
6,249,374
6,251,514
6,252,173
6,253,523
6,254,31
6,255,381
6,259,283
6,262,487
6,263,544
6,266,523
6,268,478
6,272,429
6,273,442
6,274,301
6,276,21
6,278,578
6,280,375
6,281,245
6,287,213
6,288,504
6,289,559
6,291,427
6,292,410
6,300,239
7,2,200
7,5,288
7,6,295
7,8,502
7,10,243
7,12,266
7,14,434
7,15,401
7,18,267
7,22,162
7,25,511
7,30,46
7,32,75
7,34,60
7,35,458
7,38,18
7,40,247
7,41,322
7,42,219
7,43,108
7,47,70
7,48,567
7,49,41
7,50,557
7,52,324
7,59,532
7,60,405
7,61,88
7,68,285
7,69,258
7,70,366
7,72,227
7,74,224
7,75,41
7,81,320
7,82,272
7,84,580
7,85,281
7,86,438
7,88,599
7,89,278
7,92,255
7,93,304
7,94,315
7,95,350
7,97,295
7,100,144
7,106,480
7,111,399
7,112,371
7,113,76
7,114,243
7,117,414
7,119,222
7,120,434
7,122,593
7,123,345
7,124,220
7,125,314
7,128,423
7,130,252
7,131,394
7,134,15
7,136,24
7,137,20
7,139,537
7,141,367
7,145,443
7,146,467
7,147,134
7,149,65
7,154,72
7,155,448
7,158,325
7,162,43
7,163,544
7,165,543
7,167,310
7,169,109
7,170,553
7,174,282
7,180,251
7,184,330
7,190,542
7,193,26
7,194,284
7,197,370
7,198,396
7,201,488
7,202,11
7,203,472
7,207,307
7,208,197
7,209,331
7,210,210
7,212,1
7,216,258
7,220,497
7,221,302
7,224,93
7,226,496
7,228,348
7,233,464
7,237,4
7,238,268
7,239,466
7,241,298
7,243,78
7,244,289
7,246,456
7,249,310
7,253,109
7,259,218
7,260,338
7,263,383
7,265,124
7,269,459
7,270,82
7,272,39
7,275,71
7,276,132
7,280,493
7,282,66
7,288,543
7,290,526
7,298,385
7,299,110
8,2,472
8,5,327
8,6,11
8,7,162
8,10,277
8,12,58
8,13,358
8,14,352
8,16,229
8,17,255
8,22,189
8,23,267
8,24,447
8,27,122
8,28,441
8,29,261
8,30,156
8,35,211
8,37,328
8,41,256
8,45,122
8,47,302
8,49,572
8,51,341
8,53,441
8,56,169
8,58,509
8,59,231
8,60,328
8,61,103
8,62,137
8,63,1
8,64,48
8,69,198
8,71,175
8,77,596
8,78,87
8,84,456
8,85,455
8,88,412
8,91,232
8,93,257
8,95,125
8,96,491
8,97,512
8,98,181
8,101,54
8,104,462
8,108,529
8,109,230
8,112,121
8,113,269
8,116,110
8,118,579
8,123,249
8,125,92
8,126,273
8,129,237
8,131,469
8,135,27
8,136,588
8,138,286
8,140,323
8,141,169
8,142,326
8,144,4
8,148,301
8,150,248
8,151,577
8,152,560
8,154,386
8,160,550
8,161,457
8,162,193
8,163,467
8,164,331
8,165,198
8,168,113
8,169,482
8,170,319
8,171,481
8,172,589
8,173,481
8,174,350
8,175,376
8,177,70
8,178,181
8,179,172
8,185,131
8,186,10
8,188,65
8,189,112
8,191,133
8,197,238
8,198,128
8,201,256
8,203,329
8,205,229
8,207,175
8,211,244
8,217,416
8,219,450
8,228,99
8,230,360
8,233,324
8,236,258
8,243,418
8,246,385
8,247,3
8,248,445
8,251,581
8,252,398
8,256,101
8,257,42
8,261,105
8,266,538
8,270,559
8,271,146
8,276,27
8,277,126
8,281,208
8,283,357
8,286,553
8,288,516
8,290,549
8,291,451
8,297,262
9,1,328
9,3,395
9,5,375
9,7,191
9,8,356
9,10,172
9,11,230
