source,target,weight
1,2,245
1,3,357
1,4,73
1,5,416
1,6,536
1,8,379
1,9,311
1,10,540
1,11,57
1,12,235
1,13,259
1,15,164
1,16,553
1,17,578
1,18,409
1,20,322
1,23,443
1,24,54
1,25,37
1,27,598
1,28,577
1,30,317
1,31,278
1,32,580
1,33,344
1,35,291
1,36,419
1,37,578
1,38,544
1,39,297
1,40,324
1,41,543
1,42,350
1,43,491
1,45,209
1,46,362
1,47,217
1,48,248
1,50,367
1,53,430
1,55,22
1,57,25
1,58,455
1,61,587
1,62,8
1,63,285
1,64,585
1,65,180
1,66,71
1,69,98
1,71,588
1,73,498
1,76,46
1,77,115
1,79,524
1,80,76
1,81,222
1,83,469
1,85,468
1,86,346
1,89,394
1,95,41
1,96,349
1,99,127
1,100,363
1,101,543
1,102,336
1,103,423
1,106,480
1,107,387
1,108,128
1,110,145
1,111,443
1,112,461
1,114,591
1,115,214
1,117,346
1,118,500
1,119,578
1,120,8
1,121,259
1,122,387
1,123,159
1,125,64
1,126,282
1,127,385
1,128,212
1,129,185
1,131,163
1,132,187
1,133,362
1,137,78
1,138,573
1,139,348
1,140,502
1,142,27
1,143,179
1,144,259
1,145,420
1,146,407
1,147,35
1,148,152
1,149,96
1,150,357
1,151,341
1,152,580
1,153,539
1,156,246
1,157,132
1,160,397
1,161,285
1,163,505
1,165,434
1,166,507
1,167,288
1,169,388
1,170,349
1,171,548
1,172,234
1,174,226
1,175,44
1,176,413
1,178,28
1,179,172
1,180,116
1,181,372
1,182,37
1,183,508
1,184,496
1,188,450
1,189,451
1,192,474
1,193,533
1,196,85
1,198,436
1,199,153
1,203,379
1,204,153
1,205,261
1,210,72
1,212,435
1,213,17
1,214,559
1,219,442
1,220,580
1,221,461
1,222,8
1,223,190
1,224,501
1,225,138
1,229,220
1,230,167
1,231,41
1,233,461
1,234,467
1,236,256
1,240,377
1,241,392
1,242,578
1,243,410
1,246,75
1,247,175
1,248,460
1,250,404
1,251,304
1,252,569
1,254,319
1,257,10
1,259,93
1,260,170
1,261,41
1,263,273
1,268,461
1,269,213
1,270,410
