source,target,weight
1,4,479
1,7,590
1,11,502
1,22,252
1,25,72
1,33,43
1,58,341
1,62,175
1,78,149
1,79,563
1,93,289
1,99,274
1,100,23
1,116,262
1,122,142
1,123,415
1,127,505
1,135,504
1,150,480
1,152,424
1,158,284
1,159,184
1,162,10
1,174,307
1,180,476
1,182,99
1,187,559
1,201,433
1,206,33
1,207,299
1,210,262
1,211,167
1,218,267
1,224,148
1,225,278
1,228,229
1,234,461
1,237,28
1,265,15
1,275,382
1,278,487
1,286,66
1,296,159
1,297,135
1,299,505
2,3,191
2,11,2
2,25,452
2,40,532
2,53,111
2,62,519
2,73,510
2,76,274
2,77,220
2,78,192
2,80,448
2,86,220
2,87,392
2,95,402
2,102,13
2,116,137
2,124,361
2,125,527
2,135,204
2,139,377
2,145,128
2,149,175
2,151,157
2,158,143
2,161,568
2,162,79
2,167,111
2,168,203
2,173,385
2,177,449
2,184,412
2,186,585
2,193,529
2,199,556
2,205,130
2,221,73
2,226,571
2,228,367
2,230,590
2,240,69
2,257,537
2,260,224
2,279,565
2,285,340
2,289,501
3,5,34
3,10,508
3,13,6
3,16,35
3,20,36
3,25,576
3,27,409
3,39,547
3,40,558
3,56,146
3,64,100
3,67,471
3,77,410
3,78,71
3,86,326
3,88,150
3,90,530
3,91,579
3,98,322
3,99,78
3,107,236
3,133,401
3,135,114
3,160,452
3,163,93
3,165,76
3,187,282
3,188,426
3,192,56
3,198,113
3,208,597
3,215,301
3,221,537
3,225,428
3,239,1
3,243,357
3,245,456
3,249,214
3,255,241
3,267,427
3,270,261
3,288,285
3,291,552
3,295,524
3,298,214
4,5,211
4,6,304
4,7,164
4,10,223
4,11,220
4,38,583
4,48,1
4,54,118
4,70,554
4,74,334
4,76,60
4,97,70
4,117,403
4,118,276
4,119,170
4,126,498
4,136,574
4,143,104
4,151,214
4,159,2
4,160,443
4,171,63
4,173,597
4,179,502
4,182,411
4,194,194
4,196,250
4,197,531
4,198,273
4,199,69
4,200,536
4,211,272
4,216,443
4,219,68
4,222,387
4,229,349
4,238,82
4,240,276
4,241,364
4,245,575
4,269,246
4,270,506
4,273,107
4,294,524
4,296,542
5,6,195
5,24,37
5,25,407
5,29,92
5,45,164
5,56,513
5,62,332
5,66,144
5,68,298
5,76,284
5,80,310
5,87,270
5,101,70
5,102,111
5,103,55
5,110,462
5,112,205
5,124,466
5,128,479
5,131,443
5,133,361
5,144,472
5,146,119
5,152,101
5,167,233
5,169,283
5,195,340
5,198,295
5,204,576
5,212,316
5,216,446
5,225,283
5,227,19
5,228,71
5,230,446
5,243,485
5,261,167
5,264,6
5,271,23
5,273,367
5,278,515
5,279,310
5,290,148
5,292,452
5,293,35
6,5,104
6,8,39
6,13,575
6,20,246
6,22,575
6,34,99
6,35,88
6,48,382
6,49,175
6,52,49
6,65,185
6,74,359
6,83,141
6,95,537
6,125,408
6,130,6
6,133,176
6,134,25
6,138,347
6,140,192
6,142,79
6,143,132
6,160,126
6,166,126
6,167,6
6,168,595
6,170,396
6,171,484
6,180,461
6,181,276
6,207,183
6,216,311
6,217,167
6,223,386
6,229,75
6,250,104
6,257,57
6,259,107
6,261,230
6,271,500
6,276,258
6,278,562
6,282,86
6,293,169
6,299,460
7,15,598
7,18,36
7,21,53
7,30,139
7,36,428
7,46,273
7,50,582
7,51,179
7,54,199
7,55,176
7,63,150
7,70,366
7,71,113
7,81,457
7,86,133
7,111,12
7,114,11
7,138,171
7,139,251
7,141,142
7,164,421
7,166,559
7,171,257
7,187,340
7,209,176
7,221,172
7,222,175
7,226,362
7,227,114
7,230,114
7,232,252
7,239,202
7,240,459
7,244,509
7,247,135
7,255,414
7,260,100
7,268,486
7,270,483
7,276,578
7,277,250
7,279,54
7,281,5
7,283,591
7,286,486
8,14,583
8,16,105
8,21,136
8,36,178
8,52,211
8,53,315
8,60,520
8,71,76
8,74,395
8,83,182
8,89,547
8,90,448
8,93,270
8,94,405
8,98,6
8,100,580
8,106,48
8,111,145
8,116,520
8,131,521
8,137,390
8,150,312
8,156,70
8,159,184
8,162,98
8,166,176
8,168,52
8,176,555
8,177,113
