source,target,weight
1,2,355
1,3,465
1,5,581
1,6,291
1,7,348
1,8,256
1,9,397
1,10,545
1,11,338
1,12,176
1,13,543
1,14,444
1,15,279
1,19,522
1,21,90
1,25,483
1,26,600
1,28,82
1,31,90
1,35,550
1,36,306
1,40,30
1,42,198
1,44,137
1,45,85
1,46,208
1,47,4
1,48,360
1,49,591
1,50,132
1,51,229
1,52,134
1,53,324
1,54,67
1,56,74
1,57,529
1,59,144
1,60,433
1,62,590
1,64,429
1,65,470
1,66,512
1,67,286
1,68,510
1,69,83
1,70,380
1,71,271
1,72,447
1,73,572
1,74,195
1,75,163
1,76,99
1,77,497
1,78,490
1,79,37
1,81,444
1,82,129
1,83,161
1,84,352
1,85,435
1,86,524
1,89,456
1,91,273
1,92,568
1,93,409
1,94,43
1,96,415
1,97,226
1,100,214
1,101,486
1,103,235
1,104,368
1,105,279
1,106,547
1,107,404
1,108,51
1,109,508
1,110,549
1,111,33
1,112,382
1,113,232
1,114,45
1,115,566
1,116,596
1,118,16
1,119,12
1,121,495
1,123,285
1,124,300
1,126,128
1,127,472
1,131,132
1,132,127
1,133,198
1,134,590
1,135,99
1,137,78
1,138,506
1,139,474
1,142,308
1,144,334
1,145,515
1,149,220
1,150,189
1,151,382
1,152,260
1,153,1
1,155,274
1,156,418
1,157,205
1,158,397
1,159,365
1,161,391
1,163,600
1,165,459
1,166,349
1,167,554
1,170,494
1,173,255
1,174,1
1,175,111
1,179,53
1,180,167
1,182,402
1,184,155
1,185,441
1,186,164
1,187,597
1,188,419
1,189,108
1,191,361
1,192,289
1,194,393
1,195,56
1,196,421
1,197,40
1,200,528
1,202,222
1,203,59
1,206,505
1,208,421
1,210,242
1,211,573
1,212,294
1,213,161
1,215,556
1,216,264
1,219,231
1,221,271
1,222,89
1,224,562
1,228,92
1,229,211
1,233,240
1,234,254
1,235,5
1,236,340
1,238,153
1,240,574
1,241,552
1,242,239
1,244,350
1,245,184
1,246,116
1,247,294
1,248,237
1,249,152
1,250,433
1,251,57
1,252,567
1,254,562
1,255,260
1,258,252
