source,target,weight
1,2,377
1,3,121
1,4,514
1,5,192
1,7,417
1,8,213
1,9,99
1,10,457
1,11,151
1,12,363
1,15,286
1,18,382
1,19,452
1,20,472
1,21,73
1,22,406
1,23,50
1,24,220
1,25,408
1,27,27
1,28,460
1,29,43
1,32,465
1,33,60
1,36,308
1,37,387
1,38,65
1,39,454
1,40,448
1,42,296
1,43,166
1,44,65
1,45,111
1,46,122
1,47,38
1,48,558
1,50,354
1,54,155
1,56,411
1,57,422
1,58,550
1,59,534
1,60,102
1,61,38
1,63,124
1,64,522
1,68,255
1,69,253
1,70,472
1,72,207
1,75,355
1,76,279
1,79,355
1,82,206
1,85,389
1,86,72
1,87,583
1,88,459
1,91,208
1,92,41
1,94,471
1,95,138
1,97,565
1,100,221
1,101,240
1,103,279
1,104,380
1,105,504
1,107,39
1,108,15
1,109,45
1,111,432
1,112,79
1,113,437
1,114,256
1,115,289
1,116,204
1,117,247
1,118,157
1,120,160
1,121,174
1,123,496
1,124,210
1,125,579
1,127,181
1,128,257
1,129,454
1,130,597
1,132,505
1,133,209
1,134,543
1,136,278
1,138,447
1,140,536
1,144,117
1,145,164
1,146,318
1,147,460
1,148,209
1,149,407
1,153,150
1,154,253
1,156,170
1,157,44
1,158,589
1,159,404
1,161,52
1,162,211
1,165,90
1,166,512
1,167,228
1,168,350
1,169,69
1,170,542
1,171,181
1,172,85
1,173,3
1,174,36
1,175,287
1,177,559
1,178,103
1,180,402
1,181,582
1,182,67
1,183,319
1,186,373
1,188,114
1,190,14
1,191,277
1,194,240
1,195,402
1,196,78
1,197,555
1,198,95
1,199,194
1,200,444
1,201,213
1,202,585
1,203,87
1,205,416
1,207,26
1,208,469
1,209,467
1,210,26
1,211,337
1,212,227
1,213,441
1,214,286
1,216,46
1,219,540
1,220,188
1,223,170
1,227,279
1,228,199
1,232,470
1,233,340
1,234,313
1,235,295
1,236,13
1,237,292
1,238,154
1,239,185
1,240,276
1,241,282
1,242,184
1,244,257
1,245,345
1,248,201
1,249,572
1,250,167
1,252,349
1,253,160
1,254,525
1,256,537
1,259,160
1,260,516
1,262,522
1,263,260
1,265,527
1,266,388
1,267,60
1,268,439
1,270,429
1,271,122
1,272,224
1,274,498
1,275,22
1,276,321
1,277,114
1,278,349
1,279,21
1,280,416
1,281,445
1,282,367
1,283,202
1,285,9
1,286,76
1,288,432
1,290,483
1,295,288
1,297,416
1,299,318
1,300,517
2,1,377
2,4,374
2,7,443
2,8,301
2,9,252
2,10,489
2,12,252
2,14,47
2,15,589
2,16,592
2,17,174
2,18,192
2,19,25
2,21,307
2,22,132
2,26,488
2,28,306
2,29,487
2,32,197
2,33,426
2,34,519
2,35,129
2,36,428
2,37,587
2,38,225
2,40,270
2,41,598
2,43,285
2,45,127
2,46,180
2,47,334
2,48,52
2,50,114
2,53,200
2,54,472
2,55,490
2,56,10
2,57,375
2,59,167
2,61,170
2,63,343
2,64,65
2,66,439
2,67,89
2,68,428
2,70,334
2,72,237
2,73,508
2,76,315
2,77,393
2,78,243
2,82,415
2,83,189
2,85,562
2,86,416
2,87,342
2,89,413
2,90,318
2,93,501
2,95,426
2,96,129
2,97,19
2,98,196
2,99,108
2,100,140
2,101,362
2,103,527
2,104,222
2,106,347
2,108,125
2,110,310
2,111,568
2,112,440
2,113,242
2,114,528
2,115,114
2,117,443
2,118,422
2,119,448
2,120,542
2,123,107
2,124,198
2,126,483
2,127,570
2,128,526
2,129,417
2,130,522
2,131,324
2,132,559
2,133,485
2,134,290
2,135,526
2,136,581
2,137,40
2,139,296
2,143,170
2,144,67
2,145,591
2,146,338
2,148,350
2,149,152
2,150,184
2,152,43
2,153,541
2,155,50
2,156,454
2,157,358
2,161,501
2,162,19
2,164,594
2,165,53
2,166,535
2,171,154
2,173,504
2,174,268
2,177,411
2,178,152
2,180,473
2,181,262
2,182,372
2,183,335
2,184,538
2,185,256
2,186,246
2,187,12
2,188,296
2,189,527
2,190,92
2,191,88
2,193,333
2,194,329
2,195,223
2,197,74
2,198,30
2,200,245
2,201,10
2,206,519
2,207,560
2,209,195
2,210,160
2,211,341
2,212,479
2,214,333
2,217,216
2,219,282
2,221,596
2,222,137
2,224,594
2,226,153
2,227,101
2,228,468
2,231,47
2,232,265
2,234,343
2,237,542
2,238,355
2,239,59
2,241,446
2,244,341
2,248,177
2,249,120
2,250,16
2,251,1
2,252,391
2,255,459
2,256,47
2,258,228
2,260,444
2,261,92
2,262,316
2,264,401
2,265,490
2,266,427
2,267,314
2,268,350
2,270,333
2,272,204
2,273,472
2,274,374
2,275,366
2,276,237
2,277,490
2,278,434
2,281,164
2,283,352
2,287,565
2,289,455
2,290,156
2,292,124
2,293,552
2,294,150
2,296,499
2,299,205
2,300,276
3,1,121
3,5,303
3,6,165
3,7,42
3,8,394
3,9,549
3,10,561
3,11,225
3,14,13
3,15,155
