source,target,weight
1,2,585
1,3,423
1,4,63
1,5,231
1,7,112
1,8,515
1,9,138
1,11,572
1,12,182
1,13,219
1,14,291
1,16,485
1,17,104
1,18,374
1,19,400
1,21,318
1,23,574
1,25,47
1,26,86
1,27,273
1,28,281
1,29,158
1,30,116
1,33,34
1,34,360
1,35,198
1,36,90
1,37,57
1,38,192
1,39,380
1,40,74
1,42,46
1,43,546
1,44,204
1,45,473
1,46,158
1,47,405
1,49,397
1,51,40
1,52,532
1,56,151
1,57,579
1,60,83
1,62,446
1,63,288
1,64,127
1,65,98
1,67,271
1,68,27
1,69,114
1,70,228
1,71,560
1,72,592
1,75,580
1,76,544
1,77,551
1,78,365
1,79,118
1,80,312
1,83,1
1,84,51
1,86,549
1,93,289
1,94,424
1,95,232
1,98,4
1,101,90
1,102,262
1,103,566
1,104,91
1,106,502
1,107,69
1,108,287
1,109,468
1,110,406
1,111,194
1,114,410
1,115,509
1,117,407
1,118,483
1,119,17
1,122,308
1,123,162
1,124,394
1,126,535
1,128,591
1,129,10
1,130,18
1,131,402
1,132,423
1,135,357
1,136,57
1,137,227
1,138,439
1,139,252
1,140,18
1,141,103
1,142,311
1,143,340
1,146,10
1,147,161
1,148,130
1,149,290
1,150,257
1,151,39
1,152,518
1,156,374
1,158,83
1,159,5
1,160,348
1,161,34
1,164,353
1,166,465
1,167,487
1,169,225
1,171,180
1,172,274
1,174,66
1,176,152
1,178,288
1,179,523
1,182,351
1,183,108
1,184,253
1,185,585
1,187,292
1,189,345
1,190,587
1,191,272
1,193,167
1,194,496
1,195,127
1,196,585
1,197,152
1,198,477
1,199,378
1,201,384
1,202,591
1,203,136
1,204,60
1,205,478
1,206,122
1,207,401
1,209,54
1,211,455
1,212,254
1,213,236
1,215,586
1,217,28
1,218,327
1,219,8
1,220,354
1,221,324
1,222,175
1,224,380
1,225,282
1,226,160
1,227,170
1,228,454
1,229,488
1,230,449
1,233,497
1,234,364
1,235,594
1,236,298
1,238,316
1,239,586
1,240,586
1,243,325
1,244,326
1,245,531
1,246,387
1,248,111
1,249,78
1,250,417
1,251,243
1,252,481
1,253,45
1,255,402
1,256,257
1,258,504
1,259,253
1,260,277
1,262,368
1,264,180
1,265,471
1,266,189
1,267,536
1,268,60
1,269,127
1,270,509
1,271,87
1,272,127
1,273,251
1,276,278
1,277,598
1,278,589
1,279,82
1,282,573
1,283,382
1,284,447
1,285,66
1,286,476
1,287,514
1,288,573
1,289,98
1,291,485
1,292,46
1,293,352
1,294,37
1,295,482
1,296,520
1,299,564
2,1,439
2,5,286
2,6,341
2,8,235
2,10,484
2,11,488
2,12,483
2,14,295
2,17,116
2,18,305
2,19,207
2,20,21
2,22,178
2,23,267
2,24,161
2,25,61
2,26,45
2,27,550
2,28,300
2,29,452
2,31,336
2,32,184
2,33,209
2,35,182
2,37,335
2,38,511
2,39,256
2,40,260
2,41,310
2,42,36
2,44,18
2,45,123
2,46,249
2,47,332
2,48,448
2,50,389
2,51,350
2,52,468
2,53,172
2,61,56
2,62,331
2,64,520
2,65,558
2,66,391
2,67,214
2,68,257
2,70,188
2,71,318
2,72,413
2,73,598
2,74,350
2,76,364
2,77,177
2,78,318
2,79,158
2,80,233
2,83,582
2,84,516
2,85,29
2,87,4
2,89,162
2,91,31
2,92,262
