source,target,weight
1,2,340
1,3,127
1,4,552
1,6,428
1,8,428
1,9,78
1,10,316
1,11,250
1,14,38
1,15,427
1,18,78
1,21,441
1,22,52
1,23,296
1,24,235
1,28,381
1,29,36
1,30,163
1,31,527
1,33,218
1,34,305
1,37,524
1,38,111
1,39,162
1,40,579
1,41,75
1,43,271
1,44,258
1,47,316
1,48,401
1,49,377
1,51,321
1,52,148
1,53,202
1,54,23
1,55,467
1,56,344
1,58,206
1,59,113
1,60,42
1,61,508
1,63,446
1,64,203
1,65,109
1,68,212
1,70,322
1,71,567
1,72,480
1,78,27
1,79,342
1,83,174
1,84,143
1,85,548
1,87,558
1,88,4
1,89,502
1,90,475
1,91,5
1,94,65
1,95,532
1,97,580
1,98,409
1,99,65
1,100,576
1,101,488
1,102,492
1,105,415
1,106,284
1,107,554
1,109,465
1,110,61
1,111,586
1,112,213
1,113,276
1,114,276
1,116,509
1,118,233
1,119,577
1,121,294
1,124,151
1,125,189
1,128,62
1,131,279
1,132,280
1,133,193
1,134,167
1,135,506
1,137,256
1,138,311
1,139,465
1,141,505
1,142,72
1,143,116
1,144,364
1,145,360
1,150,24
1,151,335
1,152,515
1,153,280
1,154,20
1,155,263
1,157,557
1,158,40
1,160,159
1,163,215
1,164,370
1,165,532
1,167,247
1,168,143
1,169,283
1,170,545
1,171,399
1,172,593
1,174,475
1,175,394
1,176,453
1,177,278
1,178,357
1,179,140
1,180,415
1,182,262
1,183,62
1,185,324
1,187,473
1,189,475
1,190,600
1,193,175
1,195,486
1,196,594
1,197,508
1,198,14
1,199,498
1,200,4
1,201,321
1,202,204
1,203,599
1,206,58
1,208,56
1,210,435
1,211,575
1,213,60
1,217,5
1,218,587
1,219,77
1,220,313
1,221,409
1,222,291
1,228,554
1,229,194
1,230,266
1,231,355
1,232,294
1,234,308
1,236,331
1,239,45
1,240,274
1,243,144
1,248,494
1,250,9
1,252,525
1,254,76
1,256,399
1,259,180
1,260,87
1,263,387
1,264,302
1,265,258
1,266,37
1,269,352
1,271,599
1,273,225
1,275,490
1,278,79
1,281,510
1,282,242
1,283,223
1,284,516
1,285,273
1,286,276
1,287,360
1,290,450
1,292,60
1,295,118
1,296,123
1,297,567
2,1,340
2,3,534
2,5,527
2,8,242
2,10,440
2,11,124
2,15,427
2,16,10
2,17,489
2,18,238
2,19,244
2,20,352
2,26,35
2,27,234
2,30,158
2,32,89
2,33,346
2,35,379
2,36,306
2,37,106
2,38,145
2,41,481
2,43,470
2,46,550
2,48,40
2,50,2
2,53,495
2,54,280
2,55,383
2,58,458
2,59,425
2,61,36
2,62,338
2,63,495
2,64,445
2,65,553
2,68,58
2,69,230
2,70,153
2,71,65
2,73,407
2,74,274
2,76,15
2,78,270
2,79,594
2,81,259
2,84,479
2,85,542
2,86,234
2,88,371
2,89,114
2,90,237
2,91,281
2,92,39
2,93,542
2,94,368
2,95,12
2,96,205
2,97,82
2,99,151
2,100,334
2,102,516
2,103,441
2,104,528
2,107,599
2,108,508
2,109,436
2,110,587
2,114,526
2,115,458
2,118,161
2,122,534
2,125,514
2,126,587
2,127,185
2,129,451
2,130,11
2,131,515
2,132,286
2,134,577
2,136,123
2,137,15
2,138,286
2,140,76
2,141,43
2,142,243
2,144,9
2,147,375
2,148,35
2,149,185
2,150,17
2,153,388
2,155,307
2,156,428
2,157,318
2,158,385
2,159,378
2,162,348
2,163,422
2,164,533
2,165,304
2,166,22
2,167,578
2,168,8
2,169,150
2,170,150
2,171,199
2,173,226
2,176,356
2,179,6
2,181,76
2,182,284
2,183,204
2,184,323
2,187,4
2,189,180
2,190,570
2,192,474
2,194,504
2,196,397
2,199,428
2,202,269
2,204,560
2,205,318
2,206,444
2,207,288
2,208,591
2,209,163
2,210,387
2,211,178
2,213,487
2,215,361
2,216,363
2,219,448
2,221,84
2,223,378
2,224,175
2,225,528
2,226,278
2,228,589
2,230,226
2,232,532
2,233,18
2,235,82
2,236,380
2,237,10
2,238,283
2,239,301
2,240,209
2,241,50
2,243,333
2,244,435
2,245,42
2,246,547
2,247,563
2,248,402
2,250,334
2,251,595
2,256,354
2,258,273
2,261,556
2,262,528
2,263,352
2,264,36
2,266,579
2,267,70
2,268,231
2,270,355
2,271,72
2,273,539
2,274,340
2,275,294
2,279,218
2,282,25
2,284,593
2,286,369
2,289,118
2,291,445
2,296,272
2,297,383
2,298,94
2,299,26
2,300,241
3,1,127
3,2,534
3,4,110
3,5,147
3,6,123
3,7,374
3,8,330
3,9,153
3,10,119
3,11,542
3,12,370
3,13,565
3,15,483
3,16,450
3,19,294
3,22,82
3,23,569
3,24,127
3,25,115
3,26,277
3,28,253
3,29,240
3,30,487
3,32,126
3,34,561
3,36,174
3,40,357
3,41,28
3,44,457
3,45,562
3,47,390
3,49,409
3,50,536
3,51,333
3,52,360
3,53,151
3,55,519
3,56,259
3,59,2
3,60,19
3,61,336
3,62,555
3,63,58
3,65,263
3,66,424
3,67,259
3,69,114
3,70,264
3,71,354
3,73,365
3,74,581
3,75,316
3,76,489
3,78,52
3,81,288
3,84,467
3,87,43
3,90,333
3,91,560
3,92,417
3,94,438
3,95,358
3,97,323
3,100,101
3,102,169
3,104,484
3,106,485
3,108,294
3,109,473
3,111,32
3,113,175
3,117,116
3,118,455
3,119,140
3,120,465
3,124,369
3,125,256
3,128,258
3,129,31
3,131,441
3,132,519
3,133,447
3,134,460
3,135,260
3,137,547
3,140,338
3,142,359
3,143,287
3,144,434
3,145,321
3,146,399
3,147,178
3,148,340
3,149,312
3,150,70
3,151,288
3,153,206
3,157,562
3,159,425
3,160,508
3,161,193
3,162,450
3,163,30
3,165,55
3,167,101
3,168,568
3,171,37
3,173,293
3,174,550
3,176,46
3,178,284
3,179,338
3,180,579
3,182,115
3,183,15
3,184,266
3,185,481
3,186,569
3,187,285
3,188,110
3,190,284
3,192,316
3,196,197
3,198,260
3,201,457
3,202,504
3,204,580
3,205,25
3,207,181
3,208,541
3,209,220
3,211,231
3,214,474
3,215,251
3,216,24
3,217,174
3,220,124
3,221,167
3,224,433
3,227,299
3,229,337
3,231,258
3,233,475
3,235,522
3,237,78
3,238,144
3,246,358
3,248,478
3,252,365
3,253,548
3,256,485
3,260,476
3,261,254
3,263,461
3,264,13
3,265,371
3,268,597
3,270,521
3,272,96
3,274,114
3,275,261
3,276,76
3,280,334
3,282,368
3,284,209
3,286,331
3,290,350
3,291,355
3,296,179
3,298,140
3,299,320
4,1,552
4,3,110
4,5,401
4,6,218
4,7,44
4,8,53
4,9,244
4,12,176
4,13,453
4,16,254
4,17,452
4,18,532
4,19,523
4,20,214
4,21,162
4,23,280
4,24,526
4,25,530
4,26,533
4,27,73
4,29,478
4,30,125
4,31,170
4,32,563
4,35,228
4,36,514
4,37,278
4,38,542
4,40,298
4,41,80
4,44,481
4,45,267
4,47,245
4,49,39
4,53,592
4,54,433
4,55,167
4,57,70
4,60,25
4,61,267
4,62,170
4,64,156
4,65,465
4,66,282
4,68,446
4,71,2
4,72,18
4,73,348
4,74,261
4,76,216
4,78,453
4,79,581
4,80,149
4,81,153
4,82,93
4,84,54
4,85,53
4,86,112
4,88,319
4,90,477
4,93,276
4,94,473
4,95,561
4,96,532
4,98,358
4,100,566
4,103,585
4,104,109
4,105,75
4,106,349
4,108,90
4,109,576
4,110,4
4,111,217
4,112,385
4,113,35
4,114,13
4,115,363
4,117,417
4,119,516
4,120,397
4,123,501
4,125,31
4,126,113
4,128,235
4,129,505
4,131,526
4,132,41
4,133,582
4,135,515
4,136,360
4,137,332
4,138,213
4,139,249
4,141,430
4,142,568
4,143,587
4,145,89
4,146,195
4,147,452
4,149,366
4,150,426
4,152,182
4,156,148
4,158,549
4,159,577
4,162,16
4,163,26
4,164,180
4,167,202
4,169,186
4,171,268
4,175,237
4,176,586
4,178,119
4,179,444
4,180,560
4,181,217
4,185,544
4,186,56
4,187,189
4,188,489
4,189,229
4,190,361
4,191,343
4,193,289
4,196,447
4,197,144
4,199,391
4,200,147
4,201,363
4,207,58
4,208,547
4,209,438
4,210,53
4,212,532
4,218,580
4,223,595
4,224,519
4,227,383
4,228,18
4,230,457
4,232,302
4,233,291
4,238,401
4,240,590
4,243,81
4,244,530
4,245,48
4,246,11
4,248,38
4,252,421
4,253,240
4,254,103
4,255,385
4,257,55
4,258,527
4,259,504
4,261,395
4,262,428
4,263,539
4,265,184
4,267,44
4,268,21
4,269,433
4,270,256
4,272,501
4,274,125
4,278,573
4,279,393
4,283,255
4,285,519
4,286,506
4,287,445
4,289,38
4,291,342
4,292,44
4,293,221
4,295,291
4,296,541
4,298,400
4,299,397
4,300,350
5,2,527
5,3,147
5,4,401
5,6,486
5,8,296
5,9,533
5,10,324
5,11,593
5,13,510
5,14,211
5,17,329
5,18,271
5,20,507
5,26,190
5,27,528
5,28,474
5,29,232
5,30,563
5,31,27
5,33,510
5,34,131
5,36,513
5,38,193
5,39,40
5,41,527
5,42,100
5,43,338
5,44,29
5,46,109
5,47,418
5,49,587
5,52,20
5,55,346
5,58,170
5,61,584
5,63,434
5,64,514
5,65,216
5,67,489
5,68,281
5,69,445
5,73,462
5,76,297
5,77,281
5,78,528
5,80,194
5,84,58
5,85,102
5,87,278
5,88,19
5,89,251
5,90,518
5,93,317
5,94,360
5,96,47
5,99,291
5,101,174
5,106,228
5,107,296
5,111,549
5,113,161
5,114,585
5,115,334
5,117,541
5,119,10
5,123,410
5,124,518
5,125,371
5,126,161
5,127,483
5,129,525
5,130,105
5,131,53
5,132,57
5,133,418
5,134,538
5,135,142
5,136,409
5,138,313
5,139,296
5,144,128
5,145,251
5,147,290
5,148,18
5,150,386
5,151,195
5,153,158
5,154,67
5,155,145
5,156,306
5,158,103
5,159,25
5,160,56
5,162,453
5,163,310
5,164,251
5,166,373
5,167,585
5,168,190
5,169,376
5,170,370
5,174,316
5,177,218
5,179,61
5,181,386
5,182,453
5,183,445
5,184,182
5,185,416
5,188,524
5,189,460
5,191,415
5,193,389
5,194,434
5,195,3
5,196,72
5,197,416
5,199,491
5,202,274
5,204,473
5,205,194
5,206,149
5,207,491
5,212,193
5,214,541
5,215,513
5,220,207
5,221,573
5,222,441
5,223,325
5,225,71
5,227,338
5,229,132
5,230,161
5,234,521
5,240,56
5,241,81
5,242,491
5,243,81
5,244,253
5,245,95
5,246,373
5,247,469
5,250,543
5,251,401
5,254,102
5,255,96
5,259,510
5,265,532
5,267,484
5,268,151
5,269,412
5,270,411
5,272,53
5,276,525
5,278,499
5,283,284
5,284,400
5,285,226
5,287,117
5,288,55
5,291,409
5,294,6
5,295,508
5,300,295
6,1,428
6,3,123
6,4,218
6,5,486
6,7,281
6,9,254
6,10,116
6,11,399
6,13,60
6,14,8
6,15,160
6,19,69
6,20,68
6,22,60
6,23,488
6,25,550
6,27,330
6,28,30
6,29,145
6,30,435
6,31,263
6,33,413
6,34,402
6,35,467
6,38,27
6,41,232
6,42,349
6,43,581
6,47,137
6,48,78
6,51,461
6,52,526
6,54,216
6,58,8
6,59,276
6,61,212
6,62,570
6,63,154
6,64,152
6,66,409
6,67,170
6,68,196
6,69,399
6,71,565
6,72,580
6,73,413
6,74,343
6,77,101
6,79,454
6,80,11
6,81,287
6,82,534
6,83,130
6,84,60
6,85,16
6,86,416
6,87,11
6,88,386
6,90,542
6,92,103
6,93,245
6,95,230
6,96,43
6,97,75
6,98,314
6,99,13
6,100,216
6,101,32
6,102,424
6,103,19
6,104,359
6,105,468
6,107,447
6,110,356
6,112,212
6,113,549
6,115,534
6,116,337
6,117,566
6,122,10
6,124,24
6,125,428
6,126,445
6,133,137
6,134,148
6,135,580
6,137,59
6,138,391
6,140,1
6,142,501
6,145,183
6,146,473
6,148,517
6,149,175
6,150,413
6,152,145
6,153,117
6,154,383
6,155,342
6,156,111
6,157,243
6,158,423
6,159,418
6,161,97
6,162,157
6,164,350
6,165,135
6,167,190
6,170,275
6,171,27
6,172,367
6,174,245
6,177,200
6,178,235
6,179,360
6,181,394
6,182,255
6,183,328
6,185,430
6,186,550
6,188,497
6,189,361
6,190,595
6,191,183
6,196,417
6,198,126
6,201,326
6,203,144
6,206,595
6,207,146
6,214,3
6,216,41
6,218,141
6,219,319
6,221,15
6,222,222
6,223,226
6,226,467
6,227,134
6,228,535
6,230,195
6,232,331
6,233,309
6,235,525
6,236,93
6,238,359
6,239,520
6,241,395
6,242,373
6,243,522
6,244,578
6,248,362
6,249,341
6,251,378
6,252,240
6,254,59
6,256,475
6,258,129
6,260,328
6,261,162
6,262,512
6,263,467
6,266,490
6,267,92
6,272,510
6,275,41
6,277,527
6,278,518
6,279,457
6,280,222
6,281,600
6,284,471
6,287,279
6,288,131
6,290,195
6,291,301
6,295,202
7,3,374
7,4,44
7,6,281
7,8,404
7,9,412
7,10,72
7,12,431
7,13,100
7,15,513
