source,target,weight
1,69,402
1,89,347
1,99,518
1,103,84
1,120,467
1,133,325
1,152,77
1,159,302
1,190,23
1,205,220
1,209,179
1,236,561
1,248,510
1,266,121
1,283,555
1,291,416
2,19,264
2,31,593
2,65,357
2,92,153
2,96,278
2,155,34
2,163,487
2,164,300
2,177,187
2,189,186
2,192,270
2,212,160
2,216,416
2,234,479
2,253,295
2,295,95
3,12,124
3,23,267
3,32,95
3,47,278
3,56,386
3,77,450
3,112,355
3,149,397
3,163,146
3,166,539
3,168,31
3,170,141
3,184,36
3,229,165
3,230,561
3,296,226
4,20,410
4,36,281
4,41,33
4,43,143
4,46,75
4,70,22
4,86,263
4,93,397
4,97,493
4,173,451
4,225,245
4,250,580
4,252,21
4,277,55
4,297,63
4,300,317
5,1,73
5,15,527
5,24,76
5,60,208
5,74,262
5,90,49
5,102,590
5,154,522
5,158,85
5,184,326
5,200,48
5,229,203
5,252,1
5,276,178
5,297,93
5,299,245
6,16,486
6,24,496
6,33,475
6,43,126
6,51,339
6,101,373
6,142,292
6,144,563
6,153,266
6,176,116
6,180,368
6,181,584
6,220,302
6,255,393
6,292,10
6,295,375
7,2,57
7,19,108
7,21,189
7,57,434
7,66,356
7,86,119
7,87,349
7,122,528
7,141,407
7,187,45
7,193,368
7,227,265
7,239,485
7,241,203
7,257,162
7,274,391
8,4,122
8,14,432
8,22,484
8,35,213
8,44,234
8,49,330
8,79,225
8,98,250
8,171,308
8,178,414
8,213,492
8,227,279
8,231,10
8,267,21
8,274,133
8,292,335
9,42,573
9,53,210
9,60,127
9,93,121
9,163,363
9,186,338
9,189,423
9,206,462
9,207,172
9,224,218
9,244,161
9,255,401
9,265,124
9,278,172
9,285,432
9,290,596
10,21,508
10,23,23
10,51,352
10,67,15
10,86,17
10,123,162
10,130,368
10,142,10
10,164,161
10,169,5
10,187,215
10,196,60
10,205,382
10,231,98
10,249,283
10,274,349
11,20,138
11,25,146
11,97,34
11,106,121
11,123,34
11,197,180
11,222,334
11,228,512
11,234,167
11,250,4
11,258,146
11,267,135
11,281,471
11,290,309
11,297,399
11,300,456
12,63,135
12,104,21
12,142,171
12,143,113
12,203,529
12,211,263
12,216,109
12,217,203
12,219,374
12,228,175
12,232,587
12,241,480
12,242,564
12,253,206
12,259,489
12,272,453
13,7,107
13,19,205
13,29,83
13,35,365
13,42,523
13,61,124
13,90,100
13,99,438
13,101,526
13,122,270
13,140,311
13,145,441
13,154,517
13,197,473
13,235,71
13,285,319
14,1,452
14,4,128
14,7,586
14,25,374
14,36,24
14,47,436
14,48,356
14,58,385
14,67,302
14,76,313
14,107,513
14,129,587
14,189,207
14,206,30
14,252,207
14,295,221
15,2,176
15,74,74
15,77,379
15,81,384
15,122,434
15,138,228
15,152,139
15,157,288
15,170,34
15,175,12
15,181,579
15,210,144
15,215,580
15,254,191
15,275,571
15,298,218
16,3,159
16,17,54
16,18,230
16,27,38
16,41,445
16,90,351
16,110,349
16,116,368
16,170,447
16,194,320
16,205,25
16,215,277
16,254,435
16,262,316
16,276,449
16,295,29
17,26,44
17,27,549
17,28,237
17,91,361
17,104,447
17,109,149
17,120,102
17,145,207
17,152,36
17,165,366
17,178,38
17,210,525
17,226,482
17,245,358
17,260,12
17,268,498
18,25,410
18,37,300
18,38,20
18,43,497
18,93,116
18,99,76
18,127,181
18,132,32
18,165,586
18,172,598
18,197,523
18,207,226
18,213,349
18,248,486
18,269,352
18,299,487
19,5,104
19,10,52
19,14,315
19,25,338
19,36,308
19,48,538
19,54,299
19,58,415
19,85,86
19,128,448
19,133,580
19,135,143
19,139,81
19,190,318
19,218,65
19,265,456
20,35,227
20,42,339
20,79,20
20,81,2
20,129,114
20,139,449
20,142,105
20,151,448
20,160,55
20,161,197
20,172,234
20,256,282
20,263,270
20,282,508
20,285,331
20,296,370
21,7,585
21,17,67
21,39,324
21,40,351
21,62,171
21,72,137
21,73,594
21,123,20
21,124,43
21,171,10
21,175,493
21,187,483
21,191,31
21,213,369
21,236,474
21,239,309
22,87,266
22,93,86
22,109,559
22,117,232
22,128,130
22,155,304
22,157,462
22,161,186
22,176,392
22,192,259
22,197,303
22,242,598
22,247,413
22,257,461
22,285,144
22,297,592
23,8,258
23,9,92
23,48,75
23,49,326
23,52,312
23,67,74
23,99,490
23,118,438
23,146,186
23,153,277
23,156,479
23,218,109
23,237,502
23,259,394
23,281,432
23,299,331
24,25,165
24,32,212
24,63,398
24,65,422
24,79,27
24,85,470
24,131,523
24,132,281
24,191,331
24,195,216
24,209,160
24,232,533
24,242,470
24,247,236
24,266,316
24,294,346
25,4,371
25,33,413
25,67,257
25,70,315
25,88,219
25,91,337
25,101,564
25,118,285
25,122,362
25,126,196
25,192,381
25,195,403
25,202,49
25,249,369
25,270,372
25,299,106
26,4,124
26,31,168
26,33,432
26,46,162
26,65,366
26,86,500
26,87,295
26,108,338
26,128,415
26,135,111
26,148,440
26,168,43
26,175,359
26,203,596
26,235,323
26,287,591
27,7,315
27,10,395
27,95,356
27,102,189
27,119,434
27,136,169
27,140,57
27,142,356
27,159,303
27,173,360
27,201,187
27,244,452
27,252,582
27,253,483
27,262,431
27,277,274
28,15,23
28,23,74
28,27,499
28,44,213
28,49,383
28,59,123
28,61,586
28,70,258
28,110,189
28,119,288
28,136,429
28,183,27
28,187,25
28,212,281
28,257,408
28,271,549
