source,target,weight
1,2,529
1,3,207
1,4,236
1,5,476
1,6,179
1,7,376
1,9,77
1,10,117
1,14,145
1,15,552
1,18,451
1,22,518
1,30,131
1,37,471
1,41,82
1,45,586
1,48,542
1,51,136
1,54,355
1,65,390
1,76,580
1,82,391
1,84,12
1,100,570
1,119,288
1,140,558
1,194,14
1,258,211
1,260,46
1,264,387
1,283,452
1,298,525
2,1,529
2,3,196
2,4,381
2,8,363
2,9,545
2,12,118
2,13,342
2,15,23
2,17,346
2,18,464
2,19,119
2,20,58
2,22,94
2,23,178
2,38,562
2,44,444
2,48,340
2,49,112
2,56,488
2,58,515
2,60,38
2,61,343
2,65,390
2,92,42
2,139,224
2,140,57
2,212,367
2,225,68
3,1,207
3,2,196
3,4,266
3,5,432
3,6,46
3,7,412
3,8,85
3,9,324
3,19,503
3,20,316
3,21,465
3,22,296
3,24,184
3,25,562
3,29,249
3,39,465
3,46,217
3,85,510
3,112,52
3,154,111
3,183,424
3,188,230
3,243,253
3,259,251
3,284,362
3,300,146
4,1,236
4,2,381
4,3,266
4,5,92
4,6,275
4,9,171
4,16,336
4,21,578
4,25,45
4,43,194
4,45,419
4,49,230
4,53,367
4,66,289
4,70,169
4,84,189
4,97,491
4,107,353
4,108,167
4,135,560
4,136,170
4,145,498
4,156,466
4,165,29
4,233,377
4,235,378
4,280,16
5,1,476
5,3,432
5,4,92
5,6,452
5,7,442
5,9,139
5,10,62
5,11,267
5,13,475
5,16,289
5,17,182
5,23,363
5,25,466
5,26,467
5,27,352
5,29,396
5,33,295
5,44,577
5,50,173
5,54,329
5,56,159
5,57,39
5,68,553
5,77,313
5,87,417
5,173,401
5,196,486
5,217,483
5,257,88
5,290,521
6,1,179
6,3,46
6,4,275
6,5,452
6,8,44
6,11,364
6,12,590
6,14,553
6,18,29
6,19,26
6,22,133
6,24,23
6,34,278
6,40,181
6,55,153
6,63,543
6,66,269
6,93,100
6,94,40
6,101,436
6,140,523
6,176,45
6,180,261
6,209,379
6,214,590
6,234,112
6,251,57
6,254,257
6,267,401
7,1,376
7,3,412
7,5,442
7,8,205
7,9,283
7,10,340
7,11,173
7,12,90
7,13,138
7,21,252
7,22,92
7,32,143
7,33,525
7,40,23
7,43,503
7,52,320
7,59,462
7,62,395
7,69,42
7,99,500
7,120,255
7,131,202
7,133,527
7,140,326
7,156,166
7,239,523
7,240,544
8,2,363
8,3,85
8,6,44
8,7,205
8,9,147
8,10,392
8,11,583
8,15,437
8,16,100
8,17,477
8,20,391
8,21,536
8,22,546
8,24,279
8,28,2
8,31,479
8,34,530
8,42,213
8,47,111
8,50,179
8,58,332
8,76,546
8,77,478
8,81,475
8,99,393
8,109,199
8,125,471
8,162,5
8,166,536
8,237,46
8,257,319
8,279,217
9,1,77
9,2,545
9,3,324
9,4,171
9,5,139
9,7,283
9,8,147
9,10,72
9,12,371
9,15,455
9,20,573
