source,target,weight
1,2,589
1,3,258
1,4,359
1,5,153
1,6,83
1,7,547
1,9,49
1,10,70
1,11,435
1,12,31
1,13,305
1,15,555
1,16,295
1,17,280
1,18,71
1,19,59
1,20,278
1,21,184
1,25,243
1,26,209
1,29,565
1,30,278
1,33,132
1,34,206
1,36,221
1,38,329
1,40,385
1,41,109
1,42,272
1,46,431
1,49,442
1,50,557
1,51,411
1,52,554
1,53,362
1,54,270
1,56,53
1,57,254
1,59,407
1,60,213
1,61,409
1,63,461
1,64,208
1,66,315
1,69,478
1,71,570
1,72,420
1,73,173
1,74,578
1,75,535
1,77,419
1,78,378
1,79,80
1,80,210
1,81,97
1,82,100
1,84,592
1,85,264
1,87,159
1,88,549
1,89,284
1,90,312
1,93,485
1,94,536
1,95,430
1,96,173
1,97,120
1,98,197
1,100,114
1,101,121
1,102,113
1,103,293
1,104,368
1,105,485
1,106,556
1,107,441
1,110,21
1,112,95
1,113,74
1,114,439
1,117,471
1,118,48
1,119,462
1,120,173
1,121,481
1,122,429
1,123,341
1,124,378
1,125,129
1,128,16
1,129,136
1,131,103
1,132,37
1,133,133
1,136,187
1,138,149
1,139,109
1,145,204
1,148,195
1,149,444
1,150,106
1,151,3
1,152,416
1,153,133
1,156,53
1,158,250
1,159,249
1,161,474
1,162,34
1,168,68
1,169,190
1,170,240
1,173,421
1,174,368
1,176,186
1,177,77
1,178,169
1,179,488
1,180,239
1,181,52
1,184,282
1,186,229
1,189,338
1,190,26
1,192,41
1,193,308
1,194,151
1,195,163
1,196,125
1,198,78
1,201,396
1,202,129
1,203,485
1,204,558
1,205,48
1,206,348
1,207,326
1,208,549
1,210,24
1,211,87
1,212,410
1,213,248
1,214,328
1,216,353
1,217,504
1,218,98
1,219,297
1,221,7
1,222,390
1,223,300
1,225,158
1,230,539
1,231,31
1,232,380
1,234,180
1,238,215
1,239,373
1,240,298
1,242,409
1,243,135
1,245,391
1,247,43
1,248,302
1,249,507
1,250,433
1,251,249
1,252,360
1,254,100
1,257,526
1,260,189
1,261,50
1,263,381
1,266,362
1,268,358
1,269,322
1,270,557
1,272,140
1,276,125
1,277,209
1,282,142
1,283,255
1,287,254
1,288,194
1,289,270
1,290,199
1,296,547
1,297,277
1,299,455
1,300,39
2,1,589
2,3,251
2,5,433
2,7,321
2,9,141
2,11,448
2,12,101
2,15,429
2,20,211
2,21,528
2,23,279
2,24,532
2,25,456
2,27,150
2,28,129
2,31,473
2,32,400
2,33,585
2,34,394
2,36,228
2,37,40
2,40,437
2,43,460
2,46,178
2,47,587
2,48,210
2,50,447
2,51,368
2,54,573
2,58,277
2,59,501
2,61,508
2,62,154
2,64,429
2,65,566
2,69,219
2,71,152
2,74,97
2,76,402
2,77,583
2,82,383
2,83,318
2,84,16
2,86,510
2,88,225
2,89,11
2,94,600
2,95,232
2,97,430
2,98,243
2,99,568
2,100,461
2,101,484
2,103,576
2,104,415
2,105,469
2,107,552
2,108,87
2,109,55
2,110,548
2,111,158
2,114,94
2,115,524
2,116,19
2,118,597
2,119,420
2,120,512
2,122,115
2,123,250
2,124,88
2,125,375
2,127,370
2,129,481
2,131,553
2,133,457
2,134,475
2,135,352
2,137,226
2,138,169
2,139,160
2,140,32
2,141,196
2,142,391
2,144,498
2,145,329
2,146,205
2,147,427
2,148,208
2,149,302
2,150,276
2,151,507
2,154,554
2,155,189
2,156,522
2,158,600
2,161,21
2,162,146
2,163,487
2,164,443
2,165,430
2,166,20
2,167,488
2,168,410
2,169,539
2,170,385
2,171,565
2,172,563
2,173,548
2,175,9
2,176,477
2,177,72
2,178,415
2,180,430
2,181,207
2,182,78
2,183,275
2,184,250
2,185,57
2,187,45
2,189,386
2,191,133
2,194,291
