source,target,weight
1,2,453
1,3,28
1,4,272
1,5,284
1,6,46
1,7,313
1,8,102
1,10,44
1,11,383
1,12,517
1,15,163
1,16,434
1,18,464
1,21,264
1,22,284
1,24,242
1,26,260
1,27,2
1,29,204
1,33,29
1,34,106
1,36,528
1,38,293
1,39,86
1,40,527
1,42,398
1,45,405
1,46,153
1,50,539
1,53,477
1,55,274
1,56,262
1,57,13
1,58,115
1,60,408
1,61,167
1,62,10
1,63,354
1,64,247
1,65,247
1,67,404
1,68,380
1,69,401
1,71,478
1,72,450
1,74,160
1,75,45
1,77,348
1,78,563
1,80,399
1,81,569
1,83,71
1,84,299
1,85,336
1,86,424
1,88,147
1,89,40
1,90,307
1,92,320
1,93,580
1,95,480
1,96,202
1,97,274
1,98,38
1,99,572
1,100,114
1,101,357
1,102,346
1,103,193
1,104,284
1,107,265
1,109,376
1,110,85
1,114,505
1,115,551
1,116,370
1,118,217
1,119,541
1,124,237
1,125,513
1,126,31
1,127,40
1,129,56
1,130,51
1,131,470
1,132,568
1,133,73
1,134,517
1,137,289
1,138,545
1,140,255
1,141,406
1,142,313
1,146,439
1,147,404
1,148,303
1,149,368
1,152,198
1,153,22
1,154,133
1,158,552
1,160,232
1,161,8
1,163,365
1,164,434
1,166,401
1,168,597
1,169,571
1,170,21
1,171,302
1,173,151
1,174,189
1,176,233
1,177,520
1,181,416
1,182,152
1,183,226
1,185,178
1,188,359
1,189,359
1,190,443
1,193,49
1,195,470
1,197,6
1,200,55
1,201,593
1,204,275
1,207,67
1,209,532
1,211,346
1,212,169
1,214,438
1,215,179
1,216,549
1,217,376
1,218,95
1,219,423
1,220,368
1,221,442
1,222,375
1,224,29
1,225,356
1,229,183
1,230,9
1,231,218
1,232,457
1,233,157
1,234,466
1,236,567
1,238,435
1,239,243
1,241,348
1,243,242
1,245,163
1,246,295
1,249,269
1,250,460
1,252,359
1,256,433
1,258,304
1,259,368
1,262,207
1,264,2
1,265,194
1,267,548
1,268,163
1,269,462
1,270,318
1,274,102
1,275,370
1,276,174
1,277,314
1,279,440
1,284,30
1,287,351
1,288,134
1,289,310
1,290,307
1,292,432
1,293,189
1,297,82
1,299,220
1,300,125
2,1,453
2,3,117
2,5,447
2,6,339
2,7,570
2,9,47
2,10,288
2,12,65
2,13,183
2,16,567
2,17,575
2,20,425
2,21,499
2,22,532
2,23,469
2,24,487
2,25,550
2,30,494
2,32,252
2,34,172
2,35,545
2,36,562
2,39,151
2,42,327
2,43,264
2,44,360
2,45,550
2,47,368
2,49,364
2,50,380
2,51,216
2,53,229
2,54,69
2,57,223
2,58,467
2,60,147
2,61,272
2,62,564
2,63,87
2,64,146
2,67,293
2,68,119
2,69,288
2,72,383
2,73,462
2,76,201
2,79,596
2,80,479
2,81,364
2,82,428
2,85,375
2,87,293
2,89,543
2,90,349
2,91,104
2,94,281
2,95,347
2,96,9
2,97,101
2,99,334
2,100,187
2,101,465
2,102,451
2,104,55
2,107,322
2,108,507
2,111,468
2,112,234
2,113,541
2,114,471
2,117,452
2,118,517
2,120,340
2,123,352
2,125,468
2,126,177
2,127,46
2,130,288
2,131,147
2,132,492
2,133,446
2,134,538
2,135,448
2,138,524
2,140,234
2,141,204
2,142,228
2,143,269
2,144,110
2,145,589
2,147,141
2,148,224
2,149,26
2,151,237
2,154,313
2,156,271
2,157,100
2,158,322
2,159,7
2,161,78
2,166,225
2,169,424
2,171,219
2,174,469
2,176,583
2,177,18
2,178,323
2,180,585
2,181,309
2,183,23
2,184,154
2,186,477
2,187,471
2,188,235
2,189,480
2,190,257
2,191,174
2,193,580
2,194,261
2,195,504
2,197,137
2,198,182
2,199,44
2,202,160
2,204,423
2,205,275
2,206,366
2,210,171
2,212,392
2,214,161
2,215,564
2,216,77
2,217,113
2,220,517
2,221,267
2,222,275
2,224,491
2,225,82
2,226,78
2,229,597
2,231,282
2,232,396
2,233,325
2,234,107
2,238,104
2,239,44
2,240,344
2,241,206
