source,target,weight
1,7,41
1,15,440
1,28,67
1,39,86
1,43,433
1,51,578
1,57,139
1,60,351
1,63,524
1,72,222
1,90,1
1,93,498
1,108,541
1,109,438
1,127,66
1,137,127
1,167,373
1,169,240
1,170,386
1,175,465
1,176,322
1,202,150
1,204,594
1,219,399
1,235,175
1,246,347
1,252,374
1,266,451
1,275,518
1,279,505
1,282,178
1,292,480
1,299,223
2,3,439
2,23,397
2,27,174
2,39,109
2,54,591
2,85,405
2,103,495
2,108,405
2,119,130
2,125,597
2,137,432
2,151,538
2,174,32
2,178,242
2,179,97
2,191,497
2,192,121
2,193,20
2,199,222
2,204,593
2,213,140
2,214,168
2,215,406
2,219,421
2,229,316
2,245,93
2,267,182
2,270,85
2,273,16
2,274,77
2,277,171
2,281,397
2,299,161
3,13,32
3,23,200
3,24,496
3,59,63
3,70,490
3,96,466
3,105,360
3,106,118
3,107,8
3,108,433
3,123,358
3,125,191
3,126,479
3,134,371
3,136,170
3,145,262
3,147,257
3,155,329
3,168,406
3,182,52
3,191,137
3,194,596
3,213,446
3,215,463
3,220,360
3,228,354
3,230,228
3,238,198
3,260,521
3,261,452
3,270,341
3,290,323
3,300,336
4,19,201
4,40,545
4,58,476
4,66,529
4,75,289
4,87,483
4,89,557
4,95,546
4,101,510
4,103,188
4,107,48
4,118,77
4,122,424
4,123,169
4,127,242
4,130,412
4,136,540
4,139,29
4,151,476
4,186,71
4,192,254
4,204,407
4,206,191
4,218,412
4,221,294
4,230,462
4,242,436
4,252,105
4,266,158
4,274,92
4,277,395
4,298,142
4,299,161
5,1,195
5,8,440
5,13,166
5,19,129
5,21,150
5,35,481
5,43,520
5,47,315
5,48,518
5,83,521
5,108,59
5,115,166
5,119,186
5,130,515
5,140,415
5,141,80
5,149,102
5,155,171
5,158,370
5,169,246
5,191,223
5,192,428
5,199,471
5,200,433
5,207,135
5,222,208
5,243,380
5,246,91
5,251,318
5,264,498
5,284,420
5,285,353
5,292,18
6,20,329
6,25,498
6,28,250
6,64,530
6,73,179
6,80,83
6,99,236
6,102,448
6,112,290
6,124,8
6,125,373
6,126,383
6,139,490
6,143,280
6,146,112
6,148,192
6,152,393
6,177,131
6,180,242
6,185,351
6,186,397
6,192,92
6,203,320
6,205,104
6,210,159
6,229,572
6,236,13
6,250,208
6,264,405
6,268,68
6,278,22
6,288,531
6,290,470
7,1,57
7,5,326
7,19,26
7,41,573
7,46,227
7,58,306
7,78,328
7,84,222
7,92,333
7,94,381
7,98,74
7,104,481
7,112,33
7,125,234
7,132,65
7,149,469
7,152,167
7,160,149
7,174,385
7,187,542
7,190,473
7,192,75
7,193,424
7,229,333
7,239,344
7,241,398
7,252,121
7,256,402
7,268,432
7,270,378
7,271,472
7,272,293
7,281,155
8,6,532
8,31,600
8,34,15
8,36,545
8,44,105
8,46,571
8,47,439
8,54,296
8,63,104
8,77,32
8,102,49
8,123,580
8,124,480
8,127,67
8,131,401
8,135,168
8,142,597
8,162,311
8,190,195
8,204,268
8,210,185
8,215,313
8,220,254
8,224,277
8,226,197
8,245,529
8,246,431
8,270,301
8,273,68
8,283,88
8,285,219
8,289,495
8,296,26
9,4,490
9,13,328
9,23,483
9,24,138
9,30,149
9,38,510
9,45,336
9,68,25
9,71,320
9,99,75
9,100,33
9,105,7
9,124,550
9,125,399
9,129,96
9,135,494
9,150,142
9,159,404
9,178,428
9,190,189
9,194,492
9,199,176
9,203,457
9,206,504
9,223,178
9,229,296
9,232,441
9,244,365
9,265,121
9,268,404
9,286,159
9,290,317
9,296,37
10,8,213
10,22,164
10,40,244
10,45,172
10,54,9
10,64,512
10,86,258
10,92,90
10,121,148
10,127,480
10,131,280
10,134,92
10,136,233
10,141,155
10,145,285
10,159,328
10,162,169
10,166,32
10,185,123
10,206,526
10,220,230
10,227,135
10,230,393
10,239,554
10,251,168
10,252,330
10,258,380
10,264,472
10,267,181
10,269,485
10,273,562
10,293,210
10,300,502
11,10,161
11,19,168
11,26,92
11,38,183
11,41,579
11,53,391
11,95,57
11,101,323
11,102,123
11,106,206
11,114,194
11,122,231
11,142,223
11,148,359
11,151,89
11,153,491
11,157,313
11,171,417
11,174,283
11,182,218
11,188,172
11,204,360
11,217,279
11,222,189
11,232,411
11,246,37
11,250,23
11,252,351
11,261,502
11,283,258
11,285,299
11,287,193
11,295,316
12,14,104
12,18,197
12,23,105
12,34,532
12,35,464
12,39,545
12,42,476
12,60,67
12,64,379
12,68,588
12,86,203
12,97,58
12,134,179
12,135,248
12,149,538
12,153,240
12,157,363
12,165,275
12,168,381
12,175,306
12,186,287
12,199,82
12,207,393
12,209,362
12,211,583
12,215,519
12,242,326
12,277,448
12,278,461
12,293,461
12,294,71
12,296,368
12,299,283
13,2,52
13,7,174
13,22,317
13,36,420
13,42,431
13,48,442
13,49,19
13,54,444
13,55,366
13,62,391
13,68,378
13,86,283
13,93,453
13,104,272
13,109,103
13,111,594
13,137,353
13,158,96
13,169,276
13,193,340
13,202,282
13,210,506
13,212,177
13,215,48
13,216,271
13,226,520
13,232,121
13,241,206
13,248,419
13,261,11
13,270,221
13,274,165
13,288,70
14,11,41
14,24,350
14,26,58
14,40,519
14,42,224
14,50,543
14,61,100
14,70,192
14,75,317
14,77,101
14,82,138
14,87,271
14,92,122
14,104,464
14,105,61
14,106,207
14,109,103
14,112,187
14,154,189
14,165,497
14,172,239
14,173,493
14,176,157
14,180,111
14,204,39
14,219,255
14,220,376
14,221,57
14,229,129
14,232,576
14,255,270
14,265,11
14,297,521
15,17,406
15,26,482
15,29,92
15,31,298
15,36,155
15,41,525
15,47,200
15,48,213
15,52,252
15,64,54
15,70,247
15,75,172
15,86,503
15,98,492
15,114,31
15,120,121
15,134,225
15,137,19
15,152,300
15,171,517
15,180,368
15,195,335
15,197,545
15,199,118
15,206,38
15,219,64
15,222,141
15,240,501
15,247,433
15,249,146
15,274,363
15,278,220
15,291,238
16,32,298
16,36,331
16,44,251
16,59,339
16,75,171
16,102,267
16,109,182
16,113,458
16,117,556
16,127,211
16,135,481
16,136,399
16,146,560
16,154,510
16,155,583
16,156,510
16,162,367
16,175,317
16,184,452
16,192,285
16,218,344
16,229,274
16,232,370
16,233,235
16,235,14
16,236,504
16,237,444
16,252,242
16,270,273
16,274,90
16,275,24
16,277,520
16,293,275
17,13,233
17,15,362
17,26,435
17,30,586
17,33,472
17,35,554
17,45,558
17,48,38
17,59,457
17,64,454
17,66,570
17,69,15
17,100,554
17,107,216
17,127,200
17,149,536
17,161,83
17,181,66
17,182,380
17,183,278
17,189,32
17,193,49
17,200,336
17,202,271
17,216,43
17,224,499
17,248,52
17,250,530
17,259,55
17,275,114
17,277,236
17,298,514
17,299,116
18,7,429
18,12,459
18,28,207
18,38,148
18,39,119
18,69,573
18,72,546
18,100,268
18,121,39
18,130,504
18,139,211
18,143,581
18,157,299
18,167,384
18,184,117
18,187,142
18,190,69
18,202,335
18,218,96
18,222,5
18,224,80
18,232,273
18,250,7
18,253,591
18,256,563
18,259,516
18,271,36
18,277,10
18,278,131
18,280,408
18,288,184
18,292,36
18,300,559
19,7,419
19,8,193
19,13,509
19,21,461
19,23,519
19,29,522
19,38,328
19,44,512
19,49,347
19,85,93
19,90,266
19,104,554
19,117,418
19,143,52
19,148,268
19,153,490
19,163,574
19,164,315
19,175,369
19,186,341
19,190,211
19,192,70
19,194,446
19,204,320
19,209,288
19,214,308
19,219,570
19,224,395
19,226,530
19,237,6
19,247,8
19,263,163
19,290,386
20,17,308
20,36,593
20,38,7
20,42,106
20,45,486
20,63,514
20,65,179
20,66,156
20,86,436
20,88,276
20,95,564
20,117,581
20,124,590
20,146,327
20,150,180
20,153,214
20,170,248
20,175,284
20,177,257
20,178,35
20,186,64
20,214,413
20,224,216
20,232,99
20,234,58
20,246,556
20,248,405
20,254,458
20,269,272
20,278,338
20,291,464
20,296,189
20,298,342
21,17,558
21,33,67
21,42,572
21,51,234
21,56,275
21,68,28
21,83,348
21,85,526
21,92,432
21,116,336
21,126,589
21,133,589
21,137,10
21,148,568
21,151,196
21,158,537
21,163,231
21,170,520
21,173,392
21,178,372
21,191,206
21,195,264
21,204,371
21,211,255
21,221,533
21,227,177
21,252,179
21,265,571
21,267,313
21,276,426
21,280,349
21,296,461
21,300,398
22,13,159
22,27,112
22,38,592
22,44,139
22,55,483
22,58,337
22,65,171
22,68,268
22,76,578
22,78,123
22,83,2
22,125,100
22,126,128
22,135,432
22,139,486
22,150,493
22,157,60
22,165,366
22,187,248
22,195,414
22,200,502
22,201,552
22,207,6
22,208,228
22,212,515
22,221,564
22,238,296
22,241,412
22,258,591
22,268,171
22,270,38
22,285,399
22,298,556
23,28,16
23,32,204
23,39,129
23,44,380
23,54,171
23,67,32
23,72,64
23,73,592
23,75,43
23,77,298
23,82,32
23,84,286
23,101,600
23,108,277
23,113,532
23,118,81
23,121,302
23,134,120
23,137,510
23,148,154
23,152,418
23,160,206
23,164,572
23,185,347
23,207,366
23,249,202
23,254,536
23,261,24
23,268,323
23,269,134
23,285,11
23,291,372
23,293,296
24,22,537
24,27,477
24,37,362
24,42,583
24,47,507
24,58,27
24,60,240
24,71,38
24,72,472
24,77,183
24,88,141
24,101,233
24,102,495
24,103,549
24,114,447
24,122,361
24,136,488
24,157,549
24,169,228
24,173,585
24,177,200
24,186,75
24,188,275
24,204,275
24,205,254
24,207,213
24,215,594
24,244,115
24,245,454
24,255,225
24,256,424
24,258,510
24,260,413
25,11,462
25,28,119
25,31,98
25,44,163
25,48,577
25,49,128
25,60,550
25,70,250
25,74,289
25,81,491
25,82,157
25,92,171
25,141,86
25,145,58
25,154,131
25,159,151
25,162,30
25,171,389
25,184,116
25,192,478
25,199,333
25,204,416
25,209,527
25,210,264
25,218,183
25,227,183
25,234,563
25,253,481
25,257,124
25,264,34
25,269,563
25,285,310
25,300,410
26,11,456
26,21,48
26,22,567
26,30,211
26,31,324
26,33,588
26,41,356
26,43,319
26,57,448
26,72,439
26,92,185
26,96,333
26,98,24
26,104,106
26,110,311
26,131,412
26,144,511
26,147,351
26,152,147
26,158,561
26,165,582
26,169,470
26,173,18
26,177,589
26,200,182
26,202,215
26,222,469
26,237,116
26,275,67
26,276,184
26,281,577
26,285,471
26,298,447
27,2,342
27,3,561
27,8,351
27,28,411
27,33,394
27,45,440
27,53,37
27,55,464
27,63,146
27,83,204
27,94,324
27,97,22
27,98,294
27,123,73
27,133,99
27,138,356
27,142,515
27,145,470
27,148,261
27,167,121
27,168,84
27,169,446
27,170,432
27,173,565
27,178,398
27,183,203
27,200,357
27,214,223
27,220,19
27,228,484
27,272,554
27,277,538
27,286,432
28,13,449
28,21,569
28,30,441
28,32,468
28,38,63
28,51,593
28,54,581
28,55,280
28,56,324
28,73,546
28,76,597
28,77,590
28,92,350
28,112,490
28,114,436
28,118,539
28,119,289
28,121,260
28,125,328
28,138,325
28,140,507
28,149,562
28,153,235
28,159,316
28,174,42
28,195,140
28,237,253
28,246,166
28,252,274
28,255,220
28,264,321
28,283,379
28,289,172
29,8,87
29,22,589
29,24,580
29,35,479
29,44,559
29,54,463
29,59,305
29,71,446
29,83,463
29,84,165
29,96,191
29,102,306
29,120,504
29,149,434
29,154,427
29,173,316
29,178,125
29,180,392
29,192,406
29,193,311
29,195,495
29,219,345
29,227,505
29,236,328
29,238,580
29,239,430
29,240,483
29,254,326
29,258,141
29,266,238
29,267,315
29,272,210
29,281,438
30,16,230
30,40,109
30,46,365
30,48,359
30,64,370
30,92,150
30,94,244
30,96,207
30,106,559
30,107,457
30,110,536
30,116,171
30,118,19
30,133,315
30,141,22
30,142,58
30,146,175
30,153,177
30,163,140
30,164,441
30,165,281
30,180,254
30,186,153
30,210,456
30,214,477
30,229,475
30,239,20
30,248,47
30,249,538
30,265,394
30,273,124
30,283,171
30,294,216
31,2,279
31,18,70
31,19,505
31,46,571
31,47,386
31,64,248
31,67,175
31,81,490
31,89,353
31,96,558
31,102,499
31,130,358
31,133,362
31,136,402
31,156,299
31,168,588
31,169,222
31,195,53
31,199,583
31,232,425
31,234,536
31,243,310
31,248,133
31,253,491
31,258,383
31,261,395
31,263,460
31,271,470
31,272,190
31,274,520
31,275,281
31,282,557
31,286,536
32,2,240
32,27,416
32,30,254
32,58,11
32,62,298
32,64,104
32,65,382
32,72,415
