source,target,weight
1,21,581
1,155,194
1,172,356
1,185,36
1,213,473
1,218,15
1,233,573
1,264,274
1,293,415
2,29,418
2,30,259
2,61,32
2,78,36
2,154,404
2,168,242
2,179,410
2,229,299
2,294,346
3,4,28
3,38,411
3,67,115
3,68,19
3,84,454
3,128,229
3,164,208
3,286,338
3,293,459
4,47,549
4,93,200
4,107,92
4,173,470
4,187,13
4,220,160
4,273,558
4,287,572
4,297,431
5,31,322
5,74,398
5,87,199
5,92,71
5,99,396
5,108,265
5,157,285
5,162,578
5,199,461
6,72,255
6,95,274
6,98,74
6,106,156
6,159,94
6,173,19
6,206,314
6,224,53
6,232,225
7,85,545
7,119,546
7,121,326
7,132,112
7,183,389
7,201,343
7,256,272
7,269,224
7,297,340
8,30,438
8,46,272
8,55,120
8,71,233
8,94,376
8,145,316
8,155,84
8,180,572
8,296,194
9,38,84
9,123,371
9,142,365
9,145,288
9,201,365
9,272,537
9,287,292
9,296,523
9,299,527
10,98,552
10,104,258
10,139,303
10,141,83
10,154,572
10,171,504
10,220,556
10,258,431
10,272,380
11,12,405
11,53,208
11,102,64
11,129,96
11,186,56
11,199,255
11,204,243
11,219,533
11,246,244
12,13,126
12,36,387
12,38,47
12,99,101
12,155,342
12,188,159
12,200,558
12,222,459
12,231,489
13,58,461
13,59,489
13,105,356
13,160,498
13,179,87
13,202,370
13,209,387
13,253,328
13,255,339
14,13,540
14,41,347
14,59,108
14,77,195
14,98,343
14,141,180
14,195,133
14,201,374
14,202,540
15,13,364
15,115,575
15,116,24
15,119,468
15,166,266
15,185,347
15,212,330
15,225,104
15,248,544
16,117,594
16,135,538
16,140,393
16,144,413
16,172,397
16,211,435
16,222,313
16,258,218
16,298,310
17,14,242
17,89,91
17,119,253
17,127,105
17,153,93
17,184,591
17,186,460
17,237,104
17,273,576
18,37,240
18,53,180
18,54,19
18,163,44
18,180,367
18,263,178
18,279,577
18,280,422
18,298,401
19,12,405
19,40,51
19,42,317
19,133,149
19,137,227
19,210,281
19,252,394
19,259,427
19,278,54
20,14,150
20,46,53
20,60,167
20,74,533
20,101,199
20,174,486
20,197,420
20,225,475
20,236,438
21,1,163
21,10,302
21,15,402
21,75,374
21,119,418
21,135,505
21,238,119
21,263,365
21,298,565
22,19,144
22,28,515
22,132,539
22,136,28
22,161,104
22,211,274
22,213,517
22,241,391
22,286,369
23,5,272
23,12,321
23,13,394
23,18,271
23,20,361
23,57,5
23,60,202
23,185,553
23,264,376
24,74,543
24,139,445
24,145,306
24,163,471
24,194,498
24,213,521
24,230,93
24,249,378
24,275,220
25,2,24
25,26,227
25,36,507
25,96,368
25,130,582
25,136,448
25,249,103
25,276,549
25,281,533
26,4,333
26,27,217
26,60,412
26,122,438
26,133,24
26,161,65
26,177,395
26,264,209
26,276,516
27,5,240
27,11,552
27,38,65
27,49,126
27,56,112
27,80,76
27,129,433
27,172,526
27,245,382
28,17,270
