source,target,weight
1,2,456
1,3,403
1,4,264
1,5,482
1,6,103
1,7,406
1,8,505
1,9,146
1,10,74
1,11,512
1,14,300
1,15,10
1,16,127
1,18,576
1,20,127
1,21,401
1,22,377
1,24,346
1,25,587
1,26,528
1,27,93
1,28,212
1,29,356
1,30,4
1,31,337
1,33,293
1,35,535
1,36,284
1,37,346
1,39,393
1,40,566
1,41,281
1,42,528
1,43,599
1,48,556
1,49,419
1,50,139
1,52,57
1,54,263
1,55,448
1,56,315
1,57,41
1,60,307
1,62,227
1,64,416
1,65,361
1,66,52
1,68,39
1,69,158
1,70,8
1,71,557
1,72,273
1,74,268
1,75,393
1,77,146
1,78,396
1,79,16
1,81,479
1,82,565
1,85,524
1,86,474
1,88,515
1,89,171
1,90,154
1,92,31
1,93,255
1,94,81
1,95,136
1,97,384
1,98,566
1,100,157
1,101,488
1,102,491
1,104,274
1,105,265
1,109,315
1,110,365
1,114,286
1,115,339
1,116,109
1,118,417
1,119,468
1,121,193
1,122,169
1,125,36
1,127,406
1,128,506
1,129,531
1,132,55
1,134,347
1,136,16
1,139,102
1,140,333
1,141,57
1,142,411
1,143,455
1,145,486
1,147,452
1,149,144
1,150,527
1,151,303
1,153,133
1,155,221
1,156,298
1,157,241
1,158,514
1,162,54
1,163,259
1,164,431
1,167,568
1,169,549
1,170,222
1,173,151
1,175,356
1,178,412
1,179,363
1,181,586
1,182,75
1,183,89
1,184,553
1,185,357
1,186,326
1,187,398
1,188,244
1,190,22
1,193,357
1,195,534
1,196,100
1,197,115
1,200,154
1,201,414
1,205,81
1,207,527
1,209,346
1,210,151
1,214,190
1,215,10
1,216,276
1,217,540
1,220,87
1,223,461
1,225,562
1,227,149
1,229,337
1,231,171
1,232,570
1,233,278
1,234,251
1,235,512
1,236,100
1,237,82
1,238,89
1,239,104
1,240,232
1,241,192
1,242,459
1,245,236
1,247,250
1,248,166
1,250,259
1,254,487
1,255,102
1,256,187
1,257,10
1,261,356
1,262,85
1,263,417
1,264,358
1,265,566
1,266,160
1,268,12
1,269,447
1,271,416
1,273,10
1,275,116
1,276,302
1,278,119
1,279,346
1,282,594
1,284,146
1,286,209
1,287,267
1,290,424
1,291,474
1,293,317
1,298,371
1,299,157
2,1,456
2,3,364
2,4,574
2,5,189
2,6,347
2,8,223
2,10,152
2,12,322
2,13,133
2,14,494
2,15,491
2,18,385
2,19,510
2,20,2
2,21,414
2,22,596
2,23,584
2,26,306
2,27,93
2,28,418
2,34,90
2,35,501
2,36,178
2,37,165
2,38,436
2,42,85
2,43,315
2,44,412
2,45,257
2,46,535
2,47,460
2,48,450
2,50,578
2,51,524
2,52,585
2,53,172
2,54,543
2,55,27
2,56,509
2,57,30
2,58,306
2,59,464
2,60,38
2,61,580
2,62,247
2,63,289
2,64,22
2,65,476
2,66,141
2,67,299
2,70,594
2,72,154
2,73,573
2,75,54
2,77,106
2,78,87
2,80,583
2,81,275
2,82,563
2,83,379
2,84,347
2,85,293
2,86,170
2,87,114
2,88,367
2,91,257
2,93,563
2,94,27
2,95,487
2,97,565
2,100,428
2,101,206
2,103,518
2,104,137
2,106,459
2,108,524
2,109,264
2,111,445
2,113,428
2,114,507
2,115,263
2,118,546
2,119,323
2,120,312
2,121,501
2,125,61
2,127,100
2,129,560
2,130,19
2,131,560
2,132,132
2,133,353
2,134,165
2,135,533
2,136,230
2,137,100
2,141,179
2,143,600
2,144,49
2,145,502
2,146,135
2,147,93
2,148,489
2,149,347
2,150,552
2,156,68
2,157,329
2,158,529
2,161,282
2,162,359
2,163,549
2,165,205
2,169,15
2,170,268
2,171,28
2,174,270
2,175,351
2,177,554
2,183,393
2,187,356
2,188,498
2,190,168
2,192,183
2,193,4
2,194,349
2,195,120
2,196,170
2,197,122
2,198,312
2,202,537
2,203,147
2,204,138
2,206,595
2,207,194
2,210,455
2,211,101
2,212,508
2,214,436
2,217,279
2,219,16
2,220,336
2,223,219
2,225,407
2,227,588
2,228,114
2,229,213
2,230,484
2,233,326
2,234,465
2,235,19
2,237,381
2,238,91
2,240,106
2,242,164
2,247,17
2,249,215
2,250,355
2,252,430
2,254,598
2,257,409
2,259,354
2,260,303
2,262,160
2,263,499
2,265,395
2,266,187
2,268,240
2,271,570
2,273,285
2,274,191
2,276,330
2,278,191
2,279,181
2,281,160
2,283,297
2,284,346
2,285,307
2,286,572
2,288,281
2,289,57
2,290,175
2,291,79
2,292,146
2,294,39
2,296,44
2,297,440
2,298,479
2,300,502
3,1,403
3,2,364
3,7,293
3,8,144
3,9,12
3,10,280
3,11,47
3,12,68
3,13,339
3,14,298
3,15,453
3,16,579
3,17,327
3,18,390
3,19,460
3,20,375
3,21,484
3,24,433
3,25,259
3,26,494
3,29,215
3,32,267
3,34,205
3,35,122
3,38,311
3,39,360
3,41,226
3,44,47
3,46,7
3,48,294
3,49,452
3,50,121
3,52,412
3,53,152
3,54,407
3,55,342
3,57,370
3,58,338
3,59,16
3,60,230
3,64,550
3,65,65
3,66,553
3,67,598
3,69,487
3,72,438
3,74,4
3,75,283
3,77,92
3,79,486
3,82,474
3,83,116
3,84,296
3,86,53
3,88,560
3,89,523
3,90,336
3,91,417
3,93,311
3,94,70
3,96,58
3,99,150
3,101,125
3,103,328
3,104,72
3,105,164
3,106,196
3,107,157
3,109,243
3,111,11
3,114,556
3,115,300
3,116,515
3,119,530
3,120,295
3,122,245
3,124,72
3,127,427
3,129,415
3,132,48
3,133,558
3,134,190
3,137,35
3,138,233
3,140,517
3,141,391
3,142,430
3,145,215
3,148,265
3,149,548
3,151,600
3,153,515
3,155,561
3,157,199
3,158,522
3,159,534
3,161,211
3,162,312
3,163,549
3,164,221
3,166,444
3,168,384
3,169,398
3,171,367
3,172,32
3,173,426
3,175,2
3,176,492
3,179,314
3,180,374
3,181,168
3,182,263
3,183,478
3,185,15
3,186,285
3,189,369
3,190,253
3,191,447
3,193,556
3,196,580
3,197,449
3,198,562
3,200,538
3,203,569
3,205,548
3,207,258
3,209,105
3,211,586
3,213,2
3,214,494
3,215,318
3,217,541
3,219,86
3,220,395
3,221,277
3,223,568
3,224,582
3,225,548
3,227,280
3,228,58
3,230,554
3,231,470
3,232,190
3,234,403
3,236,336
3,237,96
3,238,496
3,239,298
3,240,174
3,242,357
3,243,296
3,244,593
3,245,435
3,246,572
3,247,585
3,248,209
3,249,587
3,255,113
3,257,69
3,259,80
3,261,161
3,262,587
3,265,190
3,266,486
3,268,559
3,269,504
3,272,332
3,273,398
3,275,223
3,277,434
3,278,298
3,279,41
3,281,565
3,282,312
3,283,224
3,284,341
3,285,558
3,287,495
3,288,355
3,290,562
3,291,401
3,292,594
3,294,494
3,296,578
3,297,358
3,299,213
4,1,264
4,2,574
4,5,373
4,6,571
4,8,126
4,9,322
4,10,539
4,11,231
4,12,408
4,13,537
4,14,98
4,15,301
4,16,97
4,18,215
4,19,270
4,21,347
4,22,549
4,23,198
4,24,184
4,25,484
4,29,493
4,32,600
4,33,153
4,34,336
4,36,293
4,38,445
4,40,362
4,41,198
4,45,129
4,46,414
4,47,113
4,48,257
4,49,429
4,51,172
4,55,246
4,56,43
4,57,339
4,58,335
4,59,227
4,60,317
4,64,263
4,66,551
4,67,572
4,70,149
4,71,363
4,72,155
4,73,471
4,74,568
4,75,420
4,76,373
4,77,295
4,78,424
4,79,248
4,80,492
4,81,188
4,83,27
4,84,437
4,85,217
4,86,552
4,88,508
4,89,377
4,92,453
4,93,96
4,95,157
4,96,322
4,97,214
4,100,80
4,103,257
4,105,351
4,108,135
4,110,246
4,112,160
4,113,248
4,114,326
4,115,262
4,116,187
4,118,157
4,120,165
4,122,288
4,123,262
4,124,514
4,125,195
4,127,29
4,129,90
4,135,418
4,136,501
4,137,600
4,141,587
4,142,345
4,144,27
4,146,243
4,147,206
4,149,547
4,150,553
4,152,83
4,153,509
4,155,65
4,156,363
4,157,365
4,158,594
4,159,9
4,160,194
4,161,298
4,162,318
4,164,71
4,166,598
4,168,131
4,169,398
4,171,303
4,172,341
4,173,263
4,176,259
4,181,17
4,182,365
4,183,309
4,184,571
4,185,487
4,187,524
4,188,464
4,190,164
4,192,270
4,193,40
4,194,242
4,195,280
4,198,554
4,200,322
4,201,148
4,204,198
4,205,82
4,207,339
4,208,568
4,210,27
4,212,496
4,213,371
4,218,240
4,219,520
4,220,377
4,221,368
4,223,201
4,225,80
4,226,361
4,229,460
4,231,281
4,234,344
4,237,419
4,238,26
4,239,264
4,241,401
