source,target,weight
1,2,53
1,3,476
1,4,522
1,5,104
1,6,508
1,10,263
1,11,287
1,12,499
1,13,303
1,14,275
1,15,288
1,19,263
1,20,246
1,21,15
1,23,308
1,24,380
1,26,585
1,27,14
1,28,253
1,29,6
1,30,494
1,31,286
1,34,459
1,35,79
1,36,41
1,37,220
1,38,281
1,39,275
1,40,383
1,41,353
1,46,544
1,50,248
1,51,535
1,53,322
1,54,433
1,56,460
1,59,278
1,60,506
1,61,491
1,62,384
1,66,250
1,70,154
1,72,172
1,78,112
1,79,358
1,80,512
1,81,73
1,85,345
1,86,400
1,94,256
1,102,378
1,105,252
1,113,521
1,120,597
1,123,471
1,125,121
1,142,544
1,159,441
1,163,45
1,177,84
1,181,324
1,188,312
1,190,198
1,201,401
1,203,507
1,209,67
1,217,335
1,221,490
1,228,592
1,230,16
1,239,476
1,241,293
1,242,372
1,254,149
1,259,378
1,267,573
1,272,457
1,284,363
1,285,387
1,286,64
2,1,53
2,3,400
2,4,394
2,6,277
2,7,227
2,8,596
2,9,145
2,10,234
2,11,311
2,13,595
2,15,581
2,16,285
2,17,531
2,18,410
2,20,493
2,21,506
2,23,50
2,24,463
2,27,282
2,28,98
2,29,294
2,32,282
2,34,270
2,35,426
2,36,78
2,37,295
2,39,475
2,41,469
2,43,576
2,44,387
2,48,582
2,49,152
2,51,225
2,53,218
2,59,126
2,60,394
2,61,314
2,62,449
2,63,505
2,64,398
2,67,362
2,74,530
2,76,583
2,80,593
2,82,591
2,84,9
2,85,410
2,86,461
2,92,326
2,95,375
2,97,552
2,99,182
2,100,558
2,103,411
2,104,249
2,105,530
2,107,146
2,110,133
2,115,258
2,120,246
2,123,101
2,124,353
2,125,43
2,130,167
2,131,503
2,133,409
2,134,278
2,137,166
2,138,488
2,146,102
2,147,386
2,150,307
2,154,128
2,163,541
2,171,111
2,172,117
2,173,6
2,174,553
2,185,587
2,187,43
2,189,35
2,192,277
2,201,379
2,207,586
2,209,300
2,214,555
2,216,380
2,234,153
2,237,304
2,242,395
2,245,533
2,246,378
2,252,77
2,263,236
2,284,162
2,287,117
2,300,40
3,1,476
3,2,400
3,4,428
3,5,217
3,6,495
3,7,484
3,9,238
3,12,320
3,13,221
3,14,433
3,15,467
3,17,266
3,18,436
3,20,44
3,21,415
3,23,140
3,25,342
3,27,459
3,28,346
3,29,306
3,30,482
3,31,575
3,32,507
3,34,54
3,37,39
3,40,477
3,41,439
3,42,94
3,44,70
3,45,497
3,46,308
3,51,52
3,52,238
3,57,104
3,58,406
3,60,519
3,65,506
3,68,255
3,70,78
3,72,573
3,75,71
3,79,423
3,81,244
3,88,303
3,96,501
3,99,142
3,100,61
3,101,455
3,102,547
3,106,61
3,111,429
3,116,210
3,118,105
3,120,184
3,122,81
3,125,534
3,128,508
3,131,371
3,133,168
3,143,423
3,150,135
3,161,106
3,166,398
3,169,121
3,173,589
3,183,16
3,184,3
3,188,563
3,192,281
3,195,490
3,197,439
3,199,64
3,207,526
3,216,242
3,228,462
3,231,158
3,246,312
3,252,220
3,253,201
3,256,123
3,258,273
3,261,60
3,268,407
3,273,9
3,279,515
3,293,563
3,296,336
4,1,522
4,2,394
4,3,428
4,5,323
4,6,13
4,7,483
4,8,201
4,10,193
4,15,102
4,18,553
4,20,288
4,21,146
4,22,366
4,23,168
4,24,395
4,25,424
4,26,59
4,27,75
4,30,406
4,31,494
4,33,512
4,34,201
4,41,577
4,42,216
4,45,301
4,47,273
4,51,379
4,57,35
4,59,26
4,61,248
4,63,336
4,67,374
4,70,578
4,71,41
4,73,469
4,76,9
4,79,507
4,81,482
4,82,331
4,83,458
4,94,67
4,96,455
4,104,117
4,106,217
4,116,190
4,123,352
4,124,487
4,135,391
4,138,581
4,140,345
4,141,361
4,142,491
4,164,574
4,171,29
4,179,94
4,182,278
4,188,533
4,194,159
4,207,30
4,208,227
4,228,21
4,231,553
4,239,417
4,254,596
4,257,409
4,262,311
4,264,267
4,274,443
4,281,212
4,284,95
4,289,39
4,295,346
5,1,104
5,3,217
5,4,323
5,7,34
5,8,467
5,9,8
5,10,597
5,11,377
5,12,97
5,13,598
5,16,441
5,17,323
5,18,472
5,19,180
5,21,500
5,24,111
5,25,262
5,27,548
5,28,400
5,30,541
5,32,396
5,33,55
5,35,4
5,38,233
5,40,600
5,41,322
5,43,41
5,49,552
5,50,466
5,52,429
5,56,267
5,57,14
5,58,105
5,59,574
5,60,28
5,62,525
5,65,579
5,66,124
5,67,548
5,71,470
5,72,144
5,73,452
5,75,554
5,78,584
5,82,177
5,83,596
5,85,162
5,86,122
5,93,44
5,94,132
5,105,141
5,107,23
5,118,329
5,119,137
5,128,553
5,129,501
5,132,110
5,148,470
5,153,146
5,159,509
5,160,384
5,164,491
5,170,9
5,172,395
5,180,18
5,182,319
5,187,445
5,189,128
5,199,424
5,206,338
5,208,231
5,210,285
5,235,334
5,238,316
5,243,133
5,249,594
5,253,461
5,254,395
5,264,61
5,265,314
5,272,310
5,282,139
5,289,550
5,295,581
5,297,253
5,299,250
6,1,508
6,2,277
6,3,495
6,4,13
6,7,586
6,9,46
6,10,209
6,11,26
6,12,123
6,13,431
6,14,533
6,15,191
6,16,309
6,17,521
6,18,332
6,20,546
6,22,584
6,23,225
6,24,390
6,25,300
6,29,129
6,30,157
6,31,478
6,32,66
6,33,116
6,34,266
6,35,411
6,37,118
6,38,410
6,39,172
6,40,37
6,43,560
6,46,403
6,47,578
6,48,193
6,49,93
6,51,59
6,53,54
6,54,358
6,55,51
6,57,535
6,58,475
6,59,46
6,63,210
6,65,190
6,69,357
6,70,543
6,75,363
6,82,377
6,84,338
6,86,408
6,89,234
6,91,570
6,93,115
6,95,439
6,102,530
6,106,471
6,113,56
6,125,329
6,132,159
6,133,555
6,146,334
6,149,113
6,152,551
6,157,196
6,159,153
6,163,89
6,168,460
6,175,38
6,178,424
6,186,128
6,204,313
6,206,381
6,207,93
6,214,193
6,225,21
6,227,465
6,229,246
6,237,237
6,245,44
6,252,366
6,257,45
6,280,528
6,295,582
6,299,224
7,2,227
7,3,484
7,4,483
7,5,34
7,6,586
7,8,152
7,9,279
7,10,19
7,11,139
7,12,112
7,13,356
7,14,201
7,17,22
7,19,561
7,20,50
7,21,271
7,23,252
7,24,409
7,26,553
7,27,403
7,28,554
7,32,83
7,33,130
7,35,272
7,36,367
7,38,22
7,40,471
7,42,224
7,43,38
7,44,99
7,46,420
7,47,149
7,49,96
7,54,568
7,56,94
7,57,128
7,59,407
7,66,194
7,71,207
7,80,63
7,81,510
7,85,189
7,87,111
7,101,62
7,104,548
7,105,57
7,109,430
7,112,558
7,113,206
7,114,272
7,134,597
7,139,285
7,145,462
7,146,61
7,156,95
7,165,449
7,166,280
7,175,339
7,180,280
7,202,34
7,205,172
7,209,156
7,210,327
7,212,522
7,220,191
7,221,107
7,227,12
7,244,38
7,254,590
7,268,45
7,271,153
7,279,345
7,285,456
7,287,494
7,296,591
8,2,596
8,4,201
8,5,467
8,7,152
8,10,456
8,11,326
8,12,372
8,13,80
8,14,247
8,18,217
8,19,407
8,20,261
8,21,413
8,23,332
8,24,136
8,26,178
8,27,70
8,29,65
8,30,180
8,33,484
8,34,124
8,37,429
8,39,458
8,40,492
8,41,427
8,47,74
8,50,99
8,52,380
8,53,449
8,54,74
8,55,119
8,60,463
8,62,429
8,65,449
8,74,453
8,75,563
8,77,17
8,79,562
8,82,34
8,84,138
8,86,339
8,90,534
8,93,494
8,98,441
8,100,158
8,103,103
8,112,94
8,116,66
8,119,334
8,128,213
8,132,50
8,137,373
8,156,40
8,159,424
8,166,330
8,167,495
8,173,526
8,181,235
8,184,84
8,187,135
8,196,171
8,197,329
8,201,581
8,204,521
8,207,324
8,210,24
8,222,48
8,232,287
8,235,240
8,240,403
8,241,461
8,248,10
8,255,156
8,257,283
8,263,62
8,266,183
8,281,508
8,284,369
8,295,262
8,297,199
8,299,89
9,2,145
9,3,238
9,5,8
9,6,46
9,7,279
9,10,287
9,12,285
9,13,76
9,16,505
9,17,189
9,18,520
9,19,54
9,22,180
9,25,101
9,26,440
9,27,447
9,28,432
9,31,330
9,32,158
9,33,399
9,34,216
9,35,400
9,36,511
9,38,92
9,39,378
9,41,537
9,42,205
9,43,315
9,44,242
9,45,335
9,49,498
9,50,388
9,51,398
9,52,178
9,53,30
9,55,43
9,56,368
9,57,146
9,58,289
9,61,85
9,62,366
9,65,30
9,66,79
9,71,269
9,72,69
9,74,452
9,75,197
9,80,558
9,82,70
9,88,488
9,89,357
9,90,4
9,95,423
9,100,289
9,103,18
9,105,439
9,106,288
9,107,428
9,112,389
9,115,458
9,121,43
9,123,409
9,128,238
9,129,576
9,134,329
9,138,508
9,139,458
9,142,12
9,149,525
9,158,593
9,159,358
9,162,536
9,165,299
9,179,489
9,185,498
9,202,411
9,203,273
9,219,129
9,220,551
9,226,212
9,231,382
9,235,75
9,243,485
9,250,288
9,251,595
9,260,201
9,263,37
9,270,94
9,271,398
9,291,524
10,1,263
10,2,234
10,4,193
10,5,597
10,6,209
10,7,19
10,8,456
10,9,287
10,11,374
10,12,348
10,14,139
10,16,367
10,17,184
10,20,504
10,21,122
10,22,401
10,27,97
10,28,316
10,29,221
10,30,183
10,33,121
10,35,45
10,37,257
10,39,203
10,40,397
10,44,369
10,45,107
10,48,52
10,50,180
10,52,301
10,57,26
10,58,558
10,60,586
10,61,311
10,62,130
10,63,459
10,64,86
10,69,78
10,70,20
10,74,491
10,75,314
10,77,100
10,78,28
10,81,302
10,89,274
10,90,326
10,91,375
10,99,407
10,102,364
10,105,177
10,110,511
10,111,74
10,117,471
10,123,212
10,127,80
10,134,464
10,136,587
10,142,159
10,147,360
10,153,133
10,165,478
10,169,259
10,174,397
10,176,329
10,180,181
10,200,173
10,202,55
10,213,273
10,216,33
10,228,581
10,233,50
10,234,136
10,237,569
10,242,214
10,247,152
10,260,133
10,273,142
10,286,425
10,289,222
10,297,435
11,1,287
11,2,311
11,5,377
11,6,26
11,7,139
11,8,326
11,10,374
11,12,430
11,14,334
11,15,495
11,16,263
11,17,251
11,18,385
11,19,346
11,20,294
11,21,140
11,22,374
11,23,159
11,24,446
11,26,525
11,27,304
11,28,27
11,30,71
11,31,39
11,33,407
11,34,212
11,36,493
11,37,499
11,39,313
11,40,274
11,43,338
11,45,14
11,46,560
11,48,546
11,49,377
11,50,249
11,58,577
11,63,535
11,64,434
11,72,370
11,74,255
11,76,401
11,87,1
11,88,137
11,89,90
11,90,577
11,91,306
11,112,556
11,117,444
11,119,103
11,120,472
11,124,147
11,136,521
11,140,588
11,150,12
11,151,422
11,153,529
11,161,366
11,164,64
11,175,154
11,181,403
11,183,77
11,201,587
