source,target,weight
1,12,228
1,15,348
1,17,518
1,18,416
1,22,378
1,26,533
1,30,542
1,32,454
1,33,324
1,38,18
1,39,469
1,40,408
1,44,253
1,47,442
1,49,491
1,50,308
1,55,322
1,58,268
1,60,341
1,67,404
1,69,151
1,74,301
1,75,150
1,81,6
1,85,152
1,87,294
1,93,277
1,99,542
1,109,369
1,110,340
1,117,287
1,118,212
1,122,31
1,125,8
1,135,457
1,146,102
1,148,36
1,152,337
1,155,61
1,167,530
1,168,119
1,170,485
1,174,91
1,179,350
1,181,537
1,185,531
1,186,557
1,188,321
1,192,48
1,200,577
1,205,439
1,206,382
1,218,413
1,229,93
1,230,240
1,253,115
1,255,549
1,263,47
1,265,263
1,273,10
1,274,48
1,281,336
1,292,587
2,7,565
2,9,474
2,16,483
2,18,510
2,19,427
2,21,300
2,32,256
2,35,16
2,39,166
2,41,105
2,42,109
2,51,72
2,54,57
2,66,443
2,72,225
2,77,186
2,92,495
2,95,572
2,96,532
2,103,273
2,104,485
2,109,170
2,111,204
2,112,12
2,115,449
2,123,437
2,124,413
2,129,570
2,138,343
2,142,9
2,144,120
2,150,465
2,152,379
2,153,228
2,161,115
2,165,270
2,167,216
2,171,315
2,172,155
2,179,243
2,192,118
2,197,436
2,200,538
2,203,3
2,204,215
2,205,515
2,213,490
2,223,167
2,230,279
2,238,350
2,242,525
2,245,282
2,249,118
2,250,77
2,256,407
2,257,346
2,259,332
2,276,599
2,280,469
2,288,251
2,294,42
2,299,158
2,300,362
3,16,172
3,18,294
3,31,304
3,37,65
3,42,378
3,44,88
3,55,529
3,59,391
3,64,98
3,69,589
3,72,516
3,75,232
3,77,536
3,80,352
3,82,81
3,83,333
3,85,347
3,87,104
3,98,208
3,100,501
3,108,433
3,110,539
3,118,499
3,121,177
3,128,264
3,129,235
3,136,267
3,142,142
3,152,271
3,160,325
3,162,308
3,163,421
3,169,242
3,173,183
3,176,231
3,180,157
3,190,233
3,192,395
3,196,8
3,198,460
3,207,290
3,221,105
3,224,517
3,226,354
3,234,86
3,235,256
3,236,222
3,238,347
3,240,349
3,250,93
3,256,517
3,259,277
3,262,181
3,265,492
3,269,334
3,270,303
3,277,427
3,278,205
3,286,557
3,292,489
3,293,40
3,298,511
3,300,546
4,12,509
4,15,422
4,20,285
4,29,38
4,33,487
4,35,353
4,37,38
4,40,359
4,41,52
4,43,363
4,56,242
4,62,245
4,69,280
4,70,313
4,72,502
4,87,357
4,88,125
4,98,223
4,99,436
4,106,258
4,114,571
4,117,324
4,120,526
4,137,271
4,143,42
4,158,194
4,161,26
4,164,218
4,165,45
4,170,111
4,185,523
4,186,175
4,187,328
4,189,360
4,191,45
4,192,108
4,193,343
4,196,120
4,199,275
4,201,19
4,203,137
4,206,300
4,209,347
4,221,22
4,222,387
4,228,369
4,244,281
4,246,251
4,247,402
4,249,325
4,251,196
4,253,90
4,254,151
4,262,194
4,265,333
4,271,561
4,277,406
4,279,510
4,281,176
4,285,90
4,287,287
4,291,94
4,293,88
5,14,210
5,18,349
5,21,146
5,29,73
5,31,584
5,33,486
5,34,95
5,39,300
5,42,512
5,43,288
5,44,192
5,46,255
5,68,478
5,72,94
5,76,38
5,78,83
5,98,547
5,103,473
5,105,21
5,111,368
5,112,237
5,115,292
5,121,220
5,123,130
5,125,363
5,132,225
5,134,176
5,135,146
5,136,227
5,147,244
5,151,380
5,157,556
5,164,564
5,168,299
5,170,446
5,174,460
5,175,381
5,179,56
5,191,291
5,195,255
5,196,592
5,197,73
5,201,161
5,206,502
5,207,222
5,210,134
5,214,7
5,220,333
5,221,120
5,223,147
5,227,227
5,236,473
