source,target,weight
1,13,300
1,14,93
1,39,487
1,46,246
1,49,444
1,52,504
1,74,394
1,75,318
1,81,557
1,82,476
1,94,218
1,100,221
1,129,321
1,146,226
1,148,108
1,169,507
1,199,538
1,201,464
1,211,543
1,230,182
1,235,421
1,255,50
1,269,222
1,275,355
1,287,138
1,288,493
2,1,19
2,12,42
2,14,259
2,53,550
2,56,85
2,76,232
2,83,194
2,101,114
2,108,463
2,128,490
2,154,347
2,159,243
2,164,183
2,169,22
2,186,163
2,191,363
2,208,64
2,212,347
2,223,430
2,239,378
2,246,337
2,257,258
2,278,79
2,280,589
2,285,554
2,295,210
3,13,157
3,30,403
3,35,130
3,43,594
3,53,284
3,60,426
3,85,474
3,89,400
3,97,491
3,110,9
3,145,358
3,152,299
3,197,170
3,207,366
3,209,440
3,215,488
3,217,62
3,223,135
3,225,334
3,233,446
3,242,134
3,252,269
3,255,50
3,285,190
3,292,487
3,294,446
4,41,70
4,42,289
4,59,592
4,63,192
4,67,512
4,87,416
4,105,270
4,107,307
4,111,303
4,117,521
4,125,465
4,150,376
4,160,168
4,168,153
4,173,573
4,175,281
4,183,448
4,225,181
4,237,269
4,238,202
4,239,345
4,241,476
4,248,156
4,282,168
4,291,190
4,296,172
5,16,377
5,34,309
5,61,571
5,69,293
5,71,415
5,94,150
5,98,12
5,105,83
5,106,6
5,129,541
5,149,37
5,176,267
5,190,299
5,194,416
5,213,561
5,218,138
5,226,149
5,228,446
5,236,130
5,239,583
5,246,399
5,255,177
5,261,406
5,274,289
5,291,48
5,300,268
6,15,445
6,32,335
6,33,286
6,52,508
6,62,76
6,78,15
6,98,304
6,103,544
6,104,568
6,133,32
6,137,529
6,146,256
6,152,201
6,183,473
6,222,67
6,223,520
6,230,311
6,244,294
6,251,338
6,262,413
6,263,165
6,268,260
6,278,386
6,280,409
6,286,255
6,297,222
7,4,585
7,10,152
7,18,592
7,21,294
7,34,339
7,53,116
7,56,108
7,70,594
7,74,15
7,89,114
7,93,582
7,94,417
7,102,233
7,140,150
7,164,582
7,166,333
7,207,475
7,215,369
7,221,596
7,237,186
7,247,102
7,249,485
7,250,105
7,256,47
7,282,451
