source,target,weight
1,5,512
1,6,504
1,7,110
1,8,287
1,10,164
1,15,569
1,17,274
1,18,457
1,21,454
1,26,394
1,29,461
1,34,185
1,35,48
1,40,421
1,41,464
1,44,497
1,51,220
1,60,23
1,66,48
1,73,541
1,75,425
1,82,59
1,92,237
1,95,39
1,101,424
1,116,147
1,118,184
1,120,575
1,123,314
1,125,288
1,129,330
1,135,460
1,142,77
1,146,28
1,148,587
1,152,476
1,154,217
1,156,535
1,158,590
1,164,191
1,167,149
1,171,465
1,174,354
1,177,511
1,186,539
1,189,519
1,193,547
1,194,457
1,204,180
1,206,537
1,208,49
1,209,182
1,212,282
1,215,383
1,216,140
1,220,280
1,223,157
1,224,454
1,229,27
1,231,196
1,232,306
1,233,441
1,239,29
1,241,556
1,248,180
1,252,102
1,260,235
1,263,366
1,264,173
1,270,506
1,273,157
1,274,208
1,281,30
1,286,137
1,291,555
1,293,335
1,299,250
2,1,441
2,6,20
2,8,585
2,15,86
2,17,357
2,27,207
2,29,452
2,30,236
2,33,13
2,53,133
2,57,203
2,62,309
2,65,468
2,68,271
2,70,570
2,72,469
2,76,245
2,80,423
2,85,44
2,86,222
2,88,346
2,89,273
2,90,502
2,97,543
2,101,437
2,102,516
2,104,304
2,108,552
2,110,546
2,114,256
2,115,335
2,117,478
2,118,119
2,120,66
2,122,421
2,124,470
2,133,296
2,140,55
2,142,515
2,143,471
2,148,6
2,151,348
2,153,438
2,155,286
2,157,173
2,182,367
2,183,28
2,184,388
2,185,280
2,186,315
2,187,399
2,188,136
2,189,439
2,194,125
2,197,495
2,200,216
2,201,125
2,212,571
2,214,93
2,218,208
2,224,396
2,226,311
2,228,400
2,230,422
2,232,559
2,256,501
2,258,416
2,261,71
2,264,351
2,266,579
2,270,548
2,272,171
2,289,359
2,294,433
2,297,260
2,298,470
2,300,488
3,2,543
3,6,465
3,7,290
3,21,50
3,23,536
3,34,140
3,35,154
3,40,232
3,42,583
3,43,423
3,45,521
3,46,24
3,54,527
3,56,568
3,63,152
3,73,183
3,74,324
3,75,206
3,85,227
3,90,496
3,93,229
3,104,472
3,111,554
3,114,72
3,115,568
3,117,288
3,120,402
3,123,61
3,131,223
3,132,531
3,137,488
3,138,270
3,141,113
3,144,37
3,146,500
3,151,314
3,152,234
3,157,68
