source,target,weight
1,5,2
1,7,126
1,8,117
1,10,445
1,16,151
1,20,382
1,21,78
1,23,577
1,32,20
1,35,379
1,44,47
1,46,531
1,49,442
1,51,313
1,55,47
1,61,569
1,62,194
1,71,363
1,72,247
1,75,216
1,77,320
1,82,23
1,84,261
1,85,199
1,87,337
1,88,87
1,93,398
1,99,94
1,100,195
1,103,242
1,104,189
1,106,232
1,115,1
1,124,4
1,125,493
1,132,236
1,134,340
1,136,290
1,137,115
1,138,591
1,141,325
1,147,192
1,156,91
1,158,343
1,165,440
1,169,182
1,170,563
1,172,414
1,176,26
1,180,101
1,181,424
1,182,450
1,188,379
1,189,290
1,190,436
1,191,467
1,194,137
1,195,505
1,197,269
1,202,395
1,203,190
1,214,247
1,218,409
1,219,299
1,223,139
1,224,426
1,227,146
1,230,164
1,232,395
1,234,409
1,236,85
1,244,260
1,245,419
1,251,458
1,252,505
1,260,47
1,268,482
1,276,360
1,289,107
1,290,365
1,291,256
1,298,67
2,9,232
2,18,179
2,19,407
2,20,321
2,24,147
2,25,206
2,26,522
2,27,275
2,30,217
2,39,397
2,40,351
2,42,512
2,48,112
2,57,8
2,62,353
2,63,483
2,65,366
2,67,12
2,70,341
2,72,600
2,74,499
2,76,441
2,79,91
2,80,342
2,89,67
2,93,79
2,95,501
2,113,569
2,122,28
2,125,535
2,128,233
2,132,335
2,137,195
2,142,116
2,143,152
2,144,151
2,149,142
2,151,432
2,155,600
2,162,385
2,163,235
2,164,569
2,165,118
2,168,230
2,170,464
2,171,295
2,172,327
2,175,166
2,178,388
2,181,70
2,186,363
2,190,508
2,193,510
2,201,534
2,207,423
2,210,249
2,217,18
2,220,593
2,221,351
2,222,157
2,223,311
2,226,578
2,228,269
2,229,205
2,231,305
2,234,119
2,238,66
2,243,417
2,244,82
2,252,4
2,266,47
2,267,81
2,270,430
2,273,254
2,275,181
2,276,527
2,277,403
2,283,1
2,287,108
2,290,437
2,293,294
2,294,276
3,4,344
3,10,451
3,14,522
3,15,356
3,20,207
3,30,190
3,31,71
3,35,537
3,39,74
3,40,353
3,45,312
3,46,325
3,47,94
3,51,60
3,59,263
3,63,202
3,65,458
3,66,269
3,67,32
3,68,511
3,70,526
3,74,372
3,88,313
3,100,62
3,101,7
3,103,317
3,109,404
3,112,481
3,113,84
3,115,281
3,118,322
3,119,117
3,120,403
3,124,227
3,130,430
3,132,105
3,136,136
3,140,26
3,142,273
3,145,230
3,149,336
3,150,119
3,153,160
3,155,501
3,157,61
3,159,190
3,160,158
3,162,385
3,163,268
3,165,53
3,171,547
3,175,223
3,187,291
3,194,303
3,195,310
3,201,596
3,206,232
3,207,447
3,209,297
3,210,84
3,214,112
3,218,502
3,220,342
3,228,62
3,232,316
3,233,547
3,240,559
3,245,61
3,247,399
3,249,467
3,251,434
3,257,455
3,272,148
3,275,218
3,276,46
3,279,3
3,281,147
3,286,456
3,290,558
3,293,408
3,296,459
3,300,516
4,6,345
4,9,130
4,10,482
4,13,531
4,16,362
4,18,310
4,26,80
4,29,412
4,31,363
4,36,516
4,39,42
4,41,297
4,46,498
4,47,340
4,48,44
4,50,11
4,52,86
4,57,322
4,61,409
4,69,552
4,77,560
4,81,307
4,82,46
4,87,114
4,88,166
4,89,521
4,91,460
4,93,161
4,95,479
4,106,419
4,115,19
4,118,429
4,122,47
4,128,64
4,134,294
4,144,450
4,147,48
4,149,26
4,153,564
4,155,391
4,160,469
4,163,515
4,165,356
4,169,579
4,172,370
4,186,100
4,188,366
4,193,445
4,194,348
4,195,157
4,198,81
4,200,302
4,204,472
4,207,486
4,208,309
4,211,235
4,212,406
4,218,370
4,221,181
4,223,81
4,227,476
4,229,395
4,235,134
4,237,112
4,239,13
4,245,525
4,247,137
4,257,514
4,258,566
4,262,301
4,265,231
4,269,299
4,270,355
4,274,451
4,275,161
4,276,58
4,284,380
4,285,538
4,289,349
4,293,296
4,294,100
4,300,48
5,3,170
5,8,470
5,9,281
5,10,290
5,13,76
5,18,106
5,22,407
5,23,10
5,32,2
5,33,414
5,35,128
5,38,438
5,41,439
5,53,138
5,54,268
5,55,546
5,69,395
5,71,232
5,72,306
5,74,332
5,76,515
5,78,124
5,80,462
5,87,37
5,90,502
5,91,539
5,95,159
5,100,569
5,103,374
5,104,410
5,106,258
5,123,517
5,127,435
5,128,201
5,137,300
5,150,372
5,152,133
5,156,132
5,157,431
5,159,15
5,163,268
5,167,40
5,170,49
5,174,202
5,181,55
5,184,433
5,190,47
5,191,228
5,196,189
5,203,20
5,204,66
5,213,74
5,217,16
5,221,202
5,225,468
5,226,408
5,227,527
5,229,329
5,234,466
5,235,473
5,236,307
5,241,119
5,245,201
5,246,141
5,249,574
5,250,434
5,251,541
5,252,94
5,253,589
5,257,240
5,258,57
5,263,548
5,264,557
5,266,404
5,268,556
5,274,491
5,276,422
5,279,166
