source,target,weight
1,2,430
1,3,4
1,5,16
1,6,511
1,7,79
1,8,511
1,9,401
1,10,50
1,11,496
1,14,426
1,22,274
1,23,34
1,24,471
1,25,147
1,26,482
1,27,534
1,28,596
1,31,229
1,32,200
1,33,386
1,34,149
1,35,590
1,37,95
1,38,303
1,41,117
1,42,152
1,43,492
1,45,501
1,48,464
1,49,38
1,50,67
1,53,22
1,54,149
1,56,266
1,59,562
1,60,276
1,61,154
1,62,290
1,63,286
1,64,85
1,65,72
1,66,235
1,67,234
1,68,183
1,70,311
1,71,365
1,72,375
1,73,453
1,74,26
1,75,578
1,76,368
1,77,375
1,78,551
1,79,245
1,80,259
1,82,307
1,83,94
1,84,132
1,86,259
1,88,306
1,91,62
1,95,566
1,98,306
1,99,513
1,100,247
1,101,364
1,103,571
1,104,501
1,107,59
1,108,243
1,110,360
1,113,490
1,117,458
1,119,259
1,121,465
1,123,126
1,126,256
1,127,493
1,128,3
1,131,101
1,132,486
1,134,35
1,135,94
1,139,312
1,141,414
1,142,222
1,144,8
1,155,392
1,157,166
1,159,501
1,161,264
1,163,100
1,167,268
1,168,57
1,169,421
1,173,100
1,174,398
1,178,238
1,182,408
1,185,223
1,187,357
1,189,276
1,198,554
1,199,534
1,201,42
1,202,489
1,203,379
1,210,284
1,214,499
1,229,434
1,235,328
1,244,80
1,247,494
1,261,423
1,268,208
1,275,350
1,278,96
1,286,570
1,292,440
1,293,491
1,296,113
1,298,136
2,1,430
2,3,447
2,4,40
2,5,389
2,7,573
2,8,194
2,9,484
2,12,309
2,13,587
2,14,284
2,15,161
2,16,391
2,17,414
2,19,129
2,20,109
2,22,267
2,24,21
2,26,592
2,27,438
2,28,308
2,29,254
2,30,343
2,31,219
2,32,37
2,33,121
2,34,245
2,36,43
2,37,33
2,38,472
2,39,346
2,40,111
2,42,509
2,44,359
2,47,63
2,48,424
2,49,137
2,50,12
2,52,483
2,54,326
2,55,515
2,56,343
2,57,180
2,58,462
2,59,238
2,60,568
2,61,8
2,63,578
2,64,315
2,65,367
2,66,313
2,67,570
2,68,129
2,71,84
2,72,302
2,77,268
2,78,395
2,79,10
2,81,309
2,83,370
2,88,105
2,90,499
2,92,578
2,96,213
2,97,111
2,103,416
2,107,42
2,114,271
2,121,209
2,125,336
2,128,196
2,129,398
2,131,195
2,133,585
2,137,4
2,138,520
2,139,181
2,141,284
2,142,491
2,145,501
2,147,273
2,149,531
2,153,420
2,154,127
2,156,383
2,161,53
2,164,215
2,167,462
2,168,377
2,169,305
2,171,354
2,172,230
2,174,497
2,182,114
2,183,376
2,195,311
2,197,403
2,200,593
2,201,185
2,203,379
2,208,564
2,213,97
2,216,293
2,218,183
2,223,197
2,226,540
2,237,434
2,238,242
2,241,327
2,242,113
2,244,422
2,246,91
2,248,4
2,255,441
2,271,513
2,273,395
2,275,6
2,281,16
2,282,459
2,286,256
2,291,294
3,1,4
3,2,447
3,4,400
3,6,543
3,8,255
3,10,247
3,12,167
3,13,205
3,14,561
3,17,203
3,18,353
3,20,566
3,21,97
3,22,295
3,23,35
3,24,212
3,25,318
3,26,4
3,31,94
3,32,210
3,33,231
3,35,15
3,36,125
3,37,514
3,38,114
3,41,281
3,43,63
3,44,121
3,45,407
3,49,73
3,50,296
3,51,424
3,52,40
3,53,419
3,54,70
3,56,31
3,57,478
3,59,123
3,60,148
3,61,129
3,62,312
3,63,47
3,64,545
3,66,185
3,67,416
3,68,197
3,69,250
3,71,533
3,72,481
3,73,124
3,74,113
3,77,589
3,80,7
3,82,312
3,83,452
3,85,596
3,86,212
3,89,261
3,90,62
3,91,418
3,94,594
3,97,72
3,98,253
3,100,288
3,101,440
3,102,599
3,104,154
3,106,300
3,107,536
3,109,312
3,116,200
3,118,17
3,120,304
3,121,392
3,124,493
3,127,566
3,129,421
3,131,131
3,134,467
3,137,217
3,140,574
3,141,22
3,143,569
3,145,451
3,146,250
3,160,122
3,161,289
3,162,55
3,165,452
3,167,91
3,169,53
3,170,352
3,172,491
3,178,342
3,181,555
3,184,3
3,185,474
3,189,192
3,194,263
3,198,50
3,199,388
3,202,443
3,205,245
3,206,584
3,209,596
3,223,545
3,236,463
3,238,270
3,248,534
3,251,234
3,252,93
3,253,281
3,256,495
3,257,99
3,262,27
3,277,510
3,279,326
3,298,339
4,2,40
4,3,400
4,5,257
4,6,141
4,7,33
4,8,450
4,9,112
4,10,515
4,11,488
4,12,6
4,15,217
4,16,286
4,17,344
4,18,201
4,19,335
4,20,360
4,22,362
4,23,379
4,26,324
4,28,149
4,30,398
4,31,567
4,32,461
4,33,198
4,34,78
4,36,68
4,39,252
4,41,64
4,42,355
4,46,178
4,48,280
4,49,372
4,52,411
4,54,54
4,55,74
4,56,66
4,60,460
4,61,440
4,62,330
4,64,549
4,65,459
4,66,61
4,69,15
4,70,237
4,73,102
4,74,287
4,76,356
4,77,379
4,78,196
4,79,238
4,80,300
4,82,416
4,84,324
4,90,82
4,91,488
4,95,575
4,98,514
4,99,277
4,100,16
4,101,68
4,102,464
4,107,62
4,108,238
4,109,73
4,112,349
4,114,363
4,116,166
4,118,457
4,121,105
4,122,141
4,125,388
4,126,475
4,129,151
4,132,228
4,133,345
4,136,593
4,141,424
4,142,392
4,144,62
4,145,515
4,149,224
4,150,223
4,153,253
4,154,80
4,155,425
4,158,255
4,161,135
4,163,29
4,168,295
4,173,67
4,178,363
4,184,184
4,189,176
4,197,260
4,198,200
4,200,2
4,207,556
4,210,237
4,213,380
4,214,258
4,217,447
4,218,216
4,219,361
4,225,233
4,232,18
4,233,413
4,242,94
4,244,146
4,251,192
4,253,252
4,264,58
4,267,3
4,275,557
4,277,462
4,278,404
4,279,201
4,285,257
4,286,238
4,291,228
4,300,456
5,1,16
5,2,389
5,4,257
5,6,277
5,8,9
5,9,515
5,10,358
5,11,411
5,13,329
5,14,138
5,16,392
5,20,240
5,21,123
5,22,512
5,23,222
5,24,244
5,25,592
5,26,45
5,28,435
5,29,546
5,30,264
5,31,339
5,32,473
5,34,153
5,35,98
5,36,591
5,37,141
5,38,452
5,39,100
5,40,520
5,42,580
5,45,171
5,47,266
5,48,85
5,52,468
5,53,116
5,55,144
5,56,301
5,57,453
5,58,188
5,60,175
5,61,236
5,63,552
5,64,232
5,65,45
5,66,73
5,68,85
5,69,61
5,70,135
5,72,101
5,73,70
5,74,555
5,77,496
5,79,541
5,80,105
5,81,13
5,82,487
5,84,101
5,88,198
5,89,447
5,91,122
5,92,274
5,93,222
5,94,284
5,95,560
5,98,96
5,99,417
5,102,159
5,103,117
5,104,505
5,106,312
5,107,368
5,112,148
5,114,201
5,115,394
5,122,31
5,124,119
5,129,410
5,130,452
5,133,590
5,135,485
5,136,133
5,138,259
5,139,504
5,140,144
5,143,82
5,144,120
5,145,213
5,146,163
5,149,522
5,153,400
5,156,469
5,158,337
5,159,283
5,161,490
5,169,305
5,170,255
5,172,418
5,175,197
5,177,387
5,178,38
5,179,515
5,185,524
5,191,540
5,192,348
5,196,503
5,197,122
5,199,280
5,200,64
5,201,454
5,202,83
5,207,251
5,210,549
5,214,524
5,216,560
5,221,160
5,229,509
5,230,252
5,231,539
5,232,291
5,235,568
5,236,516
5,241,486
5,242,36
5,247,54
5,251,573
5,252,175
5,255,219
5,261,224
5,263,405
5,273,30
5,286,262
5,291,287
5,293,117
5,299,22
6,1,511
6,3,543
6,4,141
6,5,277
6,7,289
6,8,79
6,9,89
6,10,302
6,13,564
6,16,316
6,17,396
6,18,122
6,19,273
6,20,555
6,22,554
6,24,431
6,25,63
6,26,307
6,28,593
6,29,500
6,30,559
6,32,6
6,33,554
6,34,182
6,37,393
6,42,326
6,43,260
6,44,381
6,46,42
6,47,529
6,51,128
6,52,404
6,53,473
6,54,311
6,58,533
6,59,179
6,60,309
6,61,284
6,62,9
6,63,154
6,64,152
6,67,68
6,68,100
6,69,81
6,70,7
6,71,203
6,73,29
6,74,297
6,76,164
6,79,400
6,82,321
6,83,226
6,85,292
6,86,393
6,88,82
6,89,358
6,91,229
6,101,17
6,102,207
6,103,346
6,104,231
6,105,186
6,106,10
6,108,96
6,113,339
6,115,234
6,121,463
6,124,432
6,125,106
6,126,194
6,127,46
6,129,572
6,132,354
6,133,474
6,134,82
6,135,273
6,136,140
6,137,435
6,139,540
6,147,50
6,149,533
6,150,46
6,151,572
6,154,52
6,155,506
6,157,167
6,159,438
6,161,255
6,162,53
6,163,430
6,169,19
6,170,142
6,172,42
6,177,593
6,178,432
6,181,332
6,184,343
6,187,75
6,191,370
6,192,165
6,193,321
6,195,504
6,196,63
6,199,86
6,201,219
6,203,290
6,213,414
6,217,513
6,220,96
6,224,283
6,227,117
6,231,6
6,237,121
6,241,231
6,245,43
6,250,138
6,252,252
6,255,211
6,266,263
6,275,334
6,282,454
6,283,530
6,287,326
6,288,354
6,291,389
6,293,52
6,294,244
7,1,79
7,2,573
7,4,33
7,6,289
7,9,353
7,11,463
7,13,4
7,14,78
7,15,444
7,16,290
7,17,309
7,18,532
7,22,598
7,23,11
7,24,426
7,26,365
7,28,119
7,32,539
7,33,423
7,34,1
7,35,363
7,37,325
7,39,281
7,40,447
7,42,491
7,44,496
7,45,294
7,46,322
7,48,172
7,50,585
7,53,4
7,54,99
7,55,590
7,56,231
7,58,379
7,59,35
7,63,220
7,67,205
7,68,180
7,69,331
7,71,545
7,72,484
7,73,431
7,74,226
7,75,361
7,77,464
7,78,369
7,79,533
7,82,9
7,83,573
7,84,578
7,86,287
7,87,265
7,90,387
7,92,271
7,93,432
7,96,66
7,98,504
7,99,223
7,100,483
7,102,476
7,105,515
7,106,264
7,107,67
7,108,116
7,109,79
7,112,562
7,114,13
7,115,32
7,116,488
7,118,21
7,119,215
7,120,298
7,122,148
7,123,467
7,126,198
7,131,558
7,135,427
7,136,210
7,138,94
7,140,193
7,141,466
7,144,434
7,147,171
7,149,241
7,150,113
7,151,330
7,152,109
7,155,32
7,156,559
7,157,162
7,160,389
7,167,479
7,168,133
7,169,565
7,171,545
7,172,144
7,176,363
7,185,138
7,188,452
7,189,150
7,192,528
7,194,391
7,200,487
7,202,3
7,206,219
7,207,200
7,217,419
7,221,3
7,234,536
7,236,171
7,237,466
7,240,527
7,241,146
7,244,593
7,245,236
7,248,503
7,250,238
7,251,310
7,256,17
7,265,506
7,269,157
7,273,75
7,277,359
7,278,307
7,279,221
7,284,586
7,288,369
7,291,514
7,293,500
8,1,511
8,2,194
8,3,255
8,4,450
8,5,9
8,6,79
8,10,27
8,11,123
8,12,322
8,14,343
8,15,279
8,17,142
8,18,251
8,19,453
8,20,391
8,21,589
8,22,400
8,24,454
8,25,537
8,26,141
8,28,339
8,30,37
8,31,384
8,32,316
8,33,152
8,34,374
8,35,171
8,36,369
8,37,335
8,40,516
8,42,396
8,43,309
8,44,429
8,45,276
8,46,531
8,47,420
8,51,537
8,52,384
8,53,152
8,54,458
8,55,268
8,56,566
8,58,329
8,62,187
8,63,121
8,65,158
8,67,448
8,68,26
8,71,406
8,72,194
8,74,477
8,75,259
8,76,308
8,77,38
8,78,91
8,79,275
8,81,363
8,82,67
8,83,166
8,87,366
8,88,293
8,91,326
8,92,526
8,94,315
8,95,173
8,96,328
8,101,281
8,104,274
8,105,329
8,106,324
8,108,303
8,110,71
8,112,364
8,116,205
8,118,394
8,122,458
8,125,157
8,126,343
8,127,328
8,130,39
8,133,377
8,134,297
8,135,246
8,137,245
8,138,64
8,139,387
8,162,180
8,163,579
8,165,16
8,167,386
8,169,127
8,171,581
8,173,111
8,176,269
8,177,423
8,179,55
8,181,218
8,183,443
8,186,420
8,187,492
8,188,289
8,189,23
8,196,484
8,198,270
8,199,41
