source,target,weight
1,4,506
1,7,347
1,11,61
1,13,377
1,15,369
1,16,339
1,20,391
1,23,288
1,27,122
1,30,502
1,31,283
1,34,72
1,41,347
1,43,421
1,44,84
1,45,191
1,48,548
1,50,443
1,52,237
1,54,30
1,59,424
1,60,45
1,61,286
1,68,570
1,70,464
1,74,318
1,78,357
1,82,270
1,83,448
1,85,152
1,86,87
1,87,139
1,93,65
1,94,579
1,103,513
1,104,382
1,107,123
1,110,301
1,118,578
1,131,579
1,134,451
1,139,503
1,141,458
1,144,142
1,146,386
1,147,174
1,151,301
1,152,99
1,155,115
1,156,264
1,159,478
1,160,577
1,165,489
1,171,454
1,172,137
1,179,163
1,182,158
1,183,599
1,188,503
1,190,140
1,194,130
1,195,332
1,197,441
1,201,372
1,202,562
1,203,224
1,211,321
1,212,381
1,217,65
1,219,157
1,224,104
1,227,455
1,230,291
1,233,176
1,239,284
1,245,32
1,248,302
1,250,375
1,253,9
1,254,341
1,255,490
1,256,376
1,257,418
1,258,56
1,262,398
1,267,197
1,273,272
1,276,333
1,277,294
1,280,380
1,282,8
1,287,205
1,289,211
1,292,172
1,293,189
1,294,365
1,297,529
1,298,129
1,300,190
2,1,578
2,4,490
2,5,116
2,10,418
2,14,489
2,19,169
2,20,228
2,22,454
2,23,496
2,28,486
2,32,522
2,33,544
2,34,217
2,35,358
2,36,320
2,38,124
2,39,298
2,40,382
2,41,242
2,43,517
2,48,225
2,50,95
2,58,80
2,60,63
2,61,52
2,62,31
2,64,258
2,65,216
2,66,395
2,70,202
2,81,95
2,82,233
2,83,386
2,84,215
2,87,58
2,90,192
2,95,531
2,97,498
2,99,266
2,102,159
2,104,575
2,105,489
2,106,277
2,108,312
2,109,95
2,110,266
2,117,206
2,118,582
2,120,221
2,122,479
2,127,200
2,129,89
2,131,525
2,132,474
2,135,454
2,139,465
2,146,142
2,147,388
2,152,550
2,155,183
2,156,396
2,160,71
2,164,385
2,166,352
2,179,187
2,185,390
2,187,389
2,188,553
2,191,464
2,198,594
2,199,12
2,206,440
2,207,242
2,210,29
2,211,206
2,212,383
2,213,54
2,219,198
2,224,23
2,228,207
2,235,80
2,236,577
2,248,500
2,249,400
2,253,412
2,257,536
2,258,390
2,265,427
2,266,473
2,269,70
2,270,411
2,273,91
2,278,351
2,285,460
2,288,319
2,289,523
2,291,454
2,299,283
2,300,530
3,2,125
3,5,64
3,7,173
3,12,300
3,14,322
3,15,592
3,21,354
3,24,104
3,25,530
3,28,411
3,30,349
3,39,152
3,42,121
3,44,37
3,45,494
3,50,172
3,52,243
3,56,429
3,58,528
3,61,328
3,62,236
3,65,417
3,69,250
3,71,511
3,72,41
3,75,544
3,83,380
3,84,366
3,85,126
3,86,447
3,88,557
3,96,362
3,97,543
3,99,440
3,100,320
3,102,73
3,103,545
3,111,383
3,112,39
3,114,222
3,119,90
3,122,139
3,125,490
3,127,328
3,128,385
3,131,375
3,132,28
3,136,303
3,138,179
3,139,505
3,141,214
3,143,68
