source,target,weight
1,2,198
1,3,54
1,4,421
1,5,599
1,6,146
1,7,586
1,8,386
1,9,176
1,11,545
1,13,311
1,15,483
1,16,363
1,17,501
1,19,198
1,21,174
1,22,50
1,23,392
1,27,47
1,28,254
1,32,523
1,34,421
1,35,309
1,36,1
1,38,583
1,39,74
1,44,598
1,46,477
1,47,263
1,50,375
1,54,157
1,55,270
1,56,280
1,57,596
1,58,450
1,59,224
1,60,536
1,61,551
1,62,478
1,63,358
1,64,555
1,68,556
1,71,322
1,73,159
1,74,313
1,75,96
1,76,144
1,77,281
1,79,591
1,80,233
1,81,380
1,82,559
1,83,151
1,84,219
1,85,178
1,86,378
1,87,480
1,88,600
1,91,2
1,94,376
1,96,152
1,97,589
1,98,241
1,99,98
1,100,265
1,101,498
1,102,198
1,103,73
1,104,322
1,105,349
1,106,339
1,108,80
1,112,330
1,113,558
1,114,460
1,116,382
1,118,54
1,119,574
1,120,124
1,121,116
1,122,161
1,124,389
1,125,273
1,128,72
1,129,257
1,131,514
1,132,559
1,133,505
1,135,225
1,136,548
1,137,170
1,138,507
1,142,298
1,143,506
1,144,33
1,149,298
1,150,234
1,152,373
1,155,598
1,156,343
1,159,6
1,161,145
1,162,480
1,165,299
1,169,60
1,170,73
1,171,412
1,172,52
1,176,477
1,178,227
1,180,405
1,181,385
1,183,183
1,184,573
1,187,541
1,188,87
1,189,379
1,190,436
1,192,513
1,193,275
1,194,504
1,195,563
1,196,399
1,197,278
1,199,337
1,204,72
1,206,254
1,208,295
1,209,247
1,210,218
1,211,501
1,214,192
1,216,18
1,217,43
1,219,492
1,220,444
1,221,12
1,222,539
1,223,295
1,226,489
1,229,595
1,230,343
1,235,386
1,237,51
1,238,352
1,239,466
1,240,370
1,241,310
1,242,245
1,244,152
1,246,360
1,247,522
1,249,353
1,251,111
1,252,536
1,253,559
1,254,518
1,255,171
1,258,279
1,259,480
1,261,445
1,266,523
1,267,57
1,269,165
1,270,463
1,271,128
1,273,54
1,274,186
1,277,377
1,278,215
1,279,36
1,281,163
1,287,368
1,291,316
1,293,77
1,294,135
1,295,276
1,296,420
2,1,198
2,3,479
2,4,585
2,5,195
2,6,366
2,7,520
2,8,373
2,9,132
2,10,433
2,12,366
2,13,42
2,14,52
2,15,540
2,16,362
2,17,164
2,18,165
2,19,552
2,20,104
2,21,50
2,22,387
2,24,48
2,25,237
2,27,587
2,28,155
2,29,559
2,30,308
2,31,231
2,32,585
2,33,306
2,34,163
2,35,339
2,38,446
2,39,555
2,44,192
2,45,589
2,46,17
2,47,441
2,48,240
2,49,503
2,50,251
2,52,27
2,53,37
2,54,372
2,55,531
2,56,292
2,57,201
2,58,507
2,59,166
2,63,64
2,66,313
2,67,403
2,68,300
2,69,445
2,71,558
2,72,250
2,73,367
2,74,373
2,77,318
2,79,85
2,80,369
2,82,121
2,83,282
2,84,172
2,85,40
2,86,447
2,87,335
2,90,105
2,92,234
2,93,232
2,94,544
2,95,324
2,96,514
2,97,458
2,98,8
2,99,334
2,103,581
2,104,453
2,105,572
2,106,215
2,107,437
2,110,327
2,111,281
2,112,592
2,116,442
2,118,16
2,119,63
2,120,490
2,121,500
2,123,448
2,124,242
2,125,401
2,126,114
2,130,200
2,132,198
2,133,477
2,136,129
2,137,56
2,142,20
2,143,87
2,144,91
2,147,164
