source,target,weight
1,2,460
1,10,496
1,11,281
1,12,496
1,15,143
1,17,457
1,19,576
1,21,473
1,24,477
1,26,64
1,29,177
1,30,347
1,32,387
1,34,24
1,36,112
1,42,487
1,49,128
1,50,422
1,54,79
1,58,165
1,61,132
1,63,450
1,64,105
1,66,472
1,68,426
1,70,579
1,72,92
1,74,88
1,76,125
1,77,131
1,78,79
1,79,256
1,80,496
1,82,280
1,83,133
1,84,233
1,85,396
1,86,47
1,91,306
1,92,310
1,94,167
1,95,363
1,96,78
1,98,190
1,99,83
1,100,93
1,101,260
1,103,186
1,105,337
1,107,415
1,110,469
1,112,56
1,115,205
1,116,321
1,118,416
1,119,595
1,120,97
1,121,168
1,124,577
1,126,558
1,129,15
1,131,229
1,135,475
1,136,191
1,137,255
1,138,507
1,141,366
1,143,53
1,147,125
1,150,518
1,154,334
1,157,338
1,158,420
1,160,62
1,162,255
1,167,470
1,172,509
1,173,239
1,174,24
1,175,61
1,178,9
1,179,579
1,183,325
1,184,482
1,185,500
1,193,245
1,195,549
1,200,387
1,202,562
1,209,505
1,214,187
1,215,102
1,216,466
1,219,85
1,220,80
1,221,158
1,222,548
1,226,36
1,228,545
1,229,308
1,231,210
1,238,287
1,239,85
1,240,424
1,242,22
1,244,185
1,245,412
1,247,50
1,250,44
1,251,507
1,252,558
1,255,241
1,256,38
1,258,349
1,259,17
1,260,323
1,261,74
1,262,257
1,266,380
1,269,156
1,270,214
1,272,397
1,278,70
1,279,335
1,283,555
1,285,300
1,293,513
1,295,458
1,296,83
2,4,28
2,5,37
2,7,115
2,9,455
2,13,118
2,15,375
2,17,112
2,18,465
2,19,159
2,22,228
2,23,586
2,24,575
2,25,564
2,26,138
2,32,105
2,34,298
2,35,528
2,37,277
2,44,365
2,47,404
2,48,553
2,49,576
2,50,170
2,51,62
2,52,454
2,54,8
2,57,374
2,58,252
2,61,242
2,66,413
2,69,126
2,71,121
2,74,239
2,75,363
2,76,219
2,77,410
2,79,22
2,83,453
2,85,500
2,90,203
2,91,38
2,95,130
2,98,431
2,99,503
2,100,2
2,102,263
2,103,433
2,107,148
2,108,545
2,110,562
2,116,55
2,117,543
2,118,230
2,119,300
2,120,396
2,123,311
2,124,465
2,130,80
2,133,132
2,134,537
2,136,543
2,137,328
2,138,65
2,140,85
2,141,43
2,142,440
2,145,75
2,147,182
2,148,404
2,150,332
2,154,268
2,157,581
2,163,246
2,164,38
2,165,151
2,173,321
2,174,188
2,179,578
2,181,1
2,182,202
2,183,572
2,184,7
2,187,276
2,193,57
2,194,325
2,197,349
2,200,32
2,201,158
2,202,113
2,204,544
2,208,377
2,210,94
2,214,406
2,216,130
2,217,150
2,218,272
2,220,323
2,229,395
