source,target,weight
1,8,474
1,25,406
1,28,141
1,33,426
1,37,450
1,43,348
1,44,244
1,45,61
1,53,234
1,55,558
1,60,235
1,64,328
1,75,323
1,76,184
1,86,362
1,87,225
1,88,302
1,92,128
1,97,413
1,98,185
1,102,534
1,103,383
1,106,303
1,108,217
1,116,139
1,121,286
1,132,112
1,135,8
1,138,187
1,140,284
1,141,461
1,145,198
1,148,174
1,153,596
1,154,347
1,161,193
1,168,439
1,188,72
1,194,57
1,196,416
1,200,471
1,203,73
1,204,446
1,209,123
1,210,316
1,212,291
1,213,595
1,215,114
1,227,44
1,233,568
1,235,219
1,237,160
1,238,26
1,250,415
1,252,116
1,254,94
1,261,559
1,262,143
1,265,200
1,278,475
1,285,296
1,292,222
1,293,89
1,294,240
1,295,162
1,300,463
2,10,493
2,11,38
2,16,373
2,17,591
2,32,74
2,34,239
2,43,126
2,47,69
2,54,427
2,62,331
2,66,449
2,72,525
2,73,85
2,83,582
2,85,216
2,89,406
2,91,429
2,96,91
2,105,115
2,106,499
2,107,100
2,109,207
2,110,375
2,114,512
2,120,225
2,121,261
2,124,581
2,126,99
2,128,17
2,129,7
2,135,397
2,138,389
2,143,239
2,164,369
2,165,22
2,177,43
2,178,516
2,182,505
2,184,401
2,185,255
2,188,308
2,189,177
2,204,43
2,207,481
2,208,244
2,209,598
2,212,417
2,214,502
2,218,400
2,219,19
2,223,31
2,229,509
2,232,320
2,234,119
2,237,27
2,241,237
2,243,444
2,255,356
2,267,585
2,271,564
2,278,358
2,280,455
2,282,466
2,285,403
2,295,172
2,296,408
3,1,546
3,6,211
3,17,267
3,25,16
3,31,345
3,32,39
3,36,48
3,41,371
3,43,227
3,46,411
3,48,444
3,59,4
3,64,230
3,65,506
3,68,552
3,79,181
3,88,281
3,96,576
3,101,247
3,104,268
3,105,405
3,131,118
3,133,92
3,136,9
3,141,451
3,143,269
3,145,277
3,149,29
3,151,456
3,155,180
3,156,169
3,159,398
3,160,50
3,161,234
3,165,232
3,166,325
3,167,388
3,176,276
3,177,7
3,178,214
3,187,221
3,196,73
3,200,386
3,203,592
3,208,573
3,213,244
3,214,501
3,224,570
3,232,226
3,234,174
3,236,388
3,242,541
3,247,584
3,254,77
3,258,134
3,259,476
3,260,379
3,265,29
3,272,517
3,283,109
3,285,536
3,286,98
3,293,292
3,296,190
3,297,559
3,299,461
4,8,278
4,18,364
4,24,584
4,25,193
4,34,205
4,40,380
4,47,104
4,58,592
4,60,566
4,62,330
4,64,494
4,68,566
4,70,335
4,73,51
4,74,141
4,75,538
4,92,166
4,94,442
4,95,341
4,97,352
4,109,434
4,110,240
4,113,519
4,114,457
4,120,142
4,125,124
4,127,213
4,133,493
4,136,531
4,141,2
4,142,43
4,143,554
4,149,383
4,155,225
4,156,120
4,157,335
4,159,570
4,174,52
4,176,480
4,178,523
4,182,510
4,184,121
4,190,521
4,191,503
4,202,555
4,205,166
4,220,265
4,226,461
4,229,293
4,230,554
4,232,57
4,233,400
4,235,191
4,239,63
4,245,186
4,246,221
4,250,247
4,255,345
4,261,424
4,262,119
4,266,437
4,267,557
4,276,91
4,278,217
4,287,420
4,288,561
5,13,187
5,24,340
5,37,92
5,39,454
5,42,163
5,46,537
5,48,229
5,60,262
5,61,495
5,62,371
5,68,261
5,74,515
5,76,542
5,77,549
5,79,100
5,80,530
5,81,137
5,89,268
5,97,253
5,99,426
5,102,473
5,109,576
5,112,273
5,116,366
5,117,311
5,120,239
5,122,77
5,124,86
5,130,52
5,133,155
5,136,7
5,138,247
5,139,338
5,140,75
5,150,278
5,152,133
5,156,137
5,160,536
5,168,6
5,170,238
5,175,252
5,181,251
5,187,25
5,204,414
5,205,106
5,213,394
5,219,529
5,224,75
5,225,270
5,229,404
5,230,561
5,232,369
5,236,378
5,254,163
5,255,15
5,256,165
5,263,277
5,269,580
5,274,37
5,275,314
5,276,595
5,278,208
5,284,361
5,286,116
5,288,160
5,290,85
6,9,81
6,12,469
6,14,80
6,19,313
6,22,348
6,24,120
6,25,193
6,35,146
6,43,313
6,44,108
6,49,25
6,50,202
6,51,564
6,52,59
6,57,51
6,59,235
6,65,581
6,66,196
6,71,46
6,77,368
6,78,90
6,79,512
6,80,505
6,81,586
6,84,468
6,87,542
6,92,592
6,94,372
6,100,156
6,102,16
6,106,124
6,115,98
6,120,219
6,121,441
6,128,451
6,138,180
6,140,558
6,142,245
6,153,157
6,156,70
6,158,578
6,161,563
6,166,56
6,167,592
6,168,539
6,172,598
6,176,515
6,194,274
6,199,581
6,211,79
6,212,465
6,214,415
6,216,216
6,218,108
6,226,106
6,228,328
6,230,596
6,233,103
6,243,57
6,245,118
6,247,164
6,255,55
6,265,246
6,277,391
6,287,35
6,289,130
7,2,504
7,4,340
7,6,290
7,11,373
7,12,209
7,15,243
7,19,77
7,28,457
7,33,330
7,42,596
7,58,434
7,59,135
7,60,470
7,61,90
7,66,183
7,68,186
7,73,519
7,77,505
7,80,173
7,85,530
7,88,230
7,95,10
7,100,506
7,103,463
7,104,23
7,105,428
7,106,38
7,107,45
7,136,178
7,142,74
7,148,10
7,151,118
7,160,554
7,165,492
7,166,106
7,167,413
7,172,459
7,181,194
7,190,58
7,193,153
7,194,411
7,207,145
7,208,416
7,212,383
7,215,260
7,219,425
7,228,421
7,242,55
7,244,534
7,253,534
7,254,145
7,255,87
7,260,546
7,265,77
7,266,130
7,267,96
7,272,542
7,276,86
7,277,595
7,280,558
7,285,554
7,291,480
7,292,93
7,294,406
7,296,132
7,297,571
8,10,440
8,11,317
8,19,582
8,27,547
8,28,84
8,29,585
8,31,500
8,33,317
8,34,367
8,36,58
8,37,159
8,39,395
8,40,586
8,44,2
8,49,234
8,52,146
8,64,78
8,66,388
8,71,497
8,82,24
8,83,432
8,86,436
8,90,380
8,93,507
8,96,594
8,104,575
8,107,169
8,108,578
8,112,266
8,113,469
8,119,127
8,120,330
8,123,526
8,125,307
8,144,287
8,147,218
8,171,574
8,186,26
8,188,326
8,189,567
8,194,368
8,197,166
8,198,424
8,200,509
8,203,446
8,205,328
8,218,595
8,222,569
8,228,341
8,229,145
8,232,360
8,239,41
8,245,176
8,249,500
8,252,49
8,253,174
8,254,382
8,276,534
8,277,200
8,278,598
8,282,40
8,283,500
8,285,516
8,292,570
8,293,257
8,296,227
9,12,372
9,14,438
9,15,447
9,18,26
9,20,202
9,26,48
9,28,384
9,29,84
9,31,109
9,34,309
9,35,239
9,37,322
9,40,142
9,46,165
9,52,363
9,54,166
9,59,521
9,73,65
9,77,311
9,78,5
9,79,596
9,88,103
9,92,342
9,97,32
9,99,572
9,100,5
9,104,355
9,107,504
9,109,472
9,115,354
9,116,306
9,117,307
9,118,244
9,123,192
9,127,488
9,134,592
9,143,204
9,149,108
9,152,272
9,161,255
9,169,330
9,172,559
9,176,6
9,179,411
9,183,513
9,195,403
9,199,21
9,214,384
9,218,403
9,222,504
9,249,391
9,254,476
9,255,9
9,256,201
9,264,399
9,268,228
9,273,228
9,276,171
9,279,282
9,280,381
9,281,121
9,283,264
9,289,206
9,293,443
9,298,570
9,299,346
10,7,238
10,8,326
10,9,43
10,13,56
10,24,475
10,32,586
10,40,535
10,41,216
10,42,334
10,45,379
10,46,106
10,47,250
10,49,72
10,53,318
10,55,348
10,63,535
10,66,292
10,79,247
10,96,19
10,103,138
10,113,53
10,114,177
10,116,384
10,119,70
10,122,17
10,142,301
10,146,415
10,151,45
10,154,77
10,156,17
10,159,480
10,161,316
10,165,494
10,171,83
10,172,28
10,173,164
10,175,457
10,181,17
10,191,474
10,194,358
10,195,165
10,197,568
10,198,432
10,210,503
10,211,257
10,216,56
10,223,565
10,237,156
10,238,218
10,247,88
10,248,416
10,253,283
10,260,5
10,261,19
10,271,236
10,274,212
10,276,584
10,277,190
10,278,581
10,281,390
10,282,286
10,283,108
10,288,11
10,294,19
10,296,519
10,298,101
11,1,78
11,2,460
11,5,326
11,10,362
11,13,308
11,22,200
11,24,11
11,40,452
11,48,175
11,51,422
11,52,406
11,61,141
11,65,211
11,70,497
11,72,511
11,73,575
11,78,36
11,86,459
11,87,212
11,97,341
11,107,324
11,110,205
11,111,430
11,112,473
11,115,148
11,124,258
11,128,267
11,132,545
11,139,510
11,151,157
11,152,349
11,155,297
11,159,133
11,160,45
11,162,582
11,163,491
11,164,3
11,170,459
11,176,244
11,178,204
11,181,534
11,200,494
11,203,211
11,208,368
11,211,475
11,215,434
11,216,161
11,218,304
11,224,178
11,234,98
11,242,432
11,243,451
11,245,396
11,251,374
11,252,481
11,257,197
11,261,203
11,270,256
11,273,83
11,275,425
11,284,452
11,293,180
11,294,560
11,297,507
11,298,424
11,300,447
12,1,598
12,3,575
12,4,307
12,11,295
12,15,557
12,19,561
12,21,366
12,24,268
12,25,533
12,33,231
12,37,256
12,38,482
12,50,265
12,53,242
12,55,198
12,67,451
12,68,430
12,74,417
12,78,73
12,87,516
12,88,321
12,90,564
12,95,400
12,100,546
12,107,100
12,109,472
12,111,101
12,112,34
12,117,45
12,118,269
12,122,117
12,136,519
12,141,240
12,146,82
12,147,102
12,161,300
12,167,581
12,170,102
12,172,368
12,181,137
12,183,303
12,184,187
12,185,334
12,186,231
12,190,570
12,196,41
12,197,251
12,199,440
12,213,597
12,215,238
12,216,322
12,223,338
12,231,531
12,239,546
12,241,416
12,245,581
12,248,597
12,253,102
12,263,324
12,275,519
12,285,248
12,287,115
12,293,33
12,295,361
12,296,420
12,300,247
13,3,273
13,7,242
13,11,408
13,16,329
13,17,173
13,20,76
13,27,11
13,28,308
13,38,219
13,40,452
13,46,277
13,50,330
13,52,88
13,56,127
13,66,372
13,72,91
13,78,71
13,79,58
13,89,427
13,91,510
13,94,360
13,102,598
13,107,454
13,115,593
13,117,350
13,118,68
13,119,12
13,120,553
13,125,164
13,135,272
13,136,479
13,139,320
13,141,580
13,157,413
13,160,548
13,164,539
13,165,334
13,168,466
13,169,191
13,173,520
13,183,456
13,192,51
13,195,12
13,196,333
13,197,9
13,203,408
13,206,491
13,208,177
13,217,375
13,218,589
13,219,367
13,224,392
13,225,443
13,239,319
13,249,365
13,251,319
13,252,440
13,255,226
13,257,193
13,260,554
13,262,287
13,264,70
13,268,167
13,272,326
13,273,296
13,292,229
14,1,334
14,3,555
14,4,437
14,13,106
14,16,241
14,19,530
14,25,155
14,28,226
14,32,445
14,34,201
14,36,434
14,39,360
14,44,179
14,45,585
14,50,21
14,51,437
14,55,465
14,58,527
14,59,297
14,73,507
14,74,515
14,78,285
14,82,172
14,88,571
14,91,546
14,95,381
14,96,247
14,107,563
14,110,578
14,118,392
14,119,100
14,123,524
14,135,502
14,139,359
14,149,104
14,152,431
14,153,44
14,166,87
14,168,59
14,170,435
14,179,124
14,182,50
14,186,202
14,188,206
14,189,135
14,191,555
14,197,230
14,211,394
14,216,569
14,219,25
14,221,441
14,223,254
14,232,468
14,252,15
14,254,439
14,259,83
14,260,135
14,265,477
14,269,575
14,272,165
14,277,218
14,287,390
14,288,363
14,290,217
14,292,522
14,296,446
15,1,53
15,5,370
15,10,459
15,11,261
15,17,437
15,18,242
15,30,395
15,32,524
15,40,311
15,46,426
15,61,106
15,70,492
15,73,470
15,76,525
15,77,234
15,88,102
15,89,170
15,92,257
15,95,494
15,101,546
15,104,284
15,110,488
15,114,325
15,116,198
15,120,260
15,126,526
15,129,86
15,132,482
15,135,11
15,140,304
15,144,263
15,146,190
15,147,354
15,149,296
15,164,22
15,168,482
15,170,5
15,179,192
15,180,234
15,181,123
15,187,243
15,191,450
15,194,209
15,202,180
15,203,459
15,212,528
15,215,286
15,220,556
15,221,130
15,222,339
15,224,276
15,225,311
15,230,541
15,232,60
15,234,19
15,236,19
15,237,122
15,251,191
15,254,426
15,261,407
15,262,368
15,265,317
15,272,25
15,279,254
15,280,466
15,291,66
16,7,353
16,17,161
16,24,450
16,32,334
16,35,439
16,41,327
16,54,488
16,56,423
16,57,440
16,59,77
16,68,242
16,71,135
16,72,405
16,76,90
16,85,182
16,98,329
16,101,163
16,104,113
16,115,308
16,116,164
16,117,584
16,119,494
16,125,393
16,146,371
16,154,342
16,158,528
16,161,597
16,163,516
16,164,197
16,167,383
16,169,243
16,175,83
16,178,267
16,183,570
16,184,6
16,196,115
16,202,330
16,204,225
16,206,504
16,209,277
16,212,340
16,217,238
16,221,551
16,225,326
16,231,41
16,235,326
16,239,262
16,241,572
16,242,465
16,243,29
16,245,575
16,256,507
16,258,446
16,260,64
16,262,229
16,273,292
16,276,232
16,277,43
16,278,273
16,282,83
16,284,59
16,288,223
16,294,371
16,296,388
16,297,423
16,298,242
17,4,370
17,12,45
17,21,363
17,23,278
17,25,343
17,29,325
17,36,29
17,39,81
17,44,528
17,45,552
17,49,555
17,60,254
17,65,508
17,66,138
17,68,68
17,74,501
17,75,320
17,77,537
17,79,133
17,82,234
17,86,573
17,87,127
17,92,284
17,96,454
17,100,242
17,105,545
17,114,334
17,116,355
17,118,503
17,127,464
17,128,39
17,131,132
17,132,278
17,135,63
17,155,252
17,157,208
17,159,569
17,166,365
17,167,9
17,173,426
17,188,519
17,191,253
17,196,371
17,206,419
17,215,591
17,216,430
17,217,526
17,218,576
17,223,553
17,224,433
17,226,107
17,230,485
17,239,424
17,250,39
17,254,12
17,255,285
17,261,515
17,265,68
17,268,443
17,277,239
17,279,237
17,280,244
17,287,596
17,294,430
17,296,213
17,300,116
18,5,253
18,7,110
18,17,456
18,19,501
18,21,479
18,28,325
18,30,401
18,38,513
18,40,510
18,49,527
18,54,322
18,58,50
18,63,66
18,64,369
18,75,562
18,81,75
18,85,459
18,86,234
18,88,23
18,96,431
18,97,144
18,98,67
18,101,8
18,102,79
18,104,64
18,107,371
18,115,426
18,116,27
18,117,506
18,126,10
18,130,526
18,131,528
18,143,369
18,154,584
18,160,101
18,174,111
18,178,343
18,182,550
18,184,13
18,187,247
18,190,541
18,191,257
18,207,141
18,208,442
18,211,124
18,212,38
18,217,296
18,221,399
18,223,120
18,233,562
18,234,377
18,237,348
18,238,429
18,240,237
18,251,269
18,258,374
18,259,550
18,268,335
18,269,577
18,276,372
18,277,260
18,283,311
18,284,297
18,290,437
18,294,445
18,298,324
19,15,552
19,24,136
19,33,574
19,35,464
19,37,340
19,41,456
19,45,271
19,46,84
19,50,99
19,52,193
19,53,600
19,54,461
19,55,15
19,56,385
19,57,365
19,62,517
19,64,224
19,76,399
19,87,302
19,90,391
19,102,164
19,106,297
19,113,393
19,118,200
19,120,341
19,124,278
19,126,309
19,128,401
19,137,340
19,140,292
19,145,273
19,146,256
19,148,411
19,151,68
19,162,484
19,167,434
19,168,71
19,171,568
19,172,332
19,184,223
19,188,546
19,189,96
19,190,498
19,210,95
19,212,452
19,215,403
19,220,358
19,221,436
19,223,366
19,228,6
19,231,136
19,238,50
19,239,247
19,245,259
19,250,256
19,253,45
19,261,559
19,264,224
19,265,80
19,269,413
19,270,265
19,281,231
19,285,536
19,291,340
19,298,474
19,300,547
20,2,363
20,3,341
20,13,396
20,19,429
20,24,320
20,34,363
20,38,427
20,45,382
20,46,182
20,51,516
20,53,245
20,58,474
20,63,258
20,66,312
20,67,443
20,68,546
20,69,147
20,70,336
20,72,128
20,77,481
20,79,116
20,80,15
20,81,556
20,87,508
20,88,189
20,90,170
20,103,477
20,110,382
20,111,209
20,113,310
20,114,114
20,120,85
20,121,524
20,128,453
20,132,262
20,136,287
20,141,185
20,142,405
20,143,502
20,145,176
20,148,598
20,151,469
20,167,388
20,168,505
20,169,155
20,178,278
20,182,402
20,190,498
20,201,41
20,205,247
20,213,108
20,214,386
20,222,226
20,229,236
20,231,176
20,232,522
20,239,553
20,244,350
20,254,294
20,259,66
20,266,161
20,270,2
20,272,395
20,279,208
20,281,579
20,284,398
21,1,8
21,8,168
21,19,353
21,29,268
21,30,584
21,32,197
21,33,463
21,40,66
21,52,75
21,58,535
21,60,430
21,68,148
21,75,209
21,78,278
21,92,436
21,93,537
21,94,19
21,98,149
21,100,241
21,105,64
21,108,186
21,122,261
21,131,158
21,134,221
21,147,338
21,148,301
21,153,583
21,155,304
21,159,13
21,164,504
21,166,478
21,167,176
21,168,332
21,173,381
21,175,447
21,176,354
21,182,33
21,183,70
21,185,289
21,189,298
21,191,524
21,201,460
21,205,320
21,208,468
21,215,175
21,216,543
21,218,196
21,220,175
21,224,9
21,226,41
21,232,422
21,240,565
21,244,12
21,246,71
21,253,596
21,256,464
21,264,228
21,265,568
21,272,528
21,276,60
21,278,354
21,288,301
21,289,13
21,294,382
21,297,332
21,300,501
22,1,218
22,7,377
22,9,169
22,10,562
22,11,39
22,20,481
22,21,251
22,26,528
22,28,261
22,29,360
22,33,371
22,34,223
22,35,388
22,51,283
22,57,94
22,62,396
22,64,497
22,88,483
22,93,267
22,103,88
22,112,497
22,113,368
22,121,212
22,129,79
22,132,486
22,134,581
22,139,540
22,141,95
22,151,27
22,156,408
22,157,167
22,163,4
22,165,20
22,168,210
22,170,245
22,174,125
22,181,342
22,183,138
22,187,66
22,194,270
22,197,60
22,203,403
22,209,171
22,210,520
22,213,325
22,214,342
22,216,400
22,219,209
22,221,335
22,229,562
22,231,139
22,233,590
22,236,332
22,240,453
22,241,414
22,246,563
22,248,103
22,249,161
22,254,21
22,278,217
22,282,377
22,287,508
22,288,598
22,292,14
22,298,300
22,300,268
23,2,576
23,5,309
23,8,555
23,9,127
23,10,319
23,15,196
23,19,132
23,43,533
23,52,1
23,53,490
23,55,475
23,56,90
23,60,100
23,63,232
23,69,112
23,71,419
23,75,22
23,77,485
23,78,14
23,90,221
23,91,25
23,99,561
23,105,479
23,107,471
23,111,148
23,118,438
23,124,572
23,130,360
23,136,344
23,137,89
23,143,449
23,148,78
23,149,146
23,151,108
23,152,418
23,162,360
23,168,234
23,176,120
23,177,36
23,178,406
23,189,318
23,193,504
23,200,513
23,202,77
23,205,213
23,208,486
23,213,127
23,214,82
23,220,157
23,221,51
23,223,231
23,241,458
23,250,380
23,251,427
23,261,222
23,268,137
23,271,97
23,277,74
23,278,194
23,280,94
23,281,241
23,285,260
23,288,547
23,290,67
23,291,35
23,297,129
24,2,361
24,4,15
24,8,426
24,9,402
24,10,406
24,11,67
24,13,282
24,14,572
24,15,451
24,20,596
24,26,155
24,38,233
24,42,47
24,66,353
24,71,492
24,76,518
24,86,322
24,91,555
24,94,307
24,104,66
24,105,213
24,107,159
24,111,262
24,125,178
24,126,131
24,129,200
24,147,229
24,154,507
24,156,36
24,158,364
24,162,455
24,163,381
24,164,106
24,169,422
24,175,362
24,177,461
24,180,14
24,182,475
24,188,304
24,190,518
24,191,491
24,205,60
24,206,554
24,215,124
24,220,198
24,221,268
24,224,17
24,225,531
24,227,23
24,230,206
24,234,21
24,236,409
24,243,390
24,246,50
24,252,489
24,256,494
24,257,413
24,262,355
24,265,161
24,269,40
24,272,113
24,277,573
24,283,513
24,284,178
24,286,67
24,287,304
25,3,241
25,6,420
25,10,557
25,15,14
25,16,38
25,20,173
25,23,59
25,35,488
25,36,254
25,38,63
25,40,266
25,41,147
25,49,424
25,52,463
25,69,213
25,70,426
25,76,520
25,103,463
25,105,182
25,115,200
25,117,561
25,118,577
25,119,210
25,120,14
25,124,149
25,143,113
25,145,76
25,160,597
25,162,410
25,163,193
25,165,222
25,166,220
25,167,61
25,170,195
25,174,169
25,180,388
25,181,130
25,185,591
25,186,559
25,192,28
25,195,455
25,196,159
25,210,341
25,214,577
25,217,199
25,220,63
25,221,404
25,223,112
25,225,397
25,234,238
25,236,50
25,241,410
25,246,114
25,250,477
25,253,246
25,262,66
25,271,191
25,275,276
25,279,59
25,280,501
25,288,488
25,289,371
25,290,58
25,292,530
