source,target,weight
1,4,388
1,8,1
1,9,475
1,12,253
1,20,286
1,24,15
1,29,545
1,30,268
1,32,421
1,40,549
1,46,143
1,52,551
1,64,505
1,68,291
1,71,448
1,74,265
1,77,325
1,78,182
1,89,343
1,94,431
1,97,388
1,99,534
1,100,444
1,120,270
1,121,535
1,125,3
1,127,147
1,134,402
1,137,150
1,139,473
1,142,374
1,143,299
1,149,130
1,150,592
1,155,598
1,162,141
1,163,348
1,166,207
1,173,426
1,174,196
1,178,179
1,180,292
1,182,549
1,186,313
1,188,101
1,202,77
1,203,217
1,208,349
1,211,503
1,227,128
1,231,106
1,236,16
1,243,457
1,246,473
1,247,92
1,248,587
1,254,359
1,260,1
1,277,202
1,278,502
1,282,225
1,285,472
1,287,555
1,293,309
1,295,580
2,4,436
2,10,463
2,17,360
2,24,51
2,25,275
2,29,359
2,30,5
2,32,56
2,37,534
2,40,528
2,44,295
2,59,158
2,66,550
2,68,566
2,73,155
2,81,540
2,88,258
2,93,11
2,99,202
2,100,393
2,108,582
2,109,526
2,110,586
2,111,271
2,119,366
2,123,97
2,127,539
2,130,181
2,135,596
2,149,540
2,163,142
2,171,215
2,173,335
2,174,281
2,178,143
2,182,284
2,186,368
2,195,188
2,197,338
2,198,446
2,212,201
2,216,107
2,224,34
2,227,412
2,235,543
2,236,261
2,243,64
2,249,90
2,254,376
2,257,90
2,259,168
2,263,277
2,265,202
2,266,598
2,269,418
2,273,386
2,276,11
2,277,420
2,278,315
2,283,92
2,288,365
2,289,126
2,293,525
2,294,570
2,299,437
3,8,229
3,11,413
3,20,351
3,22,108
3,23,121
3,24,80
3,27,283
3,32,556
3,36,96
3,37,414
3,40,18
3,49,279
3,50,188
3,52,37
3,53,172
3,59,513
3,66,485
3,70,589
3,74,331
3,84,460
3,85,69
3,86,114
3,92,277
3,93,419
3,95,232
3,98,346
3,100,9
3,104,363
3,105,382
3,107,282
3,111,429
3,120,86
3,122,441
3,126,580
3,139,414
3,141,551
3,144,592
3,158,301
3,174,66
3,183,149
3,192,361
3,195,148
3,204,272
3,207,526
3,209,520
3,211,272
3,212,251
3,217,313
3,221,313
3,228,462
3,230,59
3,239,356
3,243,279
3,249,414
3,250,148
3,252,561
3,253,474
3,255,60
3,256,389
3,268,282
3,279,155
3,282,206
3,283,100
3,284,73
3,294,391
4,8,286
4,9,450
4,26,514
4,27,215
4,28,165
4,29,101
4,34,435
4,36,424
4,37,478
4,39,278
4,40,41
4,41,478
4,43,481
4,46,167
4,55,201
4,56,285
4,63,517
4,68,56
4,69,266
4,71,595
4,75,588
4,76,148
4,78,155
4,79,395
4,80,79
4,87,246
4,88,261
4,91,12
4,92,107
4,104,369
4,107,101
4,110,45
4,127,59
4,130,30
4,137,458
4,138,151
4,140,14
4,143,542
4,144,399
4,145,61
4,155,114
4,159,443
4,165,189
4,172,253
4,173,65
4,175,43
4,178,304
4,180,410
4,182,413
4,203,472
4,211,365
4,213,308
4,215,534
4,227,421
4,236,585
4,244,239
4,248,3
4,250,218
4,267,172
4,269,416
4,272,9
4,274,67
4,276,501
4,281,177
4,297,157
5,1,488
5,12,308
5,21,203
5,27,501
5,28,542
5,29,27
5,32,595
5,36,259
5,37,468
5,48,243
5,49,125
5,53,66
5,57,554
5,58,94
5,60,429
5,65,325
5,72,384
5,80,375
5,81,597
5,82,218
5,91,109
5,93,25
5,95,559
5,97,241
5,99,399
5,106,559
5,111,322
5,114,38
5,118,21
5,123,518
5,129,436
5,134,94
5,148,481
5,150,413
5,156,55
5,158,196
5,160,439
5,162,163
5,174,340
5,184,293
5,191,532
5,196,532
5,205,549
5,212,242
5,224,512
5,226,197
5,228,86
5,230,446
5,233,503
5,234,486
5,239,79
5,240,148
5,245,580
5,247,289
5,253,436
5,257,55
5,259,520
5,263,486
5,267,392
5,270,408
5,275,2
5,276,310
5,277,581
5,286,2
5,296,548
6,15,49
6,18,45
6,19,493
6,20,34
6,22,599
6,25,127
6,26,123
6,35,255
6,39,16
6,57,376
6,58,404
6,59,504
6,61,588
6,68,521
6,74,567
6,75,494
6,84,323
6,97,541
6,98,158
6,99,551
6,103,311
6,104,6
6,107,225
6,108,373
6,109,284
6,112,156
6,119,484
6,120,445
6,122,500
6,143,450
6,146,555
6,147,67
6,152,447
6,163,71
6,170,261
6,182,355
6,186,111
6,199,303
6,204,52
6,206,597
6,209,18
6,210,41
6,217,525
6,234,246
6,238,147
6,246,197
6,248,88
6,249,489
6,250,68
6,251,315
6,255,44
6,257,439
6,266,262
6,270,15
6,271,329
6,274,535
6,279,442
6,282,77
6,283,469
6,284,247
6,293,249
6,296,145
6,297,453
6,298,233
6,299,244
7,17,122
7,32,103
7,35,457
7,38,41
7,44,470
7,49,95
7,58,503
7,73,482
7,75,520
7,91,363
7,93,235
7,94,574
7,103,170
7,105,119
7,114,426
7,117,285
7,118,207
7,129,307
7,133,506
7,134,448
7,136,134
7,138,137
7,143,440
7,145,234
7,146,80
7,151,35
7,154,147
7,155,353
7,156,339
7,168,236
7,169,468
7,176,574
7,177,118
7,179,232
7,180,59
7,182,424
7,184,534
7,191,345
7,197,430
7,204,113
7,206,326
7,208,275
7,210,75
7,212,485
7,213,163
7,215,151
7,218,111
7,224,458
7,230,470
7,235,216
7,244,325
7,253,230
7,254,473
7,257,600
7,258,563
7,273,391
7,278,56
7,282,50
7,285,337
7,286,525
7,287,82
7,288,347
7,296,43
7,297,512
7,299,395
8,2,484
8,4,266
8,7,328
8,10,409
8,12,587
8,14,507
8,26,264
8,27,423
8,30,131
8,33,273
8,37,343
8,38,18
8,39,493
8,54,303
8,57,509
8,58,306
8,59,183
8,60,61
8,62,398
8,65,149
8,72,24
8,89,41
8,96,133
8,97,303
8,111,120
8,115,373
8,122,1
8,123,393
8,128,589
8,130,168
8,135,35
8,138,65
8,140,432
8,142,82
8,148,61
8,154,564
8,155,517
8,159,208
8,160,113
8,163,570
8,168,310
8,170,210
8,173,257
8,177,198
8,188,561
8,189,353
8,190,202
8,199,366
8,204,545
8,208,205
8,210,434
8,211,211
8,216,401
8,228,136
8,248,566
8,251,353
8,253,448
8,257,196
8,277,361
8,278,574
8,279,276
8,282,285
8,283,273
8,285,581
8,298,492
9,4,198
9,5,298
9,7,499
9,21,584
9,23,554
9,30,359
9,31,518
9,34,317
9,35,183
9,38,462
9,39,73
9,40,266
9,41,348
9,56,130
9,57,493
9,59,152
9,66,387
9,69,500
9,75,33
9,76,382
9,78,368
9,80,222
9,86,568
9,93,306
9,95,208
9,113,508
9,117,37
9,126,549
9,127,101
9,132,331
9,134,456
9,143,263
9,144,78
9,148,399
9,152,34
9,158,561
9,160,26
9,162,114
9,169,275
9,175,521
9,186,294
9,188,547
9,189,59
9,194,563
9,198,476
9,201,18
9,202,454
9,205,226
9,217,497
9,225,337
9,226,137
9,237,407
9,241,168
9,242,311
9,243,442
9,256,546
9,260,542
9,263,294
9,264,37
9,269,69
9,270,486
9,280,371
9,283,514
9,289,436
9,299,150
10,7,215
10,9,64
10,16,87
10,19,590
10,23,108
10,28,453
10,42,51
10,44,401
10,45,244
10,46,322
10,55,126
10,72,265
10,74,79
10,79,216
10,81,363
10,84,530
10,86,107
10,91,162
10,92,48
10,99,522
10,102,145
10,111,46
10,116,327
10,118,525
10,120,198
10,124,284
10,134,310
10,139,592
10,144,137
10,146,240
10,149,256
10,152,454
10,153,364
