source,target,weight
1,2,355
1,4,194
1,5,184
1,6,8
1,7,180
1,8,1
1,9,99
1,10,394
1,11,246
1,12,322
1,13,71
1,15,295
1,16,11
1,17,349
1,18,493
1,19,85
1,20,379
1,21,580
1,22,155
1,23,426
1,24,221
1,25,177
1,26,124
1,27,312
1,28,181
1,29,204
1,30,220
1,31,18
1,32,108
1,33,96
1,35,197
1,36,119
1,37,80
1,38,515
1,39,16
1,40,507
1,41,250
1,42,579
1,43,182
1,45,131
1,46,201
1,47,469
1,48,239
1,49,432
1,50,321
1,51,251
1,52,345
1,53,523
1,54,143
1,55,78
1,56,67
1,57,478
1,58,538
1,59,560
1,60,139
1,61,554
1,62,550
1,63,294
1,64,128
1,65,186
1,66,65
1,67,12
1,68,145
1,69,340
1,70,50
1,71,261
1,72,358
1,73,62
1,74,110
1,75,91
1,76,410
1,77,291
1,78,428
1,80,171
1,81,565
1,82,253
1,83,67
1,84,327
1,86,64
1,87,537
1,88,409
1,89,193
1,91,249
1,92,132
1,93,474
1,94,129
1,95,309
1,96,205
1,97,459
1,98,202
1,99,231
1,100,177
1,102,411
1,103,556
1,105,493
1,106,343
1,107,566
1,108,429
1,109,31
1,110,38
1,112,456
1,113,51
1,115,202
1,116,457
1,117,569
1,118,208
1,119,236
1,120,79
1,121,307
1,122,274
1,123,34
1,124,257
1,126,595
1,127,145
1,128,51
1,129,520
1,130,270
1,131,363
1,132,314
1,133,493
1,134,555
1,135,299
1,136,551
1,137,561
1,138,312
1,139,100
1,140,551
1,141,586
1,142,70
1,144,339
1,145,512
1,146,187
1,147,228
1,148,484
1,149,430
1,150,553
1,151,579
1,152,273
1,153,65
1,154,562
1,155,541
1,156,328
1,158,239
1,159,199
1,161,66
1,162,335
1,163,401
1,165,113
1,166,473
1,167,136
1,168,129
1,169,5
1,170,83
1,172,158
1,173,357
1,174,579
1,175,400
1,176,268
1,177,99
1,178,579
1,179,133
1,181,34
1,182,280
1,183,226
1,184,180
1,185,82
1,186,120
1,187,214
1,188,262
1,189,193
1,190,458
1,191,123
1,192,108
1,193,353
1,194,581
1,195,556
1,196,554
1,197,390
1,198,356
1,199,338
1,200,375
1,201,550
1,202,541
1,203,460
1,205,76
1,206,474
1,207,554
1,208,322
1,209,256
1,210,312
1,211,227
1,212,65
1,213,577
1,214,301
1,215,474
1,216,420
1,217,445
1,218,144
1,219,141
1,220,580
1,221,178
1,222,578
1,223,9
1,224,212
1,225,129
1,226,184
1,227,451
1,228,166
1,229,172
1,230,200
1,231,96
1,232,268
1,233,245
1,234,378
1,235,209
1,236,222
1,237,483
1,238,557
1,239,191
1,240,358
1,241,136
1,242,15
1,243,163
1,244,281
1,245,565
1,246,502
1,247,406
1,248,410
1,250,40
1,252,525
1,253,431
1,254,270
1,255,114
