source,target,weight
1,10,46
1,15,588
1,18,234
1,20,155
1,25,274
1,28,84
1,34,389
1,51,318
1,60,220
1,66,106
1,67,286
1,76,159
1,92,151
1,98,392
1,100,215
1,102,599
1,105,349
1,106,352
1,110,391
1,124,409
1,126,556
1,132,569
1,138,180
1,141,329
1,143,579
1,147,34
1,148,82
1,149,23
1,154,322
1,155,337
1,160,357
1,181,520
1,182,344
1,185,580
1,218,54
1,220,566
1,233,141
1,234,529
1,236,429
1,242,126
1,243,591
1,256,403
1,257,399
1,259,259
1,274,382
1,277,424
1,279,60
1,294,266
1,297,112
2,7,345
2,20,522
2,22,123
2,26,90
2,27,394
2,28,507
2,30,466
2,37,457
2,41,354
2,43,529
2,45,482
2,48,285
2,52,479
2,60,479
2,68,70
2,72,208
2,73,99
2,79,108
2,88,249
2,89,114
2,98,561
2,100,449
2,102,283
2,109,237
2,115,40
2,117,541
2,123,219
2,124,298
2,131,479
2,135,83
2,136,17
2,143,215
2,152,146
2,157,317
2,168,409
2,178,163
2,179,290
2,190,205
2,193,331
2,208,371
2,216,525
2,219,13
2,243,64
2,246,537
2,256,344
2,264,357
2,273,263
2,275,516
2,299,481
3,2,577
3,5,209
3,8,101
3,13,147
3,14,36
3,21,439
3,22,257
3,25,464
3,68,595
3,74,147
3,75,586
3,77,590
3,87,373
3,88,200
3,93,343
3,94,382
3,101,353
3,103,491
3,104,92
3,106,405
3,108,499
3,113,532
3,115,512
3,125,484
3,129,468
3,143,572
3,146,268
3,157,538
3,160,30
3,161,482
3,162,156
3,165,149
3,184,81
3,188,201
3,192,408
3,207,329
3,208,463
3,210,167
3,212,296
3,213,332
3,220,346
3,228,362
3,247,355
3,279,159
3,280,346
3,288,384
3,291,71
3,294,73
3,295,574
4,2,12
4,6,586
4,8,314
4,11,206
4,12,72
4,13,70
4,14,542
4,27,245
4,31,167
4,34,87
4,39,532
4,51,133
4,61,415
4,65,60
4,80,224
4,81,306
4,85,350
4,87,469
4,103,504
4,106,434
4,112,34
4,141,157
4,145,499
4,150,463
4,153,504
4,155,27
4,159,387
4,163,270
4,168,530
4,171,279
4,176,467
4,187,69
4,192,488
4,195,541
4,206,104
4,217,545
4,218,264
4,219,188
4,238,336
4,252,592
4,262,255
4,273,150
4,275,448
4,281,48
4,282,262
4,288,271
4,289,61
4,294,37
4,300,236
5,2,274
5,6,563
5,8,436
5,27,103
5,29,2
5,31,32
5,36,153
5,38,450
