source,target,weight
1,3,600
1,4,465
1,9,418
1,11,152
1,12,52
1,13,87
1,15,503
1,17,33
1,19,327
1,21,20
1,23,300
1,26,55
1,28,435
1,29,102
1,32,524
1,33,22
1,34,310
1,35,349
1,36,352
1,37,67
1,38,50
1,40,400
1,45,18
1,47,446
1,50,169
1,52,193
1,53,568
1,57,43
1,59,32
1,60,585
1,62,144
1,65,527
1,66,52
1,67,286
1,68,516
1,69,256
1,70,139
1,74,46
1,75,412
1,76,73
1,78,312
1,81,461
1,82,465
1,83,484
1,84,525
1,85,446
1,87,30
1,88,545
1,89,242
1,90,342
1,91,225
1,92,303
1,93,274
1,94,125
1,97,209
1,98,437
1,101,160
1,102,527
1,103,113
1,104,333
1,106,516
1,107,298
1,108,445
1,109,275
1,110,255
1,112,172
1,113,140
1,114,263
1,115,171
1,118,327
1,119,459
1,120,395
1,121,558
1,123,174
1,124,32
1,126,116
1,127,329
1,129,338
1,130,336
1,133,207
1,134,41
1,135,338
1,136,475
1,138,118
1,139,509
1,140,107
1,141,253
1,142,278
1,145,81
1,147,554
1,149,29
1,150,308
1,151,30
1,152,50
1,153,36
1,156,117
1,157,413
1,158,143
1,159,407
1,160,119
1,162,448
1,165,77
1,166,338
1,167,420
1,168,421
1,169,386
1,172,377
1,173,68
1,175,294
1,177,572
1,178,202
1,181,16
1,185,499
1,186,149
1,187,441
1,188,53
1,190,413
1,192,223
1,199,548
1,201,88
1,202,156
1,204,204
1,205,32
1,206,592
1,207,7
1,208,558
1,209,254
1,212,584
1,213,103
1,214,213
1,215,38
1,217,5
1,220,419
1,221,559
1,224,576
1,225,158
1,226,22
1,230,290
1,231,319
1,232,415
1,233,376
1,234,479
1,235,440
1,238,98
1,241,513
1,243,585
1,244,344
1,246,351
1,247,40
1,248,51
1,249,299
1,252,34
1,253,377
1,254,445
1,255,334
1,257,125
1,261,91
1,262,35
1,263,352
1,264,590
1,267,438
1,268,146
1,269,363
1,270,275
1,272,150
1,274,547
1,275,378
1,276,30
1,277,128
1,278,353
1,280,454
1,281,170
1,285,486
1,287,374
1,288,4
1,290,31
1,292,173
1,293,452
1,294,456
1,295,223
1,296,565
1,298,16
2,1,209
2,3,280
2,4,228
2,7,502
2,8,16
2,12,491
2,13,130
2,15,96
2,16,500
2,18,152
2,19,342
2,20,153
2,21,104
2,22,446
2,23,290
2,25,284
2,26,326
2,27,585
2,29,299
2,30,517
2,32,298
2,33,127
2,34,400
2,35,147
2,36,286
2,37,156
2,39,407
2,40,375
2,41,144
2,42,384
2,43,353
2,48,319
2,56,360
2,60,257
2,61,128
2,62,426
2,63,484
2,64,591
2,68,225
2,69,192
2,70,589
2,73,588
2,75,106
2,76,411
2,77,24
2,78,10
2,79,142
2,81,414
2,83,277
2,86,538
2,87,128
2,88,254
2,90,21
2,91,116
2,94,193
2,95,578
2,97,87
2,98,580
2,101,121
2,103,578
2,104,277
2,105,470
2,106,250
2,109,155
2,110,399
2,111,436
2,113,589
2,114,181
2,115,149
2,117,187
2,119,359
2,122,32
2,123,425
2,124,106
2,125,419
2,126,504
2,127,44
2,128,155
2,129,101
2,130,483
2,132,291
2,133,292
2,134,594
2,136,164
2,138,135
2,139,417
2,140,470
2,142,457
2,144,218
2,145,44
2,147,358
2,148,391
2,149,597
2,150,29
2,151,401
2,152,363
2,154,455
2,155,9
2,157,277
2,158,64
2,159,553
2,161,101
2,162,479
2,163,598
2,164,72
2,165,460
2,167,280
2,168,113
2,169,112
2,170,521
2,171,73
2,173,279
2,176,109
2,179,538
2,181,546
2,183,419
2,184,226
2,186,167
2,187,358
2,189,286
2,193,348
2,196,178
2,198,162
2,199,113
2,200,121
2,201,278
2,202,77
2,203,217
2,204,94
2,205,512
2,206,501
2,209,68
2,210,578
2,211,294
2,212,50
2,214,227
2,216,87
2,217,30
2,219,332
2,221,533
2,222,530
2,224,494
2,226,462
2,227,370
2,228,458
2,229,519
2,230,515
2,236,266
2,239,181
2,240,500
2,242,362
2,243,49
2,245,7
2,246,103
2,247,598
2,249,194
2,250,14
2,252,370
2,255,254
2,256,177
2,259,234
2,260,342
2,261,326
2,262,245
2,263,62
2,267,311
2,269,257
2,271,555
2,272,50
2,275,249
2,276,489
2,277,276
2,279,563
2,280,294
2,281,24
2,285,330
2,287,150
2,290,439
2,293,524
2,296,236
2,297,540
2,299,494
3,1,118
3,2,404
3,4,10
3,5,174
3,6,178
3,7,125
3,8,336
3,9,276
3,10,98
3,11,238
3,14,224
3,15,579
3,17,336
3,20,288
3,21,564
3,22,65
3,23,3
3,25,456
3,26,99
3,27,6
3,29,80
3,31,487
3,32,187
3,33,465
3,35,9
3,41,53
3,43,365
3,44,357
3,45,388
3,48,112
3,49,313
3,51,112
3,53,85
3,54,371
3,55,508
3,57,464
