source,target,weight
1,179,233
1,203,474
2,52,333
2,129,195
3,123,304
3,273,39
4,211,460
4,275,149
5,111,20
5,149,387
6,73,94
6,82,339
7,17,35
7,114,321
8,134,510
8,176,193
9,32,532
9,71,302
10,38,191
10,246,36
11,213,164
11,287,415
12,109,331
12,151,560
13,81,433
13,186,483
14,74,53
14,242,283
15,133,47
15,237,496
16,55,19
16,154,268
17,145,349
17,182,147
18,42,137
18,122,303
19,6,125
19,245,5
20,252,457
20,263,523
21,24,204
21,29,397
22,99,3
22,217,373
23,53,408
23,124,118
24,94,465
24,126,356
25,266,200
25,286,247
26,146,179
26,165,301
27,32,178
27,217,236
28,21,533
28,244,246
29,267,438
29,272,224
30,238,353
30,239,242
31,63,551
31,176,51
32,278,98
32,280,438
33,92,566
33,96,336
34,180,281
34,266,505
35,97,352
35,274,293
36,33,256
36,94,327
37,208,291
37,213,136
38,42,150
38,86,17
39,147,345
39,238,593
40,111,426
40,203,576
41,128,519
41,183,286
42,2,586
42,237,211
43,97,514
43,232,56
44,179,570
44,216,224
45,276,91
45,286,533
46,28,217
46,108,382
47,26,410
47,157,580
48,236,137
48,279,73
49,31,28
49,44,473
50,6,314
50,89,538
51,197,521
51,249,72
52,164,583
52,270,188
53,135,118
53,300,263
54,89,41
54,189,415
55,132,101
55,240,584
56,18,110
56,44,115
57,34,208
57,271,188
58,214,303
58,241,581
59,66,12
59,82,17
60,133,230
60,181,76
61,118,52
61,265,503
62,257,369
62,277,306
63,223,198
63,241,284
64,232,110
64,266,158
65,129,276
65,270,224
66,142,282
66,232,244
67,127,335
67,174,510
68,106,488
68,273,240
69,42,111
69,53,290
70,207,63
70,252,257
71,195,181
71,255,117
72,133,196
72,235,403
73,35,493
73,194,486
74,198,120
74,244,458
75,218,469
75,258,445
76,17,578
76,165,41
77,186,512
77,204,158
78,194,442
78,219,14
79,254,485
79,263,505
80,106,292
80,291,411
81,129,288
81,274,251
82,90,496
82,97,305
83,291,57
83,298,513
84,49,186
84,261,50
85,181,221
85,189,296
86,167,571
86,262,206
87,48,47
87,185,23
88,103,294
88,235,439
89,198,6
89,210,573
90,88,445
90,126,476
91,167,434
91,189,244
92,109,465
92,219,499
93,80,171
93,89,48
94,124,500
94,224,40
95,179,521
95,289,538
96,115,415
96,213,259
97,48,486
97,284,142
98,225,341
98,274,256
99,4,57
99,232,446
100,3,510
100,69,508
101,39,449
101,157,544
102,136,436
102,279,334
103,113,566
103,291,333
104,25,354
104,248,219
105,117,162
105,187,522
106,23,168
106,67,482
107,18,399
107,240,308
108,30,593
108,219,117
109,51,469
109,150,514
110,135,370
110,214,152
111,20,140
111,166,565
112,194,51
112,289,491
113,56,257
113,273,283
114,100,203
114,142,565
115,33,102
115,96,215
116,214,285
116,262,402
117,84,200
117,223,365
118,43,514
118,297,434
119,216,31
119,292,283
120,188,294
120,290,599
121,15,73
121,229,348
122,40,352
122,112,585
123,5,45
123,118,444
124,110,358
124,231,434
125,95,524
125,114,256
126,148,293
126,241,475
127,10,315
127,156,419
128,13,309
128,135,357
129,151,332
129,216,417
130,88,50
130,263,322
131,83,104
131,242,410
132,5,96
132,298,270
133,6,212
133,168,486
134,59,527
134,271,600
135,23,229
135,140,411
136,73,5
136,219,64
137,45,242
137,177,203
138,17,352
138,167,170
139,195,177
139,294,534
140,148,109
140,182,470
141,71,529
141,140,128
142,16,476
142,26,299
143,53,5
143,87,424
144,58,63
144,217,144
145,56,495
145,109,168
146,16,575
146,110,523
147,6,377
147,272,488
148,172,334
148,193,104
149,225,385
149,238,439
150,188,359
150,288,27
151,58,531
151,223,308
152,19,82
152,295,365
153,43,9
153,114,178
154,29,280
154,103,87
155,24,314
155,49,249
156,278,2
156,289,150
157,21,163
157,240,460
158,99,486
158,283,433
159,208,155
159,217,218
160,148,104
160,247,486
161,122,581
161,178,344
162,76,479
162,243,354
163,164,74
163,265,41
164,13,536
164,220,104
165,94,457
165,129,21
166,111,599
166,298,400
167,47,123
167,144,354
168,54,490
168,270,334
169,157,358
169,224,72
170,16,100
170,35,520
171,76,211
171,287,139
172,157,60
172,262,235
173,255,17
173,296,181
174,104,322
174,111,567
175,189,351
175,280,178
176,37,15
176,85,160
177,25,46
177,34,450
178,75,111
178,117,458
179,3,509
179,227,50
180,58,478
180,118,564
181,270,370
181,273,450
182,200,405
182,224,192
183,10,425
183,211,176
184,14,9
184,196,507
185,151,381
185,223,67
186,66,206
186,227,385
187,213,526
187,284,467
188,32,314
188,244,242
189,89,54
189,260,469
190,106,384
190,139,250
191,144,87
191,298,484
192,93,63
192,256,544
193,259,351
193,270,599
194,2,92
194,249,193
195,11,519
195,63,368
196,86,419
196,152,149
197,183,427
197,271,305
198,75,419
198,217,77
199,138,274
199,212,360
200,196,435
200,240,21
201,4,435
201,49,53
202,106,348
202,249,28
203,88,250
203,216,543
204,52,388
204,84,430
205,13,230
205,131,237
206,55,230
206,114,585
207,106,303
207,245,358
208,37,88
208,164,392
209,55,408
209,172,266
210,42,581
210,182,481
211,142,301
211,270,131
212,20,67
212,97,105
213,5,332
213,172,185
214,36,231
214,232,186
215,128,488
215,249,500
216,165,520
216,252,95
217,114,4
217,288,538
218,118,549
218,271,234
219,11,170
219,116,59
220,243,500
220,269,56
221,224,436
221,300,315
222,209,501
222,237,432
223,42,548
223,93,573
224,143,1
224,300,580
225,161,434
225,223,369
226,47,352
226,150,276
227,89,341
227,151,321
228,41,254
228,104,294
229,173,84
229,290,142
230,50,66
230,298,212
231,39,254
231,186,54
232,83,21
232,217,189
233,244,150
233,263,3
234,110,442
234,145,290
235,90,278
235,239,110
236,148,580
236,249,558
237,149,95
237,262,280
238,6,78
238,269,131
239,31,432
239,78,147
240,55,532
240,273,251
241,8,81
241,215,455
242,72,55
242,124,360
243,175,68
243,188,45
244,114,413
244,222,252
245,187,428
245,276,225
246,101,205
246,220,266
247,40,492
247,289,355
248,242,527
248,247,68
249,97,94
249,147,81
250,50,138
250,153,403
251,63,225
251,170,328
252,224,498
252,297,212
253,152,577
253,188,242
254,113,370
254,252,415
255,88,306
255,133,567
256,39,391
256,200,198
257,205,153
257,264,392
258,61,145
258,228,44
259,180,198
259,272,81
260,28,541
260,74,206
261,62,200
261,128,491
262,110,210
262,267,579
263,6,327
263,241,104
264,70,443
264,284,548
265,83,591
265,108,372
266,140,12
266,141,245
267,46,387
267,114,351
268,141,575
268,272,342
269,190,519
269,290,141
270,73,362
270,281,339
271,214,195
271,274,416
272,55,220
272,109,484
273,62,534
273,255,97
274,86,500
274,186,53
275,227,179
275,252,448
276,73,86
276,77,138
277,104,117
277,163,417
278,215,341
278,228,315
279,43,497
279,136,587
280,13,466
280,216,118
281,55,46
281,165,53
282,92,320
282,215,348
283,65,468
283,131,357
284,11,396
284,255,246
285,46,94
285,52,179
286,16,34
286,134,36
287,94,70
287,192,596
288,92,317
288,232,82
289,238,205
289,255,523
290,135,577
290,216,328
291,45,58
291,273,482
292,43,366
292,218,31
293,70,335
293,233,207
294,134,583
294,192,357
295,2,477
295,153,313
296,245,253
296,293,101
297,43,444
297,224,169
298,229,48
298,245,347
299,179,78
299,281,422
300,15,63
300,248,11
