source,target,weight
1,4,134
1,10,199
1,13,156
1,20,208
1,35,482
1,38,484
1,47,306
1,60,83
1,62,116
1,72,420
1,73,168
1,79,257
1,102,63
1,111,491
1,115,310
1,119,284
1,121,551
1,122,11
1,140,93
1,142,75
1,147,132
1,149,374
1,156,408
1,163,430
1,165,171
1,171,131
1,175,574
1,185,544
1,188,149
1,193,22
1,196,337
1,200,517
1,202,596
1,212,25
1,218,93
1,220,403
1,222,42
1,224,550
1,227,495
1,238,338
1,240,279
1,241,489
1,242,184
1,253,567
1,255,311
1,258,524
1,267,243
1,276,323
1,277,212
1,286,523
2,6,51
2,8,233
2,11,186
2,23,40
2,25,511
2,27,296
2,34,141
2,48,585
2,72,393
2,77,313
2,79,413
2,81,271
2,92,282
2,94,70
2,100,435
2,102,8
2,103,588
2,104,492
2,106,524
2,107,424
2,113,258
2,116,298
2,121,399
2,125,439
2,129,369
2,137,580
2,138,591
2,139,40
2,141,447
2,147,301
2,152,220
2,154,516
2,165,378
2,179,238
2,188,28
2,189,440
2,195,449
2,196,73
2,197,419
2,201,403
2,202,354
2,216,301
2,226,555
2,235,127
2,252,390
2,253,110
2,260,519
2,269,434
2,280,441
2,294,31
3,1,540
3,8,44
3,11,278
3,26,520
3,31,266
3,37,415
3,44,554
3,60,277
3,61,1
3,65,29
3,67,278
3,71,494
3,72,515
3,73,314
3,81,279
3,82,190
3,88,408
3,91,359
3,93,548
3,102,585
3,106,119
3,112,436
3,122,181
3,126,213
3,134,594
3,152,435
3,154,525
3,157,4
3,162,139
3,167,487
3,169,183
3,174,239
3,175,60
3,184,593
3,188,213
3,189,331
3,205,381
3,209,562
3,215,174
3,217,599
3,221,14
3,244,167
3,258,595
3,267,241
3,268,473
3,271,11
3,277,364
3,279,34
3,293,431
3,300,216
4,16,160
4,25,264
4,32,545
4,34,413
4,39,217
4,40,192
4,45,27
4,61,6
4,62,443
4,63,447
4,67,188
4,77,299
4,83,198
4,85,595
4,90,259
4,91,374
4,98,560
4,100,446
4,103,555
4,104,194
4,107,558
4,119,425
4,132,451
4,135,360
4,155,30
4,167,294
4,171,173
4,178,365
4,179,585
4,183,309
4,186,96
4,191,382
4,204,55
4,226,187
4,227,237
4,238,443
4,241,3
4,242,128
4,247,82
4,248,513
4,251,13
4,254,146
4,255,440
4,256,111
4,266,110
4,271,334
4,280,97
4,281,218
