source,target,weight
1,2,569
1,3,512
1,4,326
1,5,572
1,7,56
1,9,416
1,10,2
1,11,249
1,12,576
1,13,514
1,16,460
1,17,493
1,20,40
1,22,415
1,23,385
1,24,377
1,27,412
1,28,363
1,29,122
1,30,132
1,31,371
1,33,255
1,36,137
1,38,238
1,41,208
1,42,67
1,43,274
1,45,88
1,46,281
1,47,495
1,48,309
1,50,282
1,52,481
1,53,381
1,54,132
1,55,156
1,56,30
1,57,160
1,59,337
1,60,180
1,61,573
1,62,408
1,64,312
1,66,266
1,69,10
1,70,193
1,71,244
1,75,262
1,76,130
1,79,514
1,80,14
1,84,394
1,85,593
1,88,131
1,90,487
1,91,473
1,93,145
1,94,288
1,95,599
1,96,128
1,97,200
1,98,135
1,100,371
1,102,109
1,104,238
1,105,484
1,107,181
1,109,236
1,110,406
1,111,517
1,114,552
1,115,123
1,116,248
1,117,176
1,119,165
1,120,510
1,121,166
1,123,227
1,125,343
1,126,390
1,127,396
1,129,385
1,130,483
1,131,559
1,132,339
1,133,129
1,134,598
1,140,449
1,142,448
1,143,238
1,144,277
1,145,200
1,146,71
1,147,46
1,148,187
1,150,591
1,151,389
1,152,250
1,153,208
1,155,489
1,156,510
1,157,532
1,158,74
1,159,213
1,162,461
1,165,525
1,168,344
1,170,362
1,173,241
1,174,360
1,176,596
1,182,437
1,183,326
1,189,29
1,190,218
1,192,384
1,193,38
1,194,286
1,197,94
1,199,185
1,203,15
1,204,60
1,205,276
1,207,202
1,208,128
1,209,421
1,210,445
1,212,275
1,213,421
1,214,531
1,215,313
1,217,378
1,218,394
1,219,364
1,220,291
1,221,451
1,223,481
1,226,286
1,227,501
1,229,90
1,230,397
1,231,180
1,232,60
1,233,258
1,235,447
1,236,312
1,238,41
1,239,144
1,240,345
1,241,272
1,242,364
1,243,15
1,246,315
1,247,514
1,250,516
1,251,346
1,252,442
1,253,359
1,255,242
1,257,306
1,258,249
1,260,476
1,261,18
1,262,109
1,263,193
1,264,145
1,265,322
1,267,47
1,268,214
1,270,275
1,271,61
1,272,326
1,273,147
1,274,217
1,276,522
1,277,105
1,278,15
1,279,267
1,280,551
1,282,382
1,283,496
1,288,466
1,290,51
1,291,272
1,292,53
1,294,500
1,295,75
1,297,422
1,300,77
2,1,138
2,3,392
2,4,429
2,6,129
2,7,383
2,10,177
2,11,270
2,14,426
2,16,443
2,17,15
2,18,533
2,20,329
2,21,410
2,22,596
2,24,39
2,25,104
2,26,448
2,27,2
2,28,383
2,29,146
2,30,371
2,31,83
2,33,439
2,34,116
2,35,96
2,37,319
2,38,282
2,42,531
2,43,411
2,44,334
2,45,405
2,47,342
2,48,23
2,50,89
2,52,39
2,55,371
2,56,277
2,57,231
2,58,467
2,60,237
2,62,90
2,64,354
2,65,312
2,66,316
2,68,262
2,69,23
2,70,497
2,71,436
2,72,540
2,76,196
2,79,124
2,81,5
2,83,376
2,85,525
2,86,515
2,88,92
2,89,384
2,91,260
2,92,274
2,93,80
2,95,426
2,99,275
2,101,111
2,102,108
2,103,215
2,104,321
2,105,567
2,108,510
2,109,56
2,111,260
2,112,143
2,115,111
2,116,222
2,119,376
2,120,124
2,121,404
2,123,570
2,124,321
2,125,483
2,127,563
2,129,95
2,132,498
2,133,15
2,134,23
2,135,290
2,137,314
2,138,81
2,139,532
2,141,177
2,142,57
2,143,547
2,144,5
2,147,131
2,148,279
2,149,411
2,151,464
2,152,317
2,153,361
2,154,149
2,156,87
2,158,461
2,162,303
2,163,129
2,165,318
2,168,313
2,170,484
2,171,91
2,172,570
2,174,254
2,176,210
2,177,595
2,178,255
2,179,574
2,181,45
2,182,557
2,183,386
2,185,424
2,186,491
2,187,442
2,188,455
2,190,28
2,191,568
2,192,121
2,193,107
2,194,313
2,195,412
2,198,461
2,199,244
2,200,476
2,201,190
2,202,428
2,204,331
2,205,544
2,209,251
2,211,264
2,214,307
2,216,22
2,217,24
2,218,51
2,219,286
2,221,79
2,224,69
2,227,440
2,230,389
2,231,316
2,232,516
2,233,222
2,235,232
2,237,479
2,239,63
2,240,160
2,241,597
2,242,102
2,243,167
2,244,49
2,245,422
2,247,597
2,250,339
2,251,412
2,252,498
2,253,206
2,255,269
2,256,371
2,258,1
2,259,222
2,260,297
2,262,454
2,265,168
2,266,77
2,267,248
2,268,524
2,269,145
2,272,394
2,273,115
2,274,364
2,277,351
2,278,272
2,280,297
2,285,492
2,286,430
2,287,419
2,288,492
2,289,356
2,290,47
2,291,489
2,294,92
2,296,492
2,299,470
2,300,494
3,1,286
3,2,185
3,4,186
3,5,283
3,6,420
3,7,302
3,8,3
3,9,30
3,10,23
3,11,162
3,12,61
3,16,490
3,20,296
3,22,372
3,23,562
3,24,521
3,26,379
3,28,222
3,29,364
3,31,323
3,32,37
3,33,121
3,35,6
3,36,25
3,37,218
3,38,470
3,40,124
3,42,371
3,43,160
3,45,490
3,46,251
3,47,526
3,49,566
3,50,508
3,51,368
3,52,314
3,55,465
3,56,338
3,60,367
3,61,157
3,62,192
3,63,220
3,64,406
3,65,5
3,68,25
3,69,200
3,70,293
3,75,324
3,76,387
3,77,59
3,79,482
3,80,223
3,81,445
3,82,117
3,83,342
3,84,257
3,85,524
3,86,411
3,88,190
3,90,227
3,92,8
3,93,115
3,95,180
3,97,47
3,98,512
3,99,248
3,102,166
3,104,361
3,105,335
3,109,553
3,110,458
3,111,493
3,113,16
3,115,149
3,116,163
3,123,414
3,124,327
3,126,444
3,127,132
3,129,553
3,130,242
3,133,274
3,135,442
3,136,379
3,137,302
3,138,262
3,139,260
3,140,28
3,141,167
3,142,571
3,144,371
3,146,451
3,150,312
3,152,234
3,153,182
3,155,597
3,156,203
3,157,287
3,158,67
3,159,265
3,160,447
3,162,222
3,164,79
3,166,78
3,169,310
3,170,557
3,171,168
3,174,430
3,177,88
3,180,571
3,181,242
3,183,143
3,184,477
3,185,370
3,186,39
3,187,2
3,189,398
3,190,260
3,191,260
3,193,400
3,195,407
3,196,373
3,197,580
3,199,434
3,200,137
3,202,512
3,204,591
3,206,123
3,207,278
3,210,166
3,211,400
3,212,307
3,214,540
3,215,491
