source,target,weight
1,11,248
1,15,21
1,17,583
1,18,346
1,22,185
1,29,286
1,40,443
1,41,305
1,47,376
1,50,458
1,51,405
1,58,320
1,59,558
1,62,358
1,66,385
1,69,364
1,70,83
1,77,125
1,80,64
1,92,233
1,94,441
1,96,192
1,97,124
1,98,236
1,107,266
1,110,137
1,111,509
1,115,56
1,117,349
1,118,477
1,120,431
1,121,135
1,122,556
1,123,177
1,125,113
1,127,137
1,134,355
1,135,25
1,139,27
1,140,308
1,143,339
1,156,572
1,158,47
1,176,188
1,180,566
1,194,290
1,202,526
1,204,219
1,205,502
1,213,417
1,219,372
1,220,279
1,222,499
1,225,94
1,227,226
1,229,453
1,231,84
1,235,95
1,242,139
1,243,462
1,247,151
1,249,132
1,253,142
1,257,95
1,261,132
1,268,208
1,273,261
1,275,523
1,292,581
2,3,252
2,4,420
2,6,6
2,7,491
2,17,249
2,21,24
2,23,162
2,25,171
2,27,106
2,29,232
2,35,336
2,36,188
2,49,120
2,54,45
2,57,528
2,71,284
2,77,208
2,86,405
2,91,255
2,92,213
2,97,367
2,98,290
2,99,63
2,102,435
2,109,66
2,111,476
2,113,549
2,114,27
2,115,556
2,119,204
2,125,583
2,128,370
2,131,167
2,136,161
2,138,81
2,139,150
2,142,192
2,147,410
2,156,512
2,157,229
2,159,212
2,173,364
2,174,80
2,175,213
2,177,55
2,182,151
2,184,49
2,195,34
2,201,81
2,207,220
2,211,454
2,214,538
2,218,463
2,229,288
2,235,280
2,237,102
2,238,431
2,248,505
2,249,370
2,251,6
2,254,387
2,260,20
2,263,369
2,265,480
2,274,269
2,288,378
2,292,74
2,296,462
2,298,211
3,7,73
3,11,5
3,13,241
3,16,560
3,25,387
3,28,116
3,30,149
3,35,161
3,40,49
3,44,556
3,47,104
3,48,475
3,55,226
3,60,371
3,70,43
3,72,447
3,77,82
3,80,485
3,82,86
3,84,322
3,86,251
3,87,590
3,89,446
3,93,396
3,94,547
3,98,336
3,100,593
3,104,600
3,116,93
3,119,193
3,121,239
3,125,395
3,133,442
3,140,168
3,142,264
3,144,21
3,149,103
3,150,202
3,168,221
3,171,252
3,177,468
3,189,575
3,190,348
3,196,473
3,197,49
3,207,87
3,209,231
3,212,196
3,214,369
3,219,504
3,221,490
3,227,554
3,229,402
3,230,302
3,239,219
3,242,18
3,244,126
3,249,410
3,250,480
3,255,599
3,264,419
3,274,188
3,276,260
3,286,183
3,295,446
3,296,317
3,297,294
3,299,370
3,300,514
4,5,419
4,21,448
4,23,179
4,26,596
4,28,193
4,43,266
4,46,208
4,47,492
4,50,139
4,51,334
4,52,403
4,61,215
4,63,140
4,65,92
4,66,207
4,68,219
4,79,226
4,82,129
4,87,448
4,90,137
4,95,482
4,97,395
4,105,372
4,113,572
4,116,591
4,117,92
4,123,12
4,127,63
4,129,382
4,138,67
4,139,89
4,144,481
4,145,403
4,149,107
4,152,31
4,158,317
4,160,364
4,167,245
4,177,349
4,178,90
4,179,129
4,181,131
4,185,107
4,193,407
4,196,596
4,197,305
4,204,95
4,215,419
4,223,139
4,229,465
4,234,288
4,241,546
4,242,373
4,243,453
4,252,234
4,256,413
4,258,361
4,269,171
4,271,132
4,273,214
4,275,43
4,282,256
4,283,528
4,284,329
4,285,459
4,288,307
4,294,470
4,296,397
4,300,237
5,1,519
5,3,123
5,9,201
5,16,208
5,20,579
5,24,245
5,25,224
5,27,358
5,36,541
5,40,583
5,42,23
5,46,343
5,47,375
5,55,165
5,56,477
5,61,207
5,64,541
5,68,155
5,70,123
5,78,237
5,85,105
5,91,49
5,99,362
5,101,71
