source,target,weight
1,14,562
1,82,86
1,111,144
1,176,470
1,237,149
2,30,31
2,41,434
2,118,227
2,279,589
2,298,502
3,70,489
3,71,274
3,225,88
3,239,245
3,267,50
4,59,415
4,118,70
4,199,108
4,211,303
4,258,451
5,18,344
5,120,199
5,221,169
5,262,341
5,264,393
6,37,438
6,53,443
6,179,345
6,197,152
6,229,424
7,69,313
7,70,349
7,74,293
7,85,593
7,158,302
8,22,187
8,68,311
8,107,421
8,116,106
8,137,276
9,85,444
9,121,368
9,219,27
9,234,483
9,263,40
10,25,294
10,92,194
10,215,141
10,249,394
10,255,177
11,65,131
11,105,473
11,130,101
11,198,71
11,228,288
12,141,349
12,148,497
12,188,570
12,214,102
12,235,150
13,102,352
13,223,84
13,243,281
13,250,100
13,273,421
14,130,568
14,133,204
14,140,218
14,228,388
14,232,298
15,39,28
15,74,403
15,127,112
15,253,458
15,274,409
16,44,496
16,49,483
16,63,30
16,95,78
16,188,118
17,25,60
17,36,9
17,85,164
17,208,163
17,258,74
18,28,345
18,66,258
18,78,161
18,234,296
18,273,550
19,92,588
19,118,399
19,214,262
19,231,92
19,280,286
20,10,26
20,206,47
20,235,175
20,264,265
20,288,62
21,123,361
21,182,284
21,187,202
21,195,245
21,285,413
22,64,398
22,102,279
22,107,259
22,137,469
22,205,198
23,87,459
23,132,488
23,170,482
23,184,582
23,243,204
24,62,268
24,88,190
24,100,343
24,121,362
24,260,175
25,92,43
25,192,496
25,247,304
25,253,340
25,288,337
26,31,543
26,56,243
26,105,413
26,201,581
26,261,45
27,84,27
27,116,200
27,257,288
27,273,347
27,274,500
28,14,102
28,107,65
28,186,63
28,242,176
28,262,391
29,46,376
29,132,431
29,140,349
29,184,17
29,279,472
30,17,293
30,115,124
30,207,499
30,226,66
30,236,22
31,35,312
31,37,433
31,45,444
31,48,194
31,89,546
32,75,132
32,116,304
32,155,371
32,213,169
32,260,124
33,48,533
33,103,95
33,140,395
33,167,591
33,283,204
34,36,84
34,148,97
34,153,157
34,225,209
34,278,226
35,70,542
35,72,342
35,138,311
35,157,239
35,262,462
36,37,514
36,50,60
36,107,32
36,231,598
36,287,127
37,4,355
37,36,89
37,51,433
37,58,348
37,102,353
38,39,86
38,177,391
38,185,79
38,244,455
38,291,207
39,17,443
39,25,231
39,57,600
39,190,523
39,257,293
40,50,541
40,127,530
40,175,176
40,232,433
40,296,217
41,115,339
41,146,293
41,155,24
41,221,486
41,241,402
42,19,203
42,56,181
42,93,502
42,115,116
42,221,79
43,52,32
43,68,336
43,199,586
43,233,564
43,267,79
44,102,234
44,109,45
44,141,442
44,212,118
44,262,322
45,16,57
45,144,345
45,258,111
45,286,239
45,297,119
46,9,546
46,100,186
46,144,49
46,158,278
46,169,482
47,1,134
47,97,438
47,136,299
47,176,112
47,248,139
48,36,357
48,86,197
48,127,248
48,159,130
48,244,180
49,28,494
49,54,297
49,56,21
49,247,464
49,285,527
50,25,379
50,195,386
50,224,544
50,260,170
50,287,41
51,11,374
51,31,441
51,138,46
51,222,363
51,279,64
52,85,227
52,94,22
52,125,453
52,292,100
52,295,253
53,98,564
53,115,378
53,127,513
53,233,510
53,282,303
54,10,220
54,62,489
54,226,257
54,253,443
54,255,78
55,88,205
55,112,427
55,251,510
55,262,362
55,291,515
56,6,371
56,139,122
56,177,490
56,193,317
56,265,106
57,169,143
57,188,436
57,208,384
57,240,142
57,250,362
58,89,521
58,196,264
58,285,577
58,295,582
58,299,304
59,2,569
59,21,233
59,98,125
59,161,276
59,213,80
60,163,95
60,175,173
60,177,321
60,206,501
60,229,42
61,205,488
61,220,360
61,262,329
61,283,537
61,300,30
62,28,86
62,86,376
62,150,455
62,164,359
62,206,452
63,48,54
63,101,204
63,108,329
63,117,540
63,194,383
64,6,147
64,14,246
64,150,1
64,211,160
64,237,204
65,61,532
65,83,214
65,107,402
65,204,281
65,252,556
66,32,54
66,148,548
66,194,123
66,267,37
66,297,136
67,17,367
67,49,340
67,54,263
67,85,352
67,91,283
68,239,585
68,241,354
68,296,175
68,297,201
68,299,280
69,119,327
69,137,104
69,223,146
69,231,551
69,300,325
70,12,315
70,28,216
70,167,194
70,267,92
70,274,68
71,29,106
71,126,278
71,157,190
71,160,141
71,277,54
72,20,541
72,50,329
72,131,407
72,193,405
72,218,343
73,75,270
73,103,599
73,108,542
73,139,382
73,179,372
74,68,599
74,108,200
74,142,480
74,203,153
74,265,278
75,99,559
75,171,39
75,197,115
75,257,506
75,279,235
76,38,582
76,47,306
76,175,440
76,187,555
76,188,306
77,11,36
77,126,527
77,197,134
77,273,290
77,277,85
78,177,332
78,215,165
78,220,569
78,254,379
78,281,526
79,36,107
79,179,529
79,205,230
79,266,116
79,280,586
80,59,152
80,106,247
80,215,498
80,228,400
80,257,585
81,18,250
81,38,245
81,80,168
81,162,137
81,187,165
82,38,319
82,60,248
82,68,505
82,100,323
82,113,544
83,52,192
83,106,432
83,131,107
83,163,319
83,281,221
84,19,508
84,123,468
84,183,194
84,209,164
84,225,350
85,30,154
85,73,392
85,202,551
85,221,544
85,259,338
86,59,222
86,181,65
86,231,300
86,235,515
86,282,14
87,11,164
87,16,206
87,18,582
87,112,87
87,277,13
88,91,240
88,113,447
88,127,332
88,294,578
88,296,186
89,119,473
89,120,442
89,129,326
89,133,572
89,262,599
90,213,39
90,230,563
90,247,371
90,259,213
90,292,483
91,12,474
91,101,505
91,197,216
91,260,217
91,297,546
92,47,164
92,106,234
92,166,449
92,268,49
92,270,503
93,63,390
93,67,437
93,78,524
93,80,250
93,296,457
94,22,178
94,83,190
94,110,383
94,206,170
94,264,50
95,25,162
95,34,161
95,54,261
95,194,475
95,199,28
96,4,343
96,132,572
96,170,429
96,231,144
96,241,142
