source,target,weight
1,2,205
1,4,78
1,5,101
1,6,593
1,7,474
1,8,223
1,9,141
1,11,537
1,12,283
1,13,109
1,14,272
1,15,104
1,16,61
1,17,91
1,18,492
1,19,55
1,20,123
1,21,14
1,24,8
1,25,63
1,26,403
1,27,399
1,28,280
1,29,585
1,30,91
1,31,141
1,32,44
1,33,160
1,34,486
1,35,446
1,39,211
1,41,17
1,42,149
1,43,498
1,44,164
1,46,228
1,47,197
1,48,192
1,49,44
1,50,329
1,51,498
1,52,227
1,53,567
1,54,351
1,55,71
1,56,173
1,57,122
1,58,566
1,59,151
1,60,169
1,61,368
1,62,185
1,63,596
1,64,123
1,65,532
1,66,408
1,68,352
1,70,516
1,71,145
1,72,383
1,73,535
1,74,468
1,75,337
1,76,200
1,77,443
1,78,177
1,79,333
1,80,255
1,81,60
1,82,219
1,83,234
1,84,578
1,85,339
1,86,376
1,87,263
1,88,239
1,89,44
1,90,45
1,91,418
1,92,285
1,94,47
1,95,4
1,97,414
1,99,572
1,101,265
1,102,534
1,103,88
1,104,39
1,105,143
1,106,423
1,107,264
1,108,153
1,109,148
1,110,309
1,111,438
1,112,430
1,114,460
1,116,31
1,117,90
1,118,322
1,120,33
1,121,430
1,122,270
1,123,520
1,124,227
1,125,94
1,126,341
1,128,492
1,130,328
1,131,451
1,133,98
1,135,258
1,136,371
1,137,397
1,139,545
1,140,506
1,141,467
1,142,476
1,143,71
1,144,114
1,145,386
1,146,159
1,147,517
1,148,159
1,151,43
1,152,470
1,153,68
1,154,155
1,155,109
1,156,360
1,157,585
1,158,337
1,159,470
1,161,543
1,163,165
1,164,53
1,165,312
1,168,378
1,169,542
1,171,478
1,173,99
1,175,202
1,176,469
1,177,28
1,179,127
1,180,298
1,181,245
1,182,305
1,185,286
1,186,517
1,187,544
1,188,132
1,190,338
1,191,336
1,192,442
1,193,435
1,194,193
1,195,152
1,196,205
1,197,527
1,198,509
1,201,304
1,202,527
1,204,363
1,205,443
1,206,156
1,207,299
1,208,72
1,209,10
1,210,502
1,211,168
1,212,189
1,214,124
1,215,381
1,216,500
1,218,599
1,219,135
1,220,121
1,221,118
1,222,309
1,223,223
1,224,209
1,225,588
1,228,59
1,229,419
1,230,571
1,231,406
1,232,462
1,234,306
1,235,231
1,237,11
1,238,299
1,239,185
1,240,547
1,241,475
1,243,162
1,244,235
1,245,272
1,246,283
1,247,589
1,248,565
1,250,409
1,251,81
1,252,258
1,253,216
1,254,342
1,256,161
1,258,302
1,260,541
1,261,540
1,262,91
1,263,379
1,264,567
1,265,259
1,266,466
1,267,62
1,268,375
1,269,313
1,270,108
1,271,237
1,272,243
1,273,403
1,274,120
1,275,83
1,278,486
1,279,106
1,281,466
1,282,291
1,283,47
1,284,155
1,286,56
1,287,528
1,288,472
1,289,65
1,291,542
1,292,311
1,293,281
1,294,71
1,295,564
1,296,309
1,297,247
1,298,582
1,300,567
2,3,196
