source,target,weight
1,2,139
1,3,130
1,4,398
1,8,194
1,9,427
1,10,516
1,11,137
1,12,276
1,14,400
1,15,214
1,16,250
1,17,450
1,18,462
1,21,252
1,22,79
1,23,30
1,24,277
1,25,268
1,27,385
1,28,507
1,29,209
1,30,87
1,31,167
1,32,194
1,33,446
1,34,489
1,35,293
1,36,548
1,37,119
1,38,66
1,39,264
1,40,589
1,41,236
1,42,239
1,43,310
1,44,278
1,45,98
1,46,394
1,47,106
1,48,426
1,49,317
1,51,479
1,52,197
1,53,275
1,54,130
1,55,377
1,57,597
1,58,73
1,59,156
1,60,108
1,61,22
1,62,547
1,63,596
1,64,460
1,65,476
1,66,88
1,67,75
1,68,130
1,69,507
1,70,120
1,71,250
1,72,524
1,73,395
1,74,376
1,75,147
1,76,336
1,79,352
1,80,19
1,81,394
1,82,373
1,83,187
1,84,176
1,85,517
1,86,480
1,87,278
1,88,141
1,89,209
1,90,171
1,91,14
1,93,330
1,94,548
1,95,266
1,96,598
1,97,551
1,98,53
1,99,591
1,100,16
1,101,276
1,102,206
1,103,301
1,105,385
1,106,21
1,107,492
1,108,24
1,109,291
1,110,402
1,111,113
1,112,459
1,113,234
1,114,136
1,115,523
1,116,226
1,117,127
1,118,19
1,119,66
1,120,378
1,121,349
1,122,38
1,123,49
1,124,379
1,125,90
1,126,177
1,127,461
1,128,550
1,129,385
1,130,555
1,131,135
1,132,327
1,133,48
1,134,269
1,135,103
1,136,581
1,138,516
1,139,400
1,140,9
1,141,538
1,142,2
1,143,157
1,144,462
1,145,381
1,146,272
1,147,546
1,148,23
1,150,559
1,151,181
1,152,257
1,153,252
1,154,491
1,155,422
1,156,183
1,157,370
1,158,48
1,159,253
1,160,523
1,161,75
1,162,496
1,163,172
1,164,117
1,165,187
1,166,84
1,167,255
1,168,130
1,169,220
1,170,551
1,171,7
1,172,596
1,173,38
1,174,107
1,175,283
1,177,67
1,178,111
1,179,88
1,180,187
1,181,112
1,182,178
1,183,267
1,184,307
1,185,362
1,186,205
1,187,144
1,188,474
1,190,430
1,191,349
1,192,267
1,193,565
1,194,401
1,195,584
1,196,137
1,197,420
1,198,493
1,199,434
1,200,139
1,201,70
1,202,462
1,203,475
1,204,488
1,205,443
1,206,518
1,207,332
1,208,246
1,209,23
1,210,391
1,211,330
1,212,487
1,213,397
1,214,276
1,216,577
1,217,87
1,218,172
1,219,254
1,220,207
1,221,405
1,222,460
1,223,412
1,224,593
1,226,412
1,227,338
1,229,346
1,230,152
1,231,134
1,232,186
1,233,270
1,234,587
1,235,100
1,236,135
1,237,457
1,238,454
1,239,541
1,240,165
1,241,592
1,242,136
1,243,236
1,245,533
1,246,81
1,247,388
1,248,440
1,249,332
1,250,354
1,251,477
1,252,397
1,253,123
1,254,486
1,256,68
1,257,194
1,258,355
1,259,56
1,260,25
1,261,39
1,262,579
1,263,575
1,264,545
1,265,289
1,267,3
1,268,443
1,269,171
1,270,221
1,271,444
1,272,93
1,273,217
1,274,120
1,275,237
1,276,479
1,277,313
1,278,324
1,280,475
1,281,456
1,283,185
1,284,331
1,285,49
1,286,426
1,287,519
1,288,37
1,289,366
1,290,370
1,291,232
1,292,374
1,293,502
1,295,99
1,296,218
1,298,81
1,299,247
1,300,517
2,1,209
2,4,481
2,5,257
2,6,114
2,7,325
2,8,368
2,9,196
2,10,226
2,11,188
2,13,325
2,14,128
2,15,210
2,16,15
2,18,212
2,19,582
2,20,252
2,22,32
2,23,115
2,24,134
2,25,95
2,27,171
2,28,167
2,29,34
2,30,267
2,31,32
2,32,163
2,33,130
2,34,562
2,35,63
2,36,209
2,37,354
2,38,432
2,39,48
2,40,437
2,41,338
2,42,72
2,43,187
2,44,218
2,45,579
2,46,593
2,48,600
2,49,386
2,50,116
2,51,208
2,52,230
2,53,555
2,54,13
2,55,225
2,56,454
2,57,325
2,59,307
2,60,381
2,61,516
2,62,430
2,63,270
2,64,225
2,65,233
2,66,520
2,67,307
2,69,592
2,70,48
2,71,404
2,72,557
2,73,388
2,74,340
2,76,122
2,77,42
2,78,375
2,79,100
2,81,129
2,82,282
2,83,318
2,84,312
2,85,534
2,86,446
2,87,254
2,88,351
2,89,228
2,90,421
2,91,280
2,92,373
2,93,250
2,94,543
2,95,12
2,96,304
2,97,218
2,98,56
2,99,29
2,101,496
2,102,540
2,103,583
2,104,438
2,105,566
2,106,286
2,107,227
2,108,122
2,109,13
2,110,200
2,111,169
2,112,310
2,113,317
2,114,3
2,115,567
2,116,381
2,117,433
2,119,230
2,120,544
2,121,585
2,122,77
2,123,298
2,124,359
2,125,196
2,126,561
2,127,427
2,128,434
2,129,540
2,130,393
2,131,369
2,133,24
2,134,219
2,135,117
2,136,492
2,137,315
2,138,594
2,140,496
2,141,99
2,142,115
2,143,511
2,144,472
2,145,93
2,146,494
2,147,464
2,148,510
2,149,551
2,150,70
2,151,315
2,152,331
2,154,552
2,156,425
2,157,39
2,158,308
2,159,247
2,160,60
2,161,571
2,162,236
2,163,125
2,164,30
2,165,584
2,166,199
2,167,208
2,168,363
2,169,467
2,170,429
2,171,253
2,172,105
2,173,141
2,174,130
2,175,58
2,176,323
2,177,450
2,178,152
2,180,401
2,181,93
2,183,582
2,184,151
2,185,281
2,186,560
2,187,241
2,188,37
2,189,219
2,191,111
2,193,288
2,194,373
2,195,577
2,196,47
2,197,344
2,198,163
2,199,455
2,200,51
2,201,442
2,202,250
2,203,371
2,204,243
2,205,155
2,206,52
2,207,392
2,208,581
2,209,199
2,210,479
2,211,496
2,212,23
2,213,36
2,214,326
2,215,398
2,216,249
2,217,41
2,218,208
2,219,129
2,220,350
2,221,525
2,222,421
2,223,539
2,225,554
