source,target,weight
1,3,235
1,8,561
1,10,320
1,48,202
1,54,515
1,58,103
1,80,211
1,86,548
1,100,592
1,104,359
1,112,359
1,127,586
1,130,245
1,133,440
1,135,218
1,140,553
1,146,306
1,151,176
1,164,139
1,173,351
1,174,517
1,183,374
1,186,402
1,201,570
1,207,320
1,224,369
1,225,146
1,243,593
1,246,366
1,249,343
1,258,377
1,261,226
1,265,558
1,290,322
2,5,447
2,11,249
2,43,423
2,67,184
2,92,42
2,97,454
2,98,107
2,106,113
2,110,317
2,117,44
2,118,338
2,125,153
2,134,343
2,145,46
2,147,53
2,148,211
2,150,526
2,170,306
2,175,244
2,178,277
2,190,137
2,197,455
2,202,555
2,228,432
2,231,295
2,242,88
2,246,14
2,247,19
2,254,507
2,255,448
2,268,370
2,288,131
2,290,442
2,297,31
3,11,580
3,21,438
3,35,500
3,37,420
3,39,231
3,52,63
3,57,312
3,59,94
3,63,11
3,82,498
3,94,395
3,99,475
3,113,537
3,125,402
3,139,220
3,145,121
3,149,58
3,155,536
3,157,527
3,162,173
3,168,444
3,192,296
3,193,412
3,222,161
3,232,471
3,244,119
3,250,38
3,251,16
3,252,227
3,253,414
3,262,450
3,264,239
3,289,283
3,297,317
4,10,171
4,20,374
4,23,26
4,45,226
4,49,532
4,50,258
4,52,513
4,54,550
4,60,559
4,72,57
4,79,522
4,100,349
4,113,78
4,118,288
4,120,405
4,130,426
4,142,345
4,145,52
4,162,400
4,165,336
4,185,234
4,192,100
4,194,544
4,200,474
4,202,87
4,203,189
4,227,529
4,228,279
4,245,194
4,251,64
4,253,101
4,254,416
4,265,588
4,280,84
5,2,133
5,3,386
5,13,528
5,17,480
5,18,3
5,21,492
5,22,247
5,26,340
5,28,280
5,36,340
5,38,274
5,50,48
5,82,403
5,88,384
5,90,404
5,92,516
5,112,214
5,150,184
5,160,140
5,176,431
5,192,465
5,197,93
5,205,278
5,215,25
5,233,49
5,236,393
5,242,37
5,252,54
5,254,133
5,266,81
5,268,202
5,274,288
5,278,482
5,298,417
6,3,341
6,17,16
6,24,393
6,25,424
6,27,245
6,36,251
6,37,309
6,65,205
6,70,27
6,74,27
6,98,316
6,100,542
6,114,147
6,132,148
6,136,369
6,137,319
6,145,21
6,149,346
6,172,384
6,179,48
6,185,8
6,209,452
6,218,569
6,219,229
6,238,383
6,245,186
6,252,136
6,254,155
6,260,279
6,266,373
6,272,267
6,273,206
6,279,104
6,295,573
7,20,222
7,21,476
7,27,386
7,33,252
7,52,562
7,55,532
7,58,64
7,72,306
7,73,34
7,78,564
7,88,329
7,102,137
7,111,477
7,117,59
7,120,200
7,128,471
7,142,509
7,150,52
7,151,402
7,164,263
7,177,573
7,178,128
7,194,457
7,195,427
7,198,289
7,211,346
7,219,144
7,256,575
7,268,259
7,269,158
7,278,28
7,287,562
7,292,371
7,296,33
8,1,512
8,10,455
8,17,575
8,23,464
8,29,366
8,30,392
8,57,587
8,61,393
8,66,492
8,78,459
8,79,156
8,86,524
8,88,95
8,89,161
8,95,556
8,96,422
8,99,115
8,101,219
8,104,330
8,112,69
8,115,495
8,123,267
8,142,272
8,155,467
8,164,290
8,181,570
8,187,569
8,199,408
8,221,91
8,225,542
8,226,356
8,244,516
8,278,517
8,284,3
9,5,18
9,13,262
9,15,395
