source,target,weight
1,2,521
1,3,73
1,5,467
1,7,567
1,8,275
1,9,481
1,10,210
1,12,341
1,13,386
1,14,222
1,15,496
1,16,530
1,17,46
1,18,203
1,19,123
1,20,27
1,21,393
1,24,196
1,25,278
1,26,157
1,30,120
1,31,457
1,32,376
1,35,180
1,36,226
1,37,599
1,38,195
1,40,501
1,42,511
1,43,386
1,44,590
1,45,510
1,46,558
1,47,383
1,48,33
1,50,58
1,51,574
1,54,536
1,56,467
1,57,93
1,59,567
1,60,576
1,62,532
1,63,53
1,65,440
1,66,39
1,67,370
1,68,307
1,71,86
1,72,67
1,74,593
1,75,470
1,76,170
1,78,79
1,81,415
1,82,10
1,83,97
1,84,477
1,90,557
1,91,476
1,92,51
1,95,424
1,97,221
1,99,111
1,102,210
1,103,179
1,104,239
1,105,55
1,109,34
1,110,54
1,111,18
1,113,245
1,114,134
1,115,279
1,116,257
1,118,211
1,119,132
1,121,368
1,122,271
1,123,249
1,124,296
1,126,238
1,127,325
1,129,148
1,131,74
1,132,76
1,138,200
1,145,595
1,146,106
1,148,147
1,149,353
1,152,8
1,153,473
1,154,306
1,158,165
1,159,272
1,160,188
1,162,492
1,165,394
1,167,129
1,168,573
1,169,425
1,170,420
1,171,586
1,175,164
1,176,253
1,177,102
1,179,394
1,182,338
1,185,511
1,187,369
1,188,518
1,189,461
1,192,209
1,194,46
1,195,567
1,196,479
1,199,95
1,200,152
1,201,462
1,203,283
1,205,260
1,207,251
1,209,363
1,210,13
1,212,238
1,213,314
1,214,192
1,217,254
1,219,8
1,220,528
1,221,27
1,223,403
1,224,555
1,225,134
1,227,30
1,228,187
1,230,65
1,232,436
1,233,108
1,234,597
1,239,199
1,240,321
1,241,579
1,242,257
1,244,160
1,248,179
1,250,204
1,251,217
1,256,140
1,257,119
1,258,166
1,259,102
1,261,451
1,262,44
1,263,409
1,267,66
1,269,596
1,270,156
1,271,295
1,273,79
1,274,259
1,276,417
1,277,392
1,278,481
1,279,231
1,281,325
1,282,250
1,283,592
1,284,507
1,285,33
1,286,508
1,287,68
1,290,191
1,293,595
1,294,308
1,297,431
1,298,57
1,300,184
2,1,26
2,3,457
2,6,258
2,10,177
2,11,413
2,12,190
2,13,272
2,14,111
2,15,435
2,16,385
2,17,334
2,19,128
2,20,91
2,21,25
2,22,319
2,23,61
2,25,282
2,26,564
2,27,580
2,30,181
2,31,263
2,33,397
2,34,189
2,35,556
2,40,43
2,42,581
2,43,324
2,44,518
2,46,435
2,48,74
2,49,564
2,55,100
2,56,270
2,57,146
2,59,588
2,60,370
2,61,547
2,64,352
2,65,297
2,66,376
2,68,332
2,69,397
2,70,235
2,71,455
2,73,361
2,76,193
2,79,425
2,80,213
2,81,104
2,83,157
2,85,229
2,86,38
2,92,497
2,96,103
2,97,568
2,98,569
2,100,312
2,101,375
2,102,352
2,108,527
2,110,132
2,111,36
2,113,496
2,115,259
2,116,301
2,118,496
2,119,39
2,120,581
2,123,147
2,124,123
2,125,487
2,127,58
2,128,480
2,129,564
2,131,347
2,133,396
2,134,371
2,136,138
2,137,531
2,142,585
2,143,3
2,144,192
2,145,129
2,146,143
2,147,234
2,149,153
2,150,196
2,151,219
2,152,190
2,154,512
2,156,374
2,159,132
2,160,283
2,162,284
2,163,559
2,164,56
2,166,426
2,167,466
2,168,438
2,169,65
2,172,274
2,175,577
2,176,361
2,177,294
2,178,538
2,179,86
2,183,222
2,185,542
2,188,110
2,189,312
2,192,344
2,196,299
2,197,483
2,198,136
2,199,467
2,200,66
2,202,405
2,204,584
2,206,424
2,207,91
2,210,34
2,211,203
2,214,461
2,215,489
2,216,218
2,219,312
2,220,349
2,221,447
2,222,344
2,224,543
2,225,102
2,228,141
2,229,144
2,230,598
2,232,58
2,233,182
2,234,375
2,236,312
2,237,189
2,238,245
2,239,56
2,242,506
2,243,265
2,244,209
2,250,423
2,252,373
2,254,286
2,255,354
2,256,408
2,257,15
2,258,443
2,261,215
2,262,568
2,266,115
2,267,420
2,269,545
2,270,526
2,272,562
2,276,556
2,277,268
2,278,210
2,279,188
2,280,272
2,281,372
2,282,66
2,283,133
2,284,262
2,285,334
2,286,265
2,287,531
2,288,538
2,289,424
2,290,591
2,291,8
2,293,252
2,294,159
2,295,262
2,297,330
2,300,156
3,4,283
3,5,449
3,10,356
3,12,219
3,15,96
3,17,426
3,18,13
3,21,163
3,23,78
3,25,49
3,28,585
3,29,266
3,30,437
3,31,59
3,32,182
3,33,288
3,37,151
3,38,296
3,41,586
3,43,61
3,44,354
3,46,339
3,47,323
3,48,296
3,49,228
3,51,200
3,52,146
3,55,182
3,57,200
3,59,534
3,60,204
3,61,312
3,62,184
3,64,164
3,65,488
3,66,400
3,67,325
3,68,74
3,70,208
3,71,413
3,74,512
3,76,543
3,78,475
3,79,598
3,81,237
3,82,167
3,84,383
3,85,447
3,86,592
3,87,581
3,88,585
3,89,265
3,90,227
3,93,183
3,96,46
3,97,30
3,98,244
3,99,422
3,100,288
3,101,265
3,102,380
3,104,382
3,105,123
3,106,516
3,109,591
3,110,304
3,112,277
3,113,57
3,114,54
3,116,578
3,118,364
3,119,436
3,120,265
3,122,76
3,123,563
3,125,31
3,126,236
3,128,60
3,129,5
3,131,355
3,133,386
3,134,548
3,135,487
3,138,392
3,140,495
3,142,598
3,143,434
3,144,73
3,145,108
3,146,462
3,147,21
3,149,401
3,150,521
3,151,452
3,153,400
3,154,10
3,155,6
3,158,339
3,159,276
3,160,175
3,161,124
3,163,129
3,164,536
3,165,342
3,166,133
3,168,457
3,169,447
3,171,32
3,173,83
3,174,272
3,177,177
3,178,414
3,179,76
3,180,120
3,181,82
3,182,240
3,187,514
3,188,128
3,189,439
3,194,360
3,195,160
3,196,318
3,198,47
3,199,388
3,200,173
3,201,548
3,202,284
3,205,475
3,207,142
3,208,300
3,210,342
3,212,328
3,218,246
3,220,48
3,221,470
3,224,2
3,228,335
3,230,328
3,231,292
3,232,521
3,234,128
3,236,373
3,239,277
3,240,568
3,243,272
3,244,450
3,245,310
3,247,84
3,251,413
3,252,4
3,254,514
3,255,444
3,257,98
3,258,587
3,261,591
3,262,554
3,266,484
3,267,570
3,268,285
3,269,528
3,270,483
3,272,522
3,274,96
3,276,590
3,277,491
3,280,164
3,281,581
3,282,89
3,284,44
3,285,366
3,286,227
3,287,140
3,288,38
3,291,208
3,293,595
3,294,224
3,295,281
3,296,284
3,299,148
4,1,168
4,2,178
4,3,21
4,6,398
4,7,199
4,8,195
4,13,88
4,14,496
4,16,389
4,17,479
4,18,418
4,19,375
4,20,418
4,21,251
4,23,74
4,26,210
4,27,323
4,30,332
4,34,457
4,35,374
4,37,422
4,40,68
4,42,355
4,43,425
4,44,69
4,45,53
4,47,46
4,48,85
4,49,348
4,50,566
4,51,308
4,53,329
4,54,433
4,55,43
4,57,471
4,59,293
4,60,467
4,61,538
4,63,292
4,64,67
4,66,343
4,71,7
4,72,565
4,73,333
4,75,152
4,77,294
4,80,248
4,81,216
4,82,435
4,83,308
4,85,104
4,87,513
4,88,228
4,89,512
4,90,320
4,92,306
4,93,560
4,94,550
4,95,377
4,96,66
4,97,222
4,98,459
4,100,390
4,103,302
4,104,286
4,105,589
4,106,139
4,107,87
4,108,104
4,110,109
4,111,107
4,113,482
4,115,309
4,116,119
4,117,467
4,118,555
4,119,442
4,120,381
4,121,10
4,126,268
4,127,581
4,128,452
4,131,197
4,137,38
4,138,251
4,139,7
4,141,249
4,143,407
4,144,482
4,145,448
4,149,432
4,150,552
4,155,196
4,156,481
4,159,588
4,163,60
4,164,349
4,167,155
4,168,207
4,169,570
4,170,431
4,171,578
4,172,236
4,173,504
4,174,39
4,176,376
4,177,113
4,178,73
4,179,589
4,181,404
4,185,176
4,186,278
4,187,270
4,189,311
4,190,207
4,193,368
4,195,199
4,197,391
4,199,547
4,200,381
4,203,385
4,204,422
4,205,226
4,206,265
4,212,380
4,213,229
4,214,122
4,216,288
4,221,398
4,222,596
4,224,594
4,225,383
4,226,210
4,227,503
4,228,405
4,229,500
