source,target,weight
1,2,464
1,4,385
1,5,269
1,7,68
1,8,428
1,9,113
1,10,94
1,12,67
1,13,530
1,14,282
1,16,340
1,17,62
1,18,485
1,19,32
1,21,231
1,22,189
1,23,324
1,24,279
1,26,200
1,28,123
1,30,476
1,32,355
1,33,63
1,36,80
1,38,337
1,41,484
1,42,64
1,43,519
1,45,508
1,49,142
1,51,352
1,52,100
1,55,181
1,56,245
1,58,199
1,59,421
1,62,349
1,63,372
1,64,180
1,65,127
1,67,168
1,68,154
1,69,105
1,70,589
1,71,83
1,72,421
1,73,586
1,74,137
1,77,490
1,78,33
1,79,198
1,80,265
1,81,155
1,84,120
1,85,546
1,86,435
1,88,3
1,90,288
1,91,582
1,94,96
1,95,581
1,96,533
1,98,29
1,99,593
1,100,55
1,101,367
1,102,75
1,103,540
1,104,77
1,105,197
1,106,12
1,108,458
1,109,431
1,111,42
1,113,442
1,115,6
1,117,380
1,118,353
1,119,396
1,120,477
1,122,549
1,124,1
1,126,77
1,127,350
1,128,136
1,130,87
1,131,488
1,132,74
1,133,527
1,135,250
1,136,124
1,139,157
1,140,43
1,147,318
1,149,516
1,151,334
1,152,78
1,153,349
1,155,359
1,156,277
1,157,405
1,158,92
1,163,167
1,164,233
1,167,68
1,169,213
1,170,47
1,171,421
1,173,459
1,177,330
1,184,545
1,185,181
1,188,400
1,189,57
1,190,447
1,191,553
1,194,529
1,196,466
1,198,210
1,199,202
1,201,404
1,202,132
1,203,406
1,205,379
1,207,352
1,209,274
1,211,39
1,212,370
1,214,311
1,215,201
1,218,272
1,220,89
1,221,346
1,224,300
1,227,92
1,229,234
1,231,73
1,232,329
1,234,233
1,235,361
1,236,349
1,237,259
1,239,195
1,240,373
1,241,516
1,243,41
1,244,123
1,245,354
1,246,536
1,249,162
1,250,229
1,253,270
1,256,486
1,257,49
1,258,508
1,262,455
1,263,415
1,264,520
1,265,581
1,266,261
1,267,269
1,268,160
1,269,64
1,270,523
1,271,142
1,273,266
1,274,23
1,275,30
1,276,270
1,278,577
1,279,244
1,280,376
1,281,359
1,282,404
1,283,181
1,286,264
1,287,373
1,288,463
1,289,364
1,290,13
1,291,116
1,293,248
1,294,48
1,296,555
1,298,490
1,299,525
2,1,444
2,3,30
2,4,4
2,5,390
2,7,26
2,8,5
2,9,390
2,10,578
2,11,224
2,12,128
2,14,308
2,15,93
2,16,36
2,17,122
2,18,135
2,19,258
2,21,441
2,23,328
2,24,451
2,25,514
2,26,393
2,27,53
2,29,352
2,31,546
2,32,136
2,33,174
2,35,559
2,36,318
2,37,453
2,39,120
2,40,399
2,41,584
2,42,477
2,44,163
2,49,132
2,50,449
2,51,11
2,52,129
2,53,333
2,55,490
2,56,80
2,57,247
2,58,554
2,59,364
2,60,496
2,61,58
2,63,161
2,64,242
2,65,234
2,69,145
2,70,319
2,71,73
2,74,558
2,75,50
2,76,509
2,77,432
2,78,42
2,79,92
2,80,226
2,81,438
2,83,533
2,86,316
2,87,330
2,90,325
2,91,558
2,92,259
2,93,494
2,97,467
2,99,505
2,100,314
2,102,43
2,103,219
2,104,244
2,108,351
2,111,361
2,113,548
2,114,486
2,116,297
2,118,216
2,119,65
2,121,5
2,122,317
2,123,183
2,124,437
2,126,445
2,127,44
2,129,535
2,130,176
2,131,372
2,134,156
2,136,68
2,137,479
2,138,138
2,139,34
2,141,442
2,143,362
2,144,250
2,147,13
2,148,77
2,149,544
2,151,498
2,152,31
2,155,495
2,156,519
2,157,170
2,160,589
2,161,247
2,162,306
2,165,67
2,166,201
2,168,239
2,169,41
2,170,325
2,171,296
2,172,314
2,173,583
2,175,467
2,176,510
2,177,257
2,179,596
2,181,454
2,183,175
2,184,533
2,186,378
2,187,461
2,189,233
2,190,402
2,193,64
2,194,428
2,195,65
2,196,322
2,199,276
2,200,81
2,201,51
2,202,232
2,203,29
2,206,543
2,209,416
2,210,89
2,214,557
2,216,382
2,217,211
2,219,36
2,220,88
2,222,523
2,223,16
2,226,582
2,227,178
2,228,35
2,232,350
2,236,108
2,241,565
2,242,168
2,243,341
2,244,364
2,246,408
2,247,27
2,250,439
2,252,516
2,256,380
2,257,166
2,259,481
2,260,226
2,262,141
2,263,354
2,264,526
2,266,340
2,268,443
2,269,241
2,270,9
2,271,6
2,272,508
2,276,160
2,277,78
2,278,67
2,279,154
2,283,138
2,286,200
2,287,455
2,289,114
2,290,283
2,291,87
2,294,440
2,295,443
2,296,469
2,299,212
3,1,586
3,4,524
3,7,204
3,9,299
3,12,579
3,14,319
3,16,406
3,20,495
3,22,485
3,25,109
3,26,414
3,27,20
3,28,521
3,30,434
3,31,506
3,32,441
3,33,383
3,34,518
3,35,251
3,36,48
3,37,10
3,38,59
3,39,353
3,41,422
3,43,228
3,46,332
3,50,450
3,51,308
3,52,115
3,53,254
3,54,468
3,56,344
3,57,467
3,58,323
3,59,254
3,62,436
3,64,48
3,65,244
3,68,226
3,69,407
3,71,60
3,72,304
3,73,313
3,74,502
3,75,419
3,76,358
3,77,114
3,79,475
3,81,179
3,83,345
3,89,375
3,92,328
3,93,502
3,94,223
3,96,512
3,97,383
3,98,366
3,102,18
3,104,267
3,105,320
3,106,73
3,107,150
3,109,174
3,110,436
3,113,529
3,115,429
3,117,246
3,118,576
3,119,172
3,120,391
3,121,525
3,124,293
3,125,376
3,126,506
3,127,460
3,134,534
3,136,435
3,137,542
3,138,318
3,139,345
3,140,242
3,141,172
3,143,574
3,144,17
3,145,320
3,151,573
3,152,561
3,153,524
3,154,172
3,155,371
3,157,376
3,158,308
3,162,39
3,163,330
3,166,105
3,170,444
3,171,293
3,172,475
3,176,476
3,178,46
3,180,403
3,181,185
3,183,125
3,184,20
3,185,600
3,187,113
3,189,45
3,190,596
3,191,377
3,192,234
3,193,444
3,194,312
3,195,249
3,196,61
3,199,514
3,201,236
3,202,56
3,203,64
3,204,28
3,205,85
3,207,410
3,208,266
3,209,346
3,211,512
3,212,433
3,213,402
3,215,200
3,216,488
3,217,333
3,218,249
3,219,461
