source,target,weight
1,2,595
1,3,310
1,4,310
1,5,31
1,6,330
1,7,580
1,8,319
1,9,584
1,10,350
1,11,294
1,12,57
1,13,129
1,14,557
1,15,78
1,17,387
1,18,387
1,20,420
1,21,544
1,22,531
1,23,449
1,24,543
1,26,381
1,27,337
1,29,382
1,30,429
1,31,319
1,32,38
1,33,45
1,34,176
1,35,557
1,37,281
1,38,289
1,39,209
1,40,77
1,41,205
1,42,568
1,43,34
1,44,242
1,45,548
1,46,37
1,47,538
1,48,453
1,49,169
1,50,163
1,52,126
1,53,184
1,54,469
1,55,450
1,56,260
1,57,89
1,58,535
1,59,208
1,60,556
1,61,546
1,62,354
1,65,586
1,66,21
1,68,405
1,69,440
1,70,84
1,71,197
1,72,285
1,73,68
1,74,153
1,75,43
1,76,278
1,77,481
1,78,550
1,80,12
1,81,588
1,82,488
1,85,158
1,86,8
1,87,207
1,88,135
1,90,15
1,91,599
1,92,257
1,93,592
1,95,439
1,96,27
1,97,6
1,99,484
1,100,106
1,101,483
1,102,20
1,104,467
1,105,65
1,106,65
1,107,296
1,109,209
1,110,589
1,111,306
1,112,93
1,113,86
1,114,101
1,115,512
1,116,351
1,117,44
1,118,71
1,119,124
1,120,356
1,121,406
1,122,40
1,123,230
1,124,485
1,125,510
1,126,454
1,127,183
1,128,365
1,132,112
1,133,570
1,134,376
1,135,91
1,136,177
1,137,412
1,138,575
1,139,86
1,140,373
1,141,310
1,143,414
1,144,224
1,145,306
1,147,377
1,149,439
1,150,9
1,151,493
1,152,380
1,153,553
1,155,162
1,156,585
1,157,551
1,158,493
1,159,180
1,160,312
1,161,211
1,162,577
1,163,410
1,164,396
1,165,124
1,166,292
1,168,256
1,169,522
1,172,62
1,173,326
1,174,150
1,175,280
1,176,218
1,178,467
1,179,328
1,180,149
1,182,168
1,183,399
1,184,540
1,185,390
1,186,339
1,187,226
1,188,223
1,189,275
1,190,500
1,191,266
1,192,580
1,193,481
1,194,488
1,196,240
1,199,563
1,201,308
1,203,466
1,204,359
1,205,80
1,206,316
1,207,416
1,208,348
1,209,483
1,210,271
1,211,330
1,212,78
1,213,430
1,214,490
1,215,279
1,216,413
1,217,150
1,219,549
1,220,411
1,221,32
1,222,49
1,223,430
1,224,223
1,225,506
1,226,88
1,227,399
1,228,533
1,229,471
1,230,450
1,231,394
1,232,158
1,233,590
1,234,501
1,235,335
1,236,2
1,237,126
1,238,496
1,239,315
1,240,431
1,241,247
1,242,347
1,243,252
1,245,525
1,247,253
1,251,569
1,252,118
1,253,89
1,254,417
1,255,46
1,257,68
1,258,152
1,259,194
1,260,578
1,264,27
1,265,478
1,266,592
1,267,506
1,268,572
1,269,276
1,270,573
1,271,306
1,272,398
1,273,47
1,274,96
1,275,468
1,276,142
1,277,409
1,278,187
1,279,399
1,280,109
1,282,336
1,283,97
1,284,595
1,285,577
1,286,204
1,288,367
1,289,415
1,290,20
1,291,33
1,292,21
1,293,10
1,294,90
1,295,237
1,298,99
1,299,519
1,300,105
2,1,582
2,3,307
2,4,490
2,6,318
2,7,241
2,8,234
2,9,342
2,10,400
2,11,569
2,13,363
2,14,528
2,16,422
2,17,287
2,18,151
2,19,454
2,20,236
2,21,43
2,24,433
2,25,593
2,26,416
2,27,397
2,28,489
2,29,456
2,30,500
2,32,51
2,33,541
2,34,525
2,35,383
2,37,207
2,38,265
2,39,87
2,41,77
2,42,22
2,43,451
2,44,423
2,45,591
2,46,497
2,49,185
2,50,176
2,51,68
2,52,257
2,53,513
2,54,273
2,55,289
2,56,498
2,58,183
2,59,560
2,60,489
2,62,595
2,63,119
2,65,518
2,66,352
2,67,66
2,68,247
2,69,159
2,70,506
2,71,384
2,72,282
2,73,126
2,74,503
2,75,450
2,76,218
2,78,322
2,79,1
2,80,17
2,81,293
2,83,334
2,84,132
2,85,506
2,87,489
2,88,489
2,89,491
2,90,263
2,91,403
2,92,477
2,93,333
2,94,262
2,95,285
2,96,290
2,97,168
2,99,385
2,100,183
2,101,88
2,102,377
2,103,372
2,104,14
2,105,223
2,106,512
2,107,513
2,108,132
2,109,241
2,111,458
2,112,205
2,113,287
2,116,382
2,117,290
2,119,190
2,122,228
2,123,293
2,124,128
2,125,83
2,126,127
2,128,439
2,129,455
2,130,248
2,131,496
2,132,113
2,133,188
2,134,154
2,135,328
2,136,543
2,137,401
2,138,411
2,139,269
2,140,7
2,142,566
2,143,525
2,144,438
2,145,454
2,146,161
2,147,76
2,149,577
2,150,13
2,151,418
2,152,240
2,153,119
2,154,105
2,155,282
2,157,288
2,158,481
2,159,41
2,160,212
2,161,548
2,163,305
2,164,184
2,166,422
2,169,29
2,170,124
2,171,219
2,172,327
2,173,420
2,174,234
2,175,247
2,176,490
2,177,256
2,178,164
2,179,229
2,180,548
2,181,535
2,182,287
2,183,457
2,184,313
2,186,276
2,188,93
2,189,40
2,190,408
2,192,538
2,193,329
2,195,380
2,196,74
2,197,193
2,198,120
2,199,299
2,200,439
2,201,255
2,202,474
2,203,174
2,204,195
2,205,254
2,206,281
2,207,543
2,208,547
2,209,217
2,210,225
2,212,371
2,214,78
2,215,417
2,216,574
2,217,366
2,218,587
2,219,581
2,220,29
2,221,483
2,223,470
2,226,7
2,227,135
2,228,169
2,230,555
2,231,68
2,232,312
2,233,154
2,234,553
2,235,481
2,236,308
2,237,171
2,238,576
2,239,388
2,240,136
2,241,321
2,242,155
2,244,593
2,245,589
2,246,192
2,247,115
2,248,412
2,249,533
2,250,146
2,251,410
2,252,495
2,253,233
2,254,512
2,255,295
2,256,66
2,258,248
2,259,590
2,260,411
2,261,16
2,262,226
2,263,163
2,264,260
2,266,99
2,267,519
2,268,47
2,269,220
2,270,109
2,271,7
2,272,314
2,273,162
2,274,321
2,275,595
2,276,49
2,277,403
2,278,261
2,279,599
2,280,247
2,281,478
2,282,321
2,283,478
2,284,419
2,285,524
2,286,367
2,288,7
2,290,322
2,291,211
2,292,159
2,293,36
2,296,285
2,297,324
2,298,149
2,299,128
2,300,373
3,1,261
3,4,452
3,5,542
3,6,507
3,7,225
3,9,393
3,10,315
3,11,488
3,12,592
3,13,337
3,14,320
3,15,518
3,16,277
3,17,15
3,18,537
3,19,233
3,21,532
3,22,571
3,23,571
3,24,506
3,25,357
3,26,330
3,27,586
3,28,43
3,30,319
3,31,537
3,32,158
3,33,280
3,34,339
3,35,540
3,36,55
3,37,8
3,38,280
3,39,389
3,40,42
3,42,560
3,43,53
3,45,191
3,46,136
3,47,473
3,48,589
3,50,255
3,53,166
3,54,373
3,55,482
3,56,251
3,57,1
3,58,374
3,59,226
3,60,306
3,61,228
3,62,549
3,63,457
3,64,573
3,65,390
3,66,521
3,67,136
3,68,261
3,69,592
3,70,165
3,71,377
3,72,430
3,73,564
3,74,232
3,75,473
3,76,152
3,77,557
3,78,577
3,79,47
3,80,92
3,81,568
3,82,165
3,83,138
3,85,267
3,86,492
3,87,228
3,88,417
3,90,141
3,91,483
3,93,245
3,94,74
3,95,413
3,96,399
3,97,91
3,99,48
3,101,312
3,102,156
3,103,118
3,105,332
3,106,317
3,107,129
3,108,197
3,109,536
3,111,156
3,113,6
3,114,75
3,116,450
3,117,249
3,118,203
3,119,171
3,120,546
3,121,516
3,122,201
3,123,468
3,124,59
3,125,160
3,126,42
3,128,556
3,129,432
3,131,350
3,132,223
3,133,350
3,134,425
3,135,76
3,136,561
3,137,216
3,138,198
3,139,141
3,140,561
3,141,475
3,142,99
3,143,228
3,144,11
3,145,562
3,147,167
3,148,427
3,149,263
3,151,56
3,153,548
3,155,549
3,156,276
3,157,296
3,159,458
3,160,595
3,161,544
3,163,372
3,165,553
3,166,459
3,167,518
