source,target,weight
1,2,306
1,3,587
1,5,423
1,8,538
1,9,589
1,11,177
1,12,553
1,13,566
1,14,280
1,15,251
1,17,273
1,20,479
1,21,318
1,22,130
1,23,262
1,25,25
1,27,495
1,29,82
1,30,65
1,31,214
1,33,71
1,34,315
1,35,215
1,38,254
1,39,327
1,40,36
1,44,486
1,47,300
1,48,286
1,51,486
1,54,563
1,55,501
1,56,596
1,57,475
1,59,219
1,60,168
1,61,576
1,62,537
1,63,526
1,64,400
1,65,587
1,66,76
1,67,456
1,69,221
1,70,510
1,71,539
1,73,498
1,77,217
1,79,544
1,81,256
1,82,299
1,84,75
1,86,415
1,89,417
1,90,217
1,91,350
1,94,489
1,97,254
1,98,304
1,99,545
1,100,505
1,101,251
1,102,357
1,105,166
1,106,11
1,107,101
1,110,261
1,112,383
1,115,477
1,116,173
1,117,199
1,118,460
1,119,121
1,120,50
1,123,39
1,124,446
1,126,411
1,127,426
1,128,13
1,131,196
1,132,138
1,134,194
1,135,509
1,137,332
1,138,506
1,139,577
1,140,463
1,141,112
1,142,181
1,143,433
1,147,362
1,148,221
1,149,406
1,153,422
1,154,178
1,155,147
1,156,48
1,157,337
1,160,596
1,161,38
1,164,523
1,165,597
1,166,569
1,167,343
1,168,303
1,169,323
1,170,521
1,171,24
1,174,67
1,175,383
1,176,424
1,177,9
1,179,374
1,181,113
1,182,419
1,186,61
1,189,388
1,190,487
1,192,426
1,198,102
1,199,324
1,200,213
1,201,516
1,203,93
1,204,45
1,205,209
1,206,46
1,207,227
1,209,280
1,211,329
1,212,512
1,214,577
1,215,600
1,216,17
1,219,531
1,220,21
1,221,458
1,222,92
1,224,96
1,229,485
1,231,180
1,234,359
1,238,378
1,239,194
1,243,148
1,247,256
1,248,547
1,250,347
1,251,373
1,252,453
1,253,524
1,255,59
1,258,90
1,263,141
1,265,27
1,267,576
1,268,268
1,269,515
1,270,190
1,271,365
1,273,128
1,275,118
1,279,313
1,280,136
1,283,59
1,284,451
1,286,72
1,287,2
1,290,416
1,291,393
1,292,162
1,296,263
1,298,86
1,300,222
2,1,555
2,5,245
2,7,15
2,8,456
2,9,550
2,10,122
2,11,533
2,12,336
2,13,549
2,14,371
2,16,4
2,18,227
2,20,398
2,22,61
2,24,281
2,26,221
2,27,129
2,29,306
2,30,7
2,33,402
2,34,590
2,35,157
2,37,63
2,38,527
2,39,272
2,40,39
2,43,346
2,44,417
2,46,57
2,47,581
2,48,455
2,49,318
2,50,467
2,51,357
2,52,295
2,53,465
2,54,321
2,55,461
2,56,437
2,57,321
2,58,8
2,60,578
2,61,506
2,62,260
2,63,386
2,65,238
2,68,59
2,69,383
2,75,145
