source,target,weight
1,2,153
1,3,314
1,4,258
1,5,368
1,6,92
1,7,310
1,9,7
1,11,296
1,13,151
1,14,504
1,15,503
1,16,113
1,17,197
1,19,450
1,21,239
1,22,403
1,23,238
1,24,96
1,25,404
1,26,80
1,27,367
1,29,473
1,30,541
1,31,491
1,32,538
1,33,267
1,34,308
1,35,216
1,36,57
1,37,173
1,38,41
1,39,181
1,40,461
1,41,521
1,43,499
1,44,227
1,45,584
1,46,94
1,47,20
1,48,109
1,50,443
1,51,415
1,54,110
1,55,470
1,56,137
1,57,266
1,58,587
1,60,432
1,63,488
1,64,372
1,65,345
1,66,46
1,67,555
1,69,408
1,70,459
1,71,9
1,72,111
1,73,495
1,74,497
1,76,517
1,77,66
1,78,341
1,79,170
1,81,193
1,83,483
1,84,307
1,85,346
1,88,593
1,89,317
1,92,27
1,93,537
1,96,151
1,97,456
1,98,138
1,99,276
1,100,262
1,101,559
1,102,58
1,103,274
1,104,440
1,105,269
1,110,367
1,112,218
1,113,202
1,114,306
1,115,442
1,116,461
1,117,122
1,118,441
1,120,328
1,121,504
1,124,133
1,125,120
1,126,204
1,127,425
1,128,349
1,129,250
1,130,566
1,131,296
1,132,298
1,133,293
1,134,438
1,135,307
1,137,385
1,138,325
1,141,226
1,142,488
1,144,497
1,146,592
1,147,431
1,148,600
1,149,160
1,150,278
1,151,237
1,153,576
1,154,576
1,155,471
1,156,311
1,157,369
1,159,69
1,160,83
1,162,446
1,163,270
1,164,539
1,165,180
1,166,372
1,167,361
1,168,517
1,169,470
1,171,414
1,172,309
1,173,312
1,174,225
1,175,219
1,176,307
1,177,242
1,179,579
1,180,467
1,181,377
1,182,412
1,183,171
1,184,501
1,187,498
1,189,53
1,192,363
1,193,197
1,194,118
1,195,236
1,196,563
1,197,306
1,198,472
1,199,49
1,201,529
1,202,157
1,203,369
1,204,314
1,205,498
1,206,513
1,207,221
1,209,177
1,210,133
1,211,59
1,212,547
1,213,211
1,214,232
1,215,514
1,216,59
1,219,102
1,220,165
1,222,600
1,223,213
1,224,203
1,225,10
1,226,365
1,228,477
1,232,235
1,233,98
1,234,493
1,235,599
1,236,466
1,237,444
1,238,15
1,239,67
1,241,470
1,244,22
1,245,179
1,246,77
1,247,49
1,250,236
1,253,91
1,254,535
1,255,363
1,256,52
1,257,259
1,258,109
1,259,537
1,260,289
1,263,244
1,264,352
1,266,378
1,267,355
1,268,166
1,269,200
1,270,227
1,271,60
1,272,450
1,273,369
1,274,449
1,275,371
1,276,482
1,277,33
1,278,309
1,280,239
1,282,535
1,283,464
1,284,238
1,285,534
1,287,56
1,288,423
1,289,566
1,291,489
1,292,508
1,293,34
1,294,4
1,295,76
1,296,381
1,297,73
1,299,279
2,1,407
2,3,58
2,5,42
2,7,253
2,8,587
2,11,265
2,15,311
2,16,522
2,17,549
2,20,437
2,21,158
2,22,523
2,23,103
2,26,564
2,27,169
2,28,48
2,31,307
