source,target,weight
1,40,404
1,62,364
1,63,146
1,106,583
1,109,425
1,111,414
1,118,187
1,122,545
1,135,10
1,142,57
1,190,182
1,196,419
1,198,598
1,239,23
1,264,175
1,265,134
1,274,331
1,280,566
1,281,492
1,284,366
1,285,334
2,26,332
2,40,236
2,45,217
2,66,202
2,69,380
2,75,368
2,128,131
2,152,33
2,164,41
2,165,17
2,179,540
2,201,85
2,233,490
2,252,403
2,261,295
2,262,229
2,270,90
2,276,481
2,283,100
2,289,478
2,294,457
3,2,373
3,8,186
3,14,12
3,29,333
3,33,469
3,53,31
3,68,188
3,112,511
3,115,69
3,136,405
3,140,443
3,150,597
3,153,68
3,168,346
3,170,9
3,192,372
3,207,485
3,233,413
3,239,10
3,258,254
3,265,189
4,14,393
4,28,165
4,38,360
4,39,467
4,55,409
4,62,153
4,83,428
4,85,357
4,120,171
4,130,157
4,139,75
4,167,200
4,192,462
4,224,324
4,227,514
4,238,338
4,250,410
4,259,92
4,260,335
4,261,233
4,286,583
5,12,26
5,17,209
5,18,211
5,28,509
5,46,338
5,93,190
5,129,274
5,139,267
5,141,508
5,163,115
5,164,10
5,174,400
5,178,412
5,188,222
5,199,307
5,237,25
5,257,380
5,274,59
5,277,244
5,285,445
5,293,74
6,25,552
6,31,180
6,47,583
6,64,489
6,97,59
6,100,572
6,109,151
6,118,185
6,129,599
6,141,175
6,212,484
6,218,420
6,222,339
6,240,151
6,241,192
6,262,4
6,263,265
6,284,287
6,291,93
6,293,79
6,296,106
7,3,600
7,26,345
7,33,307
7,35,27
7,46,599
7,48,444
7,54,236
7,95,322
7,114,561
7,154,14
7,155,347
7,156,277
7,159,161
7,190,322
7,245,309
7,247,416
7,255,550
7,274,136
7,275,600
7,278,50
7,280,151
8,16,336
8,43,174
8,49,422
8,55,441
8,75,203
8,77,445
8,79,507
8,85,424
8,92,28
8,105,520
8,108,583
8,121,101
8,176,12
8,181,135
8,204,142
8,245,311
8,261,495
8,268,211
8,271,156
8,287,373
8,293,132
9,13,92
9,21,203
9,26,391
9,49,261
9,61,94
9,67,154
9,80,552
9,82,599
9,86,77
9,108,217
9,156,81
9,160,175
9,191,150
9,192,525
9,200,56
9,218,333
9,221,52
9,239,540
9,261,538
9,268,306
9,294,40
10,5,473
10,32,92
10,35,222
10,36,99
10,42,69
10,61,103
10,91,104
10,118,345
10,122,411
10,135,587
10,138,4
10,140,205
10,147,291
10,160,369
10,185,259
10,221,522
10,247,279
10,282,597
10,288,455
10,290,1
10,295,56
11,2,197
11,13,304
11,20,504
11,48,19
11,64,51
11,74,417
11,96,177
11,108,219
11,133,592
11,134,438
11,161,565
11,179,21
11,195,350
11,205,407
11,206,402
11,207,57
11,225,402
11,230,494
11,254,382
11,263,334
11,298,197
12,23,553
12,36,172
12,42,279
12,65,66
12,86,279
12,93,484
12,107,248
12,108,328
12,109,17
12,116,144
12,194,522
12,210,236
12,217,16
12,229,511
12,248,26
12,252,278
12,269,303
12,272,106
12,277,241
12,280,125
12,290,413
13,3,587
13,7,280
13,11,78
13,34,548
13,35,577
13,44,236
13,81,137
13,85,573
13,111,70
13,122,448
13,125,398
13,127,285
13,172,410
13,211,83
13,213,129
13,244,192
13,245,454
13,253,303
13,271,419
13,279,82
13,283,352
14,8,336
14,84,246
14,100,58
14,108,144
14,109,553
14,115,483
14,120,436
14,144,327
14,146,592
14,169,162
14,173,249
14,181,185
14,184,284
14,193,140
14,194,323
14,200,346
14,228,554
14,232,525
14,254,421
14,257,220
14,268,471
15,9,170
15,58,574
15,85,282
15,87,18
15,96,386
15,103,374
15,110,579
15,152,347
15,168,137
15,169,548
15,197,38
15,202,506
15,203,473
15,210,568
15,217,174
15,220,225
15,232,191
15,276,592
15,291,342
15,292,459
15,298,562
16,10,114
16,22,50
16,26,70
16,29,324
16,39,202
16,88,470
16,92,593
16,102,53
16,121,463
16,126,15
16,160,196
16,167,135
16,184,333
16,186,51
16,197,589
16,216,493
16,255,370
16,264,527
16,269,293
16,280,377
16,292,598
17,40,335
17,48,121
17,59,427
17,60,486
17,71,313
17,97,346
17,105,370
17,113,300
17,117,330
17,127,246
17,138,447
17,147,590
17,162,35
17,165,135
17,232,71
17,239,163
17,240,319
17,250,294
17,284,247
17,291,237
17,296,158
18,13,165
18,34,235
18,55,281
18,88,441
18,97,247
18,111,412
18,139,485
18,141,572
18,148,533
18,149,339
18,151,144
18,165,375
18,192,10
18,196,509
18,211,62
18,214,166
18,229,501
18,268,347
18,275,150
18,281,345
18,292,546
19,1,284
19,24,425
19,40,161
19,44,26
19,48,563
19,76,212
19,84,68
19,85,482
19,90,447
19,105,590
19,119,372
19,128,175
19,142,588
19,150,34
19,159,508
19,177,252
19,178,213
19,185,599
19,235,351
19,248,92
19,300,294
20,10,221
20,37,298
20,44,131
20,49,222
20,52,121
20,63,110
20,75,246
20,93,286
20,112,153
20,141,471
20,145,357
20,157,396
20,169,88
20,171,64
20,181,225
20,189,55
20,198,76
20,225,373
20,229,284
20,247,60
20,269,249
21,4,74
21,11,240
21,18,291
21,34,498
21,36,184
21,37,4
21,55,266
21,78,298
21,86,56
21,121,192
21,123,259
21,125,578
21,143,439
21,157,272
21,191,537
21,238,221
21,260,118
21,271,1
21,273,122
21,280,193
21,290,518
22,12,133
22,19,506
22,32,173
22,37,279
22,47,567
22,51,381
22,66,30
22,67,361
22,83,61
22,143,221
22,160,339
22,202,535
22,209,136
22,227,487
22,231,574
22,236,121
22,237,420
22,241,123
22,252,229
22,263,117
22,294,549
23,1,580
23,29,552
23,48,377
23,55,243
23,66,565
23,82,525
23,94,73
23,105,446
23,109,597
23,135,113
23,155,461
23,169,96
23,177,352
23,197,230
23,202,318
23,203,480
23,208,149
23,217,272
23,241,291
23,244,408
23,268,239
24,15,486
24,27,530
24,38,322
24,57,428
24,93,226
24,96,574
24,103,585
24,115,264
24,117,389
24,132,283
24,135,249
24,136,588
24,163,220
24,179,533
24,188,25
24,198,584
24,203,395
24,225,120
24,229,219
24,259,380
24,299,350
25,8,236
25,31,310
25,35,209
25,88,424
25,96,62
25,138,338
25,144,380
25,168,505
25,170,156
25,177,305
25,180,228
25,188,328
25,189,419
25,218,444
25,223,238
25,251,13
25,264,357
25,275,313
25,287,367
25,291,226
25,294,239
26,1,481
26,8,319
26,9,553
26,67,325
26,85,547
26,94,578
26,97,496
26,111,331
26,118,8
26,124,428
26,146,356
26,153,470
26,158,57
26,160,232
26,187,58
26,190,31
26,194,50
26,260,266
26,269,122
26,274,246
26,297,377
27,21,83
27,23,1
27,41,76
27,54,274
27,55,554
27,94,523
27,116,26
27,133,187
27,151,132
27,171,32
27,174,118
27,203,386
27,232,358
27,260,207
27,266,333
27,276,72
27,279,267
27,289,346
27,294,128
27,295,80
27,298,142
28,5,255
28,7,336
28,23,179
28,37,439
28,73,586
28,92,561
28,98,500
28,110,598
28,121,556
28,135,557
28,141,128
28,144,106
28,154,528
28,164,442
28,190,510
28,212,130
28,246,327
28,257,392
28,262,378
28,268,100
28,275,307
29,25,84
29,41,359
29,77,570
29,84,244
29,107,513
29,114,339
29,152,600
29,154,414
29,166,280
29,179,163
29,198,139
29,212,201
29,213,311
29,221,403
29,224,223
29,242,68
29,248,290
29,260,371
29,270,144
29,276,451
29,287,188
30,6,442
30,45,190
30,48,117
30,71,287
30,72,76
30,125,567
30,134,22
30,137,154
30,141,361
30,158,315
30,161,72
30,174,326
30,182,309
30,189,465
30,204,244
30,216,553
30,221,81
30,231,470
30,248,410
30,259,545
30,298,492
31,9,578
31,15,548
31,46,63
31,47,59
31,52,402
31,54,402
31,78,237
31,88,371
31,124,421
31,147,432
31,164,391
31,174,398
31,196,378
31,197,340
31,203,535
31,207,373
31,219,556
31,255,122
31,266,443
31,271,180
31,278,331
32,6,531
32,53,15
32,61,194
32,71,372
32,79,109
32,93,12
32,94,538
32,101,485
32,109,41
32,114,299
32,115,460
32,130,271
32,139,442
32,147,173
32,153,495
32,165,38
32,175,147
32,181,282
32,224,588
32,254,517
32,272,315
33,3,94
33,20,544
33,26,56
33,28,226
33,30,372
33,77,85
33,116,212
33,121,289
33,123,525
33,151,377
33,160,538
33,196,61
33,201,167
33,227,438
33,234,209
33,240,556
33,246,591
33,247,213
33,261,422
33,271,238
33,280,463
34,25,381
34,36,386
34,39,525
34,71,286
34,88,447
34,89,374
34,91,226
34,99,77
34,102,172
34,145,530
34,168,41
34,177,258
34,181,600
34,200,346
34,215,464
34,224,344
34,257,336
34,264,315
34,294,314
34,296,304
34,299,323
35,19,496
35,25,136
35,27,555
35,30,370
35,58,389
35,78,227
35,82,149
35,105,152
35,120,125
35,134,409
35,175,84
35,206,1
35,217,94
35,232,468
35,248,430
35,249,9
35,254,113
35,261,596
35,281,206
35,291,201
35,300,493
36,2,33
36,24,530
36,25,459
36,54,70
36,80,181
36,115,518
36,120,371
36,132,69
36,143,153
36,153,439
36,159,290
36,168,236
36,183,211
36,207,175
36,241,14
36,268,99
36,284,306
36,288,324
36,289,162
36,294,65
36,297,265
37,23,521
37,39,460
37,45,37
37,58,289
37,66,85
37,72,503
37,86,31
37,103,312
37,124,212
37,125,197
37,141,50
37,146,523
37,147,242
37,185,208
37,204,25
37,216,504
37,226,589
37,229,203
37,253,461
37,278,420
37,298,15
38,13,419
38,26,385
38,30,579
38,77,273
38,99,36
38,117,104
38,138,101
38,161,437
38,162,57
38,167,259
38,179,400
38,184,166
38,203,555
38,210,86
38,213,573
38,216,7
38,217,61
38,231,594
38,260,52
38,284,304
38,286,385
39,9,433
39,13,213
39,40,441
39,41,202
39,47,173
39,56,112
39,74,550
39,123,118
39,143,77
39,159,554
39,188,104
39,191,570
39,217,409
39,221,496
39,223,583
39,231,286
39,247,124
39,253,424
39,256,413
39,282,590
39,290,597
40,2,227
40,9,137
40,20,178
40,37,576
40,54,393
40,65,30
40,69,314
40,71,398
40,83,117
40,119,502
40,120,290
40,123,197
40,149,319
40,160,136
40,171,573
40,196,381
40,219,200
40,225,286
40,235,427
40,243,54
40,267,141
41,3,10
41,23,228
41,46,568
41,60,103
41,79,398
41,81,338
41,86,284
41,93,557
41,99,562
41,103,358
41,137,244
41,140,341
41,155,329
41,204,2
41,212,331
41,224,157
41,228,10
41,230,367
41,246,272
41,252,196
41,298,492
42,6,555
42,10,455
42,55,302
42,60,150
42,63,87
42,79,443
42,88,182
42,92,494
42,104,507
42,124,289
42,154,105
42,173,551
42,198,264
42,202,485
42,215,187
42,247,417
42,252,346
42,257,202
42,282,203
42,288,536
42,298,257
43,17,304
43,25,491
43,47,587
43,82,5
43,91,209
43,113,126
43,117,90
43,142,98
43,149,449
43,173,106
43,184,86
43,192,473
43,195,257
43,198,415
43,208,122
43,216,398
43,241,174
43,258,227
43,269,548
43,283,201
43,292,340
44,16,52
44,20,170
44,25,120
44,33,239
44,38,596
44,41,466
44,43,219
44,50,200
44,77,582
44,94,522
44,108,335
44,143,213
44,157,233
44,165,468
44,181,219
44,194,58
44,246,428
44,250,378
44,256,43
44,273,100
44,294,200
45,3,515
45,10,418
45,20,2
45,40,136
45,47,178
45,56,580
45,60,60
45,61,457
45,107,391
45,149,472
45,150,511
45,192,462
45,201,222
45,204,559
45,223,116
45,228,536
45,245,6
45,249,369
45,252,126
45,265,443
45,274,122
46,8,179
46,12,34
46,21,390
46,29,374
46,43,283
46,63,64
46,70,21
46,90,155
46,91,539
46,154,139
46,155,410
46,199,334
46,207,323
46,218,165
46,230,114
46,233,421
46,234,168
46,246,113
46,254,232
46,260,178
46,290,185
