source,target,weight
1,44,365
1,71,364
1,79,531
1,92,143
1,97,91
1,106,208
1,109,346
1,115,567
1,129,11
1,152,454
1,170,93
1,178,407
1,192,281
1,198,293
1,204,91
1,209,57
1,215,532
1,231,424
1,236,264
1,237,161
1,241,122
1,247,488
1,252,255
1,255,285
1,273,535
1,282,287
2,3,194
2,13,8
2,16,56
2,28,171
2,32,392
2,75,158
2,92,139
2,103,566
2,136,521
2,139,103
2,144,51
2,152,559
2,155,251
2,163,165
2,167,211
2,174,455
2,198,269
2,209,3
2,210,509
2,223,480
2,234,400
2,253,195
2,278,424
2,281,519
2,283,55
2,289,359
3,17,542
3,19,447
3,22,422
3,29,451
3,32,216
3,40,262
3,45,541
3,52,18
3,61,159
3,76,268
3,125,37
3,128,386
3,145,353
3,147,126
3,152,545
3,153,545
3,199,512
3,201,101
3,211,445
3,215,226
3,220,241
3,223,265
3,240,50
3,245,384
3,248,157
3,278,537
4,3,402
4,15,396
4,16,416
4,25,519
4,30,403
4,67,211
4,78,327
4,112,182
4,121,409
4,129,440
4,145,510
4,147,593
4,158,406
4,162,66
4,181,520
4,190,462
4,207,164
4,216,393
4,219,320
4,235,200
4,247,164
4,256,125
4,278,519
4,281,85
4,282,539
4,290,455
5,9,7
5,59,278
5,63,412
5,70,64
5,89,402
5,91,593
5,94,137
5,100,284
5,102,96
5,120,307
5,141,431
5,145,187
5,163,99
5,166,192
5,199,600
5,200,135
5,201,131
5,205,91
5,217,46
5,242,439
5,254,277
5,257,247
5,274,599
5,275,9
5,280,67
5,300,527
6,10,487
6,11,260
6,25,41
6,28,180
6,43,5
6,54,504
6,73,153
6,82,309
6,84,457
6,92,187
6,93,422
6,96,571
6,106,205
6,109,11
6,172,545
6,190,233
6,191,310
6,195,294
6,212,222
6,214,360
6,223,527
6,231,441
6,243,144
6,246,145
6,273,332
6,294,244
7,12,482
7,13,537
7,22,116
7,24,375
7,54,262
7,57,404
7,76,275
7,106,46
7,115,206
7,129,129
7,130,111
7,138,472
7,144,388
7,174,297
7,213,519
7,239,157
7,242,469
7,259,8
7,265,387
7,271,573
7,274,587
7,279,583
7,283,270
7,287,578
7,293,567
7,297,456
8,14,64
8,38,62
8,41,504
8,49,138
8,61,412
8,71,517
8,75,268
8,76,360
8,93,510
8,97,560
8,98,83
8,101,164
8,108,212
8,128,242
8,134,508
8,167,348
8,170,158
8,190,89
8,212,526
8,217,69
8,239,247
8,244,272
8,249,264
8,262,100
8,275,588
8,299,330
9,4,490
9,8,209
9,13,569
9,19,466
9,22,375
9,29,109
9,35,330
9,52,467
9,60,207
9,72,237
9,74,356
9,95,432
9,110,176
9,115,66
9,119,445
9,127,228
9,137,587
9,148,471
9,187,275
9,189,399
9,206,97
9,221,468
9,262,309
9,264,364
9,283,253
9,297,164
10,4,438
10,9,279
10,47,550
10,61,117
10,63,1
10,68,366
10,71,60
10,78,323
10,88,220
10,99,331
10,118,20
10,126,350
10,139,384
10,144,560
10,152,429
10,175,257
10,184,276
10,195,381
10,212,491
10,213,455
10,250,242
10,262,345
10,264,493
10,268,386
10,281,261
10,298,319
11,15,97
11,27,427
11,32,390
11,44,6
11,48,26
11,54,180
11,61,288
11,71,476
11,84,17
11,106,57
11,117,80
11,119,464
11,131,102
11,140,320
11,148,431
11,157,121
11,188,394
11,198,408
11,206,158
11,218,524
11,249,362
11,251,236
11,259,258
11,265,170
11,278,468
11,292,117
12,11,234
12,41,467
12,46,450
12,67,535
12,77,495
12,78,592
12,81,53
12,95,295
12,102,103
12,111,561
12,118,286
12,137,387
12,140,485
12,153,379
12,181,296
12,182,245
12,183,345
12,184,199
12,208,166
12,229,307
12,243,25
12,248,79
12,255,322
12,261,460
12,286,18
12,298,353
13,40,240
13,41,51
13,58,140
13,59,51
13,86,437
13,111,361
13,141,300
13,143,395
13,147,578
13,153,322
13,157,36
13,169,195
13,192,247
13,211,44
13,217,2
13,219,384
13,220,502
13,235,536
13,238,324
13,247,211
13,259,65
13,260,405
13,279,396
13,284,262
13,290,12
13,299,349
14,12,383
14,19,399
14,21,157
14,26,227
14,28,388
14,30,155
14,39,126
14,40,325
14,48,436
14,64,213
14,76,480
14,80,11
14,91,541
14,133,26
14,136,426
14,138,217
14,156,557
14,201,77
14,224,308
14,231,25
14,232,598
14,241,232
14,246,574
14,260,183
14,279,195
14,292,12
15,8,489
15,21,30
15,23,437
15,46,257
15,50,368
15,61,138
15,73,534
15,76,535
15,105,462
15,118,467
15,131,1
15,132,453
15,157,225
15,165,10
15,170,467
15,203,600
15,207,564
15,219,567
15,221,181
15,228,132
15,240,319
15,260,140
15,286,273
15,287,144
15,290,412
15,292,51
16,12,143
16,22,252
16,59,524
16,68,442
16,76,179
16,83,178
16,85,85
16,98,418
16,103,455
16,104,321
16,123,576
16,124,531
16,136,576
16,156,246
16,202,273
16,203,272
16,204,339
16,205,538
16,233,327
16,236,31
16,248,194
16,254,384
16,268,169
16,274,509
16,284,332
16,296,248
17,3,287
17,36,306
17,38,103
17,47,593
17,80,555
17,94,26
17,98,420
17,104,593
17,121,97
17,127,319
17,135,543
17,143,344
17,152,508
17,153,12
17,160,56
17,174,424
17,175,49
17,176,442
17,191,572
17,224,175
17,226,170
17,228,188
17,268,414
17,269,435
17,277,438
17,291,183
18,10,410
18,23,410
18,31,226
18,60,108
18,61,541
18,73,76
18,79,316
18,80,553
18,113,179
18,122,175
18,125,298
18,129,544
18,153,349
18,157,399
18,160,329
18,167,273
18,185,580
18,192,359
18,215,501
18,220,566
18,237,148
18,252,393
18,264,404
18,266,326
18,277,371
18,284,351
19,13,264
19,22,577
19,45,514
19,48,244
19,53,373
19,57,157
19,78,349
19,104,47
19,108,371
19,109,51
19,125,403
19,127,55
19,133,503
19,141,514
19,148,560
19,170,88
19,171,219
19,180,380
19,199,538
19,221,255
19,234,439
19,235,534
19,245,524
19,260,578
19,263,345
19,298,324
20,23,500
20,28,449
20,33,548
20,50,138
20,52,355
20,78,560
20,86,466
20,88,549
20,93,555
20,104,427
20,113,376
20,114,120
20,116,211
20,127,114
20,147,279
20,157,458
20,159,458
20,174,337
20,177,210
20,201,351
20,219,127
20,233,390
20,240,516
20,243,78
20,253,564
20,271,363
21,2,93
21,17,447
21,18,404
21,36,570
21,56,68
21,63,303
21,75,442
21,83,580
21,96,556
21,107,197
21,108,224
21,120,137
21,130,222
21,134,106
21,155,524
21,164,281
21,167,506
21,172,533
21,174,437
21,229,482
21,245,261
21,256,540
21,262,472
21,264,530
21,282,551
21,285,344
22,7,411
22,32,222
22,34,437
22,42,303
22,51,410
22,61,286
22,62,546
22,84,121
22,94,163
22,95,546
22,103,557
22,120,94
22,122,294
22,130,74
22,132,352
22,135,250
22,160,11
22,172,184
22,176,30
22,218,222
22,251,238
22,254,26
22,259,368
22,264,181
22,266,200
22,289,158
23,44,513
23,51,37
23,69,100
23,80,372
23,85,18
23,106,13
23,114,108
23,117,352
23,123,68
23,130,576
23,137,470
23,146,444
23,156,389
23,159,468
23,193,404
23,194,586
23,219,262
23,243,487
23,245,30
23,249,518
23,266,533
23,274,161
23,279,347
23,284,554
23,291,428
23,292,10
24,11,500
24,13,388
24,28,97
24,49,188
24,51,172
24,70,228
24,75,292
24,91,236
24,97,296
24,103,189
24,113,223
24,130,29
24,135,172
24,142,464
24,157,371
24,159,322
24,187,257
24,192,86
24,199,143
24,238,588
24,251,227
24,272,250
24,278,585
24,282,419
24,283,407
24,293,102
25,17,484
25,18,596
25,20,489
25,23,439
25,37,339
25,52,352
25,76,258
25,79,36
25,90,68
25,93,556
25,109,80
25,130,582
25,132,243
25,146,104
25,178,206
25,182,330
25,197,544
25,205,246
25,215,557
25,232,58
25,237,165
25,247,66
25,248,329
25,275,34
25,297,323
25,299,198
26,10,410
26,17,172
26,25,425
26,35,193
26,36,133
26,68,172
26,87,146
26,103,561
26,105,105
26,122,404
26,123,161
26,136,401
26,150,521
26,155,299
26,165,419
26,172,336
26,181,132
26,184,391
26,209,469
26,215,104
26,232,217
26,236,253
26,244,237
26,263,457
26,264,149
26,269,172
27,3,557
27,9,343
27,13,98
27,17,374
27,34,262
27,36,321
27,38,574
27,43,120
27,51,11
27,76,299
27,81,72
27,82,191
27,138,112
27,141,140
27,153,105
27,161,434
27,164,362
27,181,442
27,200,43
27,201,581
27,213,510
27,229,131
27,258,427
27,259,470
27,275,469
27,280,259
28,8,244
28,21,506
28,22,411
28,27,70
28,30,394
28,31,466
28,34,321
28,37,506
28,61,455
28,73,14
28,80,546
28,93,309
28,98,413
28,102,161
28,115,305
28,137,79
28,139,146
28,190,75
28,197,537
28,217,22
28,223,303
28,233,391
28,238,332
28,251,593
28,259,244
28,290,130
29,34,343
29,40,36
29,43,176
29,46,429
29,56,9
29,69,383
29,70,583
29,87,89
29,93,227
29,105,238
29,121,202
29,129,533
29,139,309
29,159,432
29,170,394
29,183,354
29,187,41
29,191,401
29,233,173
29,240,209
29,253,246
29,271,35
29,282,301
29,286,58
29,290,471
29,296,14
30,12,25
30,13,337
30,17,531
30,22,490
30,39,181
30,67,395
30,72,318
30,74,375
30,93,324
30,96,7
30,99,424
30,100,55
30,106,31
30,107,574
30,140,252
30,157,388
30,168,106
30,184,154
30,191,458
30,193,100
30,204,450
30,205,442
30,209,382
30,214,537
30,225,486
30,228,562
31,22,66
31,27,86
31,45,514
31,52,293
31,63,584
31,88,27
31,97,552
31,106,244
31,107,427
