source,target,weight
1,3,161
1,5,600
1,7,599
1,8,428
1,9,595
1,13,224
1,14,547
1,16,256
1,17,488
1,18,204
1,19,380
1,20,53
1,22,500
1,23,201
1,24,552
1,25,526
1,27,302
1,28,478
1,30,26
1,32,20
1,34,317
1,35,290
1,36,190
1,38,78
1,39,122
1,40,220
1,41,93
1,43,564
1,47,550
1,48,433
1,49,290
1,54,552
1,55,473
1,59,249
1,60,536
1,62,156
1,64,205
1,65,238
1,67,102
1,68,537
1,69,290
1,70,570
1,71,21
1,72,283
1,73,95
1,76,37
1,78,530
1,82,289
1,84,477
1,85,534
1,87,128
1,88,66
1,89,482
1,90,25
1,91,50
1,92,125
1,93,265
1,94,57
1,95,115
1,96,360
1,101,32
1,102,343
1,106,151
1,109,173
1,110,198
1,112,490
1,113,586
1,116,314
1,117,38
1,118,470
1,120,35
1,121,413
1,124,527
1,127,224
1,129,559
1,130,444
1,131,346
1,132,106
1,136,289
1,139,202
1,140,443
1,141,555
1,142,197
1,144,214
1,145,64
1,148,188
1,149,434
1,151,166
1,154,145
1,156,522
1,160,324
1,162,105
1,163,372
1,164,254
1,167,340
1,169,288
1,170,439
1,172,129
1,174,14
1,175,253
1,176,310
1,179,350
1,182,343
1,185,445
1,190,72
1,192,80
1,194,153
1,195,180
1,196,412
1,198,11
1,199,152
1,206,207
1,207,229
1,209,503
1,210,342
1,217,83
1,220,505
1,221,353
1,222,196
1,224,152
1,228,88
1,230,429
1,233,327
1,235,176
1,241,354
1,242,398
1,244,167
1,245,255
1,246,455
1,247,244
1,248,23
1,249,118
1,250,459
1,252,343
1,256,515
1,257,14
1,258,540
1,261,4
1,262,327
1,267,55
1,268,352
1,269,468
1,270,568
1,276,10
1,278,551
1,280,251
1,282,396
1,283,214
1,284,477
1,285,599
1,287,103
1,288,113
1,290,42
1,291,125
1,292,387
1,294,168
1,298,208
1,300,563
2,1,11
2,4,120
2,6,570
2,8,351
2,10,424
2,12,516
2,14,405
2,15,31
2,18,428
2,21,190
2,22,241
2,23,160
2,24,245
2,25,157
2,28,224
2,29,288
2,31,169
2,32,483
2,34,396
2,35,226
2,36,403
2,37,290
2,38,381
2,41,192
2,42,391
2,46,582
2,47,508
2,51,287
2,54,475
2,55,560
2,56,322
2,58,560
2,60,290
2,61,594
2,62,30
2,63,171
2,64,18
2,67,281
2,69,221
2,70,289
2,71,86
2,78,143
2,79,79
2,80,255
2,82,275
2,83,554
2,86,459
2,91,322
2,92,359
2,93,136
2,94,385
2,95,492
2,96,299
2,97,493
2,98,23
2,99,421
2,100,589
2,103,384
2,104,567
2,106,100
2,108,209
2,109,530
2,114,218
2,117,570
2,121,523
2,123,204
2,125,213
2,127,461
2,129,448
2,130,590
2,132,181
2,134,216
2,135,59
2,138,34
2,139,381
2,144,479
2,146,420
2,147,122
2,151,366
2,159,381
2,160,387
2,163,581
2,165,140
2,166,165
2,168,540
2,170,122
2,171,45
2,172,228
2,173,392
2,174,62
2,175,584
2,177,82
2,180,128
2,181,23
2,182,88
2,183,396
2,184,240
2,185,3
2,186,475
2,187,37
2,188,492
2,189,225
2,192,105
2,194,564
2,195,471
2,196,51
2,198,343
2,199,599
2,200,334
2,201,83
2,203,337
2,205,212
2,207,420
2,208,208
2,209,66
2,212,80
2,214,267
2,216,76
2,217,240
2,218,408
2,221,228
2,222,358
2,232,34
2,234,204
2,238,199
2,239,135
2,242,539
2,243,299
2,245,282
2,247,225
2,248,515
2,249,326
2,250,421
2,255,97
2,256,206
2,257,154
2,258,15
2,262,148
2,263,71
2,265,497
2,268,330
2,270,294
2,273,197
2,274,494
2,275,453
2,276,53
2,279,566
2,280,11
2,281,382
2,282,350
2,283,291
2,287,212
2,289,420
2,293,32
2,294,212
2,298,75
2,299,297
2,300,564
3,5,132
3,7,326
3,8,457
3,9,421
3,10,5
3,11,436
3,12,216
3,13,178
3,14,526
3,16,128
3,18,500
3,19,171
3,22,372
3,26,436
3,27,253
3,29,521
3,30,322
3,34,480
3,37,310
3,38,292
3,41,185
3,45,212
3,47,206
3,48,219
3,51,240
3,53,443
3,54,80
3,55,76
3,57,415
3,58,544
3,59,261
3,60,581
3,64,304
3,67,36
3,69,443
3,70,281
3,72,33
3,74,104
3,75,141
3,76,177
3,77,40
3,79,442
3,80,589
3,81,483
3,82,271
3,86,563
3,87,91
3,88,84
3,89,111
3,90,480
3,91,49
3,93,109
3,102,526
3,103,48
3,104,269
3,107,44
3,108,101
