source,target,weight
1,3,453
1,7,393
1,26,218
1,33,495
1,39,28
1,93,403
1,115,171
1,144,165
1,154,84
1,158,425
1,178,17
1,203,582
1,206,336
1,225,586
1,226,49
1,239,279
1,248,42
1,275,430
2,9,303
2,30,237
2,38,102
2,44,368
2,48,599
2,51,121
2,76,577
2,82,357
2,83,399
2,101,112
2,120,570
2,213,3
2,231,353
2,240,125
2,254,166
2,264,114
2,275,103
2,277,168
3,31,154
3,32,144
3,34,76
3,64,545
3,82,341
3,104,98
3,137,525
3,169,93
3,177,512
3,180,340
3,192,432
3,194,477
3,224,334
3,234,213
3,248,224
3,280,27
3,294,518
3,299,242
4,6,443
4,26,279
4,39,283
4,66,500
4,89,177
4,123,171
4,150,182
4,178,200
4,210,546
4,215,434
4,228,318
4,242,558
4,253,75
4,258,319
4,261,44
4,262,444
4,283,79
4,292,295
5,3,264
5,23,309
5,36,175
5,55,213
5,73,261
5,87,141
5,107,225
5,127,31
5,128,52
5,149,347
5,175,513
5,242,501
5,257,150
5,264,579
5,265,404
5,269,357
5,276,573
5,287,114
6,11,137
6,20,349
6,27,576
6,54,412
6,98,505
6,100,259
6,124,11
6,127,170
6,150,280
6,161,108
6,163,32
6,178,150
6,188,306
6,192,273
6,220,440
6,242,532
6,261,398
6,279,497
7,8,128
7,10,8
7,11,47
7,41,364
7,42,430
7,53,524
7,82,20
7,88,507
7,115,452
7,124,217
7,184,535
7,187,389
7,217,372
7,226,543
7,229,495
7,253,558
7,279,39
7,286,562
8,15,331
8,33,145
8,36,486
8,50,203
8,75,139
8,114,406
8,141,528
8,143,493
8,148,442
8,154,470
8,155,302
8,201,23
8,206,485
8,207,496
8,224,435
8,264,26
8,274,563
8,297,578
9,13,182
9,22,414
9,26,124
9,29,506
9,36,555
9,47,432
9,89,309
9,92,481
9,125,14
9,139,517
9,150,276
9,154,400
9,194,366
9,207,425
9,215,54
9,265,352
9,287,161
9,297,188
10,59,337
10,63,25
10,88,245
10,99,69
10,118,493
10,120,261
10,146,117
10,148,233
10,188,336
10,195,430
10,196,578
10,217,53
10,234,328
10,245,423
10,251,269
10,259,500
10,287,369
10,288,196
11,7,441
11,39,148
11,59,155
11,80,70
11,83,580
11,124,553
11,127,457
11,140,426
11,141,387
11,146,312
11,195,578
11,257,594
11,259,481
11,270,266
11,276,178
11,279,455
11,289,210
11,297,392
12,3,180
12,20,368
12,30,20
12,62,155
12,110,339
12,119,482
12,135,381
12,175,515
12,205,116
12,214,304
12,220,498
12,224,462
12,250,595
12,256,308
12,258,399
12,264,475
12,270,452
12,281,174
13,25,495
13,65,536
13,67,530
13,77,514
13,82,419
13,84,187
13,87,80
13,106,396
13,145,88
13,165,2
13,167,397
13,175,440
13,186,407
13,191,276
13,213,344
13,259,46
13,280,119
13,283,368
14,10,363
14,12,294
14,13,171
14,51,539
14,56,235
14,83,26
14,123,188
14,138,467
14,139,172
14,160,163
14,194,589
14,195,274
14,205,561
14,216,517
