source,target,weight
1,2,56
1,3,219
1,4,324
1,5,20
1,6,158
1,9,355
1,10,195
1,11,134
1,12,80
1,13,36
1,14,261
1,15,46
1,16,95
1,17,309
1,20,144
1,21,491
1,22,113
1,25,358
1,26,116
1,28,421
1,29,125
1,31,355
1,32,214
1,36,181
1,37,248
1,39,486
1,41,467
1,42,73
1,43,184
1,44,80
1,45,358
1,46,26
1,48,67
1,49,335
1,50,373
1,51,67
1,52,507
1,54,387
1,55,146
1,56,364
1,57,216
1,58,455
1,60,513
1,61,397
1,63,596
1,65,162
1,66,558
1,67,188
1,68,224
1,69,207
1,70,550
1,71,307
1,72,40
1,73,538
1,74,275
1,75,262
1,76,31
1,77,589
1,78,190
1,79,32
1,80,297
1,82,577
1,83,421
1,84,503
1,86,365
1,88,58
1,89,454
1,90,41
1,91,459
1,92,104
1,94,253
1,95,522
1,97,237
1,98,67
1,99,93
1,100,556
1,101,124
1,103,391
1,104,45
1,105,263
1,106,568
1,107,326
1,108,496
1,109,210
1,110,430
1,111,304
1,112,134
1,113,264
1,114,277
1,115,109
1,116,331
1,117,562
1,120,449
1,122,310
1,123,214
1,124,471
1,125,136
1,127,155
1,128,183
1,129,338
1,130,317
1,131,40
1,132,307
1,133,453
1,134,268
1,135,55
1,136,99
1,138,158
1,140,597
1,141,476
1,142,282
1,143,231
1,145,505
1,147,43
1,148,134
1,149,92
1,151,307
1,152,484
1,154,309
1,155,334
1,156,375
1,157,495
1,158,360
1,159,195
1,160,259
1,161,257
1,162,522
1,163,547
1,164,198
1,165,559
1,166,176
1,167,308
1,168,84
1,170,226
1,172,45
1,173,280
1,174,268
1,175,325
1,176,140
1,177,180
1,180,490
1,181,173
1,183,78
1,184,520
1,185,115
1,188,513
1,189,341
1,190,70
1,191,157
1,192,181
1,194,120
1,195,92
1,196,450
1,197,358
1,198,30
1,200,140
1,202,228
1,203,260
1,207,329
1,208,357
1,211,571
1,212,374
1,213,431
1,214,481
1,215,232
1,216,447
1,217,367
1,218,408
1,220,387
1,221,245
1,222,108
1,223,184
1,224,237
1,225,265
1,226,395
1,227,48
1,229,588
1,235,13
1,237,188
1,239,417
1,241,348
1,242,178
1,244,332
1,247,279
1,249,284
1,250,337
1,251,2
1,252,219
1,253,516
1,254,192
1,255,242
1,256,48
1,257,539
1,258,307
1,259,65
1,260,592
1,261,187
1,265,176
1,266,311
1,267,64
1,269,490
1,270,108
1,271,462
1,272,404
1,273,114
1,274,444
1,275,69
1,276,124
1,277,12
1,278,423
1,279,272
1,280,500
1,281,52
1,282,511
1,283,534
1,285,198
1,286,446
1,287,250
1,288,484
1,290,415
1,291,126
1,292,369
1,293,15
1,294,241
1,295,346
1,296,132
