source,target,weight
1,2,528
1,3,378
1,4,56
1,5,152
1,7,204
1,9,484
1,11,26
1,12,540
1,13,556
1,14,85
1,16,172
1,17,349
1,18,168
1,19,502
1,20,532
1,21,498
1,24,473
1,25,196
1,26,148
1,27,587
1,28,93
1,29,181
1,30,66
1,31,8
1,33,306
1,35,382
1,40,250
1,41,67
1,42,248
1,43,99
1,44,546
1,45,427
1,47,37
1,49,526
1,50,473
1,52,392
1,53,452
1,54,263
1,55,167
1,56,509
1,61,509
1,62,202
1,66,160
1,67,413
1,68,600
1,69,594
1,70,333
1,71,310
1,72,228
1,73,358
1,74,479
1,75,286
1,76,122
1,77,293
1,78,229
1,80,360
1,81,157
1,82,206
1,83,190
1,84,495
1,85,65
1,86,417
1,87,471
1,88,167
1,91,109
1,92,497
1,94,89
1,96,286
1,99,407
1,100,436
1,101,321
1,102,357
1,103,529
1,104,519
1,105,416
1,107,558
1,108,300
1,110,191
1,111,262
1,112,45
1,113,326
1,115,70
1,116,110
1,118,154
1,120,356
1,122,3
1,127,457
1,128,587
1,130,33
1,131,230
1,132,133
1,133,407
1,134,389
1,135,516
1,137,581
1,138,30
1,140,46
1,141,149
1,142,168
1,143,591
1,144,464
1,145,278
1,148,563
1,151,422
1,154,586
1,155,205
1,157,156
1,159,210
1,160,270
1,161,47
1,164,174
1,165,369
1,166,3
1,168,242
1,169,299
1,170,407
1,171,374
1,172,238
1,173,171
1,175,446
1,176,554
1,178,18
1,179,592
1,181,255
1,182,346
1,183,434
1,185,257
1,186,144
1,187,286
1,189,557
1,190,543
1,191,193
1,192,476
1,193,406
1,195,77
1,196,366
1,197,147
1,199,431
1,200,42
1,201,243
1,204,563
1,207,286
1,209,169
1,210,205
1,211,161
1,213,382
1,214,60
1,215,324
1,218,308
1,219,577
1,220,495
1,222,377
1,223,446
1,224,517
1,225,540
1,227,583
1,229,359
1,230,593
1,231,551
1,232,249
1,233,572
1,234,155
1,235,231
1,240,151
1,241,133
1,242,92
1,243,428
1,244,142
1,247,29
1,250,138
1,251,81
1,252,37
1,253,300
1,255,152
1,257,472
1,258,350
1,260,495
1,262,28
1,263,288
1,265,395
1,267,401
1,268,177
1,269,482
1,272,41
1,274,442
1,276,68
1,277,352
1,278,568
1,280,9
1,281,534
1,282,156
1,283,435
1,284,337
1,285,569
1,287,318
1,288,556
1,289,279
1,290,357
1,292,108
1,293,314
1,294,418
1,296,201
1,297,445
1,300,510
2,4,196
2,5,399
2,6,424
2,7,429
2,8,481
2,12,524
2,13,339
2,14,16
2,15,404
2,16,535
2,17,187
2,18,156
2,19,15
2,20,165
2,22,156
2,23,269
2,24,364
2,25,27
2,27,447
2,28,72
2,30,5
2,31,546
2,32,185
2,33,156
2,34,371
2,35,567
2,37,495
2,38,330
2,39,110
2,41,12
2,42,224
2,44,317
2,45,85
2,46,253
2,47,191
2,48,493
2,49,532
2,50,529
2,51,457
2,53,513
2,54,205
2,56,248
2,58,231
2,59,277
2,60,162
2,61,532
2,62,29
2,63,537
2,65,268
2,66,153
2,67,392
2,68,269
2,69,95
2,71,303
2,72,38
2,74,414
2,76,420
2,77,450
2,78,567
2,81,147
2,82,422
2,86,24
2,87,559
2,88,232
2,89,459
2,90,192
2,91,412
2,92,147
2,93,110
2,95,575
2,96,183
2,97,199
2,98,94
2,99,139
2,101,183
2,102,118
2,103,560
2,105,495
2,107,145
2,110,518
2,111,182
2,113,409
2,115,300
2,116,20
2,117,272
2,119,497
2,120,599
2,121,462
2,122,139
2,123,72
2,125,145
2,126,526
2,127,176
2,128,309
2,129,160
2,131,201
2,132,530
2,133,160
2,134,342
2,135,252
2,136,197
2,137,1
2,139,185
2,141,164
2,144,261
2,146,401
2,147,554
2,148,486
2,150,378
2,152,396
2,153,249
2,155,417
2,157,235
2,159,59
2,161,62
2,163,287
2,164,28
2,165,41
2,167,54
2,168,196
2,169,493
2,170,15
2,172,483
2,173,589
2,174,202
2,175,251
2,178,47
2,179,3
2,180,116
2,182,149
2,183,292
2,184,480
2,186,379
2,187,371
2,188,455
2,190,164
2,191,353
2,193,23
2,194,544
2,195,285
2,199,51
2,201,513
2,202,296
2,203,345
2,204,512
2,205,595
2,208,137
2,209,284
2,210,27
2,213,517
2,216,544
2,218,381
2,219,139
2,220,242
2,224,505
2,227,82
2,228,485
2,230,163
2,231,595
2,232,372
2,233,461
2,235,56
2,236,410
2,237,54
2,238,168
2,240,126
2,241,156
2,242,135
2,243,290
2,244,26
2,246,341
2,247,32
2,249,532
2,250,463
2,253,550
2,255,337
2,258,574
2,259,27
2,261,118
2,266,275
2,267,525
2,270,455
2,271,151
2,272,12
2,273,131
2,274,547
2,276,160
2,278,183
2,279,288
2,280,2
2,281,130
2,283,239
2,285,423
2,286,300
2,288,159
2,289,349
2,291,256
2,292,547
2,294,427
2,295,373
2,296,11
2,297,376
2,298,73
2,300,64
3,2,427
3,4,419
3,5,198
3,8,24
3,9,103
3,11,470
3,12,45
3,14,596
3,15,514
3,16,572
3,17,399
3,18,555
3,19,341
3,21,67
3,22,160
3,23,309
3,24,196
3,25,395
3,26,519
3,30,550
3,31,225
3,33,298
3,35,567
3,37,523
3,39,322
3,40,359
3,41,309
3,43,570
3,44,583
3,45,596
3,47,415
3,49,126
3,50,170
3,51,471
3,53,396
3,54,466
3,57,44
3,59,122
3,60,214
3,61,339
3,62,156
3,63,127
3,65,543
3,66,203
3,68,593
3,69,239
3,71,486
3,73,430
3,74,118
3,75,375
3,76,89
3,78,88
3,80,213
3,81,104
3,85,532
3,86,275
3,87,286
3,89,328
3,90,546
3,91,461
3,92,144
3,94,547
3,96,231
3,98,398
3,101,8
3,102,130
3,104,290
3,105,68
3,106,230
3,110,416
3,112,397
3,113,159
3,114,592
3,115,500
3,117,575
3,118,435
3,119,38
3,120,494
3,122,230
3,123,188
3,124,6
3,125,374
3,128,592
3,129,234
3,130,228
3,131,340
3,132,64
3,134,340
3,136,36
3,137,87
3,139,304
3,143,43
3,144,392
3,145,191
3,146,269
3,147,230
3,148,87
3,149,293
3,150,222
3,151,504
3,152,396
3,156,407
3,157,389
3,158,451
3,159,407
3,160,109
3,162,112
3,163,9
3,165,471
3,166,214
3,167,113
3,168,211
3,170,93
3,171,572
3,174,213
3,175,8
3,176,72
3,177,132
3,178,152
3,179,163
3,181,321
3,182,453
3,183,300
3,184,13
3,185,75
3,186,296
3,187,525
3,188,1
3,189,507
3,190,370
3,192,465
3,193,310
3,195,60
3,196,301
3,200,582
3,201,507
3,202,551
3,204,229
3,207,296
3,208,123
3,210,509
3,212,436
3,213,45
3,214,413
3,215,112
3,216,215
3,217,30
3,218,192
3,219,114
3,220,350
3,221,541
3,222,183
3,224,349
3,226,3
3,227,133
3,229,590
3,230,351
3,232,197
3,235,251
3,236,458
3,238,81
3,239,456
3,240,13
3,241,552
3,242,343
3,243,535
3,244,367
3,246,482
3,247,533
3,250,547
3,251,69
3,252,80
3,255,538
3,257,538
3,258,170
3,259,79
3,260,426
3,261,499
3,263,249
3,264,547
3,265,522
3,267,262
3,268,518
3,269,85
3,270,269
3,271,104
3,272,388
3,274,489
3,275,53
3,277,3
3,279,489
3,280,380
3,281,228
3,282,522
3,283,221
3,284,151
3,285,351
3,286,262
3,289,148
3,290,589
3,291,567
3,294,295
3,296,253
3,299,343
4,1,556
4,2,574
