source,target,weight
1,2,139
1,3,37
1,4,474
1,5,555
1,6,123
1,7,494
1,8,144
1,9,541
1,11,212
1,12,126
1,18,264
1,21,57
1,25,396
1,27,305
1,30,421
1,31,411
1,33,478
1,34,106
1,38,384
1,39,562
1,41,140
1,42,594
1,43,573
1,44,156
1,45,538
1,47,29
1,48,564
1,49,449
1,52,578
1,53,562
1,54,394
1,55,176
1,59,376
1,60,38
1,61,163
1,65,55
1,66,72
1,67,547
1,68,102
1,69,435
1,72,116
1,74,28
1,75,325
1,78,281
1,79,127
1,81,281
1,82,424
1,84,281
1,88,328
1,91,591
1,92,152
1,95,293
1,97,445
1,98,450
1,99,336
1,100,398
1,105,36
1,109,106
1,110,471
1,111,9
1,112,526
1,114,3
1,115,150
1,120,201
1,123,247
1,126,293
1,127,48
1,129,529
1,132,4
1,133,184
1,134,134
1,135,369
1,141,299
1,143,186
1,145,508
1,147,211
1,150,527
1,151,52
1,161,379
1,162,249
1,163,297
1,164,266
1,165,217
1,166,393
1,167,211
1,169,330
1,171,115
1,174,62
1,175,137
1,176,323
1,177,7
1,179,270
1,181,488
1,182,556
1,183,293
1,185,63
1,187,41
1,190,222
1,191,12
1,192,361
1,193,217
1,195,97
1,198,88
1,199,8
1,201,238
1,202,488
1,208,314
1,209,512
1,211,315
1,214,433
1,215,245
1,219,447
1,220,420
1,221,254
1,224,88
1,225,303
1,226,242
1,227,363
1,233,290
1,234,96
1,235,139
1,240,88
1,241,347
1,244,175
1,247,281
1,254,171
1,259,391
1,260,319
1,262,258
1,264,168
1,265,155
1,267,242
1,268,336
1,269,227
1,272,546
1,275,429
1,276,496
1,278,104
1,282,456
1,283,441
1,284,588
1,286,370
1,288,21
1,289,180
1,290,219
1,291,85
1,293,29
1,296,446
1,297,529
2,1,319
2,5,254
2,6,87
2,7,433
2,9,360
2,11,105
2,12,454
2,15,190
2,16,144
2,17,270
2,21,262
2,22,517
2,26,28
2,28,73
2,29,494
2,31,131
2,32,517
2,33,207
2,34,293
2,36,112
2,39,426
2,40,405
2,41,584
2,42,193
2,43,58
2,47,411
2,48,265
2,49,228
2,50,231
2,52,194
2,54,554
2,55,555
2,58,518
2,59,361
2,60,600
2,61,210
2,62,118
2,64,334
2,67,341
2,68,364
2,69,540
2,70,416
2,72,266
2,73,6
2,74,359
2,78,300
2,81,205
2,82,517
2,83,361
2,84,92
2,89,415
2,91,22
2,92,481
2,94,188
2,96,195
2,97,91
2,98,364
2,100,87
2,107,573
2,108,299
2,109,298
2,110,497
2,111,121
2,112,529
2,115,367
2,116,283
2,117,527
2,119,81
2,122,330
2,124,507
2,125,487
2,127,472
2,128,48
2,130,30
2,133,112
2,134,311
2,137,220
2,139,391
2,141,378
2,142,596
2,143,409
2,144,211
2,146,301
2,147,186
2,149,146
2,150,455
2,151,208
2,152,517
2,157,154
2,162,5
2,163,442
2,167,28
2,169,256
2,171,298
2,177,570
2,179,325
2,180,348
2,182,246
2,183,204
2,184,204
2,187,581
2,191,359
2,192,215
2,193,323
2,195,596
2,198,322
2,201,557
2,202,40
2,203,164
2,205,313
2,206,85
2,207,256
2,209,378
2,212,364
2,213,424
2,218,22
2,223,393
2,226,339
2,228,304
2,229,262
2,230,10
2,236,256
2,238,18
2,241,103
2,243,575
2,245,143
2,247,391
2,248,524
2,249,582
2,251,74
2,256,527
2,257,404
2,259,480
2,264,67
2,266,363
2,267,94
2,273,27
2,274,50
2,279,386
2,280,23
2,283,25
2,284,535
2,286,518
2,288,591
2,291,585
2,293,436
2,297,58
2,299,503
2,300,450
3,1,148
3,4,411
3,6,204
3,8,555
3,9,524
3,10,226
3,12,101
3,13,460
3,15,42
3,21,528
3,25,400
3,26,365
3,27,338
3,28,195
3,29,258
3,32,479
3,34,205
3,37,541
3,40,415
3,41,246
3,47,185
3,48,9
3,50,10
3,51,54
3,53,444
3,55,364
3,57,344
3,59,2
3,60,556
3,61,571
3,63,533
3,64,592
3,65,289
3,66,537
3,67,489
3,72,565
3,73,119
3,81,573
3,82,6
3,86,346
3,88,260
3,89,202
3,91,163
