source,target,weight
1,2,241
1,4,231
1,5,567
1,6,419
1,7,260
1,9,315
1,11,518
1,12,529
1,16,239
1,17,204
1,20,133
1,22,206
1,24,124
1,26,125
1,28,291
1,30,68
1,32,557
1,34,486
1,35,481
1,36,513
1,38,567
1,40,144
1,41,163
1,43,251
1,44,359
1,45,66
1,46,489
1,49,419
1,50,396
1,52,42
1,54,177
1,55,144
1,56,563
1,57,497
1,58,363
1,59,310
1,61,3
1,63,309
1,65,370
1,66,419
1,69,264
1,72,592
1,73,107
1,77,83
1,78,345
1,80,208
1,82,227
1,83,298
1,84,454
1,86,121
1,88,179
1,89,140
1,90,351
1,91,124
1,92,358
1,93,283
1,94,7
1,95,301
1,97,241
1,98,554
1,100,112
1,102,344
1,107,290
1,109,189
1,113,99
1,114,156
1,116,398
1,119,233
1,121,516
1,124,312
1,126,560
1,128,394
1,129,570
1,131,381
1,136,172
1,139,247
1,140,366
1,144,164
1,146,563
1,147,319
1,152,340
1,154,196
1,155,348
1,157,74
1,158,498
1,168,539
1,173,114
1,176,253
1,177,51
1,179,258
1,180,32
1,183,351
1,185,599
1,187,323
1,193,452
1,194,132
1,197,372
1,198,39
1,202,284
1,203,199
1,205,15
1,207,37
1,209,97
1,210,218
1,212,345
1,213,478
1,215,208
1,217,412
1,218,127
1,219,600
1,227,434
1,229,543
1,230,92
1,232,433
1,233,117
1,235,536
1,238,429
1,239,439
1,243,587
1,245,209
1,246,530
1,248,65
1,249,42
1,250,125
1,251,140
1,253,454
1,256,368
1,259,472
1,260,438
1,261,569
1,262,107
1,263,389
1,265,107
1,266,308
1,268,53
1,269,339
1,272,422
1,273,82
1,278,178
1,280,24
1,282,185
1,286,129
1,287,362
1,289,202
1,291,357
1,292,187
1,296,362
1,297,572
1,298,518
1,300,69
2,3,72
2,4,485
2,7,30
2,10,559
2,14,596
2,16,40
2,17,235
2,18,517
2,19,590
2,20,224
2,23,80
2,24,550
2,25,107
2,26,405
2,29,155
2,31,371
2,32,363
2,39,154
2,40,388
2,41,411
2,42,400
2,46,363
2,47,140
2,48,446
2,50,411
2,52,448
2,54,530
2,56,461
2,59,96
2,60,563
2,68,464
2,70,254
2,71,529
2,73,376
2,76,254
2,79,552
2,80,535
2,84,54
2,86,269
2,90,313
2,92,405
2,95,41
2,96,223
2,97,97
2,100,125
2,104,544
2,106,401
2,110,554
2,112,184
2,113,241
2,114,3
2,116,234
2,117,450
2,118,349
2,120,123
2,121,404
2,122,462
2,124,140
2,125,251
2,127,151
2,130,417
2,131,542
2,133,248
2,134,396
2,135,338
2,136,137
2,138,205
2,139,494
2,146,399
2,149,299
2,150,184
2,152,128
2,155,90
2,159,566
2,162,322
2,164,282
2,166,379
2,168,228
2,169,149
2,171,538
2,172,467
2,173,194
2,175,464
2,177,414
2,180,99
2,181,439
2,182,468
2,184,252
2,185,126
2,186,526
2,190,447
2,191,135
2,192,169
2,193,367
2,195,270
2,198,184
2,199,468
2,200,538
2,201,572
2,203,444
2,206,178
2,207,102
2,210,492
2,212,173
2,215,335
2,216,354
2,217,137
2,221,539
2,222,422
2,225,212
2,226,135
2,228,28
2,230,321
2,231,553
2,233,489
2,235,575
2,236,496
2,237,64
2,238,116
2,239,83
2,240,390
2,241,46
2,242,462
2,243,172
2,246,334
2,247,327
2,249,39
2,253,79
2,256,336
2,257,169
2,258,264
2,261,537
2,262,274
2,264,236
2,267,142
2,268,146
2,270,318
2,271,321
2,273,234
2,274,587
2,282,329
2,283,489
2,285,600
2,287,429
2,289,383
2,290,301
2,291,520
2,293,251
2,295,123
2,296,21
3,2,151
3,4,539
3,7,580
3,9,251
3,10,272
3,12,175
3,13,177
3,15,40
3,17,87
3,20,226
3,23,275
3,24,143
