source,target,weight
1,2,305
1,3,512
1,4,435
1,5,305
1,6,48
1,7,113
1,8,455
1,10,549
1,12,377
1,13,7
1,14,133
1,15,362
1,16,26
1,17,37
1,18,150
1,19,580
1,20,478
1,22,516
1,24,418
1,25,163
1,26,505
1,27,144
1,28,340
1,29,318
1,30,156
1,31,54
1,32,37
1,33,325
1,34,83
1,35,436
1,36,96
1,37,437
1,38,408
1,39,28
1,40,340
1,41,435
1,42,26
1,43,190
1,44,196
1,45,349
1,47,241
1,48,571
1,49,439
1,50,338
1,51,174
1,52,70
1,54,500
1,56,63
1,57,407
1,58,227
1,60,52
1,61,184
1,63,142
1,65,178
1,66,270
1,68,510
1,70,360
1,71,580
1,72,380
1,73,142
1,74,3
1,75,518
1,76,90
1,77,511
1,79,457
1,80,573
1,81,505
1,83,305
1,84,159
1,85,212
1,86,36
1,87,202
1,88,168
1,89,299
1,90,24
1,92,146
1,93,256
1,94,263
1,95,152
1,98,307
1,99,146
1,100,68
1,102,32
1,103,54
1,104,445
1,106,384
1,107,436
1,108,442
1,110,500
1,111,524
1,112,100
1,113,246
1,114,133
1,116,580
1,117,356
1,118,517
1,120,370
1,121,69
1,122,438
1,123,570
1,125,405
1,126,89
1,127,110
1,128,55
1,129,255
1,131,151
1,133,591
1,134,383
1,135,405
1,136,90
1,138,36
1,139,539
1,140,40
1,141,540
1,142,435
1,144,193
1,146,533
1,147,253
1,149,88
1,150,11
1,151,138
1,152,212
1,154,190
1,155,522
1,156,501
1,157,59
1,158,413
1,159,381
1,160,574
1,161,284
1,162,506
1,163,154
1,164,241
1,166,137
1,168,299
1,169,481
1,170,280
1,171,326
1,172,240
1,175,268
1,176,566
1,179,508
1,180,268
1,182,412
1,183,368
1,184,489
1,185,68
1,186,22
1,187,538
1,188,519
1,189,222
1,190,136
1,191,546
1,192,201
1,193,152
1,195,99
1,196,492
1,199,216
1,200,347
1,201,276
1,202,34
1,203,137
1,205,267
1,207,561
1,208,212
1,209,509
1,211,430
1,212,308
1,216,559
1,217,164
1,218,507
1,220,256
1,222,547
1,223,211
1,224,70
1,225,392
1,227,290
1,228,14
1,229,127
1,230,478
1,231,304
1,232,557
1,233,560
1,234,339
1,235,545
1,236,166
1,237,26
1,239,178
1,240,557
1,241,463
1,242,249
1,243,162
1,244,402
1,245,91
1,246,347
1,248,98
1,249,117
1,250,287
1,251,238
1,254,333
1,256,551
1,257,258
1,258,111
1,259,40
1,261,289
1,262,531
1,263,598
1,264,378
1,265,569
1,268,140
1,269,507
1,271,67
1,272,397
1,273,594
1,274,129
1,275,305
1,276,96
1,277,343
1,278,439
1,280,578
1,281,342
1,282,338
1,283,114
1,284,13
1,285,265
1,287,45
1,288,187
1,289,304
1,290,159
1,291,424
1,292,547
1,294,519
1,295,336
1,296,202
1,297,191
1,298,467
1,299,14
1,300,55
2,1,495
2,3,101
2,4,127
2,6,457
2,7,80
2,8,47
2,9,77
2,10,49
2,11,61
2,12,43
2,13,373
2,14,119
2,15,102
2,17,371
2,18,448
2,19,158
2,21,380
2,22,589
2,23,467
2,24,19
2,25,53
2,26,294
2,27,378
2,28,418
2,32,523
2,33,245
2,34,12
2,35,166
2,36,265
2,38,253
2,39,342
2,40,212
2,42,49
2,43,230
2,44,398
2,45,434
2,46,138
2,47,418
2,48,584
2,49,586
2,52,277
2,54,171
2,56,263
2,57,461
2,59,530
2,60,19
2,61,292
2,62,436
2,63,592
2,64,412
2,66,600
2,67,525
2,68,282
2,70,568
2,71,514
2,72,308
2,73,99
2,74,114
2,80,118
2,81,92
2,82,12
2,83,146
2,84,6
2,85,10
2,86,469
2,87,37
2,88,514
2,89,365
2,90,341
2,93,285
2,94,369
2,95,579
2,96,155
2,97,111
2,98,128
2,99,109
2,101,396
2,102,409
2,103,192
2,104,343
2,105,72
2,106,96
2,107,536
2,109,46
2,111,266
2,112,38
2,113,506
2,114,573
2,115,332
2,116,291
2,118,368
2,119,539
2,120,75
2,121,216
2,122,559
2,123,445
2,125,167
2,126,560
2,127,511
2,129,126
2,130,268
2,131,37
2,132,10
2,133,160
2,134,4
2,136,84
2,138,317
2,141,16
2,142,93
2,143,96
2,144,156
2,146,312
2,147,166
2,148,19
2,149,394
2,150,79
2,152,370
2,153,99
2,154,78
2,155,33
2,156,154
2,157,444
2,158,154
2,159,238
2,160,327
2,162,25
2,163,560
2,164,542
2,165,180
2,166,415
2,169,338
2,170,289
2,171,482
2,172,102
2,173,252
2,174,436
2,176,107
2,177,388
2,179,375
2,182,392
2,183,559
2,184,386
2,185,533
2,187,327
2,188,151
2,189,78
2,190,191
2,191,108
2,192,5
2,193,271
2,194,597
2,195,185
2,196,457
2,197,456
2,198,238
2,199,54
2,200,370
2,201,321
2,203,71
2,204,214
2,205,557
2,206,20
2,208,302
2,211,451
2,212,106
2,213,343
2,214,420
2,215,314
2,216,459
2,218,273
2,219,72
2,220,299
2,221,321
2,223,100
2,224,553
2,225,156
2,226,58
2,227,382
2,230,574
2,231,477
2,232,180
2,236,298
2,238,363
2,239,493
2,240,523
2,241,558
2,242,162
2,243,488
2,246,147
2,247,134
2,248,178
2,250,246
2,251,277
2,252,563
2,253,469
2,254,267
2,255,334
2,256,304
2,257,269
2,258,182
2,259,195
2,260,510
2,261,85
2,262,325
2,263,72
2,264,342
2,265,384
2,266,279
2,267,334
2,269,587
2,270,53
2,271,528
2,272,146
2,273,84
2,274,362
2,275,264
2,276,497
2,278,93
2,279,218
2,280,450
2,281,51
2,283,151
2,284,454
2,285,470
2,286,367
2,287,585
2,288,105
2,290,389
2,291,266
2,292,523
2,293,242
2,294,295
2,295,211
2,296,80
2,297,564
2,298,172
2,299,147
2,300,187
3,1,237
3,2,281
3,4,448
3,5,383
3,7,70
3,8,431
3,10,485
3,11,352
3,12,552
3,13,120
3,14,292
3,15,364
3,16,247
3,17,488
3,19,370
3,21,97
3,22,191
3,23,562
3,24,36
3,25,492
3,26,304
3,27,385
3,28,192
3,29,524
3,30,534
3,31,503
3,32,6
3,33,478
3,34,163
3,35,473
3,36,593
3,37,448
3,38,218
3,39,288
3,40,541
3,41,436
3,42,141
3,43,418
3,45,292
3,47,174
3,48,214
3,49,293
3,51,572
3,52,249
3,54,576
3,56,433
3,57,147
3,58,190
3,59,317
3,60,524
3,61,291
3,62,13
3,63,586
3,64,196
3,65,469
3,67,350
3,68,453
3,69,310
3,70,97
3,71,254
3,72,394
3,73,279
3,74,171
3,75,385
3,76,152
3,77,95
3,78,374
3,79,409
3,80,518
3,81,283
3,82,179
3,83,288
3,85,146
3,86,425
3,87,573
3,88,497
3,89,18
3,91,543
3,92,491
3,96,167
3,98,448
3,99,89
3,100,134
3,101,241
3,102,481
3,104,212
3,105,247
3,106,473
3,107,263
3,108,366
3,109,159
3,110,168
3,113,64
3,114,210
3,115,97
3,117,313
3,119,161
3,120,292
3,121,97
3,123,337
3,124,425
3,125,275
3,126,81
3,127,56
3,128,471
3,130,569
3,131,6
3,132,134
3,134,124
3,135,212
3,136,126
3,137,21
3,139,214
3,140,581
3,141,161
3,143,34
3,145,168
3,147,200
3,148,62
3,149,424
3,151,268
3,152,32
3,153,546
3,154,231
3,155,447
3,159,269
3,161,90
3,162,127
3,163,331
3,165,470
3,166,573
3,167,351
3,169,450
3,170,546
3,171,117
3,172,164
3,173,425
3,174,335
3,175,159
3,176,187
3,177,273
3,178,463
3,179,8
3,181,203
3,182,513
3,183,177
3,184,425
3,185,264
3,186,507
3,188,158
3,189,139
3,190,429
3,191,121
3,192,269
3,193,515
3,194,191
3,195,284
3,196,146
3,198,502
3,199,509
3,201,1
3,202,436
3,203,213
3,204,282
3,205,165
3,206,347
3,207,586
3,208,585
3,209,526
3,212,40
3,214,219
3,215,381
3,216,309
3,217,102
3,219,380
3,220,7
3,221,65
3,222,580
3,223,551
3,224,264
3,225,44
3,226,510
3,227,89
3,228,90
3,229,119
3,231,325
3,232,156
3,233,152
3,236,281
3,237,405
3,239,164
3,240,387
3,241,415
3,242,439
3,245,145
3,247,324
3,248,297
3,249,339
3,250,47
3,251,364
3,252,511
3,253,552
3,254,363
3,255,64
3,256,281
3,258,575
3,259,456
3,260,78
3,261,548
3,262,364
3,263,246
3,264,18
3,265,173
3,266,51
3,267,590
3,270,84
3,272,138
3,273,249
3,274,182
3,275,528
3,276,376
3,278,460
3,279,478
3,280,549
3,281,131
3,283,432
3,284,98
3,285,561
3,287,463
3,289,266
3,291,118
3,292,41
3,293,575
3,295,511
3,296,592
3,298,69
3,299,136
3,300,241
4,1,218
4,3,279
4,5,287
4,6,349
4,8,472
4,10,87
4,11,42
4,12,225
4,13,220
4,14,125
4,15,196
4,16,572
4,17,438
4,18,227
4,20,353
4,22,445
4,24,481
4,26,419
4,27,163
4,28,19
4,29,383
4,30,333
4,31,57
4,32,591
4,34,444
4,35,588
4,37,477
4,38,232
4,40,476
4,42,186
4,43,359
4,44,115
4,45,323
4,46,375
4,47,423
4,49,99
4,50,555
4,51,98
4,52,179
4,54,585
4,55,203
4,56,50
4,57,422
4,58,177
4,59,399
4,60,454
4,61,98
4,62,12
4,63,426
4,64,204
4,65,188
4,66,388
4,67,365
4,68,533
4,69,540
4,71,407
4,72,27
4,73,161
4,74,216
4,75,418
4,76,516
4,77,418
4,78,439
4,79,566
4,80,562
4,82,456
4,83,579
4,86,279
4,87,106
4,89,226
4,90,217
4,91,541
4,92,578
4,93,598
4,94,179
4,95,259
4,96,475
4,98,57
4,99,395
4,100,238
4,101,373
4,102,580
4,103,282
4,105,94
4,106,54
4,107,392
4,108,485
4,109,256
4,110,138
4,111,106
4,112,545
4,113,369
4,115,69
4,119,491
4,120,581
4,122,32
4,123,117
4,124,434
4,125,1
4,126,320
4,127,103
4,128,79
4,130,126
4,131,463
4,132,220
4,133,95
4,134,262
4,135,127
4,136,283
4,137,366
4,138,249
4,139,34
4,140,575
4,142,212
4,143,574
4,144,84
4,148,257
4,149,451
4,150,128
4,151,542
4,152,475
4,154,562
4,155,4
4,157,215
4,159,117
4,160,426
4,161,486
4,162,258
4,163,92
4,164,237
4,165,539
4,166,553
4,167,334
4,168,187
4,169,110
4,170,191
4,172,594
4,173,577
4,174,270
4,175,504
4,177,314
