source,target,weight
1,13,385
1,28,227
1,31,279
1,36,39
1,40,408
1,52,203
1,55,5
1,62,463
1,63,80
1,64,442
1,75,400
1,80,110
1,88,331
1,89,311
1,94,449
1,95,355
1,100,261
1,117,593
1,118,200
1,129,11
1,140,464
1,143,253
1,144,207
1,156,138
1,160,182
1,167,501
1,172,386
1,176,364
1,180,471
1,186,480
1,188,328
1,191,289
1,193,67
1,196,161
1,198,243
1,208,336
1,214,84
1,217,104
1,220,290
1,222,440
1,227,25
1,241,547
1,268,19
1,275,28
1,283,141
1,291,389
2,1,125
2,4,336
2,7,498
2,11,518
2,14,161
2,19,103
2,22,221
2,24,230
2,29,112
2,33,238
2,40,353
2,44,148
2,46,342
2,55,290
2,56,269
2,58,440
2,59,362
2,69,380
2,70,547
2,72,57
2,85,195
2,89,388
2,90,546
2,104,380
2,111,286
2,114,583
2,150,557
2,160,280
2,163,141
2,164,423
2,175,404
2,191,40
2,199,228
2,200,191
2,202,324
2,210,398
2,212,29
2,219,257
2,230,7
2,233,287
2,242,128
2,245,448
2,250,259
2,252,553
2,255,63
2,290,450
3,2,302
3,8,89
3,10,210
3,16,86
3,17,257
3,21,186
3,31,271
3,67,498
3,68,296
3,73,518
3,77,210
3,78,112
3,88,76
3,98,52
3,106,161
3,111,494
3,114,131
3,127,166
3,128,26
3,133,154
3,134,541
3,142,195
3,145,499
3,154,170
3,157,415
3,158,133
3,171,285
3,192,237
3,196,415
3,200,547
3,209,124
3,212,140
3,228,350
3,239,340
3,241,539
3,244,181
3,247,37
3,249,374
3,268,129
3,272,563
3,273,125
3,278,417
3,279,567
3,288,103
3,292,391
3,295,222
4,5,255
4,9,443
4,14,458
4,24,71
4,33,28
4,34,394
4,52,600
4,53,239
4,54,317
4,65,555
4,70,483
4,73,273
4,75,54
4,78,206
4,83,89
4,84,407
4,85,509
4,97,290
4,109,152
4,110,229
4,128,443
4,137,254
4,140,491
4,143,171
4,144,128
4,152,26
4,154,89
4,159,232
4,163,485
4,167,232
4,184,480
4,187,343
4,203,583
4,227,455
4,230,303
4,231,348
4,232,593
4,241,208
4,245,119
4,266,128
4,269,320
4,274,575
4,283,285
4,287,104
4,290,192
4,297,563
5,3,515
5,9,173
5,36,165
5,40,77
5,45,96
5,46,221
5,61,305
5,62,5
5,79,297
5,96,201
5,108,592
5,111,421
5,114,380
5,118,143
5,122,336
5,131,577
5,135,145
5,136,536
5,138,231
5,141,501
5,144,402
5,150,44
5,153,156
5,158,452
5,159,123
5,162,177
5,166,104
5,167,286
5,178,468
5,182,487
5,187,192
5,189,179
5,190,62
5,215,552
5,219,404
5,244,376
5,245,211
5,247,211
5,249,339
5,250,41
5,259,599
5,271,595
5,277,175
5,291,35
5,294,509
5,297,533
6,2,42
6,4,285
6,5,506
6,7,571
6,29,364
6,38,564
6,51,499
6,55,541
6,66,574
6,69,124
6,71,144
6,72,235
6,80,142
6,84,341
6,89,411
6,106,98
6,112,275
6,115,338
6,125,261
6,129,466
6,134,329
6,137,246
6,154,52
6,155,246
6,167,256
6,175,499
6,190,318
6,202,548
6,227,333
6,228,565
6,249,166
6,251,413
6,252,323
6,254,312
6,257,21
6,272,593
6,277,580
6,278,292
6,281,86
6,284,284
6,285,450
6,293,467
6,296,559
6,297,56
6,298,302
6,300,323
7,11,298
7,17,180
7,20,397
7,21,390
7,33,59
7,52,199
7,56,226
7,60,95
7,65,74
7,72,261
7,82,354
7,88,53
7,93,466
7,105,448
7,114,373
7,116,521
7,118,588
7,139,222
7,141,455
7,145,110
7,147,191
7,157,36
7,166,346
7,175,3
7,182,320
7,200,549
7,201,431
7,203,223
7,206,153
7,212,35
7,216,574
7,217,55
7,224,174
7,233,387
7,236,98
7,238,208
7,242,403
7,244,275
7,248,337
7,256,65
7,261,205
7,278,281
7,279,421
7,282,455
7,289,205
7,296,275
8,7,334
8,11,508
8,30,324
8,33,15
8,34,58
8,36,396
8,37,93
8,40,230
8,48,264
8,50,565
8,56,594
8,66,403
8,91,50
8,94,280
8,95,425
8,97,413
8,102,438
8,107,270
8,121,396
8,127,226
8,128,338
8,139,584
8,141,71
8,143,386
8,145,542
8,146,498
8,147,513
8,152,495
8,155,344
8,177,578
8,186,599
8,204,470
8,217,343
8,219,218
8,245,143
8,254,582
8,259,225
8,261,312
8,262,426
8,263,319
8,275,261
8,278,327
8,282,269
8,286,470
8,290,328
8,295,472
9,23,196
